WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
130.1,2019-12-13 12:00:00,6.0,98.5,50
105.3,2019-12-13 13:00:00,5.9,95.7,50
115.8,2019-12-13 14:00:00,5.8,97.2,50
101.4,2019-12-13 15:00:00,5.7,99.6,50
268.5,2019-12-13 16:00:00,5.7,99.7,50
85.9,2019-12-13 17:00:00,5.4,99.9,50
132.4,2019-12-13 18:00:00,5.1,96.1,50
134.2,2019-12-13 19:00:00,4.3,96.4,50
103.7,2019-12-13 20:00:00,4.2,96.8,50
125.6,2019-12-13 21:00:00,4.2,99.3,50
167.7,2019-12-13 22:00:00,3.9,99.1,50
90.0,2019-12-13 23:00:00,3.9,99.4,50
105.7,2019-12-14 00:00:00,4.0,99.4,50
126.7,2019-12-14 01:00:00,4.0,99.5,50
119.0,2019-12-14 02:00:00,4.0,99.4,50
121.6,2019-12-14 03:00:00,4.0,99.4,50
103.3,2019-12-14 04:00:00,4.0,99.2,50
107.6,2019-12-14 05:00:00,4.1,99.8,50
112.6,2019-12-14 06:00:00,4.0,99.1,50
99.8,2019-12-14 07:00:00,4.1,99.4,50
115.6,2019-12-14 08:00:00,4.1,99.3,50
134.4,2019-12-14 09:00:00,4.2,98.3,50
65.9,2019-12-14 10:00:00,4.3,97.2,50
91.7,2019-12-14 11:00:00,4.6,91.1,50
95.3,2019-12-14 12:00:00,5.4,88.2,50
98.1,2019-12-14 13:00:00,5.6,89.0,50
72.8,2019-12-14 14:00:00,5.8,88.9,50
87.2,2019-12-14 15:00:00,5.9,89.5,50
102.8,2019-12-14 16:00:00,5.8,90.4,50
196.6,2019-12-14 17:00:00,5.5,89.1,50
232.9,2019-12-14 18:00:00,4.8,98.9,50
292.3,2019-12-14 19:00:00,4.2,97.9,50
240.9,2019-12-14 20:00:00,4.1,96.5,50
283.0,2019-12-14 21:00:00,4.1,95.2,50
230.8,2019-12-14 22:00:00,4.1,99.1,50
307.9,2019-12-14 23:00:00,4.1,96.1,50
281.7,2019-12-15 00:00:00,4.0,95.9,50
238.6,2019-12-15 01:00:00,3.8,99.1,50
280.6,2019-12-15 02:00:00,3.5,99.5,50
273.2,2019-12-15 03:00:00,3.4,99.1,50
182.4,2019-12-15 04:00:00,3.1,99.0,50
203.9,2019-12-15 05:00:00,2.3,99.4,50
286.5,2019-12-15 06:00:00,2.1,99.4,50
268.8,2019-12-15 07:00:00,1.8,99.2,50
307.6,2019-12-15 08:00:00,1.4,99.1,50
298.2,2019-12-15 09:00:00,1.2,99.1,50
306.6,2019-12-15 10:00:00,1.6,97.7,50
344.3,2019-12-15 11:00:00,2.2,92.9,50
25.4,2019-12-15 12:00:00,2.7,90.5,50
321.1,2019-12-15 13:00:00,3.1,87.1,50
315.7,2019-12-15 14:00:00,3.7,84.9,50
347.9,2019-12-15 15:00:00,4.0,86.3,50
46.6,2019-12-15 16:00:00,3.8,90.3,50
333.1,2019-12-15 17:00:00,3.3,99.4,50
306.7,2019-12-15 18:00:00,3.0,98.5,50
314.5,2019-12-15 19:00:00,2.7,99.1,50
262.0,2019-12-15 20:00:00,2.6,99.3,50
83.1,2019-12-15 21:00:00,2.5,99.1,50
58.6,2019-12-15 22:00:00,2.6,98.2,50
131.6,2019-12-15 23:00:00,2.8,93.5,50
205.8,2019-12-16 00:00:00,2.6,99.1,50
186.5,2019-12-16 01:00:00,2.5,99.0,50
271.3,2019-12-16 02:00:00,2.6,95.7,50
197.5,2019-12-16 03:00:00,2.3,99.2,50
169.2,2019-12-16 04:00:00,1.8,99.0,50
147.7,2019-12-16 05:00:00,1.8,99.1,50
216.7,2019-12-16 06:00:00,1.8,99.1,50
196.3,2019-12-16 07:00:00,2.0,99.1,50
155.6,2019-12-16 08:00:00,2.3,99.3,50
290.0,2019-12-16 09:00:00,2.7,98.1,50
118.1,2019-12-16 10:00:00,2.9,95.0,50
85.6,2019-12-16 11:00:00,2.7,97.4,50
144.5,2019-12-16 12:00:00,2.7,99.0,50
317.3,2019-12-16 13:00:00,2.9,93.9,50
355.5,2019-12-16 14:00:00,3.0,96.4,50
