BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 8.0, 3.949, 53.2, 51.74,2018-05-26 05:00:00, 8.81,21
None, 8.8, 5.607, 51.7, 48.11,2018-05-26 06:00:00, 10.51,21
None, 10.5, 6.117, 48.1, 45.24,2018-05-26 07:00:00, 11.78,21
None, 11.8, 6.556, 45.2, 39.98,2018-05-26 08:00:00, 13.35,21
None, 13.4, 6.508, 40.0, 36.83,2018-05-26 09:00:00, 14.32,21
None, 14.3, 6.526, 36.8, 33.0,2018-05-26 10:00:00, 15.47,21
None, 15.5, 7.175, 33.0, 30.12,2018-05-26 11:00:00, 16.15,21
None, 16.2, 6.889, 30.1, 28.0,2018-05-26 12:00:00, 16.95,21
None, 17.0, 7.153, 28.0, 26.56,2018-05-26 13:00:00, 17.37,21
None, 17.4, 8.67, 26.6, 26.6,2018-05-26 14:00:00, 16.45,21
None, 16.5, 9.82, 26.6, 26.22,2018-05-26 15:00:00, 15.82,21
None, 15.8, 8.31, 26.2, 28.05,2018-05-26 16:00:00, 15.61,21
None, 15.6, 8.76, 28.1, 28.7,2018-05-26 17:00:00, 16.0,21
None, 16.0, 8.04, 28.7, 31.78,2018-05-26 18:00:00, 14.87,21
None, 14.9, 8.26, 31.8, 32.67,2018-05-26 19:00:00, 14.22,21
None, 14.2, 5.369, 32.7, 36.31,2018-05-26 20:00:00, 12.67,21
None, 12.7, 3.783, 36.3, 39.94,2018-05-26 21:00:00, 11.53,21
None, 11.5, 5.671, 39.9, 38.9,2018-05-26 22:00:00, 11.97,21
None, 12.0, 4.908, 38.9, 41.69,2018-05-26 23:00:00, 11.44,21
None, 11.4, 3.515, 41.7, 47.87,2018-05-27 00:00:00, 10.06,21
None, 10.1, 3.457, 47.9, 51.07,2018-05-27 01:00:00, 9.86,21
None, 9.9, 1.971, 51.1, 53.99,2018-05-27 02:00:00, 9.31,21
None, 9.3, 0.976, 54.0, 54.12,2018-05-27 03:00:00, 9.53,21
None, 9.5, 1.881, 54.1, 58.37,2018-05-27 04:00:00, 8.69,21
None, 8.7, 1.189, 58.4, 61.88,2018-05-27 05:00:00, 8.27,21
None, 8.3, 0.972, 61.9, 65.46,2018-05-27 06:00:00, 9.06,21
None, 9.1, 0.536, 65.5, 61.61,2018-05-27 07:00:00, 10.12,21
None, 10.1, 3.705, 61.6, 53.65,2018-05-27 08:00:00, 12.76,21
None, 12.8, 7.396, 53.7, 40.64,2018-05-27 09:00:00, 15.63,21
None, 15.6, 7.084, 40.6, 35.96,2018-05-27 10:00:00, 16.91,21
None, 16.9, 7.377, 36.0, 32.79,2018-05-27 11:00:00, 18.28,21
None, 18.3, 5.747, 32.8, 32.73,2018-05-27 12:00:00, 18.61,21
None, 18.6, 6.2, 32.7, 32.76,2018-05-27 13:00:00, 18.86,21
None, 18.9, 6.394, 32.8, 32.85,2018-05-27 14:00:00, 19.03,21
None, 19.0, 7.11, 32.9, 34.03,2018-05-27 15:00:00, 18.6,21
None, 18.6, 7.861, 34.0, 34.53,2018-05-27 16:00:00, 18.39,21
None, 18.4, 6.406, 34.5, 34.49,2018-05-27 17:00:00, 17.9,21
None, 17.9, 4.362, 34.5, 36.67,2018-05-27 18:00:00, 17.03,21
None, 17.0, 2.884, 36.7, 41.13,2018-05-27 19:00:00, 16.05,21
None, 16.1, 0.82, 41.1, 45.31,2018-05-27 20:00:00, 15.29,21
None, 15.3, 1.217, 45.3, 49.98,2018-05-27 21:00:00, 14.28,21
None, 14.3, 1.461, 50.0, 54.48,2018-05-27 22:00:00, 12.94,21
None, 12.9, 1.185, 54.5, 57.34,2018-05-27 23:00:00, 12.54,21
