air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-3.2, -3.4, -3.2, 100.0, 100.0, 0.0, 0.0, 162.0, 0.0,2022-01-02 21:00:00,1
-3.4, -3.7, -3.4, 100.0, 100.0, 0.0, 0.0, 165.0, 0.0,2022-01-02 22:00:00,1
-3.7, -4.2, -3.7, 100.0, 100.0, 0.0, 0.0, 213.0, 0.0,2022-01-02 23:00:00,1
-4.2, -4.5, -4.2, 100.0, 100.0, 0.0, 0.0, 170.0, 0.0,2022-01-03 00:00:00,1
-4.5, -5.0, -4.5, 100.0, 100.0, 0.0, 0.0, None, 0.0,2022-01-03 01:00:00,1
-5.0, -5.6, -5.0, 100.0, 100.0, 0.0, 0.0, 171.0, 0.0,2022-01-03 02:00:00,1
-5.6, -5.9, -5.6, 100.0, 100.0, 0.0, 0.0, 172.0, 0.0,2022-01-03 03:00:00,1
-5.9, -6.7, -5.9, 100.0, 100.0, 0.0, 0.0, 173.0, 0.0,2022-01-03 04:00:00,1
-6.7, -7.0, -6.7, 100.0, 99.0, 0.0, 0.0, 172.0, 0.0,2022-01-03 05:00:00,1
-7.0, -7.4, -7.1, 99.0, 99.0, 0.0, 0.0, 172.0, 0.0,2022-01-03 06:00:00,1
-7.4, -7.7, -7.5, 99.0, 99.0, 0.0, 0.0, 171.0, 0.0,2022-01-03 07:00:00,1
-7.7, -6.0, -7.8, 99.0, 100.0, 0.0, 0.0, 171.0, 0.0,2022-01-03 08:00:00,1
-6.0, -5.1, -6.0, 100.0, 100.0, 0.0, 0.0, 171.0, 0.0,2022-01-03 09:00:00,1
-5.1, -5.2, -5.1, 100.0, 100.0, 0.0, 0.0, 171.0, 0.0,2022-01-03 10:00:00,1
-5.2, -5.1, -5.2, 100.0, 100.0, 0.0, 0.0, 170.0, 0.0,2022-01-03 11:00:00,1
-5.1, -5.3, -5.1, 100.0, 99.0, 0.0, 0.0, 170.0, 0.0,2022-01-03 12:00:00,1
-5.3, -5.3, -5.4, 99.0, 100.0, 0.0, 0.0, 171.0, 0.0,2022-01-03 13:00:00,1
-5.3, -5.5, -5.3, 100.0, 100.0, 0.0, 0.0, 170.0, 0.0,2022-01-03 14:00:00,1
None, -6.3, None, None, 100.0, None, None, None, 0.0,2022-01-03 15:00:00,1
-6.3, -6.9, -6.3, 100.0, 99.0, 0.0, 0.0, 172.0, 0.0,2022-01-03 16:00:00,1
-6.9, -8.6, -7.0, 99.0, 98.0, 0.0, 0.0, 173.0, 0.0,2022-01-03 17:00:00,1
-8.6, -9.1, -8.9, 98.0, 98.0, 0.0, 0.0, 171.0, 0.0,2022-01-03 18:00:00,1
-9.1, -7.4, -9.4, 98.0, 99.0, 0.0, 0.0, 171.0, 0.0,2022-01-03 19:00:00,1
-7.4, -6.6, -7.5, 99.0, 99.0, 0.0, 0.0, 171.0, 0.0,2022-01-03 20:00:00,1
-6.6, -6.3, -6.7, 99.0, 99.0, 0.0, 0.0, 172.0, 0.0,2022-01-03 21:00:00,1
-6.3, -6.2, -6.4, 99.0, 99.0, 0.0, 0.0, 171.0, 0.0,2022-01-03 22:00:00,1
-6.2, -6.0, -6.3, 99.0, 100.0, 0.0, 0.0, 171.0, 0.0,2022-01-03 23:00:00,1
-6.0, -5.7, -6.0, 100.0, 100.0, 0.0, 0.0, None, 0.0,2022-01-04 00:00:00,1
-5.7, -5.7, -5.7, 100.0, 100.0, 0.0, 0.0, 171.0, 0.0,2022-01-04 01:00:00,1
-5.7, -6.3, -5.7, 100.0, 100.0, 0.0, 0.0, 172.0, 0.0,2022-01-04 02:00:00,1
-6.3, -7.2, -6.3, 100.0, 99.0, 0.0, 0.0, 173.0, 0.0,2022-01-04 03:00:00,1
-7.2, -7.0, -7.3, 99.0, 99.0, 0.0, 0.0, 174.0, 0.0,2022-01-04 04:00:00,1
-7.0, -7.7, -7.1, 99.0, 99.0, 0.0, 0.0, None, 0.0,2022-01-04 05:00:00,1
-7.7, -7.6, -7.8, 99.0, 99.0, 0.0, 0.0, 174.0, 0.0,2022-01-04 06:00:00,1
-7.6, -7.4, -7.7, 99.0, 99.0, 0.0, 0.0, 173.0, 0.0,2022-01-04 07:00:00,1
-7.4, -7.1, -7.5, 99.0, 99.0, 0.0, 0.0, 173.0, 0.0,2022-01-04 08:00:00,1
-7.1, -6.2, -7.2, 99.0, 100.0, 0.0, 0.0, 174.0, 0.0,2022-01-04 09:00:00,1
-6.2, -5.0, -6.2, 100.0, 99.0, 0.0, 0.0, 174.0, 0.0,2022-01-04 10:00:00,1
-5.0, -4.6, -5.1, 99.0, 100.0, 0.0, 0.0, 174.0, 0.0,2022-01-04 11:00:00,1
-4.6, -4.5, -4.6, 100.0, 100.0, 0.0, 0.0, 263.0, 0.0,2022-01-04 12:00:00,1
-4.5, -4.6, -4.5, 100.0, 100.0, 0.0, 0.0, 219.0, 0.0,2022-01-04 13:00:00,1
None, -4.9, None, None, 100.0, None, None, None, 0.0,2022-01-04 14:00:00,1
-4.9, -5.2, -4.9, 100.0, 100.0, None, 0.0, 173.0, 0.0,2022-01-04 15:00:00,1
-5.2, -6.0, -5.2, 100.0, 100.0, 0.0, 0.0, 173.0, 0.0,2022-01-04 16:00:00,1
-6.0, -6.4, -6.0, 100.0, 100.0, 0.0, 0.0, 173.0, 0.0,2022-01-04 17:00:00,1
-6.4, -7.0, -6.4, 100.0, 99.0, 0.0, 0.0, 173.0, 0.0,2022-01-04 18:00:00,1
-7.0, -9.2, -7.1, 99.0, 99.0, 0.0, 0.0, 173.0, 0.0,2022-01-04 19:00:00,1
-9.2, -9.2, -9.3, 99.0, 99.0, 0.0, 0.0, 173.0, 0.0,2022-01-04 20:00:00,1
-9.2, -9.2, -9.3, 99.0, 99.0, 0.0, 0.0, 172.0, 0.0,2022-01-04 21:00:00,1
-9.2, -10.0, -9.3, 99.0, 98.0, 0.0, 0.0, 172.0, 0.0,2022-01-04 22:00:00,1
-10.0, -10.5, -10.3, 98.0, 98.0, 0.0, 0.0, 172.0, 0.0,2022-01-04 23:00:00,1
-10.5, -9.8, -10.8, 98.0, 98.0, 0.0, 0.0, 171.0, 0.0,2022-01-05 00:00:00,1
-9.8, -10.0, -10.1, 98.0, 98.0, 0.0, 0.0, 171.0, 0.0,2022-01-05 01:00:00,1
-10.0, -9.4, -10.3, 98.0, 98.0, 0.0, 0.0, 171.0, 0.0,2022-01-05 02:00:00,1
-9.4, -9.0, -9.7, 98.0, 98.0, 0.0, 0.0, 171.0, 0.0,2022-01-05 03:00:00,1
-9.0, -9.9, -9.3, 98.0, 98.0, 0.0, 0.0, 171.0, 0.0,2022-01-05 04:00:00,1
-9.9, -9.1, -10.2, 98.0, 98.0, 0.0, 0.0, 170.0, 0.0,2022-01-05 05:00:00,1
-9.1, -8.9, -9.4, 98.0, 98.0, 0.0, 0.0, 170.0, 0.0,2022-01-05 06:00:00,1
-8.9, -9.0, -9.2, 98.0, 98.0, 0.0, 0.0, 170.0, 0.0,2022-01-05 07:00:00,1
-9.0, -8.3, -9.3, 98.0, 98.0, 0.0, 0.0, 170.0, 0.0,2022-01-05 08:00:00,1
-8.3, -6.9, -8.6, 98.0, 99.0, 0.0, 0.0, 169.0, 0.0,2022-01-05 09:00:00,1
-6.9, -5.4, -7.0, 99.0, 99.0, 0.0, 0.0, 169.0, 0.0,2022-01-05 10:00:00,1
-5.4, -5.2, -5.5, 99.0, 99.0, 0.0, 0.0, 168.0, 0.0,2022-01-05 11:00:00,1
-5.2, -5.5, -5.3, 99.0, 98.0, 0.0, 0.0, None, 0.0,2022-01-05 12:00:00,1
-5.5, -6.0, -5.8, 98.0, 98.0, 0.0, 0.0, None, 0.0,2022-01-05 13:00:00,1
-6.0, -6.6, -6.3, 98.0, 97.0, 0.0, 0.0, 168.0, 0.0,2022-01-05 14:00:00,1
-6.6, -6.8, -7.0, 97.0, 98.0, 0.0, 0.0, 168.0, 0.0,2022-01-05 15:00:00,1
-6.8, -6.8, -7.1, 98.0, 98.0, 0.0, 0.0, 168.0, 0.0,2022-01-05 16:00:00,1
None, -7.4, None, None, 97.0, None, None, None, 0.0,2022-01-05 17:00:00,1
-7.4, -7.2, -7.8, 97.0, 97.0, 0.0, 0.0, 169.0, 0.0,2022-01-05 18:00:00,1
-7.2, -6.7, -7.6, 97.0, 97.0, 0.0, 0.0, 171.0, 0.0,2022-01-05 19:00:00,1
-6.7, -7.2, -7.1, 97.0, 98.0, 0.0, 0.0, 172.0, 0.0,2022-01-05 20:00:00,1
-7.2, -6.3, -7.5, 98.0, 99.0, 0.0, 0.0, 173.0, 0.0,2022-01-05 21:00:00,1
-6.3, -3.0, -6.4, 99.0, 100.0, 0.0, 0.0, 175.0, 0.0,2022-01-05 22:00:00,1
-3.0, -2.7, -3.0, 100.0, 100.0, 0.0, 0.0, 177.0, 0.0,2022-01-05 23:00:00,1
-2.7, -1.7, -2.7, 100.0, 100.0, 0.0, 0.0, 178.0, 0.0,2022-01-06 00:00:00,1
-1.7, -2.1, -1.7, 100.0, 100.0, 0.0, 0.0, 178.0, 0.0,2022-01-06 01:00:00,1
-2.1, -1.0, -2.1, 100.0, 100.0, 0.0, 0.0, 177.0, 0.0,2022-01-06 02:00:00,1
-1.0, -0.3, -1.0, 100.0, 100.0, 0.0, 0.0, 176.0, 0.0,2022-01-06 03:00:00,1
-0.3, -0.4, -0.3, 100.0, 100.0, 0.0, 0.0, 176.0, 0.0,2022-01-06 04:00:00,1
-0.4, -0.3, -0.4, 100.0, 100.0, 0.0, 0.0, 175.0, 0.0,2022-01-06 05:00:00,1
-0.3, -0.4, -0.3, 100.0, 100.0, 0.0, 0.0, 175.0, 0.0,2022-01-06 06:00:00,1
-0.4, -0.4, -0.4, 100.0, 100.0, 0.0, 0.0, 175.0, 0.0,2022-01-06 07:00:00,1
-0.4, -0.5, -0.4, 100.0, 100.0, 0.0, 0.0, 175.0, 0.0,2022-01-06 08:00:00,1
-0.5, -0.3, -0.5, 100.0, 100.0, 0.0, 0.0, 174.0, 0.0,2022-01-06 09:00:00,1
-0.3, -0.2, -0.3, 100.0, 100.0, 0.0, 0.0, 174.0, 0.0,2022-01-06 10:00:00,1
-0.2, 0.0, -0.2, 100.0, 100.0, 0.0, 0.0, 174.0, 0.0,2022-01-06 11:00:00,1
0.0, 0.2, 0.0, 100.0, 100.0, 0.0, 0.0, 173.0, 0.0,2022-01-06 12:00:00,1
0.2, 0.1, 0.2, 100.0, 100.0, 0.0, 0.0, 173.0, 0.0,2022-01-06 13:00:00,1
0.1, 0.1, 0.1, 100.0, 100.0, 0.0, 0.0, 173.0, 0.0,2022-01-06 14:00:00,1
None, -0.4, None, None, 100.0, None, None, None, 0.0,2022-01-06 15:00:00,1
-0.4, -0.6, -0.4, 100.0, 100.0, 0.0, 0.0, 173.0, 0.0,2022-01-06 16:00:00,1
-0.6, -0.9, -0.6, 100.0, 100.0, 0.0, 0.0, 173.0, 0.0,2022-01-06 17:00:00,1
-0.9, -1.0, -0.9, 100.0, 100.0, 0.0, 0.0, 173.0, 0.0,2022-01-06 18:00:00,1
-1.0, -1.1, -1.0, 100.0, 100.0, 0.0, 0.0, 172.0, 0.0,2022-01-06 19:00:00,1
-1.1, -0.8, -1.1, 100.0, 100.0, 0.0, 0.0, 172.0, 0.0,2022-01-06 20:00:00,1
-0.8, -0.8, -0.8, 100.0, 100.0, 0.0, 0.0, 172.0, 0.0,2022-01-06 21:00:00,1
-0.8, -0.8, -0.8, 100.0, 100.0, 0.0, 0.0, 172.0, 0.0,2022-01-06 22:00:00,1
-0.8, -0.8, -0.8, 100.0, 100.0, 0.0, 0.0, 171.0, 0.0,2022-01-06 23:00:00,1
-0.8, -1.0, -0.8, 100.0, 100.0, 0.0, 0.0, 171.0, 0.0,2022-01-07 00:00:00,1
-1.0, -1.3, -1.0, 100.0, 100.0, 0.0, 0.0, 171.0, 0.0,2022-01-07 01:00:00,1
-1.3, -2.0, -1.3, 100.0, 100.0, 0.0, 0.0, 171.0, 0.0,2022-01-07 02:00:00,1
-2.0, -4.0, -2.0, 100.0, 100.0, 0.0, 0.0, 170.0, 0.0,2022-01-07 03:00:00,1
-4.0, -7.4, -4.0, 100.0, 99.0, 0.0, 0.0, 170.0, 0.0,2022-01-07 04:00:00,1
-7.4, -8.8, -7.5, 99.0, 98.0, 0.0, 0.0, 170.0, 0.0,2022-01-07 05:00:00,1
-8.8, -10.3, -9.1, 98.0, 97.0, 0.0, 0.0, 169.0, 0.0,2022-01-07 06:00:00,1
-10.3, -10.7, -10.7, 97.0, 98.0, 0.0, 0.0, 169.0, 0.0,2022-01-07 07:00:00,1
-10.7, -10.0, -11.0, 98.0, 98.0, 0.0, 0.0, 169.0, 0.0,2022-01-07 08:00:00,1
-10.0, -9.5, -10.3, 98.0, 97.0, 0.0, 0.0, 168.0, 0.0,2022-01-07 09:00:00,1
-9.5, -8.7, -9.9, 97.0, 97.0, 0.0, 0.0, None, 0.0,2022-01-07 10:00:00,1
-8.7, -8.2, -9.1, 97.0, 98.0, 0.0, 0.0, 168.0, 0.0,2022-01-07 11:00:00,1
-8.2, -8.0, -8.5, 98.0, 98.0, 0.0, 0.0, 168.0, 0.0,2022-01-07 12:00:00,1
-8.0, -7.9, -8.3, 98.0, 98.0, 0.0, 0.0, 169.0, 0.0,2022-01-07 13:00:00,1
-7.9, -8.1, -8.2, 98.0, 98.0, 0.0, 0.0, 168.0, 0.0,2022-01-07 14:00:00,1
-8.1, -8.7, -8.4, 98.0, 98.0, 0.0, 0.0, 172.0, 0.0,2022-01-07 15:00:00,1
-8.7, -9.0, -9.0, 98.0, 98.0, 0.0, 0.0, 173.0, 0.0,2022-01-07 16:00:00,1
-9.0, -9.1, -9.3, 98.0, 98.0, 0.0, 0.0, 173.0, 0.0,2022-01-07 17:00:00,1
-9.1, -9.1, -9.4, 98.0, 98.0, 0.0, 0.0, 215.0, 0.0,2022-01-07 18:00:00,1
None, -10.0, None, None, 98.0, None, None, None, 0.0,2022-01-07 19:00:00,1
-10.0, -10.8, -10.3, 98.0, 98.0, 0.0, 0.0, 170.0, 0.0,2022-01-07 20:00:00,1
-10.8, -11.7, -11.1, 98.0, 97.0, 0.0, 0.0, 170.0, 0.0,2022-01-07 21:00:00,1
-11.7, -10.2, -12.1, 97.0, 98.0, 0.0, 0.0, 171.0, 0.0,2022-01-07 22:00:00,1
-10.2, -9.2, -10.5, 98.0, 98.0, 0.0, 0.0, 171.0, 0.0,2022-01-07 23:00:00,1
