WDIR_VECT,time,TEMP_MEAN,week_of_year
13.5,2022-04-27 03:00:00, None,17
15.3,2022-04-27 04:00:00, None,17
7.8,2022-04-27 05:00:00, None,17
14.3,2022-04-27 06:00:00, None,17
13.0,2022-04-27 07:00:00, None,17
107.2,2022-04-27 08:00:00, None,17
116.1,2022-04-27 09:00:00, None,17
134.4,2022-04-27 10:00:00, None,17
352.2,2022-04-27 11:00:00, None,17
311.1,2022-04-27 12:00:00, None,17
27.8,2022-04-27 13:00:00, None,17
21.2,2022-04-27 14:00:00, None,17
31.0,2022-04-27 15:00:00, None,17
225.7,2022-04-27 16:00:00, None,17
301.1,2022-04-27 17:00:00, None,17
298.4,2022-04-27 18:00:00, None,17
292.6,2022-04-27 19:00:00, None,17
297.8,2022-04-27 20:00:00, None,17
3.9,2022-04-27 21:00:00, None,17
12.9,2022-04-27 22:00:00, None,17
10.8,2022-04-27 23:00:00, None,17
9.7,2022-04-28 00:00:00, None,17
8.3,2022-04-28 01:00:00, None,17
15.6,2022-04-28 02:00:00, None,17
13.0,2022-04-28 03:00:00, None,17
23.5,2022-04-28 04:00:00, None,17
20.4,2022-04-28 05:00:00, None,17
4.3,2022-04-28 06:00:00, None,17
6.7,2022-04-28 07:00:00, None,17
19.8,2022-04-28 08:00:00, None,17
250.4,2022-04-28 09:00:00, None,17
198.9,2022-04-28 10:00:00, None,17
237.7,2022-04-28 11:00:00, None,17
283.1,2022-04-28 12:00:00, None,17
288.3,2022-04-28 13:00:00, None,17
289.2,2022-04-28 15:00:00, None,17
292.1,2022-04-28 16:00:00, None,17
271.8,2022-04-28 17:00:00, None,17
273.5,2022-04-28 18:00:00, None,17
300.5,2022-04-28 19:00:00, None,17
302.0,2022-04-28 20:00:00, None,17
354.5,2022-04-28 21:00:00, None,17
5.1,2022-04-28 22:00:00, None,17
1.6,2022-04-28 23:00:00, None,17
0.3,2022-04-29 00:00:00, None,17
5.9,2022-04-29 01:00:00, None,17
8.9,2022-04-29 02:00:00, None,17
9.6,2022-04-29 03:00:00, None,17
11.3,2022-04-29 04:00:00, None,17
6.3,2022-04-29 05:00:00, None,17
12.0,2022-04-29 06:00:00, None,17
3.4,2022-04-29 07:00:00, None,17
14.8,2022-04-29 08:00:00, None,17
17.1,2022-04-29 09:00:00, None,17
22.5,2022-04-29 10:00:00, None,17
26.8,2022-04-29 11:00:00, None,17
90.0,2022-04-29 12:00:00, None,17
86.0,2022-04-29 13:00:00, None,17
112.8,2022-04-29 14:00:00, None,17
62.6,2022-04-29 15:00:00, None,17
21.3,2022-04-29 16:00:00, None,17
64.6,2022-04-29 17:00:00, None,17
91.6,2022-04-29 18:00:00, None,17
34.6,2022-04-29 19:00:00, None,17
23.5,2022-04-29 20:00:00, None,17
26.8,2022-04-29 21:00:00, None,17
24.5,2022-04-29 22:00:00, None,17
151.2,2022-04-29 23:00:00, None,17
