WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
155.3,2022-04-28 03:00:00, None,100.0,17
145.1,2022-04-28 04:00:00, None,99.7,17
184.9,2022-04-28 05:00:00, None,99.7,17
236.4,2022-04-28 06:00:00, None,97.3,17
310.4,2022-04-28 07:00:00, None,89.4,17
307.5,2022-04-28 08:00:00, None,73.2,17
332.8,2022-04-28 09:00:00, None,61.4,17
12.2,2022-04-28 10:00:00, None,59.7,17
332.4,2022-04-28 11:00:00, None,52.0,17
310.6,2022-04-28 12:00:00, None,54.5,17
306.4,2022-04-28 13:00:00, None,57.0,17
305.4,2022-04-28 14:00:00, None,49.7,17
305.9,2022-04-28 15:00:00, None,47.0,17
306.7,2022-04-28 16:00:00, None,45.7,17
305.9,2022-04-28 17:00:00, None,49.7,17
288.9,2022-04-28 18:00:00, None,49.5,17
299.0,2022-04-28 19:00:00, None,62.9,17
295.6,2022-04-28 20:00:00, None,70.3,17
211.1,2022-04-28 21:00:00, None,78.8,17
49.9,2022-04-28 22:00:00, None,86.5,17
181.2,2022-04-28 23:00:00, None,90.9,17
128.3,2022-04-29 00:00:00, None,93.9,17
187.0,2022-04-29 01:00:00, None,96.6,17
103.7,2022-04-29 02:00:00, None,99.8,17
214.1,2022-04-29 03:00:00, None,99.7,17
162.5,2022-04-29 04:00:00, None,99.8,17
78.4,2022-04-29 05:00:00, None,99.9,17
108.5,2022-04-29 06:00:00, None,99.9,17
130.7,2022-04-29 07:00:00, None,100.0,17
95.9,2022-04-29 08:00:00, None,96.4,17
349.1,2022-04-29 09:00:00, None,88.4,17
73.1,2022-04-29 10:00:00, None,64.9,17
71.7,2022-04-29 11:00:00, None,60.2,17
68.6,2022-04-29 12:00:00, None,49.8,17
106.9,2022-04-29 13:00:00, None,50.8,17
88.8,2022-04-29 14:00:00, None,47.8,17
80.4,2022-04-29 15:00:00, None,45.0,17
114.5,2022-04-29 16:00:00, None,42.5,17
89.5,2022-04-29 17:00:00, None,43.2,17
105.2,2022-04-29 18:00:00, None,41.2,17
86.6,2022-04-29 19:00:00, None,47.2,17
131.5,2022-04-29 20:00:00, None,56.1,17
319.5,2022-04-29 21:00:00, None,67.7,17
163.5,2022-04-29 22:00:00, None,65.6,17
97.7,2022-04-29 23:00:00, None,71.0,17
