IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2018-08-15,3.0,56.0215,-127.0582
2018-08-15,0.1,51.31651667,-124.86073333
2018-08-15,0.3,51.39605,-124.95115
2018-08-16,0.0,54.7919,-126.2154
2018-08-16,0.25,49.0831,-121.8101
2018-08-16,0.25,49.083134,-121.810097
2018-08-16,0.009,49.25,-121.42301941
2018-08-16,0.009,48.792816,-123.95002
2018-08-16,0.009,48.7928,-123.95
2018-08-16,0.0,49.0813,-121.9197
2018-08-16,60.0,49.1913,-120.4148
2018-08-16,9.6,57.5847,-126.1424
2018-08-16,0.009,52.707916,-119.276649
2018-08-16,125.0,51.3067,-119.02673333
2018-08-16,0.36,49.2404,-120.0529
2018-08-16,0.23,50.5655,-120.9531
2018-08-16,125.0,51.3067,-119.0267
2018-08-16,0.0,51.1377,-119.9493
2018-08-16,0.35,51.4975,-120.2019
2018-08-16,0.009,50.3029,-118.7008
2018-08-16,255.0,50.2878,-118.7019
2018-08-16,0.009,50.8741,-118.4673
2018-08-16,9.6,57.584667,-126.142433
2018-08-16,0.0,50.1446,-126.7144
2018-08-16,0.0,48.838,-123.7695
2018-08-16,0.009,49.25,-121.423
2018-08-17,0.2,52.1999,-119.2002
2018-08-17,50.0,55.1192,-121.9646
2018-08-17,0.009,49.0747,-121.8305
2018-08-17,0.009,50.93745,-118.58345
2018-08-17,0.1,49.60456667,-120.08571667
2018-08-17,0.67,50.5562,-118.6902
2018-08-17,0.009,50.9375,-118.5835
2018-08-17,0.1,50.7082,-118.5678
2018-08-17,4.7,49.6262,-119.911
2018-08-17,0.1,49.6046,-120.0857
2018-08-17,0.3,51.1876,-118.694
2018-08-17,0.009,49.47995,-123.243683
2018-08-17,0.0,55.2747,-127.8397
2018-08-17,0.009,49.4799,-123.2437
2018-08-17,600.0,56.1406,-125.6552
2018-08-17,0.009,55.5434,-123.3497
2018-08-17,0.0,49.3148,-120.0325
2018-08-17,7.0,50.514,-118.3945
2018-08-17,0.009,49.074684,-121.830452
2018-08-17,0.009,51.26,-124.8822
2018-08-17,0.0,50.3998,-127.4475
2018-08-17,0.009,52.7079,-119.2767
2018-08-17,0.0,50.3487,-127.4156
2018-08-17,0.0,50.0905,-120.8583
2018-08-17,2514.0,59.4884,-129.4953
2018-08-17,0.0,50.1542,-127.3306
2018-08-17,50.0,55.119202,-121.964569
2018-08-17,0.0,50.1222,-126.8036
2018-08-17,0.009,51.26003333,-124.88221667
2018-08-17,600.0,56.140583,-125.655167
2018-08-18,0.0,49.5777,-121.826
2018-08-18,0.0,54.0699,-125.6031
2018-08-18,0.0,49.5229,-121.7663
2018-08-18,0.0,49.2344,-115.8894
2018-08-18,0.001,53.919617,-122.891266
2018-08-18,0.0,48.9336,-123.9201
2018-08-19,0.1,49.5681,-118.8058
2018-08-19,0.009,54.2996,-125.8384
2018-08-19,0.0,59.6565,-126.8306
2018-08-19,0.0,53.895,-122.7291
2018-08-19,0.3,52.03751667,-120.20028333
2018-08-19,0.009,49.0798,-119.7234
2018-08-19,8.0,56.3948,-127.8784
2018-08-19,0.009,55.0857,-128.1452
2018-08-19,0.0,51.1494,-117.8367
2018-08-19,1.0,50.0062,-117.3083
2018-08-19,1.8,53.5857,-122.8226
2018-08-19,0.009,50.4362,-117.8867
2018-08-19,0.001,53.9196,-122.8913
2018-08-19,0.0,54.0895,-125.056
2018-08-19,0.1,49.56805,-118.805801
2018-08-19,0.009,50.81555,-122.39471667
2018-08-19,0.0,51.9154,-119.3848
2018-08-19,0.0,50.131,-121.564
2018-08-19,0.0,49.0853,-121.7548
2018-08-19,64.0,53.88,-120.865
