WSPD_SCLR,time,week_of_year
4.76607,2019-05-02 17:00:00,18
4.66235,2019-05-02 18:00:00,18
4.38495,2019-05-02 19:00:00,18
4.01607,2019-05-02 20:00:00,18
5.40622,2019-05-02 21:00:00,18
4.74875,2019-05-02 22:00:00,18
5.14636,2019-05-02 23:00:00,18
5.71528,2019-05-03 00:00:00,18
7.26535,2019-05-03 01:00:00,18
6.40125,2019-05-03 02:00:00,18
5.90461,2019-05-03 03:00:00,18
5.4963,2019-05-03 04:00:00,18
4.61289,2019-05-03 05:00:00,18
4.63004,2019-05-03 06:00:00,18
4.64583,2019-05-03 07:00:00,18
5.09922,2019-05-03 08:00:00,18
3.37044,2019-05-03 09:00:00,18
2.07918,2019-05-03 10:00:00,18
1.58245,2019-05-03 11:00:00,18
0.837165,2019-05-03 12:00:00,18
0.530969,2019-05-03 13:00:00,18
1.31121,2019-05-03 14:00:00,18
1.6905,2019-05-03 15:00:00,18
1.67623,2019-05-03 16:00:00,18
1.84079,2019-05-03 17:00:00,18
2.24112,2019-05-03 18:00:00,18
2.52015,2019-05-03 19:00:00,18
2.03976,2019-05-03 20:00:00,18
2.51479,2019-05-03 21:00:00,18
2.43503,2019-05-03 22:00:00,18
1.82615,2019-05-03 23:00:00,18
2.17775,2019-05-04 00:00:00,18
2.18819,2019-05-04 01:00:00,18
1.79125,2019-05-04 02:00:00,18
1.37167,2019-05-04 03:00:00,18
1.14439,2019-05-04 04:00:00,18
1.76743,2019-05-04 05:00:00,18
1.56452,2019-05-04 06:00:00,18
1.90912,2019-05-04 07:00:00,18
2.40155,2019-05-04 08:00:00,18
2.85006,2019-05-04 09:00:00,18
2.85028,2019-05-04 10:00:00,18
2.44924,2019-05-04 11:00:00,18
2.7722,2019-05-04 12:00:00,18
2.96488,2019-05-04 13:00:00,18
2.71098,2019-05-04 14:00:00,18
2.27997,2019-05-04 15:00:00,18
2.06494,2019-05-04 16:00:00,18
2.1915,2019-05-04 17:00:00,18
2.42275,2019-05-04 18:00:00,18
2.06663,2019-05-04 19:00:00,18
1.49099,2019-05-04 20:00:00,18
1.28851,2019-05-04 21:00:00,18
1.27212,2019-05-04 22:00:00,18
0.733857,2019-05-04 23:00:00,18
1.12801,2019-05-05 00:00:00,18
0.863689,2019-05-05 01:00:00,18
1.36873,2019-05-05 02:00:00,18
1.56228,2019-05-05 03:00:00,18
1.17458,2019-05-05 04:00:00,18
1.81703,2019-05-05 05:00:00,18
1.70242,2019-05-05 06:00:00,18
2.55527,2019-05-05 07:00:00,18
2.05977,2019-05-05 08:00:00,18
3.13685,2019-05-05 09:00:00,18
2.23935,2019-05-05 10:00:00,18
2.24118,2019-05-05 11:00:00,18
1.68781,2019-05-05 12:00:00,18
1.30599,2019-05-05 13:00:00,18
1.19056,2019-05-05 14:00:00,18
0.72275,2019-05-05 15:00:00,18
1.11118,2019-05-05 16:00:00,18
1.3349,2019-05-05 17:00:00,18
0.512867,2019-05-05 18:00:00,18
0.939548,2019-05-05 19:00:00,18
1.57083,2019-05-05 20:00:00,18
2.19289,2019-05-05 21:00:00,18
1.56898,2019-05-05 22:00:00,18
1.29855,2019-05-05 23:00:00,18
1.61599,2019-05-06 00:00:00,18
1.34802,2019-05-06 01:00:00,18
0.702796,2019-05-06 02:00:00,18
1.3386,2019-05-06 03:00:00,18
1.50008,2019-05-06 04:00:00,18
1.42947,2019-05-06 05:00:00,18
1.37015,2019-05-06 06:00:00,18
1.0875,2019-05-06 07:00:00,18
1.05421,2019-05-06 08:00:00,18
1.90447,2019-05-06 09:00:00,18
2.6236,2019-05-06 10:00:00,18
3.35794,2019-05-06 11:00:00,18
2.83846,2019-05-06 12:00:00,18
1.8029,2019-05-06 13:00:00,18
1.78542,2019-05-06 14:00:00,18
2.08547,2019-05-06 15:00:00,18
1.98306,2019-05-06 16:00:00,18
1.48209,2019-05-06 17:00:00,18
1.98453,2019-05-06 18:00:00,18
1.35926,2019-05-06 19:00:00,18
1.57037,2019-05-06 20:00:00,18
1.78766,2019-05-06 21:00:00,18
1.57856,2019-05-06 22:00:00,18
1.05851,2019-05-06 23:00:00,18
