WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
308.3,2019-05-04 20:00:00,15.8,62.1,18
305.8,2019-05-04 21:00:00,14.5,69.6,18
206.5,2019-05-04 22:00:00,13.1,77.7,18
96.6,2019-05-04 23:00:00,11.8,82.1,18
288.2,2019-05-05 00:00:00,10.9,89.8,18
170.6,2019-05-05 01:00:00,10.1,93.0,18
267.6,2019-05-05 02:00:00,9.5,96.5,18
79.6,2019-05-05 03:00:00,9.2,95.9,18
291.9,2019-05-05 04:00:00,9.5,93.7,18
320.9,2019-05-05 05:00:00,9.8,93.0,18
318.5,2019-05-05 06:00:00,10.1,93.2,18
315.5,2019-05-05 07:00:00,10.4,90.4,18
338.9,2019-05-05 08:00:00,10.9,89.1,18
329.8,2019-05-05 09:00:00,12.1,78.0,18
327.7,2019-05-05 10:00:00,13.2,72.8,18
310.5,2019-05-05 11:00:00,14.3,67.7,18
303.2,2019-05-05 12:00:00,15.3,67.8,18
301.6,2019-05-05 13:00:00,14.9,68.9,18
305.2,2019-05-05 14:00:00,15.6,62.5,18
316.1,2019-05-05 15:00:00,16.6,57.9,18
314.7,2019-05-05 16:00:00,16.9,60.3,18
318.1,2019-05-05 17:00:00,16.5,61.7,18
325.6,2019-05-05 18:00:00,17.5,58.9,18
323.8,2019-05-05 19:00:00,17.9,57.9,18
313.0,2019-05-05 20:00:00,17.3,62.7,18
318.4,2019-05-05 21:00:00,16.3,67.3,18
11.5,2019-05-05 22:00:00,14.5,80.4,18
4.6,2019-05-05 23:00:00,13.2,84.6,18
305.7,2019-05-06 00:00:00,12.3,87.3,18
331.5,2019-05-06 01:00:00,11.7,89.3,18
135.5,2019-05-06 02:00:00,10.9,91.3,18
45.2,2019-05-06 03:00:00,10.3,94.1,18
245.4,2019-05-06 04:00:00,9.8,93.7,18
257.4,2019-05-06 05:00:00,9.6,95.5,18
141.9,2019-05-06 06:00:00,9.1,97.1,18
0.0,2019-05-06 07:00:00,9.1,95.5,18
309.2,2019-05-06 08:00:00,10.3,90.2,18
67.2,2019-05-06 09:00:00,12.6,74.7,18
338.6,2019-05-06 10:00:00,14.3,66.1,18
317.6,2019-05-06 11:00:00,16.1,63.6,18
316.7,2019-05-06 12:00:00,16.6,61.4,18
317.0,2019-05-06 13:00:00,17.5,57.1,18
322.0,2019-05-06 14:00:00,19.0,49.5,18
300.7,2019-05-06 15:00:00,20.4,52.7,18
310.4,2019-05-06 16:00:00,19.6,52.0,18
310.2,2019-05-06 17:00:00,19.8,50.2,18
307.4,2019-05-06 18:00:00,19.4,50.8,18
326.6,2019-05-06 19:00:00,18.5,55.9,18
298.1,2019-05-06 20:00:00,18.2,58.8,18
336.1,2019-05-06 21:00:00,16.4,71.2,18
277.0,2019-05-06 22:00:00,14.8,67.1,18
156.4,2019-05-06 23:00:00,13.7,74.6,18
