BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1017.0, -2.4, 3.039, 85.7, 89.7,2019-05-03 18:00:00, -2.549,18
1017.0, -2.5, 3.341, 89.7, 89.4,2019-05-03 19:00:00, -2.547,18
1017.0, -2.5, 3.385, 89.4, 90.1,2019-05-03 20:00:00, -2.531,18
1017.0, -2.5, 2.325, 90.1, 91.9,2019-05-03 21:00:00, -2.606,18
1017.0, -2.6, 1.915, 91.9, 91.4,2019-05-03 22:00:00, -2.607,18
1018.0, -2.6, 1.467, 91.4, 92.1,2019-05-03 23:00:00, -2.722,18
1018.0, -2.7, 1.175, 92.1, 94.1,2019-05-04 00:00:00, -3.16,18
1018.0, -3.2, 1.355, 94.1, 94.2,2019-05-04 01:00:00, -3.205,18
1018.0, -3.2, 1.393, 94.2, 93.5,2019-05-04 02:00:00, -3.134,18
1018.0, -3.1, 1.704, 93.5, 93.9,2019-05-04 03:00:00, -3.682,18
1018.0, -3.7, 1.461, 93.9, 94.6,2019-05-04 04:00:00, -3.344,18
1018.0, -3.3, 1.709, 94.6, 95.2,2019-05-04 05:00:00, -3.257,18
1018.0, -3.3, 1.839, 95.2, 92.3,2019-05-04 06:00:00, -2.833,18
1018.0, -2.8, 3.143, 92.3, 87.3,2019-05-04 07:00:00, -2.127,18
1018.0, -2.1, 3.045, 87.3, 85.0,2019-05-04 08:00:00, -1.688,18
1018.0, -1.7, 3.415, 85.0, 84.8,2019-05-04 09:00:00, -1.176,18
1019.0, -1.2, 3.433, 84.8, 83.8,2019-05-04 10:00:00, -0.68,18
1019.0, -0.7, 3.021, 83.8, 80.3,2019-05-04 11:00:00, 0.046999,18
1019.0, 0.0, 3.137, 80.3, 76.16,2019-05-04 12:00:00, 0.699,18
1018.0, 0.7, 2.863, 76.2, 74.34,2019-05-04 13:00:00, 1.288,18
1018.0, 1.3, 2.506, 74.3, 72.16,2019-05-04 14:00:00, 1.806,18
1018.0, 1.8, 2.962, 72.2, 70.97,2019-05-04 15:00:00, 2.544,18
1018.0, 2.5, 3.175, 71.0, 71.48,2019-05-04 16:00:00, 2.726,18
1018.0, 2.7, 2.734, 71.5, 71.9,2019-05-04 17:00:00, 2.927,18
1018.0, 2.9, 2.028, 71.9, 68.97,2019-05-04 18:00:00, 3.024,18
1018.0, 3.0, 1.665, 69.0, 69.23,2019-05-04 19:00:00, 2.816,18
1018.0, 2.8, 0.974, 69.2, 75.05,2019-05-04 20:00:00, 2.247,18
1017.0, 2.2, 0.675, 75.1, 80.9,2019-05-04 21:00:00, 1.871,18
1017.0, 1.9, 1.197, 80.9, 86.6,2019-05-04 22:00:00, 0.975,18
1017.0, 1.0, 1.538, 86.6, 89.2,2019-05-04 23:00:00, 0.201,18
1017.0, 0.2, 2.491, 89.2, 89.3,2019-05-05 00:00:00, -0.065999,18
1016.0, -0.1, 2.654, 89.3, 86.3,2019-05-05 01:00:00, -0.028,18
1016.0, 0.0, 2.099, 86.3, 87.0,2019-05-05 02:00:00, -0.093,18
1016.0, -0.1, 1.506, 87.0, 85.7,2019-05-05 03:00:00, -0.092,18
1016.0, -0.1, 0.813, 85.7, 88.9,2019-05-05 04:00:00, -0.43,18
1016.0, -0.4, 1.164, 88.9, 88.6,2019-05-05 05:00:00, -0.203998,18
1015.0, -0.2, 2.308, 88.6, 82.7,2019-05-05 06:00:00, 0.194998,18
1015.0, 0.2, 2.518, 82.7, 83.4,2019-05-05 07:00:00, 0.347,18
1015.0, 0.3, 3.179, 83.4, 81.0,2019-05-05 08:00:00, 0.549,18
1016.0, 0.5, 2.38, 81.0, 78.43,2019-05-05 09:00:00, 1.058,18
1016.0, 1.1, 2.381, 78.4, 75.1,2019-05-05 10:00:00, 1.796,18
1016.0, 1.8, 1.788, 75.1, 70.53,2019-05-05 11:00:00, 2.801,18
1016.0, 2.8, 0.903, 70.5, 66.37,2019-05-05 12:00:00, 3.719,18
1016.0, 3.7, 0.791, 66.4, 65.65,2019-05-05 13:00:00, 3.754,18
1015.0, 3.8, 1.312, 65.7, 72.34,2019-05-05 14:00:00, 4.036,18
1016.0, 4.0, 1.23, 72.3, 72.81,2019-05-05 15:00:00, 4.574,18
1016.0, 4.6, 0.948, 72.8, 67.7,2019-05-05 16:00:00, 5.056,18
1016.0, 5.1, 1.291, 67.7, 62.76,2019-05-05 17:00:00, 5.678,18
1015.0, 5.7, 1.766, 62.8, 64.73,2019-05-05 18:00:00, 5.158,18
1016.0, 5.2, 2.41, 64.7, 68.67,2019-05-05 19:00:00, 4.711,18
1016.0, 4.7, 1.993, 68.7, 73.79,2019-05-05 20:00:00, 4.249,18
1016.0, 4.2, 1.553, 73.8, 78.84,2019-05-05 21:00:00, 3.611,18
1016.0, 3.6, 1.497, 78.8, 83.4,2019-05-05 22:00:00, 2.989,18
1017.0, 3.0, 0.458, 83.4, 83.8,2019-05-05 23:00:00, 2.341,18
1016.0, 2.3, 0.693, 83.8, 87.7,2019-05-06 00:00:00, 1.697,18
1016.0, 1.7, 0.451, 87.7, 93.0,2019-05-06 01:00:00, 0.990998,18
1016.0, 1.0, 0.96, 93.0, 93.1,2019-05-06 02:00:00, 1.305,18
1016.0, 1.3, 0.968, 93.1, 94.8,2019-05-06 03:00:00, 1.054,18
1016.0, 1.1, 0.684, 94.8, 95.2,2019-05-06 04:00:00, 1.096,18
1016.0, 1.1, 1.086, 95.2, 95.4,2019-05-06 05:00:00, 1.102,18
1016.0, 1.1, 1.053, 95.4, 94.6,2019-05-06 06:00:00, 1.357,18
1016.0, 1.4, 1.327, 94.6, 91.1,2019-05-06 07:00:00, 2.029,18
1015.0, 2.0, 2.139, 91.1, 83.9,2019-05-06 08:00:00, 3.518,18
1015.0, 3.5, 1.872, 83.9, 68.31,2019-05-06 09:00:00, 6.2,18
1015.0, 6.2, 2.219, 68.3, 58.83,2019-05-06 10:00:00, 7.939,18
1014.0, 7.9, 1.596, 58.8, 58.19,2019-05-06 11:00:00, 8.44,18
1014.0, 8.4, 1.374, 58.2, 54.63,2019-05-06 12:00:00, 10.0,18
1013.0, 10.0, 1.611, 54.6, 51.17,2019-05-06 13:00:00, 11.34,18
1013.0, 11.3, 1.698, 51.2, 46.95,2019-05-06 14:00:00, 12.03,18
1012.0, 12.0, 2.672, 47.0, 47.13,2019-05-06 15:00:00, 12.38,18
1012.0, 12.4, 2.186, 47.1, 50.19,2019-05-06 16:00:00, 12.07,18
1012.0, 12.1, 1.655, 50.2, 50.07,2019-05-06 17:00:00, 12.6,18
1012.0, 12.6, 3.667, 50.1, 58.71,2019-05-06 18:00:00, 11.15,18
1012.0, 11.2, 1.652, 58.7, 79.01,2019-05-06 19:00:00, 8.51,18
1013.0, 8.5, 2.053, 79.0, 86.7,2019-05-06 20:00:00, 6.622,18
1014.0, 6.6, 1.046, 86.7, 85.2,2019-05-06 21:00:00, 5.789,18
1014.0, 5.8, 0.594, 85.2, 88.0,2019-05-06 22:00:00, 5.229,18
1015.0, 5.2, 0.888, 88.0, 92.0,2019-05-06 23:00:00, 4.516,18
