WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
93.5,2021-11-17 08:00:00, None,99.8,46
69.8,2021-11-17 09:00:00, None,99.1,46
0.5,2021-11-17 10:00:00, None,99.2,46
20.0,2021-11-17 11:00:00, None,69.6,46
2.1,2021-11-17 12:00:00, None,71.0,46
326.2,2021-11-17 13:00:00, None,64.0,46
318.8,2021-11-17 14:00:00, None,60.6,46
313.6,2021-11-17 15:00:00, None,63.8,46
302.6,2021-11-17 16:00:00, None,75.8,46
289.7,2021-11-17 17:00:00, None,85.5,46
273.4,2021-11-17 18:00:00, None,84.8,46
231.0,2021-11-17 19:00:00, None,91.0,46
270.1,2021-11-17 20:00:00, None,90.7,46
203.1,2021-11-17 21:00:00, None,93.3,46
266.0,2021-11-17 22:00:00, None,95.4,46
132.3,2021-11-17 23:00:00, None,97.7,46
250.7,2021-11-18 00:00:00, None,99.6,46
148.7,2021-11-18 01:00:00, None,99.2,46
258.4,2021-11-18 02:00:00, None,99.3,46
150.0,2021-11-18 03:00:00, None,96.7,46
242.2,2021-11-18 04:00:00, None,97.4,46
139.3,2021-11-18 05:00:00, None,98.9,46
229.8,2021-11-18 06:00:00, None,86.2,46
88.8,2021-11-18 07:00:00, None,79.6,46
28.0,2021-11-18 08:00:00, None,88.7,46
102.2,2021-11-18 09:00:00, None,96.2,46
302.3,2021-11-18 10:00:00, None,90.5,46
284.3,2021-11-18 11:00:00, None,86.0,46
352.3,2021-11-18 12:00:00, None,99.5,46
95.8,2021-11-18 13:00:00, None,99.3,46
104.7,2021-11-18 14:00:00, None,99.3,46
104.7,2021-11-18 15:00:00, None,99.4,46
301.2,2021-11-18 16:00:00, None,99.3,46
291.0,2021-11-18 17:00:00, None,99.1,46
267.3,2021-11-18 18:00:00, None,99.2,46
315.1,2021-11-18 19:00:00, None,99.7,46
297.2,2021-11-18 20:00:00, None,99.2,46
268.4,2021-11-18 21:00:00, None,98.9,46
181.4,2021-11-18 22:00:00, None,99.3,46
260.3,2021-11-18 23:00:00, None,99.0,46
