BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1003.0, -9.6, 0.135, 91.6, 91.6,2018-12-20 08:00:00, -9.57,51
1002.0, -9.8, 0.703, 91.6, 91.6,2018-12-20 09:00:00, -9.8,51
1002.0, -9.1, 0.495, 92.2, 92.2,2018-12-20 10:00:00, -9.14,51
1000.0, -8.5, 0.402, 92.6, 92.6,2018-12-20 11:00:00, -8.48,51
999.0, -8.2, 0.121, 92.8, 92.8,2018-12-20 12:00:00, -8.18,51
996.0, -7.9, None, 93.1, 93.1,2018-12-20 13:00:00, -7.868,51
994.0, -7.2, None, 93.8, 93.8,2018-12-20 14:00:00, -7.232,51
993.0, -6.5, None, 94.6, 94.6,2018-12-20 15:00:00, -6.513,51
992.0, -5.2, None, 95.9, 95.9,2018-12-20 16:00:00, -5.243,51
991.0, -4.5, None, 96.4, 96.4,2018-12-20 17:00:00, -4.545,51
991.0, -4.1, None, 96.8, 96.8,2018-12-20 18:00:00, -4.128,51
991.0, -3.6, None, 97.3, 97.3,2018-12-20 19:00:00, -3.62,51
991.0, -3.2, 0.217, 97.7, 97.7,2018-12-20 20:00:00, -3.188,51
992.0, -3.8, 3.801, 96.7, 96.7,2018-12-20 21:00:00, -3.804,51
993.0, -4.6, 3.648, 94.8, 94.8,2018-12-20 22:00:00, -4.595,51
994.0, -4.7, 3.006, 92.3, 92.3,2018-12-20 23:00:00, -4.664,51
995.0, -4.4, 2.716, 88.4, 88.4,2018-12-21 00:00:00, -4.445,51
997.0, -4.3, 3.669, 85.5, 85.5,2018-12-21 01:00:00, -4.321,51
998.0, -4.4, 4.367, 88.0, 88.0,2018-12-21 02:00:00, -4.434,51
1000.0, -4.3, 4.88, 88.1, 88.1,2018-12-21 03:00:00, -4.349,51
1001.0, -4.1, 4.599, 87.7, 87.7,2018-12-21 04:00:00, -4.095,51
1003.0, -3.8, 4.908, 84.3, 84.3,2018-12-21 05:00:00, -3.751,51
1004.0, -4.4, 3.79, 83.2, 83.2,2018-12-21 06:00:00, -4.357,51
1005.0, -4.8, 3.811, 79.7, 79.67,2018-12-21 07:00:00, -4.849,51
1006.0, -3.8, 5.216, 76.5, 76.45,2018-12-21 08:00:00, -3.754,51
1008.0, -3.8, 4.929, 74.2, 74.19,2018-12-21 09:00:00, -3.764,51
1009.0, -4.4, 3.384, 78.4, 78.44,2018-12-21 10:00:00, -4.384,51
1010.0, -4.2, 2.942, 77.8, 77.83,2018-12-21 11:00:00, -4.195,51
1011.0, -4.5, 1.026, 85.2, 85.2,2018-12-21 12:00:00, -4.491,51
1011.0, -4.7, 0.259, 83.3, 83.3,2018-12-21 13:00:00, -4.739,51
1012.0, -4.2, 0.232, 76.5, 76.48,2018-12-21 14:00:00, -4.235,51
1012.0, -3.9, 0.52, 77.5, 77.45,2018-12-21 15:00:00, -3.931,51
1013.0, -5.8, 1.32, 85.5, 85.5,2018-12-21 16:00:00, -5.783,51
1013.0, -7.7, 0.904, 86.8, 86.8,2018-12-21 17:00:00, -7.727,51
1013.0, -9.7, 0.887, 89.7, 89.7,2018-12-21 18:00:00, -9.69,51
1013.0, -10.2, 0.652, 93.5, 93.5,2018-12-21 19:00:00, -10.17,51
1014.0, -10.0, 0.619, 93.7, 93.7,2018-12-21 20:00:00, -9.97,51
1014.0, -10.6, 0.574, 92.6, 92.6,2018-12-21 21:00:00, -10.6,51
1014.0, -11.2, 1.327, 91.4, 91.4,2018-12-21 22:00:00, -11.21,51
1015.0, -11.0, 1.548, 91.3, 91.3,2018-12-21 23:00:00, -10.99,51
1015.0, -11.5, 1.967, 91.0, 91.0,2018-12-22 00:00:00, -11.54,51
1015.0, -12.3, 1.796, 90.5, 90.5,2018-12-22 01:00:00, -12.34,51
1015.0, -13.0, 1.987, 89.7, 89.7,2018-12-22 02:00:00, -12.97,51
1015.0, -14.4, 1.38, 88.6, 88.6,2018-12-22 03:00:00, -14.42,51
1016.0, -15.3, 1.538, 87.7, 87.7,2018-12-22 04:00:00, -15.32,51
1016.0, -16.9, 0.843, 86.4, 86.4,2018-12-22 05:00:00, -16.87,51
1016.0, -17.9, 1.26, 85.6, 85.6,2018-12-22 06:00:00, -17.93,51
1017.0, -19.0, 1.2, 84.5, 84.5,2018-12-22 07:00:00, -18.96,51
1016.0, -19.3, 1.122, 83.4, 83.4,2018-12-22 08:00:00, -19.27,51
1017.0, -19.4, 1.027, 83.1, 83.1,2018-12-22 09:00:00, -19.35,51
1017.0, -19.6, 0.427, 82.7, 82.7,2018-12-22 10:00:00, -19.56,51
1017.0, -18.7, 0.886, 82.8, 82.8,2018-12-22 11:00:00, -18.68,51
1017.0, -18.6, 0.952, 81.5, 81.5,2018-12-22 12:00:00, -18.59,51
1017.0, -18.0, 0.52, 80.4, 80.4,2018-12-22 13:00:00, -18.01,51
1016.0, -17.1, 0.124, 79.1, 79.09,2018-12-22 14:00:00, -17.06,51
1016.0, -17.3, 0.26, 83.2, 83.2,2018-12-22 15:00:00, -17.28,51
1016.0, -17.5, 0.686, 87.8, 87.8,2018-12-22 16:00:00, -17.47,51
1016.0, -18.9, 0.566, 86.1, 86.1,2018-12-22 17:00:00, -18.93,51
1016.0, -19.1, 0.491, 86.3, 86.3,2018-12-22 18:00:00, -19.1,51
1016.0, -19.0, 0.813, 85.7, 85.7,2018-12-22 19:00:00, -18.96,51
1016.0, -19.6, 1.372, 84.4, 84.4,2018-12-22 20:00:00, -19.58,51
1016.0, -19.4, 0.819, 85.7, 85.7,2018-12-22 21:00:00, -19.36,51
1015.0, -21.0, 0.947, 83.0, 83.0,2018-12-22 22:00:00, -21.03,51
1015.0, -19.8, 0.961, 83.3, 83.3,2018-12-22 23:00:00, -19.83,51
1015.0, -19.2, 0.521, 85.0, 85.0,2018-12-23 00:00:00, -19.21,51
1015.0, -18.1, 0.382, 86.7, 86.7,2018-12-23 01:00:00, -18.09,51
1015.0, -17.7, 0.622, 85.5, 85.5,2018-12-23 02:00:00, -17.71,51
1014.0, -17.5, 0.704, 85.8, 85.8,2018-12-23 03:00:00, -17.54,51
1014.0, -17.3, 1.139, 84.8, 84.8,2018-12-23 04:00:00, -17.3,51
1014.0, -17.3, 0.987, 85.2, 85.2,2018-12-23 05:00:00, -17.29,51
1014.0, -16.7, 0.351, 85.5, 85.5,2018-12-23 06:00:00, -16.74,51
1013.0, -16.3, 0.253, 85.6, 85.6,2018-12-23 07:00:00, -16.27,51
1013.0, -16.3, 0.43, 86.1, 86.1,2018-12-23 08:00:00, -16.28,51
1013.0, -15.9, 0.366, 86.1, 86.1,2018-12-23 09:00:00, -15.85,51
1013.0, -15.8, 0.71, 86.5, 86.5,2018-12-23 10:00:00, -15.76,51
1013.0, -15.4, 0.766, 86.6, 86.6,2018-12-23 11:00:00, -15.38,51
1013.0, -14.6, 0.339, 84.8, 84.8,2018-12-23 12:00:00, -14.62,51
1013.0, -14.7, 0.384, 82.9, 82.9,2018-12-23 13:00:00, -14.65,51
1012.0, -14.0, 0.21, 81.8, 81.8,2018-12-23 14:00:00, -13.96,51
1012.0, -13.2, 0.29, 84.9, 84.9,2018-12-23 15:00:00, -13.24,51
1013.0, -12.8, 0.589, 86.6, 86.6,2018-12-23 16:00:00, -12.84,51
1013.0, -12.8, 0.581, 87.6, 87.6,2018-12-23 17:00:00, -12.82,51
1013.0, -12.4, 0.299, 88.2, 88.2,2018-12-23 18:00:00, -12.36,51
1013.0, -12.1, 0.725, 88.5, 88.5,2018-12-23 19:00:00, -12.05,51
1013.0, -11.6, 0.5, 87.8, 87.8,2018-12-23 20:00:00, -11.58,51
1012.0, -11.1, 0.802, 84.8, 84.8,2018-12-23 21:00:00, -11.06,51
1012.0, -10.8, 1.728, 81.0, 81.0,2018-12-23 22:00:00, -10.79,51
1012.0, -11.0, 1.613, 80.8, 80.8,2018-12-23 23:00:00, -10.97,51
