WSPD_SCLR,time,week_of_year
6.31233,2018-02-22 23:00:00,8
5.96841,2018-02-23 00:00:00,8
6.45347,2018-02-23 01:00:00,8
8.52349,2018-02-23 02:00:00,8
8.19533,2018-02-23 03:00:00,8
8.83787,2018-02-23 04:00:00,8
7.88679,2018-02-23 05:00:00,8
9.46836,2018-02-23 06:00:00,8
10.1556,2018-02-23 07:00:00,8
10.2126,2018-02-23 08:00:00,8
9.50841,2018-02-23 09:00:00,8
8.66201,2018-02-23 10:00:00,8
6.79572,2018-02-23 11:00:00,8
8.10118,2018-02-23 12:00:00,8
8.57187,2018-02-23 13:00:00,8
9.17547,2018-02-23 14:00:00,8
7.99005,2018-02-23 15:00:00,8
6.90005,2018-02-23 16:00:00,8
6.74768,2018-02-23 17:00:00,8
6.83426,2018-02-23 18:00:00,8
5.62898,2018-02-23 19:00:00,8
5.00395,2018-02-23 20:00:00,8
3.56457,2018-02-23 21:00:00,8
3.36134,2018-02-23 22:00:00,8
5.00113,2018-02-23 23:00:00,8
5.09008,2018-02-24 00:00:00,8
3.29418,2018-02-24 01:00:00,8
4.98995,2018-02-24 02:00:00,8
5.82614,2018-02-24 03:00:00,8
3.57347,2018-02-24 04:00:00,8
5.06652,2018-02-24 05:00:00,8
3.86679,2018-02-24 06:00:00,8
2.07531,2018-02-24 07:00:00,8
2.13208,2018-02-24 08:00:00,8
2.05309,2018-02-24 09:00:00,8
2.01995,2018-02-24 10:00:00,8
1.63701,2018-02-24 11:00:00,8
1.00452,2018-02-24 12:00:00,8
0.0580836,2018-02-24 13:00:00,8
0.280661,2018-02-24 14:00:00,8
1.21742,2018-02-24 15:00:00,8
1.21694,2018-02-24 16:00:00,8
1.6799,2018-02-24 17:00:00,8
2.42031,2018-02-24 18:00:00,8
2.28176,2018-02-24 19:00:00,8
1.24732,2018-02-24 20:00:00,8
0.782564,2018-02-24 21:00:00,8
0.992313,2018-02-24 22:00:00,8
2.51398,2018-02-24 23:00:00,8
2.43988,2018-02-25 00:00:00,8
1.8099,2018-02-25 01:00:00,8
1.17131,2018-02-25 02:00:00,8
1.07537,2018-02-25 03:00:00,8
0.729714,2018-02-25 04:00:00,8
0.766293,2018-02-25 05:00:00,8
2.24876,2018-02-25 06:00:00,8
1.25898,2018-02-25 07:00:00,8
1.44492,2018-02-25 08:00:00,8
1.65441,2018-02-25 09:00:00,8
2.84959,2018-02-25 10:00:00,8
3.31895,2018-02-25 11:00:00,8
1.86368,2018-02-25 12:00:00,8
1.07076,2018-02-25 13:00:00,8
1.7416,2018-02-25 14:00:00,8
1.02935,2018-02-25 15:00:00,8
0.999708,2018-02-25 16:00:00,8
1.16159,2018-02-25 17:00:00,8
1.26,2018-02-25 18:00:00,8
1.74245,2018-02-25 19:00:00,8
1.83185,2018-02-25 20:00:00,8
2.1403,2018-02-25 21:00:00,8
2.45456,2018-02-25 22:00:00,8
1.72578,2018-02-25 23:00:00,8
