WDIR_VECT,time,week_of_year
326.7,2021-04-04 13:00:00,14
333.7,2021-04-04 14:00:00,14
325.9,2021-04-04 15:00:00,14
323.4,2021-04-04 16:00:00,14
320.6,2021-04-04 17:00:00,14
316.0,2021-04-04 18:00:00,14
315.5,2021-04-04 19:00:00,14
312.4,2021-04-04 20:00:00,14
311.8,2021-04-04 21:00:00,14
315.2,2021-04-04 22:00:00,14
315.7,2021-04-04 23:00:00,14
319.9,2021-04-05 00:00:00,14
316.8,2021-04-05 01:00:00,14
323.8,2021-04-05 02:00:00,14
341.9,2021-04-05 03:00:00,14
326.1,2021-04-05 04:00:00,14
330.6,2021-04-05 05:00:00,14
315.9,2021-04-05 06:00:00,14
322.6,2021-04-05 07:00:00,14
347.3,2021-04-05 08:00:00,14
352.4,2021-04-05 09:00:00,14
358.2,2021-04-05 10:00:00,14
5.1,2021-04-05 11:00:00,14
0.5,2021-04-05 12:00:00,14
357.8,2021-04-05 13:00:00,14
1.7,2021-04-05 14:00:00,14
6.5,2021-04-05 15:00:00,14
1.2,2021-04-05 16:00:00,14
356.5,2021-04-05 17:00:00,14
341.5,2021-04-05 18:00:00,14
32.3,2021-04-05 19:00:00,14
157.4,2021-04-05 20:00:00,14
163.7,2021-04-05 21:00:00,14
171.6,2021-04-05 22:00:00,14
186.0,2021-04-05 23:00:00,14
178.6,2021-04-06 00:00:00,14
167.2,2021-04-06 01:00:00,14
196.7,2021-04-06 02:00:00,14
198.4,2021-04-06 03:00:00,14
212.8,2021-04-06 04:00:00,14
197.2,2021-04-06 05:00:00,14
177.3,2021-04-06 06:00:00,14
196.5,2021-04-06 07:00:00,14
47.8,2021-04-06 08:00:00,14
117.4,2021-04-06 09:00:00,14
141.8,2021-04-06 10:00:00,14
115.5,2021-04-06 11:00:00,14
123.3,2021-04-06 12:00:00,14
131.6,2021-04-06 13:00:00,14
136.3,2021-04-06 14:00:00,14
139.4,2021-04-06 15:00:00,14
130.7,2021-04-06 16:00:00,14
130.7,2021-04-06 17:00:00,14
131.8,2021-04-06 18:00:00,14
132.7,2021-04-06 19:00:00,14
110.4,2021-04-06 20:00:00,14
127.6,2021-04-06 21:00:00,14
260.0,2021-04-06 22:00:00,14
326.8,2021-04-06 23:00:00,14
280.0,2021-04-07 00:00:00,14
229.1,2021-04-07 01:00:00,14
255.4,2021-04-07 02:00:00,14
242.6,2021-04-07 03:00:00,14
270.3,2021-04-07 04:00:00,14
190.3,2021-04-07 05:00:00,14
167.0,2021-04-07 06:00:00,14
166.9,2021-04-07 07:00:00,14
147.9,2021-04-07 08:00:00,14
133.5,2021-04-07 09:00:00,14
179.1,2021-04-07 10:00:00,14
145.7,2021-04-07 11:00:00,14
193.5,2021-04-07 12:00:00,14
218.8,2021-04-07 13:00:00,14
253.8,2021-04-07 14:00:00,14
243.9,2021-04-07 15:00:00,14
248.2,2021-04-07 16:00:00,14
252.0,2021-04-07 17:00:00,14
292.4,2021-04-07 18:00:00,14
269.4,2021-04-07 19:00:00,14
225.6,2021-04-07 20:00:00,14
240.3,2021-04-07 21:00:00,14
200.3,2021-04-07 22:00:00,14
321.2,2021-04-07 23:00:00,14
320.7,2021-04-08 00:00:00,14
298.8,2021-04-08 01:00:00,14
280.5,2021-04-08 02:00:00,14
299.7,2021-04-08 03:00:00,14
299.4,2021-04-08 04:00:00,14
295.2,2021-04-08 05:00:00,14
304.6,2021-04-08 06:00:00,14
302.6,2021-04-08 07:00:00,14
313.2,2021-04-08 08:00:00,14
315.7,2021-04-08 09:00:00,14
319.8,2021-04-08 10:00:00,14
336.6,2021-04-08 11:00:00,14
0.4,2021-04-08 12:00:00,14
353.1,2021-04-08 13:00:00,14
346.0,2021-04-08 14:00:00,14
347.8,2021-04-08 15:00:00,14
143.6,2021-04-08 16:00:00,14
136.1,2021-04-08 17:00:00,14
146.0,2021-04-08 18:00:00,14
162.2,2021-04-08 19:00:00,14
203.9,2021-04-08 20:00:00,14
220.0,2021-04-08 21:00:00,14
222.5,2021-04-08 22:00:00,14
240.5,2021-04-08 23:00:00,14
