air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
19.6, None, 9.1, 19.6, None,2022-06-05 15:00:00, None,23
19.2, None, 9.1, 19.9, None,2022-06-05 16:00:00, None,23
17.1, None, 9.1, 19.9, None,2022-06-05 17:00:00, None,23
15.4, None, 9.1, 19.9, None,2022-06-05 18:00:00, None,23
17.4, None, 15.4, 17.4, None,2022-06-05 19:00:00, None,23
15.7, None, 15.4, 17.4, None,2022-06-05 20:00:00, None,23
13.1, None, 13.1, 17.4, None,2022-06-05 21:00:00, None,23
11.3, None, 11.3, 17.4, None,2022-06-05 22:00:00, None,23
10.1, None, 10.1, 17.4, None,2022-06-05 23:00:00, None,23
9.1, None, 9.1, 17.4, None,2022-06-06 00:00:00, None,23
8.0, None, 8.0, 17.4, None,2022-06-06 01:00:00, None,23
7.2, None, 7.2, 17.4, None,2022-06-06 02:00:00, None,23
7.0, None, 7.0, 17.4, None,2022-06-06 03:00:00, None,23
6.7, None, 6.7, 17.4, None,2022-06-06 04:00:00, None,23
6.6, None, 6.6, 17.4, None,2022-06-06 05:00:00, None,23
6.6, None, 6.5, 17.4, None,2022-06-06 06:00:00, None,23
8.0, None, 6.6, 8.0, None,2022-06-06 07:00:00, None,23
11.1, None, 6.6, 11.0, None,2022-06-06 08:00:00, None,23
17.3, None, 6.6, 17.3, None,2022-06-06 09:00:00, None,23
18.2, None, 6.6, 18.2, None,2022-06-06 10:00:00, None,23
16.8, None, 6.6, 18.2, None,2022-06-06 11:00:00, None,23
18.8, None, 6.6, 18.9, None,2022-06-06 12:00:00, None,23
18.5, None, 6.6, 19.9, None,2022-06-06 13:00:00, None,23
12.3, None, 6.6, 19.9, None,2022-06-06 14:00:00, None,23
12.1, None, 6.6, 19.9, None,2022-06-06 15:00:00, None,23
15.0, None, 6.6, 19.9, None,2022-06-06 16:00:00, None,23
18.5, None, 6.6, 19.9, None,2022-06-06 17:00:00, None,23
15.1, None, 6.6, 19.9, None,2022-06-06 18:00:00, None,23
10.9, None, 10.9, 15.1, None,2022-06-06 19:00:00, None,23
9.6, None, 9.6, 15.1, None,2022-06-06 20:00:00, None,23
8.8, None, 8.9, 15.1, None,2022-06-06 21:00:00, None,23
7.2, None, 7.2, 15.1, None,2022-06-06 22:00:00, None,23
5.9, None, 5.9, 15.1, None,2022-06-06 23:00:00, None,23
5.2, None, 5.2, 15.1, None,2022-06-07 00:00:00, None,23
4.7, None, 4.7, 15.1, None,2022-06-07 01:00:00, None,23
4.6, None, 4.6, 15.1, None,2022-06-07 02:00:00, None,23
5.0, None, 4.6, 15.1, None,2022-06-07 03:00:00, None,23
5.5, None, 4.6, 15.1, None,2022-06-07 04:00:00, None,23
5.3, None, 4.6, 15.1, None,2022-06-07 05:00:00, None,23
5.4, None, 4.6, 15.1, None,2022-06-07 06:00:00, None,23
6.9, None, 5.4, 6.8, None,2022-06-07 07:00:00, None,23
12.5, None, 5.4, 12.4, None,2022-06-07 08:00:00, None,23
17.7, None, 5.4, 17.5, None,2022-06-07 09:00:00, None,23
17.8, None, 5.4, 20.8, None,2022-06-07 11:00:00, None,23
18.1, None, 5.4, 20.8, None,2022-06-07 12:00:00, None,23
22.2, None, 5.4, 22.2, None,2022-06-07 13:00:00, None,23
24.1, None, 5.4, 24.2, None,2022-06-07 14:00:00, None,23
25.3, None, 5.4, 25.3, None,2022-06-07 15:00:00, None,23
25.6, None, 5.4, 25.6, None,2022-06-07 16:00:00, None,23
25.3, None, 5.4, 26.0, None,2022-06-07 17:00:00, None,23
24.1, None, 5.4, 26.0, None,2022-06-07 18:00:00, None,23
21.3, None, 21.4, 24.1, None,2022-06-07 19:00:00, None,23
18.6, None, 18.7, 24.1, None,2022-06-07 20:00:00, None,23
16.2, None, 16.2, 24.1, None,2022-06-07 21:00:00, None,23
14.6, None, 14.6, 24.1, None,2022-06-07 22:00:00, None,23
13.1, None, 13.2, 24.1, None,2022-06-07 23:00:00, None,23
12.2, None, 12.2, 24.1, None,2022-06-08 00:00:00, None,23
11.9, None, 11.9, 24.1, None,2022-06-08 01:00:00, None,23
11.9, None, 11.8, 24.1, None,2022-06-08 02:00:00, None,23
11.5, None, 11.5, 24.1, None,2022-06-08 03:00:00, None,23
10.3, None, 10.3, 24.1, None,2022-06-08 04:00:00, None,23
8.9, None, 8.9, 24.1, None,2022-06-08 05:00:00, None,23
8.6, None, 8.6, 24.1, None,2022-06-08 06:00:00, None,23
12.6, None, 8.6, 12.5, None,2022-06-08 07:00:00, None,23
13.3, None, 8.6, 14.6, None,2022-06-08 08:00:00, None,23
15.9, None, 8.6, 15.9, None,2022-06-08 09:00:00, None,23
17.7, None, 8.6, 18.3, None,2022-06-08 10:00:00, None,23
17.6, None, 8.6, 18.3, None,2022-06-08 11:00:00, None,23
16.1, None, 8.6, 18.3, None,2022-06-08 12:00:00, None,23
17.4, None, 8.6, 18.3, None,2022-06-08 13:00:00, None,23
16.9, None, 8.6, 18.3, None,2022-06-08 14:00:00, None,23
16.1, None, 8.6, 18.3, None,2022-06-08 15:00:00, None,23
16.1, None, 8.6, 18.3, None,2022-06-08 16:00:00, None,23
16.0, None, 8.6, 18.3, None,2022-06-08 17:00:00, None,23
16.4, None, 8.6, 18.3, None,2022-06-08 18:00:00, None,23
15.4, None, 15.5, 16.5, None,2022-06-08 19:00:00, None,23
14.5, None, 14.5, 16.5, None,2022-06-08 20:00:00, None,23
13.9, None, 13.9, 16.5, None,2022-06-08 21:00:00, None,23
10.7, None, 10.8, 16.5, None,2022-06-08 22:00:00, None,23
8.7, None, 8.8, 16.5, None,2022-06-08 23:00:00, None,23
7.6, None, 7.6, 16.5, None,2022-06-09 00:00:00, None,23
5.9, None, 5.9, 16.5, None,2022-06-09 01:00:00, None,23
4.5, None, 4.6, 16.5, None,2022-06-09 02:00:00, None,23
3.6, None, 3.6, 16.5, None,2022-06-09 03:00:00, None,23
3.1, None, 3.1, 16.5, None,2022-06-09 04:00:00, None,23
2.7, None, 2.7, 16.5, None,2022-06-09 05:00:00, None,23
5.1, None, 2.7, 16.5, None,2022-06-09 06:00:00, None,23
8.7, None, 5.1, 8.7, None,2022-06-09 07:00:00, None,23
12.1, None, 5.1, 12.0, None,2022-06-09 08:00:00, None,23
17.1, None, 5.1, 17.0, None,2022-06-09 09:00:00, None,23
17.4, None, 5.1, 18.2, None,2022-06-09 10:00:00, None,23
17.6, None, 5.1, 18.2, None,2022-06-09 11:00:00, None,23
17.1, None, 5.1, 18.2, None,2022-06-09 12:00:00, None,23
16.4, None, 5.1, 18.2, None,2022-06-09 13:00:00, None,23
14.6, None, 5.1, 18.2, None,2022-06-09 14:00:00, None,23
11.9, None, 5.1, 18.2, None,2022-06-09 15:00:00, None,23
10.9, None, 5.1, 18.2, None,2022-06-09 16:00:00, None,23
10.7, None, 5.1, 18.2, None,2022-06-09 17:00:00, None,23
10.5, None, 5.1, 18.2, None,2022-06-09 18:00:00, None,23
10.2, None, 10.2, 10.5, None,2022-06-09 19:00:00, None,23
9.8, None, 9.8, 10.5, None,2022-06-09 20:00:00, None,23
9.2, None, 9.3, 10.5, None,2022-06-09 21:00:00, None,23
8.9, None, 8.9, 10.5, None,2022-06-09 22:00:00, None,23
8.5, None, 8.5, 10.5, None,2022-06-09 23:00:00, None,23
8.2, None, 8.2, 10.5, None,2022-06-10 00:00:00, None,23
7.9, None, 7.9, 10.5, None,2022-06-10 01:00:00, None,23
7.8, None, 7.7, 10.5, None,2022-06-10 02:00:00, None,23
8.1, None, 7.7, 10.5, None,2022-06-10 03:00:00, None,23
8.6, None, 7.7, 10.5, None,2022-06-10 04:00:00, None,23
8.7, None, 7.7, 10.5, None,2022-06-10 05:00:00, None,23
9.1, None, 7.7, 10.5, None,2022-06-10 06:00:00, None,23
10.2, None, 9.1, 10.2, None,2022-06-10 07:00:00, None,23
17.0, None, 9.1, 16.9, None,2022-06-10 08:00:00, None,23
20.1, None, 9.1, 20.1, None,2022-06-10 09:00:00, None,23
19.0, None, 9.1, 20.3, None,2022-06-10 10:00:00, None,23
19.9, None, 9.1, 20.3, None,2022-06-10 11:00:00, None,23
20.3, None, 9.1, 20.5, None,2022-06-10 12:00:00, None,23
20.8, None, 9.1, 20.8, None,2022-06-10 13:00:00, None,23
21.9, None, 9.1, 21.8, None,2022-06-10 14:00:00, None,23
22.4, None, 9.1, 22.6, None,2022-06-10 15:00:00, None,23
21.2, None, 9.1, 22.6, None,2022-06-10 16:00:00, None,23
20.3, None, 9.1, 22.6, None,2022-06-10 17:00:00, None,23
18.4, None, 9.1, 22.6, None,2022-06-10 18:00:00, None,23
17.0, None, 17.0, 18.4, None,2022-06-10 19:00:00, None,23
14.6, None, 14.7, 18.4, None,2022-06-10 20:00:00, None,23
13.0, None, 13.0, 18.4, None,2022-06-10 21:00:00, None,23
12.0, None, 12.0, 18.4, None,2022-06-10 22:00:00, None,23
11.3, None, 11.3, 18.4, None,2022-06-10 23:00:00, None,23
