ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-03-13 00:00:00,,,11,, None,1.794, None,87.7,3.46
,,,,2016-03-13 01:00:00,,,11,, None,2.113, None,90.3,2.805
,,,,2016-03-13 02:00:00,,,11,, None,1.4, None,92.5,1.941
,,,,2016-03-13 03:00:00,,,11,, None,1.497, None,93.3,1.443
,,,,2016-03-13 04:00:00,,,11,, None,1.903, None,94.3,0.821
,,,,2016-03-13 05:00:00,,,11,, None,1.901, None,93.7,1.133
,,,,2016-03-13 06:00:00,,,11,, None,0.993, None,90.7,1.123
,,,,2016-03-13 07:00:00,,,11,, None,1.738, None,93.0,0.005
,,,,2016-03-13 08:00:00,,,11,, None,2.122, None,92.5,0.653
,,,,2016-03-13 09:00:00,,,11,, None,1.063, None,83.9,4.084
,,,,2016-03-13 10:00:00,,,11,, None,0.837, None,71.87,6.134
,,,,2016-03-13 11:00:00,,,11,, None,1.891, None,66.62,6.906
,,,,2016-03-13 12:00:00,,,11,, None,2.143, None,64.59,6.934
,,,,2016-03-13 13:00:00,,,11,, None,3.46, None,64.59,6.564
,,,,2016-03-13 14:00:00,,,11,, None,2.522, None,66.57,5.862
,,,,2016-03-13 15:00:00,,,11,, None,2.771, None,72.02,5.934
,,,,2016-03-13 16:00:00,,,11,, None,2.643, None,79.89,5.851
,,,,2016-03-13 17:00:00,,,11,, None,3.304, None,78.44,5.312
,,,,2016-03-13 18:00:00,,,11,, None,3.875, None,82.6,4.849
,,,,2016-03-13 19:00:00,,,11,, None,2.607, None,85.8,4.609
,,,,2016-03-13 20:00:00,,,11,, None,2.485, None,87.8,4.119
,,,,2016-03-13 21:00:00,,,11,, None,1.995, None,87.1,4.077
,,,,2016-03-13 22:00:00,,,11,, None,2.21, None,87.5,3.553
,,,,2016-03-13 23:00:00,,,11,, None,2.39, None,85.5,3.973
,,,,2016-03-14 00:00:00,,,11,, None,1.724, None,83.8,4.226
,,,,2016-03-14 01:00:00,,,11,, None,1.788, None,82.4,4.36
,,,,2016-03-14 02:00:00,,,11,, None,5.744, None,62.51,6.277
,,,,2016-03-14 03:00:00,,,11,, None,2.968, None,64.56,5.781
,,,,2016-03-14 04:00:00,,,11,, None,1.494, None,70.23,4.734
,,,,2016-03-14 05:00:00,,,11,, None,4.212, None,65.15,5.14
,,,,2016-03-14 06:00:00,,,11,, None,2.82, None,64.4,4.803
,,,,2016-03-14 07:00:00,,,11,, None,1.763, None,70.7,3.657
,,,,2016-03-14 08:00:00,,,11,, None,1.881, None,70.07,4.444
,,,,2016-03-14 09:00:00,,,11,, None,2.186, None,60.55,5.879
,,,,2016-03-14 10:00:00,,,11,, None,2.122, None,55.79,7.273
,,,,2016-03-14 11:00:00,,,11,, None,3.808, None,50.22,8.35
,,,,2016-03-14 12:00:00,,,11,, None,3.635, None,49.48,8.66
,,,,2016-03-14 13:00:00,,,11,, None,3.297, None,44.79,9.45
,,,,2016-03-14 14:00:00,,,11,, None,2.741, None,42.47,10.64
,,,,2016-03-14 15:00:00,,,11,, None,3.047, None,38.83,11.24
,,,,2016-03-14 16:00:00,,,11,, None,4.899, None,54.87,9.16
,,,,2016-03-14 17:00:00,,,11,, None,3.2, None,49.64,9.09
,,,,2016-03-14 18:00:00,,,11,, None,2.365, None,53.22,7.972
,,,,2016-03-14 19:00:00,,,11,, None,2.687, None,52.2,7.504
,,,,2016-03-14 20:00:00,,,11,, None,1.721, None,59.02,6.268
,,,,2016-03-14 21:00:00,,,11,, None,2.093, None,59.11,5.953
,,,,2016-03-14 22:00:00,,,11,, None,2.563, None,58.09,5.796
,,,,2016-03-14 23:00:00,,,11,, None,1.878, None,58.78,5.327
,,,,2016-03-15 00:00:00,,,11,, None,1.579, None,60.99,5.094
,,,,2016-03-15 01:00:00,,,11,, None,1.742, None,63.98,4.895
,,,,2016-03-15 02:00:00,,,11,, None,1.784, None,66.96,4.856
,,,,2016-03-15 03:00:00,,,11,, None,1.591, None,63.37,4.9
,,,,2016-03-15 04:00:00,,,11,, None,2.524, None,63.15,4.963
,,,,2016-03-15 05:00:00,,,11,, None,2.328, None,60.66,5.002
,,,,2016-03-15 06:00:00,,,11,, None,2.214, None,60.46,4.955
,,,,2016-03-15 07:00:00,,,11,, None,1.721, None,58.99,5.231
,,,,2016-03-15 08:00:00,,,11,, None,1.672, None,59.33,5.794
,,,,2016-03-15 09:00:00,,,11,, None,1.618, None,54.96,6.651
,,,,2016-03-15 10:00:00,,,11,, None,2.31, None,47.05,7.78
,,,,2016-03-15 11:00:00,,,11,, None,2.281, None,38.66,8.98
,,,,2016-03-15 12:00:00,,,11,, None,2.789, None,43.11,9.19
,,,,2016-03-15 13:00:00,,,11,, None,6.441, None,43.87,9.84
,,,,2016-03-15 14:00:00,,,11,, None,5.011, None,39.74,10.56
,,,,2016-03-15 15:00:00,,,11,, None,4.657, None,41.03,9.98
,,,,2016-03-15 16:00:00,,,11,, None,3.754, None,32.77,11.47
,,,,2016-03-15 17:00:00,,,11,, None,4.6, None,33.65,11.19
,,,,2016-03-15 18:00:00,,,11,, None,5.759, None,39.07,10.04
,,,,2016-03-15 19:00:00,,,11,, None,4.855, None,39.29,8.8
,,,,2016-03-15 20:00:00,,,11,, None,4.078, None,41.44,7.92
,,,,2016-03-15 21:00:00,,,11,, None,4.514, None,40.34,7.55
,,,,2016-03-15 22:00:00,,,11,, None,3.146, None,45.5,6.424
,,,,2016-03-15 23:00:00,,,11,, None,3.245, None,44.5,6.265
,,,,2016-03-16 00:00:00,,,11,, None,2.614, None,47.55,5.279
,,,,2016-03-16 01:00:00,,,11,, None,1.378, None,56.46,4.037
,,,,2016-03-16 02:00:00,,,11,, None,1.514, None,61.07,2.94
,,,,2016-03-16 03:00:00,,,11,, None,1.75, None,62.42,2.746
,,,,2016-03-16 04:00:00,,,11,, None,2.029, None,63.51,2.79
,,,,2016-03-16 05:00:00,,,11,, None,1.735, None,68.4,1.903
,,,,2016-03-16 06:00:00,,,11,, None,2.263, None,71.53,1.12
,,,,2016-03-16 07:00:00,,,11,, None,1.886, None,72.58,1.458
,,,,2016-03-16 08:00:00,,,11,, None,1.795, None,73.7,2.907
,,,,2016-03-16 09:00:00,,,11,, None,1.999, None,70.79,4.406
,,,,2016-03-16 10:00:00,,,11,, None,1.503, None,64.0,5.211
,,,,2016-03-16 11:00:00,,,11,, None,0.726, None,50.88,7.108
,,,,2016-03-16 12:00:00,,,11,, None,3.565, None,63.63,6.387
,,,,2016-03-16 13:00:00,,,11,, None,2.771, None,63.51,6.466
,,,,2016-03-16 14:00:00,,,11,, None,2.479, None,60.14,7.302
,,,,2016-03-16 15:00:00,,,11,, None,1.564, None,47.71,9.27
,,,,2016-03-16 16:00:00,,,11,, None,1.311, None,55.43,7.501
,,,,2016-03-16 17:00:00,,,11,, None,1.279, None,51.86,7.513
,,,,2016-03-16 18:00:00,,,11,, None,2.795, None,54.57,7.115
,,,,2016-03-16 19:00:00,,,11,, None,1.407, None,56.26,6.264
,,,,2016-03-16 20:00:00,,,11,, None,0.49, None,61.14,5.469
,,,,2016-03-16 21:00:00,,,11,, None,1.294, None,66.62,4.753
,,,,2016-03-16 22:00:00,,,11,, None,1.205, None,69.45,3.669
,,,,2016-03-16 23:00:00,,,11,, None,0.958, None,74.44,2.951
,,,,2016-03-17 00:00:00,,,11,, None,2.159, None,75.07,1.801
,,,,2016-03-17 01:00:00,,,11,, None,1.636, None,77.17,1.403
,,,,2016-03-17 02:00:00,,,11,, None,1.816, None,80.2,0.371
,,,,2016-03-17 03:00:00,,,11,, None,2.112, None,78.27,0.044
,,,,2016-03-17 04:00:00,,,11,, None,3.091, None,78.15,-0.628
,,,,2016-03-17 05:00:00,,,11,, None,2.94, None,75.63,-0.848
,,,,2016-03-17 06:00:00,,,11,, None,2.64, None,73.12,-0.983
,,,,2016-03-17 07:00:00,,,11,, None,2.382, None,68.09,-0.676
,,,,2016-03-17 08:00:00,,,11,, None,2.092, None,65.59,0.838
,,,,2016-03-17 09:00:00,,,11,, None,1.579, None,55.01,3.449
,,,,2016-03-17 10:00:00,,,11,, None,1.047, None,44.09,5.65
,,,,2016-03-17 11:00:00,,,11,, None,1.783, None,42.89,6.145
,,,,2016-03-17 12:00:00,,,11,, None,1.633, None,42.28,7.345
,,,,2016-03-17 13:00:00,,,11,, None,1.75, None,36.85,8.3
,,,,2016-03-17 14:00:00,,,11,, None,2.596, None,29.72,9.02
,,,,2016-03-17 15:00:00,,,11,, None,2.64, None,27.89,9.77
,,,,2016-03-17 16:00:00,,,11,, None,2.122, None,26.12,10.57
,,,,2016-03-17 17:00:00,,,11,, None,1.895, None,25.68,10.68
,,,,2016-03-17 18:00:00,,,11,, None,1.613, None,34.28,9.44
,,,,2016-03-17 19:00:00,,,11,, None,1.772, None,38.95,7.571
,,,,2016-03-17 20:00:00,,,11,, None,1.722, None,42.76,5.151
,,,,2016-03-17 21:00:00,,,11,, None,1.885, None,45.23,4.156
,,,,2016-03-17 22:00:00,,,11,, None,2.25, None,45.17,3.563
,,,,2016-03-17 23:00:00,,,11,, None,2.027, None,47.1,3.016
