WDIR_VECT,time,week_of_year
171.6,2022-08-29 09:00:00,35
163.9,2022-08-29 10:00:00,35
160.7,2022-08-29 11:00:00,35
169.9,2022-08-29 12:00:00,35
126.6,2022-08-29 13:00:00,35
84.7,2022-08-29 14:00:00,35
14.1,2022-08-29 15:00:00,35
333.2,2022-08-29 16:00:00,35
349.3,2022-08-29 17:00:00,35
8.3,2022-08-29 18:00:00,35
358.5,2022-08-29 19:00:00,35
350.0,2022-08-29 20:00:00,35
8.5,2022-08-29 21:00:00,35
6.9,2022-08-29 22:00:00,35
10.9,2022-08-29 23:00:00,35
9.6,2022-08-30 00:00:00,35
4.8,2022-08-30 01:00:00,35
357.1,2022-08-30 02:00:00,35
346.3,2022-08-30 03:00:00,35
4.2,2022-08-30 04:00:00,35
358.1,2022-08-30 05:00:00,35
1.5,2022-08-30 06:00:00,35
3.0,2022-08-30 07:00:00,35
9.0,2022-08-30 08:00:00,35
10.0,2022-08-30 09:00:00,35
10.7,2022-08-30 10:00:00,35
17.6,2022-08-30 11:00:00,35
17.4,2022-08-30 12:00:00,35
17.2,2022-08-30 13:00:00,35
25.8,2022-08-30 14:00:00,35
23.4,2022-08-30 15:00:00,35
24.8,2022-08-30 16:00:00,35
19.2,2022-08-30 17:00:00,35
9.4,2022-08-30 18:00:00,35
353.5,2022-08-30 19:00:00,35
341.2,2022-08-30 20:00:00,35
296.4,2022-08-30 21:00:00,35
235.8,2022-08-30 22:00:00,35
256.7,2022-08-30 23:00:00,35
309.2,2022-08-31 00:00:00,35
6.8,2022-08-31 01:00:00,35
347.6,2022-08-31 02:00:00,35
334.5,2022-08-31 03:00:00,35
277.4,2022-08-31 04:00:00,35
287.2,2022-08-31 05:00:00,35
311.2,2022-08-31 06:00:00,35
327.2,2022-08-31 07:00:00,35
3.3,2022-08-31 08:00:00,35
3.4,2022-08-31 09:00:00,35
2.2,2022-08-31 10:00:00,35
4.1,2022-08-31 11:00:00,35
28.6,2022-08-31 12:00:00,35
17.9,2022-08-31 13:00:00,35
358.8,2022-08-31 14:00:00,35
115.3,2022-08-31 15:00:00,35
154.6,2022-08-31 16:00:00,35
162.3,2022-08-31 17:00:00,35
163.3,2022-08-31 18:00:00,35
159.0,2022-08-31 19:00:00,35
141.2,2022-08-31 20:00:00,35
185.9,2022-08-31 21:00:00,35
256.4,2022-08-31 22:00:00,35
167.8,2022-08-31 23:00:00,35
159.2,2022-09-01 00:00:00,35
159.4,2022-09-01 01:00:00,35
170.6,2022-09-01 02:00:00,35
179.5,2022-09-01 03:00:00,35
156.0,2022-09-01 04:00:00,35
155.3,2022-09-01 05:00:00,35
185.3,2022-09-01 06:00:00,35
170.7,2022-09-01 07:00:00,35
158.4,2022-09-01 08:00:00,35
166.7,2022-09-01 09:00:00,35
142.9,2022-09-01 10:00:00,35
166.2,2022-09-01 11:00:00,35
145.6,2022-09-01 12:00:00,35
147.3,2022-09-01 13:00:00,35
171.3,2022-09-01 14:00:00,35
163.6,2022-09-01 15:00:00,35
156.2,2022-09-01 16:00:00,35
150.4,2022-09-01 17:00:00,35
153.3,2022-09-01 18:00:00,35
169.5,2022-09-01 19:00:00,35
161.8,2022-09-01 20:00:00,35
169.4,2022-09-01 21:00:00,35
163.4,2022-09-01 22:00:00,35
162.2,2022-09-01 23:00:00,35
159.3,2022-09-02 00:00:00,35
163.8,2022-09-02 01:00:00,35
167.2,2022-09-02 02:00:00,35
156.9,2022-09-02 03:00:00,35
171.7,2022-09-02 04:00:00,35
212.6,2022-09-02 05:00:00,35
227.6,2022-09-02 06:00:00,35
230.1,2022-09-02 07:00:00,35
42.4,2022-09-02 08:00:00,35
38.2,2022-09-02 09:00:00,35
19.3,2022-09-02 10:00:00,35
16.9,2022-09-02 11:00:00,35
45.3,2022-09-02 12:00:00,35
157.4,2022-09-02 13:00:00,35
47.7,2022-09-02 14:00:00,35
342.0,2022-09-02 15:00:00,35
333.8,2022-09-02 16:00:00,35
12.8,2022-09-02 17:00:00,35
12.4,2022-09-02 18:00:00,35
145.6,2022-09-02 19:00:00,35
166.6,2022-09-02 20:00:00,35
172.1,2022-09-02 21:00:00,35
158.7,2022-09-02 22:00:00,35
128.9,2022-09-02 23:00:00,35
