WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
205.6,2022-08-29 04:00:00, None,89.8,35
147.1,2022-08-29 05:00:00, None,93.2,35
212.4,2022-08-29 06:00:00, None,91.2,35
59.4,2022-08-29 07:00:00, None,87.5,35
342.0,2022-08-29 08:00:00, None,80.4,35
325.1,2022-08-29 09:00:00, None,66.8,35
326.4,2022-08-29 10:00:00, None,59.1,35
327.8,2022-08-29 11:00:00, None,54.4,35
332.5,2022-08-29 12:00:00, None,50.8,35
330.2,2022-08-29 13:00:00, None,50.8,35
312.3,2022-08-29 14:00:00, None,41.5,35
305.1,2022-08-29 15:00:00, None,35.4,35
299.6,2022-08-29 16:00:00, None,34.0,35
297.1,2022-08-29 17:00:00, None,38.8,35
314.6,2022-08-29 18:00:00, None,44.5,35
287.6,2022-08-29 19:00:00, None,57.0,35
315.0,2022-08-29 20:00:00, None,61.9,35
298.1,2022-08-29 21:00:00, None,77.2,35
317.9,2022-08-29 22:00:00, None,80.3,35
315.8,2022-08-29 23:00:00, None,84.4,35
78.3,2022-08-30 00:00:00, None,82.8,35
261.5,2022-08-30 01:00:00, None,84.6,35
279.7,2022-08-30 02:00:00, None,87.3,35
147.9,2022-08-30 03:00:00, None,90.7,35
82.4,2022-08-30 04:00:00, None,92.7,35
120.7,2022-08-30 05:00:00, None,96.8,35
327.4,2022-08-30 06:00:00, None,93.4,35
31.2,2022-08-30 07:00:00, None,87.2,35
319.0,2022-08-30 08:00:00, None,74.5,35
358.0,2022-08-30 09:00:00, None,67.1,35
324.1,2022-08-30 10:00:00, None,58.3,35
323.5,2022-08-30 11:00:00, None,52.8,35
326.1,2022-08-30 12:00:00, None,48.4,35
321.4,2022-08-30 13:00:00, None,48.0,35
305.1,2022-08-30 14:00:00, None,45.2,35
310.7,2022-08-30 15:00:00, None,36.8,35
299.8,2022-08-30 16:00:00, None,33.1,35
317.6,2022-08-30 17:00:00, None,44.8,35
320.8,2022-08-30 18:00:00, None,56.2,35
317.9,2022-08-30 19:00:00, None,63.2,35
322.1,2022-08-30 20:00:00, None,71.6,35
256.5,2022-08-30 21:00:00, None,79.9,35
318.1,2022-08-30 22:00:00, None,81.1,35
308.9,2022-08-30 23:00:00, None,83.2,35
296.4,2022-08-31 00:00:00, None,82.5,35
266.7,2022-08-31 01:00:00, None,86.9,35
243.4,2022-08-31 02:00:00, None,88.7,35
109.8,2022-08-31 03:00:00, None,91.2,35
160.0,2022-08-31 04:00:00, None,88.5,35
204.1,2022-08-31 05:00:00, None,90.6,35
80.0,2022-08-31 06:00:00, None,93.1,35
35.7,2022-08-31 07:00:00, None,87.6,35
307.2,2022-08-31 08:00:00, None,74.7,35
316.4,2022-08-31 09:00:00, None,66.1,35
321.6,2022-08-31 10:00:00, None,57.5,35
330.5,2022-08-31 11:00:00, None,54.3,35
325.3,2022-08-31 12:00:00, None,49.7,35
305.7,2022-08-31 13:00:00, None,52.9,35
329.6,2022-08-31 14:00:00, None,47.6,35
319.7,2022-08-31 15:00:00, None,40.7,35
200.8,2022-08-31 16:00:00, None,42.7,35
186.7,2022-08-31 17:00:00, None,43.0,35
217.0,2022-08-31 18:00:00, None,46.9,35
131.9,2022-08-31 19:00:00, None,58.1,35
94.3,2022-08-31 20:00:00, None,71.8,35
135.0,2022-08-31 21:00:00, None,60.0,35
136.1,2022-08-31 22:00:00, None,59.4,35
118.2,2022-08-31 23:00:00, None,64.9,35
130.2,2022-09-01 00:00:00, None,66.6,35
127.8,2022-09-01 01:00:00, None,70.5,35
116.4,2022-09-01 02:00:00, None,73.3,35
130.0,2022-09-01 03:00:00, None,76.3,35
135.2,2022-09-01 04:00:00, None,79.5,35
133.3,2022-09-01 05:00:00, None,89.1,35
139.7,2022-09-01 06:00:00, None,87.6,35
109.1,2022-09-01 07:00:00, None,81.1,35
127.2,2022-09-01 08:00:00, None,71.8,35
165.0,2022-09-01 09:00:00, None,67.5,35
212.4,2022-09-01 10:00:00, None,64.6,35
324.9,2022-09-01 11:00:00, None,63.8,35
247.0,2022-09-01 12:00:00, None,58.1,35
231.7,2022-09-01 13:00:00, None,54.2,35
212.9,2022-09-01 14:00:00, None,52.1,35
234.2,2022-09-01 15:00:00, None,47.8,35
241.6,2022-09-01 16:00:00, None,49.0,35
192.4,2022-09-01 17:00:00, None,48.7,35
178.3,2022-09-01 18:00:00, None,50.6,35
237.4,2022-09-01 19:00:00, None,61.1,35
287.7,2022-09-01 20:00:00, None,77.8,35
282.8,2022-09-01 21:00:00, None,78.6,35
190.1,2022-09-01 22:00:00, None,78.1,35
154.8,2022-09-01 23:00:00, None,84.2,35
157.3,2022-09-02 00:00:00, None,86.1,35
148.4,2022-09-02 01:00:00, None,90.1,35
210.4,2022-09-02 02:00:00, None,92.5,35
190.0,2022-09-02 03:00:00, None,95.2,35
173.8,2022-09-02 04:00:00, None,97.5,35
109.1,2022-09-02 05:00:00, None,100.0,35
123.3,2022-09-02 06:00:00, None,100.0,35
314.1,2022-09-02 07:00:00, None,85.2,35
358.5,2022-09-02 08:00:00, None,85.1,35
319.8,2022-09-02 09:00:00, None,73.9,35
317.8,2022-09-02 10:00:00, None,69.1,35
330.1,2022-09-02 11:00:00, None,60.3,35
333.6,2022-09-02 12:00:00, None,54.8,35
333.2,2022-09-02 13:00:00, None,55.0,35
333.8,2022-09-02 14:00:00, None,52.0,35
334.0,2022-09-02 15:00:00, None,47.0,35
323.5,2022-09-02 16:00:00, None,50.4,35
328.8,2022-09-02 17:00:00, None,52.2,35
332.8,2022-09-02 18:00:00, None,61.3,35
267.6,2022-09-02 19:00:00, None,59.0,35
156.0,2022-09-02 20:00:00, None,64.6,35
131.4,2022-09-02 21:00:00, None,66.9,35
133.7,2022-09-02 22:00:00, None,65.2,35
106.8,2022-09-02 23:00:00, None,68.2,35
