air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
4.6,4.6, 0.0,7.9,92.0,2022-06-18 22:00:00, 13.0,3.0,25
4.3,4.3, 0.0,7.9,93.0,2022-06-18 23:00:00, 13.0,3.0,25
3.9,3.9, 0.0,7.9,93.0,2022-06-19 00:00:00, 13.0,3.0,25
4.3,3.7, 0.0,7.9,86.0,2022-06-19 01:00:00, 13.0,2.0,25
4.4,3.7, 0.0,7.9,84.0,2022-06-19 02:00:00, 13.0,2.0,25
3.6,3.6, 0.0,7.9,89.0,2022-06-19 03:00:00, 13.0,2.0,25
3.4,3.4, 1.0,7.9,91.0,2022-06-19 04:00:00, 13.0,2.0,25
2.9,2.5, -1.0,7.9,100.0,2022-06-19 05:00:00, 13.0,3.0,25
3.0,2.4, 0.0,7.9,90.0,2022-06-19 06:00:00, 13.0,2.0,25
3.7,2.3, -1.0,3.8,88.0,2022-06-19 07:00:00, 12.0,2.0,25
4.9,2.3, 1.0,5.8,90.0,2022-06-19 08:00:00, 12.0,4.0,25
5.0,2.3, 1.0,6.8,84.0,2022-06-19 09:00:00, 13.0,3.0,25
5.6,2.3, -1.0,6.8,86.0,2022-06-19 10:00:00, 12.0,3.0,25
7.4,2.3, -1.0,7.3,73.0,2022-06-19 11:00:00, 11.0,3.0,25
7.4,2.3, -2.0,7.7,77.0,2022-06-19 12:00:00, 9.0,4.0,25
7.0,2.3, 2.0,9.4,78.0,2022-06-19 13:00:00, 10.0,3.0,25
6.1,2.3, -1.0,9.4,78.0,2022-06-19 14:00:00, 10.0,3.0,25
6.9,2.3, -2.0,9.4,67.0,2022-06-19 15:00:00, 8.0,1.0,25
5.7,2.3, 0.0,9.4,75.0,2022-06-19 16:00:00, 8.0,2.0,25
5.3,2.3, 1.0,9.4,90.0,2022-06-19 17:00:00, 8.0,4.0,25
6.1,2.3, -2.0,9.4,79.0,2022-06-19 18:00:00, 6.0,2.0,25
6.3,5.0, 1.0,6.4,78.0,2022-06-19 19:00:00, 7.0,3.0,25
4.9,4.8, 0.0,6.4,83.0,2022-06-19 20:00:00, 7.0,2.0,25
3.9,3.9, 0.0,6.4,89.0,2022-06-19 21:00:00, 7.0,3.0,25
3.7,3.6, 0.0,6.4,87.0,2022-06-19 22:00:00, 6.0,2.0,25
3.3,3.2, 0.0,6.4,82.0,2022-06-19 23:00:00, 7.0,1.0,25
2.6,2.5, 0.0,6.4,87.0,2022-06-20 00:00:00, 7.0,0.0,25
3.6,2.5, 0.0,6.4,74.0,2022-06-20 01:00:00, 7.0,-1.0,25
2.5,2.5, 0.0,6.4,84.0,2022-06-20 02:00:00, 7.0,0.0,25
3.0,2.5, 0.0,6.4,82.0,2022-06-20 03:00:00, 6.0,0.0,25
2.4,1.7, 0.0,6.4,85.0,2022-06-20 04:00:00, 6.0,0.0,25
1.7,1.6, 0.0,6.4,99.0,2022-06-20 05:00:00, 7.0,1.0,25
2.6,1.5, 0.0,6.4,87.0,2022-06-20 06:00:00, 7.0,0.0,25
2.8,2.5, 0.0,4.2,89.0,2022-06-20 07:00:00, 6.0,1.0,25
4.0,2.5, 0.0,4.2,83.0,2022-06-20 08:00:00, 6.0,1.0,25
6.4,2.5, -1.0,6.6,71.0,2022-06-20 09:00:00, 6.0,2.0,25
8.9,2.5, 0.0,9.1,63.0,2022-06-20 10:00:00, 6.0,2.0,25
8.9,2.5, 0.0,9.5,64.0,2022-06-20 11:00:00, 6.0,2.0,25
7.4,2.5, -1.0,9.5,71.0,2022-06-20 13:00:00, 5.0,2.0,25
11.1,2.5, 0.0,11.2,52.0,2022-06-20 14:00:00, 4.0,2.0,25
8.2,2.5, -1.0,12.7,65.0,2022-06-20 15:00:00, 3.0,2.0,25
9.3,2.5, -1.0,12.7,63.0,2022-06-20 16:00:00, 2.0,3.0,25
9.8,2.5, -1.0,12.7,57.0,2022-06-20 17:00:00, 1.0,1.0,25
9.7,2.5, 0.0,12.7,53.0,2022-06-20 18:00:00, 2.0,0.0,25
8.7,7.2, 0.0,9.7,58.0,2022-06-20 19:00:00, 1.0,1.0,25
7.3,7.2, 0.0,9.7,62.0,2022-06-20 20:00:00, 1.0,1.0,25
6.3,6.1, 0.0,9.7,67.0,2022-06-20 21:00:00, 1.0,0.0,25
6.3,5.9, 0.0,9.7,65.0,2022-06-20 22:00:00, 1.0,0.0,25
6.4,5.6, 0.0,9.7,64.0,2022-06-20 23:00:00, 1.0,0.0,25
5.2,5.3, 0.0,9.7,72.0,2022-06-21 00:00:00, 1.0,1.0,25
4.7,4.6, 0.0,9.7,79.0,2022-06-21 01:00:00, 1.0,1.0,25
4.5,4.2, 0.0,9.7,77.0,2022-06-21 02:00:00, 1.0,1.0,25
4.6,4.2, 0.0,9.7,78.0,2022-06-21 03:00:00, 1.0,1.0,25
4.4,3.9, 0.0,9.7,81.0,2022-06-21 04:00:00, 1.0,1.0,25
5.1,3.9, 0.0,9.7,72.0,2022-06-21 05:00:00, 1.0,1.0,25
4.6,3.9, 0.0,9.7,81.0,2022-06-21 06:00:00, 1.0,2.0,25
6.7,4.6, 0.0,6.7,71.0,2022-06-21 07:00:00, 1.0,2.0,25
6.6,4.6, 0.0,6.7,75.0,2022-06-21 08:00:00, 1.0,3.0,25
8.7,4.6, 0.0,8.9,63.0,2022-06-21 09:00:00, 1.0,2.0,25
8.7,4.6, 0.0,10.3,61.0,2022-06-21 10:00:00, 0.0,1.0,25
10.2,4.6, 0.0,10.4,55.0,2022-06-21 11:00:00, 0.0,1.0,25
9.6,4.6, -1.0,11.2,54.0,2022-06-21 12:00:00, -1.0,1.0,25
10.3,4.6, -2.0,11.6,52.0,2022-06-21 13:00:00, -3.0,1.0,25
10.6,4.6, 0.0,11.7,51.0,2022-06-21 14:00:00, -3.0,1.0,25
7.9,4.6, -1.0,12.5,70.0,2022-06-21 15:00:00, -4.0,3.0,25
9.4,4.6, 2.0,12.5,60.0,2022-06-21 16:00:00, -3.0,2.0,25
9.4,4.6, 0.0,12.5,59.0,2022-06-21 17:00:00, -3.0,2.0,25
8.4,8.4, 0.0,9.2,68.0,2022-06-21 19:00:00, -5.0,3.0,25
5.9,5.9, 0.0,9.2,98.0,2022-06-21 20:00:00, -5.0,6.0,25
5.6,5.5, -1.0,9.2,100.0,2022-06-21 21:00:00, -6.0,5.0,25
5.2,5.1, -1.0,9.2,100.0,2022-06-21 22:00:00, -7.0,5.0,25
5.7,5.0, 0.0,9.2,94.0,2022-06-21 23:00:00, -7.0,5.0,25
5.6,5.0, 0.0,9.2,88.0,2022-06-22 00:00:00, -7.0,4.0,25
5.4,5.0, 0.0,9.2,95.0,2022-06-22 01:00:00, -7.0,5.0,25
5.0,5.0, 0.0,9.2,100.0,2022-06-22 02:00:00, -7.0,5.0,25
5.2,4.9, 0.0,9.2,100.0,2022-06-22 03:00:00, -7.0,5.0,25
5.5,4.9, 0.0,9.2,100.0,2022-06-22 04:00:00, -7.0,5.0,25
4.9,4.8, 0.0,9.2,100.0,2022-06-22 05:00:00, -7.0,5.0,25
5.1,4.8, 0.0,9.2,100.0,2022-06-22 06:00:00, -7.0,5.0,25
4.8,4.8, -1.0,5.2,100.0,2022-06-22 07:00:00, -8.0,5.0,25
6.2,4.7, 1.0,6.0,100.0,2022-06-22 08:00:00, -8.0,6.0,25
5.3,-6415.0, 0.0,6.4,100.0,2022-06-22 09:00:00, -8.0,5.0,25
6.2,-6415.0, 0.0,6.4,94.0,2022-06-22 10:00:00, -8.0,5.0,25
6.3,-6415.0, 0.0,6.7,93.0,2022-06-22 11:00:00, -8.0,5.0,25
7.0,-6415.0, 0.0,6.9,93.0,2022-06-22 12:00:00, -8.0,6.0,25
8.0,-6415.0, 0.0,7.9,86.0,2022-06-22 13:00:00, -8.0,6.0,25
7.8,-6415.0, 0.0,9.6,76.0,2022-06-22 14:00:00, -8.0,4.0,25
9.8,-6415.0, 0.0,10.7,59.0,2022-06-22 15:00:00, -8.0,2.0,25
11.4,-6415.0, 0.0,11.4,49.0,2022-06-22 16:00:00, -8.0,1.0,25
11.5,-6415.0, 0.0,11.4,47.0,2022-06-22 17:00:00, -8.0,1.0,25
11.5,-6415.0, 0.0,11.6,48.0,2022-06-22 18:00:00, -8.0,1.0,25
9.4,9.1, 0.0,11.7,58.0,2022-06-22 19:00:00, -8.0,1.0,25
8.0,8.1, 0.0,11.7,69.0,2022-06-22 20:00:00, -8.0,3.0,25
6.5,6.0, 0.0,11.7,77.0,2022-06-22 21:00:00, -8.0,3.0,25
5.6,5.3, 0.0,11.7,86.0,2022-06-22 22:00:00, -8.0,3.0,25
4.0,3.9, 0.0,11.7,100.0,2022-06-22 23:00:00, -8.0,4.0,25
3.6,3.3, 0.0,11.7,99.0,2022-06-23 00:00:00, -8.0,3.0,25
5.4,3.3, 0.0,11.7,73.0,2022-06-23 01:00:00, -8.0,1.0,25
4.4,3.3, 0.0,11.7,82.0,2022-06-23 02:00:00, -8.0,1.0,25
4.5,3.3, 0.0,11.7,76.0,2022-06-23 03:00:00, -8.0,0.0,25
3.4,2.7, 0.0,11.7,83.0,2022-06-23 04:00:00, -8.0,1.0,25
2.0,2.0, 0.0,11.7,100.0,2022-06-23 05:00:00, -8.0,2.0,25
1.6,1.6, 0.0,11.7,82.0,2022-06-23 06:00:00, -8.0,-1.0,25
2.6,1.4, 0.0,2.9,72.0,2022-06-23 07:00:00, -8.0,-2.0,25
3.1,1.4, 0.0,3.3,59.0,2022-06-23 08:00:00, -8.0,-5.0,25
3.4,1.4, 0.0,4.7,46.0,2022-06-23 09:00:00, -8.0,-7.0,25
5.8,1.4, 0.0,6.0,44.0,2022-06-23 10:00:00, -8.0,-6.0,25
2.7,1.4, 0.0,6.2,41.0,2022-06-23 11:00:00, -8.0,-9.0,25
1.1,1.3, 0.0,6.2,52.0,2022-06-23 12:00:00, -8.0,-8.0,25
4.4,1.0, 0.0,6.2,42.0,2022-06-23 13:00:00, -8.0,-8.0,25
4.4,1.0, 1.0,6.2,44.0,2022-06-23 14:00:00, -8.0,-7.0,25
4.5,1.0, 0.0,6.2,47.0,2022-06-23 15:00:00, -8.0,-5.0,25
2.6,1.0, -1.0,6.2,54.0,2022-06-23 16:00:00, -8.0,-5.0,25
3.9,1.0, 1.0,6.2,47.0,2022-06-23 17:00:00, -8.0,-6.0,25
1.8,1.0, 0.0,6.2,54.0,2022-06-23 18:00:00, -8.0,-6.0,25
1.6,1.3, 0.0,1.9,56.0,2022-06-23 19:00:00, -8.0,-6.0,25
1.4,1.3, 0.0,1.9,57.0,2022-06-23 20:00:00, -8.0,-6.0,25
0.7,0.7, 0.0,1.9,59.0,2022-06-23 21:00:00, -8.0,-6.0,25
0.2,0.2, 0.0,1.9,61.0,2022-06-23 22:00:00, -8.0,-6.0,25
0.0,-0.2, 0.0,1.9,63.0,2022-06-23 23:00:00, -8.0,-6.0,25
-0.5,-0.6, 0.0,1.9,70.0,2022-06-24 00:00:00, -8.0,-5.0,25
-0.3,-0.9, 0.0,1.9,68.0,2022-06-24 01:00:00, -8.0,-5.0,25
-1.7,-2.0, 1.0,1.9,100.0,2022-06-24 02:00:00, -8.0,-2.0,25
-2.4,-2.5, 1.0,1.9,100.0,2022-06-24 03:00:00, -7.0,-2.0,25
-2.2,-2.6, 2.0,1.9,100.0,2022-06-24 04:00:00, -5.0,-2.0,25
-2.3,-2.6, 1.0,1.9,100.0,2022-06-24 05:00:00, -5.0,-2.0,25
-2.1,-2.6, 1.0,1.9,100.0,2022-06-24 06:00:00, -4.0,-2.0,25
-1.6,-2.1, -1.0,-1.5,100.0,2022-06-24 07:00:00, -5.0,-2.0,25
-0.2,-2.1, -1.0,-0.4,100.0,2022-06-24 08:00:00, -6.0,0.0,25
0.8,-2.1, -1.0,1.0,95.0,2022-06-24 09:00:00, -7.0,0.0,25
1.3,-2.1, 0.0,1.4,100.0,2022-06-24 10:00:00, -7.0,1.0,25
2.0,-2.1, -1.0,3.3,100.0,2022-06-24 11:00:00, -8.0,2.0,25
2.5,-2.1, 0.0,3.3,100.0,2022-06-24 12:00:00, -8.0,3.0,25
3.8,-2.1, 0.0,3.7,100.0,2022-06-24 13:00:00, -8.0,4.0,25
3.0,-2.1, 0.0,4.0,100.0,2022-06-24 14:00:00, -8.0,3.0,25
3.3,-2.1, 0.0,5.1,85.0,2022-06-24 15:00:00, -8.0,1.0,25
5.0,-2.1, 0.0,5.3,78.0,2022-06-24 16:00:00, -8.0,1.0,25
5.7,-2.1, 0.0,5.8,73.0,2022-06-24 17:00:00, -8.0,1.0,25
5.4,-2.1, 0.0,6.2,72.0,2022-06-24 18:00:00, -8.0,1.0,25
5.1,5.0, 0.0,5.4,71.0,2022-06-24 19:00:00, -8.0,0.0,25
4.7,4.7, 0.0,5.4,73.0,2022-06-24 20:00:00, -8.0,0.0,25
4.5,4.4, 0.0,5.4,74.0,2022-06-24 21:00:00, -8.0,0.0,25
3.6,3.7, 0.0,5.4,83.0,2022-06-24 22:00:00, -8.0,1.0,25
2.4,1.7, 1.0,5.4,90.0,2022-06-24 23:00:00, -8.0,1.0,25
