pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
1.4, 9.6, 9.62, 81.8, 0.0, None, 9.5, 82.0, 7.1,2022-06-20 08:00:00, None, 7.0,25
1.4, 12.5, 12.53, 60.5, 0.0, None, 12.5, 61.0, 7.1,2022-06-20 09:00:00, None, 5.0,25
1.4, 13.2, 13.18, 57.49, 0.0, None, 13.4, 57.0, 7.1,2022-06-20 10:00:00, None, 5.0,25
1.4, 13.5, 13.53, 60.98, 0.0, None, 13.4, 61.0, 7.1,2022-06-20 11:00:00, None, 6.0,25
None, None, 15.42, 55.35, None, None, None, None, None,2022-06-20 12:00:00, None, None,25
1.4, 16.0, 16.01, 51.09, 0.0, None, 16.8, 51.0, 7.1,2022-06-20 13:00:00, None, 6.0,25
1.4, 15.9, 15.91, 53.51, 0.0, None, 17.1, 54.0, 7.1,2022-06-20 14:00:00, None, 6.0,25
1.4, 17.2, 17.16, 40.16, 0.0, None, 17.6, 40.0, 7.1,2022-06-20 15:00:00, None, 4.0,25
1.4, 18.2, 18.16, 37.18, 0.0, None, 18.8, 37.0, 7.1,2022-06-20 16:00:00, None, 3.0,25
1.2, 17.4, 17.4, 43.18, 0.0, None, 18.8, 43.0, 7.1,2022-06-20 17:00:00, None, 5.0,25
1.2, 16.6, 16.63, 41.68, 0.0, None, 18.8, 42.0, 7.1,2022-06-20 18:00:00, None, 4.0,25
1.2, 16.0, 16.03, 52.56, 0.0, None, 16.6, 53.0, 15.4,2022-06-20 19:00:00, None, 6.0,25
0.6, 15.3, 15.32, 49.87, 0.0, None, 16.6, 50.0, 15.3,2022-06-20 20:00:00, None, 5.0,25
0.0, 12.5, 12.53, 59.96, 0.0, None, 16.6, 60.0, 12.5,2022-06-20 21:00:00, None, 5.0,25
0.0, 10.6, 10.62, 67.02, 0.0, None, 16.6, 67.0, 10.6,2022-06-20 22:00:00, None, 5.0,25
0.0, 10.0, 9.97, 69.35, 0.0, None, 16.6, 69.0, 10.0,2022-06-20 23:00:00, None, 5.0,25
0.0, 8.9, 8.85, 73.44, 0.0, None, 16.6, 73.0, 8.8,2022-06-21 00:00:00, None, 4.0,25
0.0, 8.6, 8.6, 73.93, 0.0, None, 16.6, 74.0, 8.6,2022-06-21 01:00:00, None, 4.0,25
0.0, 8.5, 8.48, 75.49, 0.0, None, 16.6, 75.0, 8.2,2022-06-21 02:00:00, None, 5.0,25
0.0, 7.9, 7.866, 79.36, 0.0, None, 16.6, 79.0, 7.9,2022-06-21 03:00:00, None, 5.0,25
0.0, 7.9, 7.905, 79.19, 0.0, None, 16.6, 79.0, 7.7,2022-06-21 04:00:00, None, 4.0,25
0.0, 7.7, 7.743, 79.52, 0.0, None, 16.6, 80.0, 7.6,2022-06-21 05:00:00, None, 4.0,25
0.0, 8.0, 7.956, 77.76, 0.0, None, 16.6, 78.0, 7.6,2022-06-21 06:00:00, None, 4.0,25
0.0, 8.9, 8.94, 73.02, 0.0, None, 9.0, 73.0, 8.0,2022-06-21 07:00:00, None, 4.0,25
0.0, 9.6, 9.63, 70.13, 0.0, None, 9.6, 70.0, 8.0,2022-06-21 08:00:00, None, 4.0,25
0.0, 11.2, 11.23, 64.34, 0.0, None, 11.2, 64.0, 8.0,2022-06-21 09:00:00, None, 5.0,25
0.0, 12.8, 12.75, 59.67, 0.0, None, 13.0, 60.0, 8.0,2022-06-21 10:00:00, None, 5.0,25
0.0, 14.1, 14.14, 56.01, 0.0, None, 14.4, 56.0, 8.0,2022-06-21 11:00:00, None, 6.0,25
0.0, 15.9, 15.93, 52.84, 0.0, None, 15.8, 53.0, 8.0,2022-06-21 12:00:00, None, 6.0,25
0.0, 15.3, 15.31, 54.29, 0.0, None, 16.6, 54.0, 8.0,2022-06-21 13:00:00, None, 6.0,25
0.0, 15.9, 15.88, 52.2, 0.0, None, 16.6, 52.0, 8.0,2022-06-21 14:00:00, None, 6.0,25
0.0, 15.8, 15.76, 54.89, 0.0, None, 16.6, 55.0, 8.0,2022-06-21 15:00:00, None, 7.0,25
0.0, 15.3, 15.29, 59.91, 0.0, None, 16.6, 60.0, 8.0,2022-06-21 16:00:00, None, 7.0,25
0.0, 14.3, 14.34, 65.97, 0.0, None, 16.6, 66.0, 8.0,2022-06-21 17:00:00, None, 8.0,25
0.0, 13.0, 12.99, 76.06, 0.1, None, 16.6, 76.0, 8.0,2022-06-21 18:00:00, None, 9.0,25
0.2, 12.2, 12.16, 88.1, 0.2, None, 13.1, 88.0, 12.0,2022-06-21 19:00:00, None, 10.0,25
0.2, 12.6, 12.6, 81.6, 0.0, None, 13.1, 82.0, 12.0,2022-06-21 20:00:00, None, 10.0,25
0.2, 12.4, 12.38, 81.6, 0.0, None, 13.1, 82.0, 12.0,2022-06-21 21:00:00, None, 9.0,25
0.2, 11.2, 11.23, 82.9, 0.0, None, 13.1, 83.0, 11.2,2022-06-21 22:00:00, None, 9.0,25
0.2, 11.8, 11.83, 79.94, 0.0, None, 13.1, 80.0, 11.2,2022-06-21 23:00:00, None, 8.0,25
0.2, 12.2, 12.22, 76.19, 0.0, None, 13.1, 76.0, 11.0,2022-06-22 00:00:00, None, 8.0,25
0.2, 12.2, 12.24, 74.96, 0.0, None, 13.1, 75.0, 11.0,2022-06-22 01:00:00, None, 8.0,25
0.2, 11.8, 11.83, 77.0, 0.0, None, 13.1, 77.0, 11.0,2022-06-22 02:00:00, None, 8.0,25
0.2, 10.7, 10.69, 83.5, 0.0, None, 13.1, 84.0, 10.5,2022-06-22 03:00:00, None, 8.0,25
0.2, 11.2, 11.15, 80.0, 0.0, None, 13.1, 80.0, 10.5,2022-06-22 04:00:00, None, 8.0,25
0.2, 10.1, 10.07, 86.1, 0.0, None, 13.1, 86.0, 10.1,2022-06-22 05:00:00, None, 8.0,25
0.2, 11.5, 11.5, 80.7, 0.0, None, 13.1, 81.0, 10.1,2022-06-22 06:00:00, None, 8.0,25
0.2, 13.0, 13.03, 74.68, 0.0, None, 13.0, 75.0, 11.5,2022-06-22 07:00:00, None, 8.0,25
0.2, 13.9, 13.87, 66.18, 0.0, None, 13.8, 66.0, 11.5,2022-06-22 08:00:00, None, 8.0,25
0.2, 15.0, 15.02, 55.77, 0.0, None, 14.8, 56.0, 11.5,2022-06-22 09:00:00, None, 6.0,25
0.2, 15.6, 15.58, 54.75, 0.0, None, 15.6, 55.0, 11.5,2022-06-22 10:00:00, None, 6.0,25
0.2, 16.1, 16.08, 51.03, 0.0, None, 16.3, 51.0, 11.5,2022-06-22 11:00:00, None, 6.0,25
0.2, 16.3, 16.33, 44.85, 0.0, None, 16.9, 45.0, 11.5,2022-06-22 12:00:00, None, 4.0,25
0.2, 17.4, 17.43, 37.48, 0.0, None, 17.5, 37.0, 11.5,2022-06-22 13:00:00, None, 3.0,25
0.2, 16.7, 16.74, 35.62, 0.0, None, 17.5, 36.0, 11.5,2022-06-22 14:00:00, None, 1.0,25
0.2, 16.7, 16.71, 28.66, 0.0, None, 17.5, 29.0, 11.5,2022-06-22 15:00:00, None, -1.0,25
0.2, 16.6, 16.62, 29.2, 0.0, None, 17.5, 29.0, 11.5,2022-06-22 16:00:00, None, -2.0,25
0.2, 15.5, 15.52, 32.37, 0.0, None, 17.5, 32.0, 11.5,2022-06-22 17:00:00, None, -1.0,25
0.2, 14.7, 14.7, 32.79, 0.0, None, 17.5, 33.0, 11.5,2022-06-22 18:00:00, None, -1.0,25
0.0, 13.6, 13.63, 34.98, 0.0, None, 14.8, 35.0, 13.6,2022-06-22 19:00:00, None, -1.0,25
0.0, 12.0, 11.95, 41.01, 0.0, None, 14.8, 41.0, 11.9,2022-06-22 20:00:00, None, -1.0,25
0.0, 10.3, 10.26, 44.79, 0.0, None, 14.8, 45.0, 10.3,2022-06-22 21:00:00, None, -1.0,25
0.0, 9.0, 8.98, 47.25, 0.0, None, 14.8, 47.0, 9.0,2022-06-22 22:00:00, None, -2.0,25
0.0, 8.3, 8.28, 56.67, 0.0, None, 14.8, 57.0, 8.2,2022-06-22 23:00:00, None, 0.0,25
0.0, 7.9, 7.914, 60.23, 0.0, None, 14.8, 60.0, 7.8,2022-06-23 00:00:00, None, 1.0,25
0.0, 7.6, 7.564, 61.4, 0.0, None, 14.8, 61.0, 7.3,2022-06-23 01:00:00, None, 1.0,25
0.0, 7.3, 7.305, 64.81, 0.0, None, 14.8, 65.0, 7.1,2022-06-23 02:00:00, None, 1.0,25
0.6, 2.6, 2.605, 90.8, 0.6, None, 14.8, 91.0, 2.6,2022-06-23 03:00:00, None, 1.0,25
1.4, 2.6, 2.589, 89.6, 0.8, None, 14.8, 90.0, 1.9,2022-06-23 04:00:00, None, 1.0,25
1.4, 2.4, 2.394, 85.9, 0.0, None, 14.8, 86.0, 1.9,2022-06-23 05:00:00, None, 0.0,25
1.4, 3.6, 3.599, 83.3, 0.0, None, 14.8, 83.0, 1.9,2022-06-23 06:00:00, None, 1.0,25
1.4, 4.8, 4.814, 72.36, 0.0, None, 5.0, 72.0, 3.5,2022-06-23 07:00:00, None, 0.0,25
1.4, 5.3, 5.29, 68.6, 0.0, None, 5.8, 69.0, 3.5,2022-06-23 08:00:00, None, 0.0,25
1.4, 5.5, 5.54, 68.05, 0.0, None, 5.9, 68.0, 3.5,2022-06-23 09:00:00, None, 0.0,25
1.4, 6.3, 6.332, 57.62, 0.0, None, 6.5, 58.0, 3.5,2022-06-23 10:00:00, None, -1.0,25
1.4, 8.3, 8.33, 50.73, 0.0, None, 8.3, 51.0, 3.5,2022-06-23 11:00:00, None, -1.0,25
1.4, 9.5, 9.54, 47.23, 0.0, None, 9.5, 47.0, 3.5,2022-06-23 12:00:00, None, -1.0,25
1.4, 9.5, 9.52, 39.66, 0.0, None, 10.9, 40.0, 3.5,2022-06-23 13:00:00, None, -4.0,25
1.4, 11.4, 11.44, 35.2, 0.0, None, 11.7, 35.0, 3.5,2022-06-23 14:00:00, None, -4.0,25
1.4, 11.5, 11.47, 32.39, 0.0, None, 12.6, 32.0, 3.5,2022-06-23 15:00:00, None, -4.0,25
1.4, 12.5, 12.49, 35.26, 0.0, None, 12.8, 35.0, 3.5,2022-06-23 16:00:00, None, -3.0,25
1.4, 11.7, 11.68, 34.36, 0.0, None, 13.5, 34.0, 3.5,2022-06-23 17:00:00, None, -4.0,25
1.4, 12.3, 12.33, 34.52, 0.0, None, 13.5, 35.0, 3.5,2022-06-23 18:00:00, None, -3.0,25
1.4, 11.4, 11.4, 35.7, 0.0, None, 12.4, 36.0, 11.4,2022-06-23 19:00:00, None, -3.0,25
1.4, 10.9, 10.85, 37.53, 0.0, None, 12.4, 38.0, 10.9,2022-06-23 20:00:00, None, -3.0,25
1.4, 8.9, 8.92, 48.89, 0.0, None, 12.4, 49.0, 8.9,2022-06-23 21:00:00, None, -1.0,25
1.4, 7.8, 7.76, 54.92, 0.0, None, 12.4, 55.0, 7.6,2022-06-23 22:00:00, None, -1.0,25
1.4, 7.2, 7.166, 64.08, 0.0, None, 12.4, 64.0, 6.8,2022-06-23 23:00:00, None, 1.0,25
1.4, 6.6, 6.557, 70.91, 0.0, None, 12.4, 71.0, 6.1,2022-06-24 00:00:00, None, 2.0,25
1.4, 6.8, 6.812, 71.06, 0.0, None, 12.4, 71.0, 6.1,2022-06-24 01:00:00, None, 2.0,25
1.6, 6.1, 6.076, 79.79, 0.2, None, 12.4, 80.0, 6.0,2022-06-24 02:00:00, None, 3.0,25
1.2, 6.3, 6.327, 78.44, 0.2, None, 12.4, 78.0, 6.0,2022-06-24 03:00:00, None, 3.0,25
0.6, 6.4, 6.363, 80.6, 0.2, None, 12.4, 81.0, 6.0,2022-06-24 04:00:00, None, 3.0,25
0.6, 6.3, 6.347, 80.1, 0.0, None, 12.4, 80.0, 5.9,2022-06-24 05:00:00, None, 3.0,25
0.6, 7.7, 7.659, 70.58, 0.0, None, 12.4, 71.0, 5.8,2022-06-24 06:00:00, None, 3.0,25
0.6, 8.1, 8.11, 71.98, 0.0, None, 8.7, 72.0, 7.6,2022-06-24 07:00:00, None, 3.0,25
0.6, 9.4, 9.36, 72.23, 0.0, None, 9.3, 72.0, 7.6,2022-06-24 08:00:00, None, 4.0,25
0.6, 9.5, 9.48, 69.74, 0.0, None, 10.0, 70.0, 7.6,2022-06-24 09:00:00, None, 4.0,25
0.6, 9.4, 9.38, 71.16, 0.0, None, 10.8, 71.0, 7.6,2022-06-24 10:00:00, None, 5.0,25
0.6, 11.0, 11.0, 61.46, 0.0, None, 11.7, 61.0, 7.6,2022-06-24 11:00:00, None, 4.0,25
0.6, 11.3, 11.31, 61.74, 0.0, None, 12.3, 62.0, 7.6,2022-06-24 12:00:00, None, 4.0,25
0.6, 13.4, 13.38, 52.0, 0.0, None, 14.1, 52.0, 7.6,2022-06-24 13:00:00, None, 4.0,25
0.6, 14.8, 14.8, 49.16, 0.0, None, 15.5, 49.0, 7.6,2022-06-24 14:00:00, None, 4.0,25
0.6, 16.4, 16.43, 42.49, 0.0, None, 16.4, 42.0, 7.6,2022-06-24 15:00:00, None, 4.0,25
0.6, 17.1, 17.08, 39.95, 0.0, None, 17.4, 40.0, 7.6,2022-06-24 16:00:00, None, 3.0,25
0.6, 16.3, 16.28, 49.45, 0.0, None, 17.4, 49.0, 7.6,2022-06-24 17:00:00, None, 5.0,25
0.6, 16.3, 16.33, 46.77, 0.0, None, 17.4, 47.0, 7.6,2022-06-24 18:00:00, None, 5.0,25
0.6, 16.4, 16.42, 41.67, 0.0, None, 17.4, 42.0, 16.3,2022-06-24 19:00:00, None, 4.0,25
0.6, 15.0, 14.97, 45.09, 0.0, None, 17.4, 45.0, 15.0,2022-06-24 20:00:00, None, 3.0,25
0.6, 13.1, 13.07, 52.29, 0.0, None, 17.4, 52.0, 12.8,2022-06-24 21:00:00, None, 4.0,25
0.6, 10.6, 10.55, 63.07, 0.0, None, 17.4, 63.0, 10.7,2022-06-24 22:00:00, None, 4.0,25
None, None, 10.23, 64.02, None, None, None, None, None,2022-06-24 23:00:00, None, None,25
