air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
13.5, None, 13.5, 20.1, None,2022-06-19 20:00:00, None,25
11.7, None, 11.7, 20.1, None,2022-06-19 21:00:00, None,25
10.2, None, 10.2, 20.1, None,2022-06-19 22:00:00, None,25
9.0, None, 9.0, 20.1, None,2022-06-19 23:00:00, None,25
7.9, None, 7.9, 20.1, None,2022-06-20 00:00:00, None,25
7.1, None, 7.2, 20.1, None,2022-06-20 01:00:00, None,25
6.7, None, 6.7, 20.1, None,2022-06-20 02:00:00, None,25
6.2, None, 6.2, 20.1, None,2022-06-20 03:00:00, None,25
5.7, None, 5.7, 20.1, None,2022-06-20 04:00:00, None,25
5.4, None, 5.4, 20.1, None,2022-06-20 05:00:00, None,25
6.1, None, 5.2, 20.1, None,2022-06-20 06:00:00, None,25
13.1, None, 6.1, 13.0, None,2022-06-20 07:00:00, None,25
19.8, None, 6.1, 19.7, None,2022-06-20 08:00:00, None,25
22.8, None, 6.1, 22.7, None,2022-06-20 09:00:00, None,25
24.1, None, 6.1, 24.1, None,2022-06-20 10:00:00, None,25
23.3, None, 6.1, 24.1, None,2022-06-20 11:00:00, None,25
25.4, None, 6.1, 25.6, None,2022-06-20 13:00:00, None,25
26.4, None, 6.1, 26.6, None,2022-06-20 14:00:00, None,25
24.6, None, 6.1, 26.6, None,2022-06-20 15:00:00, None,25
24.5, None, 6.1, 26.6, None,2022-06-20 16:00:00, None,25
24.2, None, 6.1, 26.6, None,2022-06-20 17:00:00, None,25
22.2, None, 6.1, 26.6, None,2022-06-20 18:00:00, None,25
19.5, None, 19.5, 22.2, None,2022-06-20 19:00:00, None,25
18.9, None, 18.9, 22.2, None,2022-06-20 20:00:00, None,25
16.3, None, 16.3, 22.2, None,2022-06-20 21:00:00, None,25
14.0, None, 14.1, 22.2, None,2022-06-20 22:00:00, None,25
12.8, None, 12.8, 22.2, None,2022-06-20 23:00:00, None,25
12.1, None, 12.1, 22.2, None,2022-06-21 00:00:00, None,25
11.7, None, 11.7, 22.2, None,2022-06-21 01:00:00, None,25
11.4, None, 11.4, 22.2, None,2022-06-21 02:00:00, None,25
11.0, None, 11.0, 22.2, None,2022-06-21 03:00:00, None,25
10.6, None, 10.6, 22.2, None,2022-06-21 04:00:00, None,25
10.2, None, 10.2, 22.2, None,2022-06-21 05:00:00, None,25
10.0, None, 10.0, 22.2, None,2022-06-21 06:00:00, None,25
11.0, None, 10.0, 11.0, None,2022-06-21 07:00:00, None,25
13.8, None, 10.0, 13.7, None,2022-06-21 08:00:00, None,25
17.3, None, 10.0, 17.2, None,2022-06-21 09:00:00, None,25
21.1, None, 10.0, 21.1, None,2022-06-21 10:00:00, None,25
22.5, None, 10.0, 22.5, None,2022-06-21 11:00:00, None,25
21.5, None, 10.0, 22.6, None,2022-06-21 12:00:00, None,25
20.8, None, 10.0, 22.6, None,2022-06-21 13:00:00, None,25
20.6, None, 10.0, 22.6, None,2022-06-21 14:00:00, None,25
18.0, None, 10.0, 22.6, None,2022-06-21 15:00:00, None,25
15.5, None, 10.0, 22.6, None,2022-06-21 16:00:00, None,25
13.2, None, 10.0, 22.6, None,2022-06-21 17:00:00, None,25
12.7, None, 10.0, 22.6, None,2022-06-21 18:00:00, None,25
13.3, None, 12.7, 13.3, None,2022-06-21 19:00:00, None,25
13.9, None, 12.7, 13.9, None,2022-06-21 20:00:00, None,25
13.5, None, 12.7, 14.2, None,2022-06-21 21:00:00, None,25
12.5, None, 12.5, 14.2, None,2022-06-21 22:00:00, None,25
11.9, None, 11.9, 14.2, None,2022-06-21 23:00:00, None,25
11.5, None, 11.5, 14.2, None,2022-06-22 00:00:00, None,25
11.3, None, 11.3, 14.2, None,2022-06-22 01:00:00, None,25
10.2, None, 10.2, 14.2, None,2022-06-22 02:00:00, None,25
9.1, None, 9.1, 14.2, None,2022-06-22 03:00:00, None,25
8.4, None, 8.4, 14.2, None,2022-06-22 04:00:00, None,25
7.9, None, 7.9, 14.2, None,2022-06-22 05:00:00, None,25
7.8, None, 7.8, 14.2, None,2022-06-22 06:00:00, None,25
9.3, None, 7.8, 9.3, None,2022-06-22 07:00:00, None,25
13.8, None, 7.8, 13.7, None,2022-06-22 08:00:00, None,25
19.3, None, 7.8, 19.2, None,2022-06-22 09:00:00, None,25
20.6, None, 7.8, 21.0, None,2022-06-22 10:00:00, None,25
20.4, None, 7.8, 21.0, None,2022-06-22 11:00:00, None,25
20.0, None, 7.8, 21.0, None,2022-06-22 12:00:00, None,25
21.2, None, 7.8, 21.1, None,2022-06-22 13:00:00, None,25
22.0, None, 7.8, 22.1, None,2022-06-22 14:00:00, None,25
22.0, None, 7.8, 22.1, None,2022-06-22 15:00:00, None,25
20.9, None, 7.8, 22.1, None,2022-06-22 16:00:00, None,25
20.5, None, 7.8, 22.1, None,2022-06-22 17:00:00, None,25
21.0, None, 7.8, 22.1, None,2022-06-22 18:00:00, None,25
20.6, None, 20.7, 21.3, None,2022-06-22 19:00:00, None,25
17.2, None, 17.3, 21.3, None,2022-06-22 20:00:00, None,25
14.7, None, 14.7, 21.3, None,2022-06-22 21:00:00, None,25
11.7, None, 11.7, 21.3, None,2022-06-22 22:00:00, None,25
10.0, None, 10.0, 21.3, None,2022-06-22 23:00:00, None,25
9.4, None, 9.4, 21.3, None,2022-06-23 00:00:00, None,25
6.9, None, 6.9, 21.3, None,2022-06-23 01:00:00, None,25
5.1, None, 5.1, 21.3, None,2022-06-23 02:00:00, None,25
4.5, None, 4.5, 21.3, None,2022-06-23 03:00:00, None,25
4.0, None, 4.0, 21.3, None,2022-06-23 04:00:00, None,25
2.9, None, 2.9, 21.3, None,2022-06-23 05:00:00, None,25
4.1, None, 2.4, 21.3, None,2022-06-23 06:00:00, None,25
9.7, None, 4.1, 9.5, None,2022-06-23 07:00:00, None,25
14.1, None, 4.1, 14.0, None,2022-06-23 08:00:00, None,25
15.1, None, 4.1, 15.7, None,2022-06-23 09:00:00, None,25
16.0, None, 4.1, 16.0, None,2022-06-23 10:00:00, None,25
15.8, None, 4.1, 16.3, None,2022-06-23 11:00:00, None,25
18.2, None, 4.1, 18.1, None,2022-06-23 12:00:00, None,25
21.0, None, 4.1, 20.9, None,2022-06-23 13:00:00, None,25
20.6, None, 4.1, 21.7, None,2022-06-23 14:00:00, None,25
19.6, None, 4.1, 21.7, None,2022-06-23 15:00:00, None,25
20.4, None, 4.1, 21.7, None,2022-06-23 16:00:00, None,25
22.4, None, 4.1, 22.4, None,2022-06-23 17:00:00, None,25
19.1, None, 4.1, 22.4, None,2022-06-23 18:00:00, None,25
16.3, None, 16.4, 19.1, None,2022-06-23 19:00:00, None,25
13.7, None, 13.7, 19.1, None,2022-06-23 20:00:00, None,25
11.9, None, 11.9, 19.1, None,2022-06-23 21:00:00, None,25
10.0, None, 10.1, 19.1, None,2022-06-23 22:00:00, None,25
8.7, None, 8.7, 19.1, None,2022-06-23 23:00:00, None,25
8.1, None, 8.1, 19.1, None,2022-06-24 00:00:00, None,25
7.2, None, 7.2, 19.1, None,2022-06-24 01:00:00, None,25
6.7, None, 6.7, 19.1, None,2022-06-24 02:00:00, None,25
6.4, None, 6.4, 19.1, None,2022-06-24 03:00:00, None,25
6.3, None, 6.2, 19.1, None,2022-06-24 04:00:00, None,25
6.9, None, 6.2, 19.1, None,2022-06-24 05:00:00, None,25
7.7, None, 6.2, 19.1, None,2022-06-24 06:00:00, None,25
8.8, None, 7.7, 8.8, None,2022-06-24 07:00:00, None,25
9.7, None, 7.7, 9.7, None,2022-06-24 08:00:00, None,25
10.4, None, 7.7, 10.4, None,2022-06-24 09:00:00, None,25
12.9, None, 7.7, 12.8, None,2022-06-24 10:00:00, None,25
15.8, None, 7.7, 15.7, None,2022-06-24 11:00:00, None,25
20.5, None, 7.7, 20.4, None,2022-06-24 12:00:00, None,25
22.3, None, 7.7, 22.5, None,2022-06-24 13:00:00, None,25
19.6, None, 7.7, 22.5, None,2022-06-24 14:00:00, None,25
20.7, None, 7.7, 22.5, None,2022-06-24 15:00:00, None,25
22.7, None, 7.7, 23.0, None,2022-06-24 16:00:00, None,25
22.5, None, 7.7, 23.0, None,2022-06-24 17:00:00, None,25
21.6, None, 7.7, 23.0, None,2022-06-24 18:00:00, None,25
22.4, None, 21.6, 23.6, None,2022-06-24 19:00:00, None,25
22.6, None, 21.6, 23.6, None,2022-06-24 20:00:00, None,25
20.8, None, 20.9, 23.6, None,2022-06-24 21:00:00, None,25
15.4, None, 15.5, 23.6, None,2022-06-24 22:00:00, None,25
11.5, None, 11.6, 23.6, None,2022-06-24 23:00:00, None,25
