WDIR_VECT,time,TEMP_MEAN,week_of_year
22.2,2022-04-07 11:00:00, None,14
28.8,2022-04-07 12:00:00, None,14
30.3,2022-04-07 13:00:00, None,14
22.2,2022-04-07 14:00:00, None,14
13.9,2022-04-07 15:00:00, None,14
10.7,2022-04-07 16:00:00, None,14
7.5,2022-04-07 17:00:00, None,14
12.5,2022-04-07 18:00:00, None,14
11.4,2022-04-07 19:00:00, None,14
17.6,2022-04-07 20:00:00, None,14
2.1,2022-04-07 21:00:00, None,14
21.1,2022-04-07 22:00:00, None,14
215.8,2022-04-07 23:00:00, None,14
279.6,2022-04-08 00:00:00, None,14
287.0,2022-04-08 01:00:00, None,14
209.5,2022-04-08 02:00:00, None,14
130.9,2022-04-08 03:00:00, None,14
142.8,2022-04-08 04:00:00, None,14
140.6,2022-04-08 05:00:00, None,14
169.9,2022-04-08 06:00:00, None,14
164.4,2022-04-08 07:00:00, None,14
197.9,2022-04-08 08:00:00, None,14
186.5,2022-04-08 09:00:00, None,14
181.2,2022-04-08 10:00:00, None,14
192.7,2022-04-08 11:00:00, None,14
206.0,2022-04-08 12:00:00, None,14
258.0,2022-04-08 13:00:00, None,14
243.4,2022-04-08 14:00:00, None,14
251.4,2022-04-08 15:00:00, None,14
257.8,2022-04-08 16:00:00, None,14
258.3,2022-04-08 17:00:00, None,14
268.7,2022-04-08 18:00:00, None,14
273.7,2022-04-08 19:00:00, None,14
260.6,2022-04-08 20:00:00, None,14
252.7,2022-04-08 21:00:00, None,14
259.4,2022-04-08 22:00:00, None,14
238.5,2022-04-08 23:00:00, None,14
