snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2018-06-23 08:00:00,8.6, None, 42.0, None,25
None, None,2018-06-23 09:00:00,8.6, None, 5.0, None,25
None, None,2018-06-23 10:00:00,8.6, None, 31.0, None,25
None, None,2018-06-23 11:00:00,8.3, None, 29.0, None,25
None, None,2018-06-23 12:00:00,8.2, None, 1.0, None,25
None, None,2018-06-23 13:00:00,8.0, None, 30.0, None,25
None, None,2018-06-23 14:00:00,8.3, None, 27.0, None,25
None, None,2018-06-23 15:00:00,8.6, None, 30.0, None,25
None, None,2018-06-23 16:00:00,8.7, None, 30.0, None,25
None, None,2018-06-23 17:00:00,11.0, None, 31.0, None,25
None, None,2018-06-23 18:00:00,10.9, None, 30.0, None,25
None, None,2018-06-23 19:00:00,12.7, None, 27.0, None,25
None, None,2018-06-23 20:00:00,14.5, None, 31.0, None,25
None, None,2018-06-23 21:00:00,14.1, None, 31.0, None,25
None, None,2018-06-23 22:00:00,14.8, None, None, None,25
None, None,2018-06-23 23:00:00,14.1, None, 30.0, None,25
None, None,2018-06-24 00:00:00,14.6, None, 4.0, None,25
None, None,2018-06-24 01:00:00,13.7, None, 31.0, None,25
None, None,2018-06-24 02:00:00,12.8, None, 6.0, None,25
None, None,2018-06-24 03:00:00,11.8, None, 38.0, None,25
None, None,2018-06-24 04:00:00,10.9, None, 36.0, None,25
None, None,2018-06-24 05:00:00,10.0, None, 35.0, None,25
None, None,2018-06-24 06:00:00,9.2, None, 34.0, None,25
None, None,2018-06-24 07:00:00,8.6, None, 31.0, None,25
None, None,2018-06-24 08:00:00,8.6, None, 36.0, None,25
None, None,2018-06-24 09:00:00,8.3, None, 38.0, None,25
None, None,2018-06-24 10:00:00,8.7, None, 36.0, None,25
None, None,2018-06-24 11:00:00,8.6, None, 30.0, None,25
None, None,2018-06-24 12:00:00,8.2, None, 29.0, None,25
None, None,2018-06-24 13:00:00,8.1, None, 31.0, None,25
None, None,2018-06-24 14:00:00,8.4, None, 30.0, None,25
None, None,2018-06-24 15:00:00,8.8, None, 36.0, None,25
None, None,2018-06-24 16:00:00,8.8, None, None, None,25
None, None,2018-06-24 17:00:00,9.9, None, 30.0, None,25
None, None,2018-06-24 18:00:00,10.4, None, None, None,25
None, None,2018-06-24 19:00:00,13.1, None, 30.0, None,25
None, None,2018-06-24 20:00:00,10.0, None, 35.0, None,25
None, None,2018-06-24 21:00:00,8.2, None, 30.0, None,25
None, None,2018-06-24 22:00:00,8.4, None, 33.0, None,25
None, None,2018-06-24 23:00:00,10.1, None, 1.0, None,25
