air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
17.6, 17.5, 12.5, 72.0, 72.0, None, 0.0, 9.0, 0.0,2021-08-11 05:00:00,32
16.7, 18.1, 12.7, 77.0, 70.0, None, 0.0, 9.0, 0.0,2021-08-11 06:00:00,32
17.5, 19.4, 12.4, 72.0, 64.0, None, 0.0, 8.0, 0.0,2021-08-11 07:00:00,32
18.1, 20.3, 12.5, 70.0, 59.0, 0.0, 0.0, 7.0, 0.0,2021-08-11 08:00:00,32
None, 21.6, None, None, 54.0, None, None, None, 0.0,2021-08-11 09:00:00,32
None, 21.0, None, None, 56.0, None, None, None, 0.0,2021-08-11 10:00:00,32
None, 21.6, None, None, 53.0, None, None, None, 0.0,2021-08-11 11:00:00,32
None, 22.6, None, None, 48.0, None, None, None, 0.0,2021-08-11 12:00:00,32
None, 23.3, None, None, 45.0, None, None, None, 0.0,2021-08-11 13:00:00,32
22.6, 23.2, 11.0, 48.0, 45.0, None, 0.0, 5.0, 0.0,2021-08-11 14:00:00,32
None, 22.0, None, None, 47.0, None, None, None, 0.0,2021-08-11 15:00:00,32
None, 20.8, None, None, 51.0, None, None, None, 0.0,2021-08-11 16:00:00,32
None, 21.1, None, None, 52.0, None, None, None, 0.0,2021-08-11 17:00:00,32
None, 21.2, None, None, 51.0, None, None, None, 0.0,2021-08-11 18:00:00,32
None, 19.3, None, None, 58.0, None, None, None, 0.0,2021-08-11 19:00:00,32
21.2, 18.0, 10.7, 51.0, 61.0, None, 0.0, 4.0, 0.0,2021-08-11 20:00:00,32
None, 18.9, None, None, 58.0, None, None, None, 0.0,2021-08-11 21:00:00,32
None, 18.7, None, None, 58.0, None, None, None, 0.0,2021-08-11 22:00:00,32
18.9, 18.1, 10.5, 58.0, 56.0, None, 0.0, 4.0, 0.0,2021-08-11 23:00:00,32
18.7, 22.5, 10.3, 58.0, 39.0, 0.0, 0.0, 4.0, 0.0,2021-08-12 00:00:00,32
18.1, 23.7, 9.2, 56.0, 33.0, 0.0, 0.0, 4.0, 0.0,2021-08-12 01:00:00,32
22.5, 22.5, 7.9, 39.0, 35.0, 0.0, 0.0, 5.0, 0.0,2021-08-12 02:00:00,32
None, 22.6, None, None, 32.0, None, None, None, 0.0,2021-08-12 03:00:00,32
None, 22.1, None, None, 31.0, None, None, None, 0.0,2021-08-12 04:00:00,32
22.6, 21.7, 5.1, 32.0, 31.0, 0.0, 0.0, 5.0, 0.0,2021-08-12 05:00:00,32
22.1, 22.7, 4.2, 31.0, 29.0, 0.0, 0.0, 6.0, 0.0,2021-08-12 06:00:00,32
21.7, 24.6, 3.8, 31.0, 24.0, 0.0, 0.0, 8.0, 0.0,2021-08-12 07:00:00,32
None, 25.2, None, None, 27.0, None, None, None, 0.0,2021-08-12 08:00:00,32
24.6, 27.3, 2.7, 24.0, 25.0, 0.0, 0.0, 7.0, 0.0,2021-08-12 09:00:00,32
25.2, 28.1, 4.9, 27.0, 30.0, 0.0, 0.0, 6.0, 0.0,2021-08-12 10:00:00,32
27.3, 28.6, 5.6, 25.0, 28.0, 0.0, 0.0, None, 0.0,2021-08-12 11:00:00,32
28.1, 29.0, 8.9, 30.0, 28.0, 0.0, 0.0, None, 0.0,2021-08-12 12:00:00,32
None, 30.1, None, None, 25.0, None, None, None, 0.0,2021-08-12 13:00:00,32
29.0, 30.1, 8.7, 28.0, 25.0, 0.0, 0.0, 5.0, 0.0,2021-08-12 14:00:00,32
30.1, 30.4, 7.9, 25.0, 22.0, 0.0, 0.0, 5.0, 0.0,2021-08-12 15:00:00,32
None, 28.3, None, None, 26.0, None, None, None, 0.0,2021-08-12 16:00:00,32
None, 27.3, None, None, 28.0, None, None, None, 0.0,2021-08-12 17:00:00,32
None, 25.5, None, None, 35.0, None, None, None, 0.0,2021-08-12 18:00:00,32
27.3, 21.6, 7.2, 28.0, 40.0, 0.0, 0.0, 5.0, 0.0,2021-08-12 19:00:00,32
None, 22.0, None, None, 34.0, None, None, None, 0.0,2021-08-12 20:00:00,32
21.6, 23.0, 7.4, 40.0, 27.0, 0.0, 0.0, 4.0, 0.0,2021-08-12 21:00:00,32
22.0, 20.7, 5.4, 34.0, 31.0, 0.0, 0.0, 6.0, 0.0,2021-08-12 22:00:00,32
23.0, 20.5, 3.0, 27.0, 29.0, 0.0, 0.0, 9.0, 0.0,2021-08-12 23:00:00,32
