wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
,,,,,,,,,,,,2022-11-05 14:00:00,45,-4.0, None, None,75.8, 60.0, None
,,,,,,,,,,,,2022-11-05 15:00:00,45,-4.1, None, None,75.8, 60.0, None
,,,,,,,,,,,,2022-11-05 16:00:00,45,-4.1, None, None,76.9, 59.0, None
,,,,,,,,,,,,2022-11-05 17:00:00,45,-4.7, None, None,75.8, 59.0, None
,,,,,,,,,,,,2022-11-05 18:00:00,45,-4.6, None, None,76.9, 58.0, None
,,,,,,,,,,,,2022-11-05 19:00:00,45,-5.8, None, None,76.9, None, None
,,,,,,,,,,,,2022-11-05 20:00:00,45,-6.5, None, None,76.9, None, None
,,,,,,,,,,,,2022-11-05 21:00:00,45,-7.1, None, None,76.9, None, None
,,,,,,,,,,,,2022-11-05 22:00:00,45,-7.7, None, None,75.8, 55.0, None
,,,,,,,,,,,,2022-11-05 23:00:00,45,-8.9, None, None,76.9, None, None
,,,,,,,,,,,,2022-11-06 00:00:00,45,-9.8, 11.7, -9.8,75.8, 53.0, -5.7
,,,,,,,,,,,,2022-11-06 01:00:00,45,-8.9, None, None,75.8, None, None
,,,,,,,,,,,,2022-11-06 02:00:00,45,-9.1, None, None,75.8, None, None
,,,,,,,,,,,,2022-11-06 03:00:00,45,-9.4, None, None,76.9, 51.0, None
,,,,,,,,,,,,2022-11-06 04:00:00,45,-9.6, None, None,76.9, None, None
,,,,,,,,,,,,2022-11-06 05:00:00,45,-9.6, None, None,76.9, None, None
,,,,,,,,,,,,2022-11-06 06:00:00,45,-8.3, None, None,76.9, None, None
,,,,,,,,,,,,2022-11-06 07:00:00,45,-7.8, None, None,76.9, None, None
,,,,,,,,,,,,2022-11-06 08:00:00,45,-7.9, None, None,76.9, 53.0, None
,,,,,,,,,,,,2022-11-06 09:00:00,45,-8.1, None, None,77.9, 54.0, None
,,,,,,,,,,,,2022-11-06 10:00:00,45,-7.9, None, None,79.0, 54.0, None
,,,,,,,,,,,,2022-11-06 11:00:00,45,-7.6, None, None,80.0, 55.0, None
,,,,,,,,,,,,2022-11-06 12:00:00,45,-7.4, None, None,82.1, 56.0, None
,,,,,,,,,,,,2022-11-06 13:00:00,45,-7.2, None, None,83.2, 57.0, None
,,,,,,,,,,,,2022-11-06 14:00:00,45,-6.8, None, None,84.2, 59.0, None
,,,,,,,,,,,,2022-11-06 15:00:00,45,-6.2, None, None,84.2, 60.0, None
,,,,,,,,,,,,2022-11-06 16:00:00,45,-6.2, None, None,85.3, 60.0, None
,,,,,,,,,,,,2022-11-06 17:00:00,45,-6.3, None, None,85.3, 60.0, None
,,,,,,,,,,,,2022-11-06 18:00:00,45,-6.1, None, None,86.3, 60.0, None
,,,,,,,,,,,,2022-11-06 19:00:00,45,-6.0, None, None,86.3, 60.0, None
,,,,,,,,,,,,2022-11-06 20:00:00,45,-6.0, None, None,86.3, 59.0, None
,,,,,,,,,,,,2022-11-06 21:00:00,45,-6.0, None, None,87.4, 59.0, None
,,,,,,,,,,,,2022-11-06 22:00:00,45,-5.9, None, None,88.5, 61.0, None
,,,,,,,,,,,,2022-11-06 23:00:00,45,-5.7, None, None,89.5, 62.0, None
,,,,,,,,,,,,2022-11-07 00:00:00,45,-5.7, 8.0, -14.7,91.6, 64.0, -5.7
,,,,,,,,,,,,2022-11-07 01:00:00,45,-6.1, None, None,93.7, None, None
,,,,,,,,,,,,2022-11-07 02:00:00,45,-6.2, None, None,95.8, 69.0, None
,,,,,,,,,,,,2022-11-07 03:00:00,45,-6.2, None, None,96.9, 69.0, None
,,,,,,,,,,,,2022-11-07 04:00:00,45,-6.2, None, None,97.9, 70.0, None
,,,,,,,,,,,,2022-11-07 05:00:00,45,-6.2, None, None,97.9, 70.0, None
,,,,,,,,,,,,2022-11-07 06:00:00,45,-6.2, None, None,99.0, 70.0, None
,,,,,,,,,,,,2022-11-07 07:00:00,45,-8.5, None, None,100.0, 69.0, None
,,,,,,,,,,,,2022-11-07 08:00:00,45,-10.4, None, None,100.0, 70.0, None
,,,,,,,,,,,,2022-11-07 09:00:00,45,-11.4, None, None,100.0, 68.0, None
,,,,,,,,,,,,2022-11-07 10:00:00,45,-12.3, None, None,100.0, 73.0, None
,,,,,,,,,,,,2022-11-07 11:00:00,45,-13.2, None, None,100.0, 73.0, None
,,,,,,,,,,,,2022-11-07 12:00:00,45,-13.1, None, None,100.0, 72.0, None
,,,,,,,,,,,,2022-11-07 13:00:00,45,-12.6, None, None,101.1, 72.0, None
,,,,,,,,,,,,2022-11-07 14:00:00,45,-12.6, None, None,101.1, 72.0, None
,,,,,,,,,,,,2022-11-07 15:00:00,45,-11.4, None, None,101.1, 71.0, None
,,,,,,,,,,,,2022-11-07 16:00:00,45,-12.7, None, None,101.1, 70.0, None
,,,,,,,,,,,,2022-11-07 17:00:00,45,-12.1, None, None,101.1, 70.0, None
,,,,,,,,,,,,2022-11-07 18:00:00,45,-14.4, None, None,101.1, 69.0, None
,,,,,,,,,,,,2022-11-07 19:00:00,45,-14.4, None, None,101.1, 69.0, None
,,,,,,,,,,,,2022-11-07 20:00:00,45,-14.7, None, None,101.1, 69.0, None
,,,,,,,,,,,,2022-11-07 21:00:00,45,-14.3, None, None,101.1, 68.0, None
,,,,,,,,,,,,2022-11-07 22:00:00,45,-14.3, None, None,101.1, None, None
,,,,,,,,,,,,2022-11-07 23:00:00,45,-14.4, None, None,101.1, 69.0, None
,,,,,,,,,,,,2022-11-08 00:00:00,45,-14.1, 2.0, -16.5,102.1, 69.0, -8.4
,,,,,,,,,,,,2022-11-08 01:00:00,45,-14.2, None, None,102.1, 69.0, None
,,,,,,,,,,,,2022-11-08 02:00:00,45,-14.9, None, None,102.1, 68.0, None
,,,,,,,,,,,,2022-11-08 03:00:00,45,-14.6, None, None,102.1, 68.0, None
,,,,,,,,,,,,2022-11-08 04:00:00,45,-15.5, None, None,102.1, 68.0, None
,,,,,,,,,,,,2022-11-08 05:00:00,45,-15.4, None, None,102.1, 68.0, None
,,,,,,,,,,,,2022-11-08 06:00:00,45,-16.1, None, None,102.1, 67.0, None
,,,,,,,,,,,,2022-11-08 07:00:00,45,-15.5, None, None,103.2, 67.0, None
,,,,,,,,,,,,2022-11-08 08:00:00,45,-16.3, None, None,103.2, 68.0, None
,,,,,,,,,,,,2022-11-08 09:00:00,45,-16.5, None, None,102.1, 67.0, None
,,,,,,,,,,,,2022-11-08 10:00:00,45,-15.4, None, None,103.2, 66.0, None
,,,,,,,,,,,,2022-11-08 11:00:00,45,-13.9, None, None,103.2, 66.0, None
,,,,,,,,,,,,2022-11-08 12:00:00,45,-12.4, None, None,103.2, 66.0, None
,,,,,,,,,,,,2022-11-08 13:00:00,45,-12.0, None, None,103.2, 65.0, None
,,,,,,,,,,,,2022-11-08 14:00:00,45,-9.5, None, None,103.2, 64.0, None
,,,,,,,,,,,,2022-11-08 15:00:00,45,-8.6, None, None,103.2, 64.0, None
,,,,,,,,,,,,2022-11-08 16:00:00,45,-8.4, None, None,103.2, 64.0, None
,,,,,,,,,,,,2022-11-08 17:00:00,45,-8.8, None, None,103.2, 63.0, None
,,,,,,,,,,,,2022-11-08 18:00:00,45,-11.4, None, None,103.2, 63.0, None
,,,,,,,,,,,,2022-11-08 19:00:00,45,-13.9, None, None,102.1, 63.0, None
,,,,,,,,,,,,2022-11-08 20:00:00,45,-14.0, None, None,102.1, 63.0, None
,,,,,,,,,,,,2022-11-08 21:00:00,45,-14.1, None, None,102.1, 63.0, None
,,,,,,,,,,,,2022-11-08 22:00:00,45,-15.3, None, None,102.1, 62.0, None
,,,,,,,,,,,,2022-11-08 23:00:00,45,-15.0, None, None,102.1, 62.0, None
,,,,,,,,,,,,2022-11-09 00:00:00,45,-14.3, 0.0, -19.0,102.1, 62.0, -5.6
,,,,,,,,,,,,2022-11-09 01:00:00,45,-14.3, None, None,102.1, 62.0, None
,,,,,,,,,,,,2022-11-09 02:00:00,45,-16.1, None, None,102.1, 61.0, None
,,,,,,,,,,,,2022-11-09 03:00:00,45,-16.1, None, None,102.1, 61.0, None
,,,,,,,,,,,,2022-11-09 04:00:00,45,-16.4, None, None,102.1, 61.0, None
,,,,,,,,,,,,2022-11-09 05:00:00,45,-16.5, None, None,102.1, 60.0, None
,,,,,,,,,,,,2022-11-09 06:00:00,45,-18.7, None, None,102.1, 60.0, None
,,,,,,,,,,,,2022-11-09 07:00:00,45,-18.1, None, None,102.1, 60.0, None
,,,,,,,,,,,,2022-11-09 08:00:00,45,-19.0, None, None,102.1, 60.0, None
,,,,,,,,,,,,2022-11-09 09:00:00,45,-18.7, None, None,102.1, 60.0, None
,,,,,,,,,,,,2022-11-09 10:00:00,45,-17.7, None, None,102.1, 59.0, None
,,,,,,,,,,,,2022-11-09 11:00:00,45,-16.0, None, None,102.1, 59.0, None
,,,,,,,,,,,,2022-11-09 12:00:00,45,-13.0, None, None,102.1, 59.0, None
,,,,,,,,,,,,2022-11-09 13:00:00,45,-9.6, None, None,102.1, 58.0, None
,,,,,,,,,,,,2022-11-09 14:00:00,45,-7.1, None, None,102.1, 58.0, None
,,,,,,,,,,,,2022-11-09 15:00:00,45,-6.9, None, None,102.1, 58.0, None
,,,,,,,,,,,,2022-11-09 16:00:00,45,-7.2, None, None,102.1, 58.0, None
,,,,,,,,,,,,2022-11-09 17:00:00,45,-5.6, None, None,102.1, 57.0, None
,,,,,,,,,,,,2022-11-09 18:00:00,45,-8.6, None, None,102.1, 57.0, None
,,,,,,,,,,,,2022-11-09 19:00:00,45,-10.9, None, None,102.1, 57.0, None
,,,,,,,,,,,,2022-11-09 20:00:00,45,-10.8, None, None,102.1, 57.0, None
,,,,,,,,,,,,2022-11-09 21:00:00,45,-11.8, None, None,102.1, 57.0, None
,,,,,,,,,,,,2022-11-09 22:00:00,45,-11.1, None, None,102.1, 56.0, None
,,,,,,,,,,,,2022-11-09 23:00:00,45,-11.4, None, None,102.1, 56.0, None
,,,,,,,,,,,,2022-11-10 00:00:00,45,-11.5, 0.0, -12.3,102.1, 56.0, -4.1
,,,,,,,,,,,,2022-11-10 01:00:00,45,-10.7, None, None,102.1, 56.0, None
,,,,,,,,,,,,2022-11-10 02:00:00,45,-10.9, None, None,102.1, 55.0, None
,,,,,,,,,,,,2022-11-10 03:00:00,45,-10.7, None, None,102.1, 55.0, None
,,,,,,,,,,,,2022-11-10 04:00:00,45,-12.3, None, None,102.1, 55.0, None
,,,,,,,,,,,,2022-11-10 05:00:00,45,-10.9, None, None,102.1, 55.0, None
,,,,,,,,,,,,2022-11-10 06:00:00,45,-10.8, None, None,102.1, 55.0, None
,,,,,,,,,,,,2022-11-10 07:00:00,45,-11.9, None, None,101.1, 54.0, None
,,,,,,,,,,,,2022-11-10 08:00:00,45,-12.3, None, None,102.1, 54.0, None
,,,,,,,,,,,,2022-11-10 09:00:00,45,-12.3, None, None,102.1, 54.0, None
,,,,,,,,,,,,2022-11-10 10:00:00,45,-11.3, None, None,101.1, 54.0, None
,,,,,,,,,,,,2022-11-10 11:00:00,45,-9.2, None, None,102.1, 53.0, None
,,,,,,,,,,,,2022-11-10 12:00:00,45,-8.4, None, None,102.1, 53.0, None
,,,,,,,,,,,,2022-11-10 13:00:00,45,-4.9, None, None,102.1, 53.0, None
,,,,,,,,,,,,2022-11-10 14:00:00,45,-4.1, None, None,102.1, 52.0, None
,,,,,,,,,,,,2022-11-10 15:00:00,45,-6.5, None, None,102.1, 53.0, None
,,,,,,,,,,,,2022-11-10 16:00:00,45,-4.9, None, None,102.1, 52.0, None
,,,,,,,,,,,,2022-11-10 17:00:00,45,-6.3, None, None,102.1, 52.0, None
,,,,,,,,,,,,2022-11-10 18:00:00,45,-7.4, None, None,102.1, 52.0, None
,,,,,,,,,,,,2022-11-10 19:00:00,45,-9.1, None, None,101.1, 52.0, None
,,,,,,,,,,,,2022-11-10 20:00:00,45,-9.8, None, None,101.1, 52.0, None
,,,,,,,,,,,,2022-11-10 21:00:00,45,-10.1, None, None,101.1, 52.0, None
,,,,,,,,,,,,2022-11-10 22:00:00,45,-10.8, None, None,101.1, 51.0, None
,,,,,,,,,,,,2022-11-10 23:00:00,45,-10.5, None, None,101.1, 51.0, None
,,,,,,,,,,,,2022-11-11 00:00:00,45,-13.3, 0.0, -13.8,101.1, None, -7.4
,,,,,,,,,,,,2022-11-11 01:00:00,45,-13.8, None, None,101.1, None, None
,,,,,,,,,,,,2022-11-11 02:00:00,45,-13.4, None, None,101.1, 50.0, None
,,,,,,,,,,,,2022-11-11 03:00:00,45,-12.7, None, None,101.1, 50.0, None
,,,,,,,,,,,,2022-11-11 04:00:00,45,-12.3, None, None,101.1, 50.0, None
,,,,,,,,,,,,2022-11-11 05:00:00,45,-11.5, None, None,101.1, 51.0, None
,,,,,,,,,,,,2022-11-11 06:00:00,45,-11.2, None, None,101.1, 50.0, None
,,,,,,,,,,,,2022-11-11 07:00:00,45,-10.5, None, None,101.1, 50.0, None
,,,,,,,,,,,,2022-11-11 08:00:00,45,-10.2, None, None,101.1, 50.0, None
,,,,,,,,,,,,2022-11-11 09:00:00,45,-10.1, None, None,101.1, 51.0, None
,,,,,,,,,,,,2022-11-11 10:00:00,45,-9.6, None, None,101.1, 51.0, None
,,,,,,,,,,,,2022-11-11 11:00:00,45,-9.5, None, None,101.1, None, None
,,,,,,,,,,,,2022-11-11 12:00:00,45,-8.8, None, None,101.1, 50.0, None
,,,,,,,,,,,,2022-11-11 13:00:00,45,-8.5, None, None,101.1, 50.0, None
,,,,,,,,,,,,2022-11-11 14:00:00,45,-8.2, None, None,101.1, 50.0, None
,,,,,,,,,,,,2022-11-11 15:00:00,45,-8.0, None, None,101.1, 49.0, None
,,,,,,,,,,,,2022-11-11 16:00:00,45,-7.8, None, None,101.1, 50.0, None
,,,,,,,,,,,,2022-11-11 17:00:00,45,-7.5, None, None,101.1, 50.0, None
,,,,,,,,,,,,2022-11-11 18:00:00,45,-7.7, None, None,101.1, 49.0, None
,,,,,,,,,,,,2022-11-11 19:00:00,45,-7.7, None, None,101.1, 49.0, None
,,,,,,,,,,,,2022-11-11 20:00:00,45,-7.7, None, None,101.1, 48.0, None
,,,,,,,,,,,,2022-11-11 21:00:00,45,-7.7, None, None,101.1, 48.0, None
,,,,,,,,,,,,2022-11-11 22:00:00,45,-7.5, None, None,101.1, 48.0, None
,,,,,,,,,,,,2022-11-11 23:00:00,45,-7.4, None, None,101.1, 48.0, None
