air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
14.5,14.1,-7999.0,17.8,72.0,2021-09-14 05:00:00,10.0,37
13.9,13.7,-7999.0,17.8,74.0,2021-09-14 06:00:00,9.0,37
13.0,12.9,-7999.0,14.3,89.0,2021-09-14 07:00:00,11.0,37
13.1,12.6,-7999.0,14.3,87.0,2021-09-14 08:00:00,11.0,37
14.2,12.6,-7999.0,14.3,70.0,2021-09-14 09:00:00,9.0,37
13.9,12.6,-7999.0,14.3,82.0,2021-09-14 10:00:00,11.0,37
13.3,12.6,-7999.0,14.3,100.0,2021-09-14 11:00:00,13.0,37
13.0,-5247.0,-7999.0,14.3,100.0,2021-09-14 12:00:00,13.0,37
None,6999.0,-7999.0,14.3,0.0,2021-09-14 13:00:00,1031.0,37
None,6999.0,-7999.0,14.3,0.0,2021-09-14 14:00:00,1009.0,37
None,6999.0,-7999.0,14.3,0.0,2021-09-14 15:00:00,940.0,37
None,6999.0,-7999.0,14.3,0.0,2021-09-14 16:00:00,940.0,37
13.0,-4077.0,-7999.0,14.3,100.0,2021-09-14 17:00:00,13.0,37
None,6999.0,-7999.0,14.3,0.0,2021-09-14 18:00:00,940.0,37
None,6999.0,-7999.0,23.1,0.0,2021-09-14 19:00:00,940.0,37
None,6999.0,-7999.0,23.1,0.0,2021-09-14 20:00:00,940.0,37
None,6999.0,-7999.0,23.1,0.0,2021-09-14 21:00:00,550.0,37
None,6999.0,-7999.0,23.1,0.0,2021-09-14 22:00:00,940.0,37
None,6999.0,-7999.0,23.1,0.0,2021-09-14 23:00:00,1009.0,37
None,6999.0,-7999.0,23.1,0.0,2021-09-15 00:00:00,940.0,37
None,6999.0,-7999.0,23.1,0.0,2021-09-15 01:00:00,1031.0,37
None,6999.0,-7999.0,23.1,0.0,2021-09-15 02:00:00,1108.0,37
None,6999.0,-7999.0,23.1,0.0,2021-09-15 03:00:00,1031.0,37
12.2,12.0,-7999.0,23.1,100.0,2021-09-15 04:00:00,12.0,37
12.1,12.0,-7999.0,23.1,82.0,2021-09-15 05:00:00,9.0,37
12.0,12.0,-7999.0,23.1,74.0,2021-09-15 06:00:00,8.0,37
11.6,11.6,-7999.0,12.1,77.0,2021-09-15 07:00:00,8.0,37
11.8,11.5,-7999.0,12.1,76.0,2021-09-15 08:00:00,8.0,37
11.8,11.5,-7999.0,12.1,77.0,2021-09-15 09:00:00,8.0,37
12.3,11.5,-7999.0,12.3,70.0,2021-09-15 10:00:00,7.0,37
12.7,11.5,-7999.0,12.9,72.0,2021-09-15 11:00:00,7.0,37
13.2,11.5,-7999.0,13.3,67.0,2021-09-15 12:00:00,7.0,37
13.2,11.5,-7999.0,13.3,63.0,2021-09-15 13:00:00,6.0,37
13.5,11.5,-7999.0,14.0,61.0,2021-09-15 14:00:00,6.0,37
14.6,11.5,-7999.0,14.9,53.0,2021-09-15 15:00:00,5.0,37
14.9,11.5,-7999.0,15.3,48.0,2021-09-15 16:00:00,4.0,37
15.2,11.5,-7999.0,15.8,40.0,2021-09-15 17:00:00,2.0,37
15.1,11.5,-7999.0,15.8,54.0,2021-09-15 18:00:00,6.0,37
14.4,14.2,-7999.0,15.2,59.0,2021-09-15 19:00:00,6.0,37
14.1,14.0,-7999.0,15.2,58.0,2021-09-15 20:00:00,6.0,37
14.2,13.9,-7999.0,15.2,55.0,2021-09-15 21:00:00,5.0,37
13.9,13.6,-7999.0,15.2,59.0,2021-09-15 22:00:00,6.0,37
12.9,12.5,-7999.0,15.2,61.0,2021-09-15 23:00:00,6.0,37
12.1,12.0,-7999.0,15.2,67.0,2021-09-16 00:00:00,6.0,37
11.5,11.1,-7999.0,15.2,64.0,2021-09-16 01:00:00,5.0,37
11.9,11.1,-7999.0,15.2,63.0,2021-09-16 02:00:00,5.0,37
11.6,10.9,-7999.0,15.2,66.0,2021-09-16 03:00:00,5.0,37
10.2,10.0,-7999.0,15.2,78.0,2021-09-16 04:00:00,6.0,37
10.3,9.4,-7999.0,15.2,77.0,2021-09-16 05:00:00,6.0,37
9.5,9.4,-7999.0,15.2,79.0,2021-09-16 06:00:00,6.0,37
9.3,8.8,-7999.0,9.8,79.0,2021-09-16 07:00:00,6.0,37
9.8,8.8,-7999.0,10.0,78.0,2021-09-16 08:00:00,7.0,37
11.5,8.8,-7999.0,11.7,72.0,2021-09-16 09:00:00,6.0,37
12.1,8.8,-7999.0,12.2,68.0,2021-09-16 10:00:00,7.0,37
14.1,8.8,-7999.0,14.4,62.0,2021-09-16 11:00:00,7.0,37
15.6,8.8,-7999.0,15.6,53.0,2021-09-16 12:00:00,6.0,37
14.2,8.8,-7999.0,16.5,58.0,2021-09-16 13:00:00,6.0,37
15.4,8.8,-7999.0,16.5,53.0,2021-09-16 14:00:00,6.0,37
18.1,8.8,-7999.0,18.0,42.0,2021-09-16 15:00:00,5.0,37
16.9,8.8,-7999.0,18.3,46.0,2021-09-16 16:00:00,6.0,37
16.2,8.8,-7999.0,18.3,56.0,2021-09-16 17:00:00,8.0,37
14.7,8.8,-7999.0,18.3,64.0,2021-09-16 18:00:00,8.0,37
15.4,14.5,-7999.0,15.4,62.0,2021-09-16 19:00:00,8.0,37
14.9,14.5,-7999.0,15.4,64.0,2021-09-16 20:00:00,8.0,37
15.1,14.3,-7999.0,15.4,59.0,2021-09-16 21:00:00,7.0,37
14.9,14.3,-7999.0,15.4,60.0,2021-09-16 22:00:00,7.0,37
14.6,14.3,-7999.0,15.4,64.0,2021-09-16 23:00:00,8.0,37
