air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
8.5,8.3, 254.0,17.5,-6999.0, 10.7,2020-07-09 01:00:00, 3.5,-6999.0,28
7.3,7.3, 229.0,17.5,-6999.0, 8.6,2020-07-09 02:00:00, 2.0,-6999.0,28
6.6,6.6, 282.0,17.5,-6999.0, 3.5,2020-07-09 03:00:00, 0.2,-6999.0,28
6.9,6.6, 283.0,17.5,-6999.0, 3.7,2020-07-09 04:00:00, 0.7,-6999.0,28
6.7,6.6, 287.0,17.5,-6999.0, 2.9,2020-07-09 05:00:00, 0.5,-6999.0,28
5.7,5.7, 298.0,17.5,-6999.0, 3.6,2020-07-09 06:00:00, 0.5,-6999.0,28
8.6,5.7, 268.0,8.6,-6999.0, 6.4,2020-07-09 07:00:00, 2.2,-6999.0,28
10.5,5.7, 225.0,10.6,-6999.0, 10.4,2020-07-09 08:00:00, 2.8,-6999.0,28
10.9,5.7, 226.0,11.2,-6999.0, 13.8,2020-07-09 09:00:00, 4.0,-6999.0,28
12.5,5.7, 229.0,12.5,-6999.0, 10.7,2020-07-09 10:00:00, 3.5,-6999.0,28
13.4,5.7, 239.0,13.2,-6999.0, 10.8,2020-07-09 11:00:00, 2.8,-6999.0,28
15.2,5.7, 226.0,15.1,-6999.0, 13.1,2020-07-09 12:00:00, 3.3,-6999.0,28
15.4,5.7, 177.0,15.8,-6999.0, 13.9,2020-07-09 13:00:00, 3.6,-6999.0,28
14.4,5.7, 224.0,17.0,-6999.0, 20.6,2020-07-09 14:00:00, 4.4,-6999.0,28
17.6,5.7, 234.0,17.6,-6999.0, 10.0,2020-07-09 15:00:00, 2.5,-6999.0,28
17.0,5.7, 227.0,18.4,-6999.0, 22.6,2020-07-09 16:00:00, 4.4,-6999.0,28
19.2,5.7, 219.0,19.3,-6999.0, 17.4,2020-07-09 17:00:00, 3.8,-6999.0,28
15.8,5.7, 230.0,19.3,-6999.0, 14.0,2020-07-09 18:00:00, 3.8,-6999.0,28
15.2,14.8, 293.0,15.8,-6999.0, 12.0,2020-07-09 19:00:00, 3.3,-6999.0,28
15.3,14.5, 264.0,15.8,-6999.0, 18.0,2020-07-09 20:00:00, 3.6,-6999.0,28
13.2,13.3, 272.0,16.2,-6999.0, 4.2,2020-07-09 21:00:00, 1.3,-6999.0,28
8.1,8.2, 281.0,16.2,-6999.0, 6.6,2020-07-09 23:00:00, 2.4,-6999.0,28
6.4,6.4, None,16.2,-6999.0, None,2020-07-10 00:00:00, None,-6999.0,28
5.2,5.3, 282.0,16.2,-6999.0, 3.5,2020-07-10 01:00:00, 1.4,-6999.0,28
3.9,3.9, 278.0,16.2,-6999.0, 4.0,2020-07-10 02:00:00, 1.5,-6999.0,28
3.4,3.4, 290.0,16.2,-6999.0, 3.7,2020-07-10 03:00:00, 1.3,-6999.0,28
3.5,3.4, 272.0,16.2,-6999.0, 3.5,2020-07-10 04:00:00, 1.1,-6999.0,28
4.2,3.4, 292.0,16.2,-6999.0, 2.3,2020-07-10 05:00:00, 0.4,-6999.0,28
4.8,3.4, 273.0,16.2,-6999.0, 3.2,2020-07-10 06:00:00, 0.7,-6999.0,28
6.0,4.8, 303.0,6.0,-6999.0, 2.5,2020-07-10 07:00:00, 0.2,-6999.0,28
7.7,4.8, 219.0,7.7,-6999.0, 3.0,2020-07-10 08:00:00, 0.4,-6999.0,28
10.2,4.8, 340.0,10.2,-6999.0, 3.0,2020-07-10 09:00:00, 0.4,-6999.0,28
12.5,4.8, 323.0,12.5,-6999.0, 9.5,2020-07-10 10:00:00, 2.5,-6999.0,28
13.1,4.8, 75.0,13.0,-6999.0, 7.8,2020-07-10 11:00:00, 1.8,-6999.0,28
13.8,4.8, 235.0,14.0,-6999.0, 10.4,2020-07-10 12:00:00, 1.9,-6999.0,28
14.9,4.8, 289.0,15.0,-6999.0, 10.7,2020-07-10 13:00:00, 2.8,-6999.0,28
13.5,4.8, 249.0,15.0,-6999.0, 25.5,2020-07-10 14:00:00, 4.4,-6999.0,28
13.0,4.8, 244.0,15.0,-6999.0, 22.2,2020-07-10 15:00:00, 8.0,-6999.0,28
13.3,4.8, 247.0,15.0,-6999.0, 16.9,2020-07-10 16:00:00, 6.8,-6999.0,28
14.7,4.8, 264.0,15.4,-6999.0, 15.3,2020-07-10 17:00:00, 5.3,-6999.0,28
12.8,4.8, 242.0,15.4,-6999.0, 24.0,2020-07-10 18:00:00, 5.9,-6999.0,28
12.9,11.5, 224.0,12.9,-6999.0, 16.9,2020-07-10 19:00:00, 4.0,-6999.0,28
14.8,11.5, 207.0,14.9,-6999.0, 8.8,2020-07-10 20:00:00, 2.1,-6999.0,28
10.1,10.3, 240.0,15.2,-6999.0, 17.4,2020-07-10 21:00:00, 2.9,-6999.0,28
8.2,8.2, 291.0,15.2,-6999.0, 9.7,2020-07-10 22:00:00, 2.9,-6999.0,28
9.3,8.1, 272.0,15.2,-6999.0, 15.0,2020-07-10 23:00:00, 5.1,-6999.0,28
6.6,6.7, 262.0,15.2,-6999.0, 11.0,2020-07-11 00:00:00, 2.1,-6999.0,28
5.0,5.0, 285.0,15.2,-6999.0, 5.3,2020-07-11 01:00:00, 1.6,-6999.0,28
4.4,4.0, 286.0,15.2,-6999.0, 4.2,2020-07-11 02:00:00, 0.9,-6999.0,28
4.0,4.0, 275.0,15.2,-6999.0, 4.7,2020-07-11 03:00:00, 1.3,-6999.0,28
2.9,2.9, 285.0,15.2,-6999.0, 4.4,2020-07-11 04:00:00, 1.0,-6999.0,28
2.3,2.1, 284.0,15.2,-6999.0, 4.2,2020-07-11 05:00:00, 1.2,-6999.0,28
2.2,2.0, 275.0,15.2,-6999.0, 3.9,2020-07-11 06:00:00, 1.0,-6999.0,28
4.1,2.2, 282.0,4.1,-6999.0, 3.3,2020-07-11 07:00:00, 0.9,-6999.0,28
5.8,2.2, 261.0,5.8,-6999.0, 4.7,2020-07-11 08:00:00, 1.1,-6999.0,28
8.3,2.2, 295.0,8.3,-6999.0, 4.5,2020-07-11 09:00:00, 1.0,-6999.0,28
11.1,2.2, 101.0,11.1,-6999.0, 8.8,2020-07-11 10:00:00, 1.5,-6999.0,28
13.3,2.2, 250.0,13.2,-6999.0, 12.6,2020-07-11 11:00:00, 4.5,-6999.0,28
13.2,2.2, 254.0,13.6,-6999.0, 11.8,2020-07-11 12:00:00, 3.8,-6999.0,28
13.6,2.2, 245.0,15.4,-6999.0, 19.8,2020-07-11 13:00:00, 6.3,-6999.0,28
16.6,2.2, 234.0,17.0,-6999.0, 16.3,2020-07-11 14:00:00, 4.0,-6999.0,28
15.1,2.2, 232.0,17.0,-6999.0, 17.9,2020-07-11 15:00:00, 4.7,-6999.0,28
15.0,2.2, 223.0,17.0,-6999.0, 17.4,2020-07-11 16:00:00, 3.2,-6999.0,28
13.2,2.2, 247.0,17.0,-6999.0, 29.2,2020-07-11 17:00:00, 7.6,-6999.0,28
12.3,2.2, 244.0,17.0,-6999.0, 24.2,2020-07-11 18:00:00, 9.0,-6999.0,28
8.6,8.6, 253.0,14.5,-6999.0, 15.2,2020-07-12 02:00:00, 5.4,-6999.0,28
8.5,8.4, 243.0,14.5,-6999.0, 11.6,2020-07-12 03:00:00, 5.0,-6999.0,28
9.0,8.2, 254.0,14.5,-6999.0, 15.6,2020-07-12 04:00:00, 7.8,-6999.0,28
8.7,8.2, 258.0,14.5,-6999.0, 16.0,2020-07-12 05:00:00, 7.2,-6999.0,28
9.1,8.2, 246.0,14.5,-6999.0, 18.5,2020-07-12 06:00:00, 7.5,-6999.0,28
9.3,8.9, 240.0,9.4,-6999.0, 19.4,2020-07-12 07:00:00, 8.5,-6999.0,28
11.1,8.9, 233.0,11.4,-6999.0, 12.6,2020-07-12 08:00:00, 3.4,-6999.0,28
11.2,8.9, 241.0,11.8,-6999.0, 15.7,2020-07-12 09:00:00, 4.9,-6999.0,28
12.0,8.9, 235.0,12.2,-6999.0, 14.3,2020-07-12 10:00:00, 4.2,-6999.0,28
13.9,8.9, 225.0,13.9,-6999.0, 21.0,2020-07-12 11:00:00, 4.8,-6999.0,28
12.4,8.9, 232.0,14.5,-6999.0, 18.5,2020-07-12 12:00:00, 4.4,-6999.0,28
13.6,8.9, 231.0,14.5,-6999.0, 20.3,2020-07-12 13:00:00, 5.3,-6999.0,28
14.0,8.9, 230.0,16.0,-6999.0, 23.0,2020-07-12 14:00:00, 5.3,-6999.0,28
15.1,8.9, 244.0,16.0,-6999.0, 23.2,2020-07-12 15:00:00, 8.1,-6999.0,28
15.4,8.9, 242.0,16.5,-6999.0, 18.3,2020-07-12 16:00:00, 6.3,-6999.0,28
11.3,8.9, 238.0,16.7,-6999.0, 22.4,2020-07-12 17:00:00, 4.8,-6999.0,28
13.4,8.9, 228.0,16.7,-6999.0, 19.9,2020-07-12 18:00:00, 3.5,-6999.0,28
14.0,12.9, 246.0,14.9,-6999.0, 24.9,2020-07-12 19:00:00, 6.7,-6999.0,28
12.9,12.9, 245.0,14.9,-6999.0, 22.0,2020-07-12 20:00:00, 7.3,-6999.0,28
12.6,12.6, 245.0,14.9,-6999.0, 17.2,2020-07-12 21:00:00, 6.6,-6999.0,28
11.3,11.2, 251.0,14.9,-6999.0, 17.6,2020-07-12 22:00:00, 5.8,-6999.0,28
11.3,11.0, 250.0,14.9,-6999.0, 20.3,2020-07-12 23:00:00, 9.4,-6999.0,28
10.7,10.8, 240.0,14.9,-6999.0, 20.3,2020-07-13 00:00:00, 6.8,-6999.0,28
8.4,7.5, 257.0,8.6,-6999.0, 15.0,2020-07-13 07:00:00, 7.3,-6999.0,28
9.7,7.5, 249.0,10.0,-6999.0, 16.7,2020-07-13 08:00:00, 7.6,-6999.0,28
12.2,7.5, 238.0,12.4,-6999.0, 18.9,2020-07-13 09:00:00, 5.3,-6999.0,28
12.4,7.5, 232.0,13.2,-6999.0, 21.2,2020-07-13 10:00:00, 5.8,-6999.0,28
12.9,7.5, 231.0,13.4,-6999.0, 21.4,2020-07-13 11:00:00, 5.6,-6999.0,28
14.0,7.5, 234.0,14.3,-6999.0, 19.4,2020-07-13 12:00:00, 5.3,-6999.0,28
