WDIR_VECT,time,week_of_year
55.2,2019-04-21 00:00:00,16
32.6,2019-04-21 01:00:00,16
31.7,2019-04-21 02:00:00,16
33.1,2019-04-21 03:00:00,16
23.8,2019-04-21 04:00:00,16
39.3,2019-04-21 05:00:00,16
62.7,2019-04-21 06:00:00,16
54.3,2019-04-21 07:00:00,16
86.4,2019-04-21 08:00:00,16
94.0,2019-04-21 09:00:00,16
93.1,2019-04-21 10:00:00,16
91.1,2019-04-21 11:00:00,16
94.8,2019-04-21 12:00:00,16
94.6,2019-04-21 13:00:00,16
101.8,2019-04-21 14:00:00,16
167.2,2019-04-21 15:00:00,16
160.8,2019-04-21 16:00:00,16
163.0,2019-04-21 17:00:00,16
166.8,2019-04-21 18:00:00,16
162.3,2019-04-21 19:00:00,16
163.3,2019-04-21 20:00:00,16
141.8,2019-04-21 21:00:00,16
82.6,2019-04-21 22:00:00,16
92.7,2019-04-21 23:00:00,16
85.5,2019-04-22 00:00:00,16
77.3,2019-04-22 01:00:00,16
83.5,2019-04-22 02:00:00,16
56.5,2019-04-22 03:00:00,16
68.5,2019-04-22 04:00:00,16
82.1,2019-04-22 05:00:00,16
97.4,2019-04-22 06:00:00,16
74.5,2019-04-22 08:00:00,16
73.0,2019-04-22 09:00:00,16
67.7,2019-04-22 10:00:00,16
66.1,2019-04-22 11:00:00,16
78.4,2019-04-22 12:00:00,16
78.8,2019-04-22 13:00:00,16
81.3,2019-04-22 14:00:00,16
59.0,2019-04-22 15:00:00,16
88.8,2019-04-22 16:00:00,16
76.2,2019-04-22 17:00:00,16
91.6,2019-04-22 18:00:00,16
51.8,2019-04-22 19:00:00,16
79.2,2019-04-22 20:00:00,16
86.4,2019-04-22 21:00:00,16
93.7,2019-04-22 22:00:00,16
89.3,2019-04-22 23:00:00,16
