WSPD_SCLR,time,week_of_year
6.92057,2019-04-18 06:00:00,16
7.76195,2019-04-18 07:00:00,16
7.80766,2019-04-18 08:00:00,16
8.88041,2019-04-18 09:00:00,16
12.5682,2019-04-18 10:00:00,16
11.4457,2019-04-18 11:00:00,16
10.5943,2019-04-18 12:00:00,16
9.6012,2019-04-18 13:00:00,16
8.74547,2019-04-18 14:00:00,16
7.49877,2019-04-18 15:00:00,16
7.74535,2019-04-18 16:00:00,16
7.31752,2019-04-18 17:00:00,16
7.21544,2019-04-18 18:00:00,16
6.46201,2019-04-18 19:00:00,16
4.74614,2019-04-18 20:00:00,16
5.31884,2019-04-18 21:00:00,16
6.2371,2019-04-18 22:00:00,16
3.74431,2019-04-18 23:00:00,16
4.44784,2019-04-19 00:00:00,16
3.2762,2019-04-19 01:00:00,16
3.4524,2019-04-19 02:00:00,16
3.84449,2019-04-19 03:00:00,16
4.23129,2019-04-19 04:00:00,16
3.42042,2019-04-19 05:00:00,16
3.16853,2019-04-19 06:00:00,16
3.17594,2019-04-19 07:00:00,16
3.36097,2019-04-19 08:00:00,16
6.05912,2019-04-19 09:00:00,16
5.794,2019-04-19 10:00:00,16
5.29859,2019-04-19 11:00:00,16
5.71444,2019-04-19 12:00:00,16
6.83703,2019-04-19 13:00:00,16
6.41075,2019-04-19 14:00:00,16
4.72995,2019-04-19 15:00:00,16
6.50777,2019-04-19 16:00:00,16
9.01921,2019-04-19 17:00:00,16
7.22034,2019-04-19 18:00:00,16
6.90832,2019-04-19 19:00:00,16
6.27176,2019-04-19 20:00:00,16
6.62899,2019-04-19 21:00:00,16
5.26208,2019-04-19 22:00:00,16
5.13104,2019-04-19 23:00:00,16
4.88021,2019-04-20 00:00:00,16
5.18515,2019-04-20 01:00:00,16
6.59192,2019-04-20 02:00:00,16
3.67056,2019-04-20 03:00:00,16
2.83089,2019-04-20 04:00:00,16
2.93314,2019-04-20 05:00:00,16
1.9863,2019-04-20 06:00:00,16
2.65585,2019-04-20 07:00:00,16
3.69262,2019-04-20 08:00:00,16
4.76307,2019-04-20 09:00:00,16
4.70795,2019-04-20 10:00:00,16
3.94227,2019-04-20 11:00:00,16
3.79388,2019-04-20 12:00:00,16
4.63679,2019-04-20 13:00:00,16
4.83875,2019-04-20 14:00:00,16
4.77813,2019-04-20 15:00:00,16
4.48783,2019-04-20 16:00:00,16
4.68227,2019-04-20 17:00:00,16
3.1706,2019-04-20 18:00:00,16
3.70552,2019-04-20 19:00:00,16
2.49538,2019-04-20 20:00:00,16
2.46154,2019-04-20 21:00:00,16
1.73994,2019-04-20 22:00:00,16
1.69556,2019-04-20 23:00:00,16
1.78485,2019-04-21 00:00:00,16
1.22122,2019-04-21 01:00:00,16
0.515534,2019-04-21 02:00:00,16
1.02214,2019-04-21 03:00:00,16
0.700673,2019-04-21 04:00:00,16
0.848054,2019-04-21 05:00:00,16
1.55864,2019-04-21 06:00:00,16
1.36201,2019-04-21 07:00:00,16
1.74478,2019-04-21 08:00:00,16
1.56977,2019-04-21 09:00:00,16
3.0769,2019-04-21 10:00:00,16
3.64192,2019-04-21 11:00:00,16
4.48252,2019-04-21 12:00:00,16
7.39781,2019-04-21 13:00:00,16
5.23897,2019-04-21 14:00:00,16
6.28148,2019-04-21 15:00:00,16
6.95598,2019-04-21 16:00:00,16
5.62833,2019-04-21 17:00:00,16
6.87932,2019-04-21 18:00:00,16
5.51274,2019-04-21 19:00:00,16
6.68453,2019-04-21 20:00:00,16
5.67137,2019-04-21 21:00:00,16
4.38866,2019-04-21 22:00:00,16
2.04804,2019-04-21 23:00:00,16
2.64597,2019-04-22 00:00:00,16
4.03428,2019-04-22 01:00:00,16
3.92601,2019-04-22 02:00:00,16
3.08989,2019-04-22 03:00:00,16
2.82395,2019-04-22 04:00:00,16
2.49759,2019-04-22 05:00:00,16
2.39338,2019-04-22 06:00:00,16
2.3814,2019-04-22 07:00:00,16
2.66579,2019-04-22 08:00:00,16
2.56175,2019-04-22 09:00:00,16
3.09013,2019-04-22 10:00:00,16
3.54646,2019-04-22 11:00:00,16
6.80692,2019-04-22 12:00:00,16
9.62442,2019-04-22 13:00:00,16
11.5733,2019-04-22 14:00:00,16
11.8741,2019-04-22 15:00:00,16
11.2297,2019-04-22 16:00:00,16
8.68715,2019-04-22 17:00:00,16
8.90765,2019-04-22 18:00:00,16
8.53555,2019-04-22 19:00:00,16
8.2528,2019-04-22 20:00:00,16
8.94171,2019-04-22 21:00:00,16
9.13251,2019-04-22 22:00:00,16
8.72366,2019-04-22 23:00:00,16
