WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
319.9,2022-07-25 17:00:00, None,54.7,30
326.7,2022-07-25 18:00:00, None,50.1,30
330.2,2022-07-25 19:00:00, None,63.1,30
321.1,2022-07-25 20:00:00, None,72.2,30
335.3,2022-07-25 21:00:00, None,80.3,30
313.9,2022-07-25 22:00:00, None,84.6,30
312.2,2022-07-25 23:00:00, None,91.5,30
249.6,2022-07-26 00:00:00, None,86.8,30
315.1,2022-07-26 01:00:00, None,92.3,30
353.2,2022-07-26 02:00:00, None,94.7,30
285.5,2022-07-26 03:00:00, None,96.3,30
285.9,2022-07-26 04:00:00, None,99.0,30
294.0,2022-07-26 05:00:00, None,98.2,30
319.9,2022-07-26 06:00:00, None,95.2,30
344.2,2022-07-26 07:00:00, None,85.7,30
321.6,2022-07-26 08:00:00, None,75.5,30
317.5,2022-07-26 09:00:00, None,61.4,30
320.1,2022-07-26 10:00:00, None,64.7,30
321.5,2022-07-26 11:00:00, None,54.1,30
342.5,2022-07-26 12:00:00, None,49.0,30
342.0,2022-07-26 13:00:00, None,47.8,30
304.1,2022-07-26 14:00:00, None,34.6,30
322.5,2022-07-26 15:00:00, None,34.9,30
310.8,2022-07-26 16:00:00, None,31.9,30
323.0,2022-07-26 17:00:00, None,38.7,30
325.7,2022-07-26 18:00:00, None,33.8,30
309.8,2022-07-26 19:00:00, None,58.5,30
288.8,2022-07-26 20:00:00, None,63.4,30
305.5,2022-07-26 21:00:00, None,75.2,30
326.7,2022-07-26 22:00:00, None,79.0,30
343.7,2022-07-26 23:00:00, None,82.1,30
133.3,2022-07-27 00:00:00, None,72.8,30
227.5,2022-07-27 01:00:00, None,85.3,30
256.2,2022-07-27 02:00:00, None,84.2,30
145.1,2022-07-27 03:00:00, None,84.7,30
204.5,2022-07-27 04:00:00, None,84.4,30
302.7,2022-07-27 05:00:00, None,91.5,30
122.4,2022-07-27 06:00:00, None,82.9,30
27.5,2022-07-27 07:00:00, None,74.8,30
46.6,2022-07-27 08:00:00, None,55.3,30
66.4,2022-07-27 09:00:00, None,55.1,30
95.2,2022-07-27 10:00:00, None,49.5,30
148.3,2022-07-27 11:00:00, None,43.0,30
204.7,2022-07-27 12:00:00, None,41.7,30
264.6,2022-07-27 13:00:00, None,40.1,30
231.2,2022-07-27 14:00:00, None,37.5,30
203.1,2022-07-27 15:00:00, None,38.3,30
248.9,2022-07-27 16:00:00, None,39.1,30
280.5,2022-07-27 17:00:00, None,55.0,30
324.6,2022-07-27 18:00:00, None,53.0,30
208.3,2022-07-27 19:00:00, None,47.0,30
143.1,2022-07-27 20:00:00, None,57.1,30
358.8,2022-07-27 21:00:00, None,62.2,30
142.9,2022-07-27 22:00:00, None,71.5,30
317.9,2022-07-27 23:00:00, None,74.0,30
77.5,2022-07-28 00:00:00, None,80.8,30
123.8,2022-07-28 01:00:00, None,86.5,30
147.2,2022-07-28 02:00:00, None,84.6,30
224.8,2022-07-28 03:00:00, None,86.6,30
155.9,2022-07-28 04:00:00, None,89.5,30
178.5,2022-07-28 05:00:00, None,89.4,30
97.8,2022-07-28 06:00:00, None,91.6,30
58.6,2022-07-28 07:00:00, None,77.1,30
51.8,2022-07-28 08:00:00, None,75.0,30
358.3,2022-07-28 09:00:00, None,76.6,30
325.2,2022-07-28 10:00:00, None,66.5,30
329.7,2022-07-28 11:00:00, None,60.9,30
313.0,2022-07-28 12:00:00, None,55.7,30
309.4,2022-07-28 13:00:00, None,51.5,30
305.7,2022-07-28 14:00:00, None,49.1,30
311.9,2022-07-28 15:00:00, None,49.4,30
315.4,2022-07-28 16:00:00, None,45.2,30
307.4,2022-07-28 17:00:00, None,47.4,30
318.1,2022-07-28 18:00:00, None,48.6,30
332.8,2022-07-28 19:00:00, None,56.2,30
304.3,2022-07-28 20:00:00, None,70.9,30
301.6,2022-07-28 21:00:00, None,77.4,30
317.0,2022-07-28 22:00:00, None,83.0,30
313.2,2022-07-28 23:00:00, None,83.6,30
305.4,2022-07-29 00:00:00, None,85.5,30
313.1,2022-07-29 01:00:00, None,88.0,30
284.9,2022-07-29 02:00:00, None,91.6,30
187.5,2022-07-29 03:00:00, None,93.0,30
268.2,2022-07-29 04:00:00, None,91.4,30
0.0,2022-07-29 05:00:00, None,93.5,30
326.8,2022-07-29 06:00:00, None,94.3,30
333.0,2022-07-29 07:00:00, None,86.9,30
327.3,2022-07-29 08:00:00, None,81.1,30
321.7,2022-07-29 09:00:00, None,71.5,30
328.8,2022-07-29 10:00:00, None,64.7,30
337.6,2022-07-29 11:00:00, None,54.8,30
336.1,2022-07-29 12:00:00, None,50.5,30
326.9,2022-07-29 13:00:00, None,54.9,30
312.6,2022-07-29 14:00:00, None,52.1,30
309.6,2022-07-29 15:00:00, None,46.9,30
313.7,2022-07-29 16:00:00, None,49.7,30
312.4,2022-07-29 17:00:00, None,46.1,30
291.0,2022-07-29 18:00:00, None,43.9,30
312.9,2022-07-29 19:00:00, None,60.9,30
304.9,2022-07-29 20:00:00, None,73.0,30
277.6,2022-07-29 21:00:00, None,79.0,30
296.6,2022-07-29 22:00:00, None,79.9,30
320.1,2022-07-29 23:00:00, None,81.3,30
