pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
7.0, None, 0.0,384.0,1333.0, None,2023-01-25 17:00:00, None, None, None, None,4
7.0, None, 0.0,384.0,1333.0, None,2023-01-25 18:00:00, None, None, None, None,4
8.0, None, 1.0,384.0,1334.0, None,2023-01-25 19:00:00, None, None, None, None,4
6.0, None, 0.0,384.0,1334.0, None,2023-01-25 20:00:00, None, None, None, None,4
7.0, None, 0.0,385.0,1334.0, None,2023-01-25 21:00:00, None, None, None, None,4
8.0, None, 1.0,385.0,1335.0, None,2023-01-25 22:00:00, None, None, None, None,4
9.0, None, 1.0,386.0,1336.0, None,2023-01-25 23:00:00, None, None, None, None,4
8.0, None, None,386.0,1335.0, None,2023-01-26 00:00:00, None, None, None, None,4
9.0, None, 1.0,386.0,1336.0, None,2023-01-26 01:00:00, None, None, None, None,4
9.0, None, 0.0,386.0,1336.0, None,2023-01-26 02:00:00, None, None, None, None,4
8.0, None, 0.0,387.0,1336.0, None,2023-01-26 03:00:00, None, None, None, None,4
9.0, None, 1.0,388.0,1337.0, None,2023-01-26 04:00:00, None, None, None, None,4
8.0, None, 0.0,388.0,1337.0, None,2023-01-26 05:00:00, None, None, None, None,4
8.0, None, 1.0,389.0,1338.0, None,2023-01-26 06:00:00, None, None, None, None,4
7.0, None, 0.0,389.0,1338.0, None,2023-01-26 07:00:00, None, None, None, None,4
7.0, None, 1.0,390.0,1339.0, None,2023-01-26 08:00:00, None, None, None, None,4
8.0, None, 1.0,391.0,1340.0, None,2023-01-26 09:00:00, None, None, None, None,4
8.0, None, 0.0,392.0,1340.0, None,2023-01-26 10:00:00, None, None, None, None,4
9.0, None, 1.0,393.0,1341.0, None,2023-01-26 11:00:00, None, None, None, None,4
8.0, None, 0.0,393.0,1341.0, None,2023-01-26 12:00:00, None, None, None, None,4
8.0, None, 0.0,393.0,1341.0, None,2023-01-26 13:00:00, None, None, None, None,4
8.0, None, 0.0,393.0,1341.0, None,2023-01-26 14:00:00, None, None, None, None,4
8.0, None, 0.0,394.0,1341.0, None,2023-01-26 15:00:00, None, None, None, None,4
8.0, None, 0.0,394.0,1341.0, None,2023-01-26 16:00:00, None, None, None, None,4
9.0, None, 1.0,394.0,1342.0, None,2023-01-26 17:00:00, None, None, None, None,4
10.0, None, 1.0,395.0,1343.0, None,2023-01-26 18:00:00, None, None, None, None,4
9.0, None, 0.0,395.0,1343.0, None,2023-01-26 19:00:00, None, None, None, None,4
9.0, None, 0.0,395.0,1343.0, None,2023-01-26 20:00:00, None, None, None, None,4
10.0, None, 1.0,396.0,1344.0, None,2023-01-26 21:00:00, None, None, None, None,4
9.0, None, 0.0,396.0,1344.0, None,2023-01-26 22:00:00, None, None, None, None,4
8.0, None, 0.0,396.0,1344.0, None,2023-01-26 23:00:00, None, None, None, None,4
9.0, None, 0.0,396.0,1344.0, None,2023-01-27 00:00:00, None, None, None, None,4
8.0, None, 0.0,396.0,1344.0, None,2023-01-27 01:00:00, None, None, None, None,4
8.0, None, 0.0,396.0,1344.0, None,2023-01-27 02:00:00, None, None, None, None,4
8.0, None, 0.0,396.0,1344.0, None,2023-01-27 03:00:00, None, None, None, None,4
7.0, None, 0.0,396.0,1344.0, None,2023-01-27 04:00:00, None, None, None, None,4
10.0, None, 3.0,397.0,1347.0, None,2023-01-27 05:00:00, None, None, None, None,4
9.0, None, 0.0,398.0,1347.0, None,2023-01-27 06:00:00, None, None, None, None,4
9.0, None, 0.0,398.0,1347.0, None,2023-01-27 07:00:00, None, None, None, None,4
9.0, None, 1.0,398.0,1348.0, None,2023-01-27 08:00:00, None, None, None, None,4
8.0, None, 0.0,398.0,1348.0, None,2023-01-27 09:00:00, None, None, None, None,4
9.0, None, 1.0,398.0,1349.0, None,2023-01-27 10:00:00, None, None, None, None,4
7.0, None, None,398.0,1348.0, None,2023-01-27 11:00:00, None, None, None, None,4
7.0, None, 0.0,399.0,1348.0, None,2023-01-27 12:00:00, None, None, None, None,4
8.0, None, 1.0,399.0,1349.0, None,2023-01-27 13:00:00, None, None, None, None,4
9.0, None, 1.0,400.0,1350.0, None,2023-01-27 14:00:00, None, None, None, None,4
9.0, None, 0.0,400.0,1350.0, None,2023-01-27 15:00:00, None, None, None, None,4
9.0, None, 0.0,400.0,1350.0, None,2023-01-27 16:00:00, None, None, None, None,4
8.0, None, 0.0,400.0,1350.0, None,2023-01-27 17:00:00, None, None, None, None,4
8.0, None, 1.0,400.0,1351.0, None,2023-01-27 18:00:00, None, None, None, None,4
8.0, None, 0.0,400.0,1351.0, None,2023-01-27 19:00:00, None, None, None, None,4
9.0, None, 1.0,400.0,1352.0, None,2023-01-27 20:00:00, None, None, None, None,4
8.0, None, 0.0,400.0,1352.0, None,2023-01-27 21:00:00, None, None, None, None,4
9.0, None, 1.0,400.0,1353.0, None,2023-01-27 22:00:00, -999.0, None, None, None,4
10.0, None, 1.0,400.0,1354.0, None,2023-01-27 23:00:00, -999.0, None, 416.0, None,4
11.0, None, 1.0,400.0,1355.0, None,2023-01-28 00:00:00, -999.0, None, 416.0, None,4
12.0, None, 1.0,399.0,1356.0, None,2023-01-28 01:00:00, None, None, None, None,4
13.0, None, 1.0,399.0,1357.0, None,2023-01-28 02:00:00, None, None, None, None,4
14.0, None, 1.0,399.0,1358.0, None,2023-01-28 03:00:00, None, None, None, None,4
15.0, None, 1.0,398.0,1359.0, None,2023-01-28 04:00:00, None, None, None, None,4
13.0, None, 1.0,398.0,1360.0, None,2023-01-28 05:00:00, None, None, None, None,4
14.0, None, 1.0,398.0,1361.0, None,2023-01-28 06:00:00, None, None, None, None,4
15.0, None, 1.0,398.0,1362.0, None,2023-01-28 07:00:00, None, None, None, None,4
16.0, None, 2.0,398.0,1364.0, None,2023-01-28 08:00:00, None, None, None, None,4
17.0, None, 1.0,398.0,1365.0, None,2023-01-28 09:00:00, None, None, None, None,4
18.0, None, 2.0,397.0,1367.0, None,2023-01-28 10:00:00, None, None, None, None,4
19.0, None, 0.0,397.0,1367.0, None,2023-01-28 11:00:00, None, None, None, None,4
19.0, None, 0.0,397.0,1367.0, None,2023-01-28 12:00:00, None, None, None, None,4
20.0, None, 2.0,397.0,1369.0, None,2023-01-28 13:00:00, None, None, None, None,4
20.0, None, 1.0,397.0,1370.0, None,2023-01-28 14:00:00, None, None, None, None,4
21.0, None, 1.0,396.0,1371.0, None,2023-01-28 15:00:00, None, None, None, None,4
28.0, None, 7.0,396.0,1378.0, None,2023-01-28 16:00:00, None, None, None, None,4
38.0, None, 10.0,396.0,1388.0, None,2023-01-28 17:00:00, None, None, None, None,4
42.0, None, 5.0,396.0,1393.0, None,2023-01-28 18:00:00, None, None, None, None,4
43.0, None, 1.0,396.0,1394.0, None,2023-01-28 19:00:00, None, None, None, None,4
51.0, None, 9.0,396.0,1403.0, None,2023-01-28 20:00:00, None, None, None, None,4
48.0, None, None,395.0,1400.0, None,2023-01-28 21:00:00, None, None, None, None,4
57.0, None, 10.0,395.0,1410.0, None,2023-01-28 22:00:00, None, None, None, None,4
69.0, None, 13.0,395.0,1423.0, None,2023-01-28 23:00:00, None, None, None, None,4
