air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-5.1,-5.4, 0.0,-2.9,95.0,2022-03-15 17:00:00, 156.0,-6.0,11
-6.8,-6.9, -1.0,-2.9,93.0,2022-03-15 18:00:00, 155.0,-7.0,11
-6.9,-7.1, 0.0,-6.7,95.0,2022-03-15 19:00:00, 155.0,-8.0,11
-6.7,-7.1, 1.0,-6.6,99.0,2022-03-15 20:00:00, 155.0,-7.0,11
-6.7,-7.1, 2.0,-6.6,100.0,2022-03-15 21:00:00, 156.0,-7.0,11
-7.1,-7.1, 1.0,-6.6,97.0,2022-03-15 22:00:00, 157.0,-7.0,11
-7.2,-7.2, -2.0,-6.6,99.0,2022-03-15 23:00:00, 155.0,-7.0,11
-7.3,-7.4, 1.0,-6.6,98.0,2022-03-16 00:00:00, 156.0,-7.0,11
-7.8,-8.0, 0.0,-6.6,97.0,2022-03-16 01:00:00, 155.0,-8.0,11
-8.2,-8.4, 0.0,-6.6,93.0,2022-03-16 02:00:00, 156.0,-9.0,11
-8.5,-8.7, 0.0,-6.6,91.0,2022-03-16 03:00:00, 156.0,-9.0,11
-9.2,-9.2, 0.0,-6.6,92.0,2022-03-16 04:00:00, 156.0,-10.0,11
-9.2,-9.4, 0.0,-6.6,89.0,2022-03-16 05:00:00, 156.0,-11.0,11
-8.9,-9.4, 0.0,-6.6,94.0,2022-03-16 06:00:00, 155.0,-10.0,11
-8.8,-9.0, 0.0,-8.5,92.0,2022-03-16 07:00:00, 155.0,-10.0,11
-7.6,-9.0, 0.0,-7.6,96.0,2022-03-16 08:00:00, 155.0,-8.0,11
-6.4,-9.0, 0.0,-6.1,93.0,2022-03-16 09:00:00, 155.0,-7.0,11
-5.0,-9.0, 0.0,-5.1,91.0,2022-03-16 10:00:00, 154.0,-6.0,11
-4.6,-9.0, 0.0,-4.5,90.0,2022-03-16 11:00:00, 154.0,-6.0,11
-4.6,-9.0, 0.0,-3.4,87.0,2022-03-16 12:00:00, 154.0,-6.0,11
-2.4,-9.0, -2.0,-1.5,77.0,2022-03-16 13:00:00, 152.0,-5.0,11
-4.4,-9.0, -1.0,-1.5,82.0,2022-03-16 14:00:00, 152.0,-7.0,11
-3.8,-9.0, 0.0,-1.5,80.0,2022-03-16 15:00:00, 152.0,-6.0,11
-4.9,-9.0, 0.0,-1.5,85.0,2022-03-16 16:00:00, 152.0,-7.0,11
-5.8,-9.0, 3.0,-1.5,89.0,2022-03-16 17:00:00, 154.0,-7.0,11
-7.1,-9.0, 0.0,-1.5,91.0,2022-03-16 18:00:00, 154.0,-8.0,11
-7.7,-7.7, 0.0,-7.1,86.0,2022-03-16 19:00:00, 154.0,-10.0,11
-8.1,-8.3, 0.0,-7.1,86.0,2022-03-16 20:00:00, 154.0,-10.0,11
-8.3,-8.4, 0.0,-7.1,89.0,2022-03-16 21:00:00, 154.0,-9.0,11
-8.3,-8.5, 0.0,-7.1,86.0,2022-03-16 22:00:00, 153.0,-10.0,11
-8.6,-8.6, 0.0,-7.1,83.0,2022-03-16 23:00:00, 153.0,-11.0,11
-8.9,-9.0, 0.0,-7.1,84.0,2022-03-17 00:00:00, 153.0,-11.0,11
-8.7,-9.0, 0.0,-7.1,78.0,2022-03-17 01:00:00, 153.0,-11.0,11
-8.6,-9.0, 0.0,-7.1,77.0,2022-03-17 02:00:00, 153.0,-12.0,11
-8.7,-9.0, 0.0,-7.1,76.0,2022-03-17 03:00:00, 153.0,-12.0,11
-8.2,-9.2, 0.0,-7.1,76.0,2022-03-17 04:00:00, 153.0,-11.0,11
-8.0,-9.2, 0.0,-7.1,77.0,2022-03-17 05:00:00, 153.0,-11.0,11
-8.3,-9.2, 0.0,-7.1,80.0,2022-03-17 06:00:00, 153.0,-11.0,11
-7.7,-8.6, 0.0,-7.7,87.0,2022-03-17 07:00:00, 153.0,-10.0,11
-7.6,-8.6, 0.0,-7.5,88.0,2022-03-17 08:00:00, 153.0,-9.0,11
-6.8,-8.6, 0.0,-6.8,88.0,2022-03-17 09:00:00, 152.0,-9.0,11
-5.5,-8.6, 0.0,-5.4,84.0,2022-03-17 10:00:00, 152.0,-8.0,11
-3.6,-8.6, 0.0,-3.6,76.0,2022-03-17 11:00:00, 152.0,-7.0,11
-4.2,-8.6, 0.0,-3.2,76.0,2022-03-17 12:00:00, 152.0,-7.0,11
-3.7,-8.6, 0.0,-3.2,75.0,2022-03-17 13:00:00, 152.0,-7.0,11
-3.6,-8.6, 0.0,-3.2,78.0,2022-03-17 14:00:00, 152.0,-6.0,11
-3.8,-8.6, 0.0,-3.2,79.0,2022-03-17 15:00:00, 152.0,-6.0,11
-5.1,-8.6, -1.0,-3.2,100.0,2022-03-17 16:00:00, 151.0,-5.0,11
-5.4,-8.6, 1.0,-3.2,100.0,2022-03-17 17:00:00, 152.0,-5.0,11
-5.8,-8.6, 0.0,-3.2,100.0,2022-03-17 18:00:00, 152.0,-6.0,11
-5.8,-6.0, -1.0,-5.5,100.0,2022-03-17 19:00:00, 151.0,-6.0,11
-6.0,-6.1, 0.0,-5.5,100.0,2022-03-17 20:00:00, 151.0,-6.0,11
-6.1,-6.2, 0.0,-5.5,100.0,2022-03-17 21:00:00, 151.0,-6.0,11
-6.2,-6.3, 0.0,-5.5,100.0,2022-03-17 22:00:00, 151.0,-6.0,11
-6.4,-6.5, 0.0,-5.5,100.0,2022-03-17 23:00:00, 151.0,-7.0,11
-6.5,-6.5, 0.0,-5.5,99.0,2022-03-18 00:00:00, 151.0,-7.0,11
-6.3,-6.5, 0.0,-5.5,100.0,2022-03-18 01:00:00, 151.0,-6.0,11
-6.2,-6.5, 0.0,-5.5,100.0,2022-03-18 02:00:00, 151.0,-6.0,11
-6.4,-6.5, 0.0,-5.5,99.0,2022-03-18 03:00:00, 151.0,-6.0,11
-6.4,-6.5, 0.0,-5.5,99.0,2022-03-18 04:00:00, 150.0,-6.0,11
-6.5,-6.5, 0.0,-5.5,99.0,2022-03-18 05:00:00, 150.0,-6.0,11
-6.7,-6.8, 0.0,-5.5,99.0,2022-03-18 06:00:00, 150.0,-7.0,11
-6.8,-6.8, 0.0,-6.6,99.0,2022-03-18 07:00:00, 150.0,-7.0,11
-7.0,-7.1, 0.0,-6.6,97.0,2022-03-18 08:00:00, 150.0,-7.0,11
-6.6,-7.1, 0.0,-6.5,97.0,2022-03-18 09:00:00, 150.0,-7.0,11
-6.5,-7.1, 1.0,-6.0,97.0,2022-03-18 10:00:00, 151.0,-7.0,11
-6.2,-7.1, 1.0,-6.0,97.0,2022-03-18 11:00:00, 151.0,-6.0,11
-4.2,-7.1, 0.0,-3.9,92.0,2022-03-18 12:00:00, 151.0,-5.0,11
-3.0,-7.1, -1.0,-2.9,73.0,2022-03-18 13:00:00, 151.0,-7.0,11
-2.7,-7.1, -1.0,-2.0,64.0,2022-03-18 14:00:00, 150.0,-8.0,11
-2.0,-7.1, 0.0,-1.6,54.0,2022-03-18 15:00:00, 149.0,-9.0,11
-3.9,-7.1, 0.0,-1.6,62.0,2022-03-18 16:00:00, 149.0,-10.0,11
-4.4,-7.1, 0.0,-1.6,65.0,2022-03-18 17:00:00, 149.0,-9.0,11
-5.2,-7.1, 0.0,-1.6,77.0,2022-03-18 18:00:00, 149.0,-8.0,11
-6.2,-6.2, 0.0,-5.2,85.0,2022-03-18 19:00:00, 149.0,-8.0,11
-6.3,-6.4, 0.0,-5.2,88.0,2022-03-18 20:00:00, 149.0,-8.0,11
-6.4,-6.7, 0.0,-5.2,87.0,2022-03-18 21:00:00, 149.0,-8.0,11
-6.5,-6.7, 0.0,-5.2,91.0,2022-03-18 22:00:00, 149.0,-7.0,11
-6.1,-6.7, 0.0,-5.2,88.0,2022-03-18 23:00:00, 149.0,-8.0,11
