ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-01-10 07:00:00,,,2,,,,,,,,,,,,,, None,3.839, None, None,-7.646
,,,,2017-01-10 08:00:00,,,2,,,,,,,,,,,,,, None,3.276, None, None,-7.791
,,,,2017-01-10 09:00:00,,,2,,,,,,,,,,,,,, None,2.539, None, None,-7.929
,,,,2017-01-10 10:00:00,,,2,,,,,,,,,,,,,, None,2.961, None, None,-7.779
,,,,2017-01-10 11:00:00,,,2,,,,,,,,,,,,,, None,4.542, None, None,-7.475
,,,,2017-01-10 12:00:00,,,2,,,,,,,,,,,,,, None,4.784, None, None,-7.273
,,,,2017-01-10 13:00:00,,,2,,,,,,,,,,,,,, None,4.5, None, None,-6.951
,,,,2017-01-10 14:00:00,,,2,,,,,,,,,,,,,, None,4.428, None, None,-6.766
,,,,2017-01-10 15:00:00,,,2,,,,,,,,,,,,,, None,3.927, None, None,-6.887
,,,,2017-01-10 16:00:00,,,2,,,,,,,,,,,,,, None,3.38, None, None,-7.936
,,,,2017-01-10 17:00:00,,,2,,,,,,,,,,,,,, None,3.613, None, None,-8.61
,,,,2017-01-10 18:00:00,,,2,,,,,,,,,,,,,, None,1.741, None, None,-10.38
,,,,2017-01-10 19:00:00,,,2,,,,,,,,,,,,,, None,1.925, None, None,-11.48
,,,,2017-01-10 20:00:00,,,2,,,,,,,,,,,,,, None,1.386, None, None,-11.31
,,,,2017-01-10 21:00:00,,,2,,,,,,,,,,,,,, None,1.435, None, None,-11.24
,,,,2017-01-10 22:00:00,,,2,,,,,,,,,,,,,, None,0.617999, None, None,-11.05
,,,,2017-01-10 23:00:00,,,2,,,,,,,,,,,,,, None,0.916, None, None,-10.96
,,,,2017-01-11 00:00:00,,,2,,,,,,,,,,,,,, None,2.248, None, None,-10.93
,,,,2017-01-11 01:00:00,,,2,,,,,,,,,,,,,, None,1.564, None, None,-11.43
,,,,2017-01-11 02:00:00,,,2,,,,,,,,,,,,,, None,1.133, None, None,-12.21
,,,,2017-01-11 03:00:00,,,2,,,,,,,,,,,,,, None,1.99, None, None,-13.84
,,,,2017-01-11 04:00:00,,,2,,,,,,,,,,,,,, None,2.851, None, None,-14.97
,,,,2017-01-11 05:00:00,,,2,,,,,,,,,,,,,, None,3.09, None, None,-15.53
,,,,2017-01-11 06:00:00,,,2,,,,,,,,,,,,,, None,3.659, None, None,-16.13
,,,,2017-01-11 07:00:00,,,2,,,,,,,,,,,,,, None,3.987, None, None,-16.81
,,,,2017-01-11 08:00:00,,,2,,,,,,,,,,,,,, None,4.107, None, None,-17.08
,,,,2017-01-11 09:00:00,,,2,,,,,,,,,,,,,, None,3.313, None, None,-16.91
,,,,2017-01-11 10:00:00,,,2,,,,,,,,,,,,,, None,3.063, None, None,-15.33
,,,,2017-01-11 11:00:00,,,2,,,,,,,,,,,,,, None,2.256, None, None,-12.61
,,,,2017-01-11 12:00:00,,,2,,,,,,,,,,,,,, None,2.794, None, None,-10.95
,,,,2017-01-11 13:00:00,,,2,,,,,,,,,,,,,, None,2.543, None, None,-10.28
,,,,2017-01-11 14:00:00,,,2,,,,,,,,,,,,,, None,2.619, None, None,-9.8
,,,,2017-01-11 15:00:00,,,2,,,,,,,,,,,,,, None,2.865, None, None,-9.49
,,,,2017-01-11 16:00:00,,,2,,,,,,,,,,,,,, None,2.901, None, None,-9.75
,,,,2017-01-11 17:00:00,,,2,,,,,,,,,,,,,, None,2.503, None, None,-10.74
,,,,2017-01-11 18:00:00,,,2,,,,,,,,,,,,,, None,2.579, None, None,-12.82
,,,,2017-01-11 19:00:00,,,2,,,,,,,,,,,,,, None,2.776, None, None,-13.79
,,,,2017-01-11 20:00:00,,,2,,,,,,,,,,,,,, None,2.604, None, None,-14.34
,,,,2017-01-11 21:00:00,,,2,,,,,,,,,,,,,, None,2.658, None, None,-15.27
,,,,2017-01-11 22:00:00,,,2,,,,,,,,,,,,,, None,2.282, None, None,-15.91
,,,,2017-01-11 23:00:00,,,2,,,,,,,,,,,,,, None,3.256, None, None,-15.96
,,,,2017-01-12 00:00:00,,,2,,,,,,,,,,,,,, None,2.732, None, None,-16.71
,,,,2017-01-12 01:00:00,,,2,,,,,,,,,,,,,, None,3.196, None, None,-16.44
,,,,2017-01-12 02:00:00,,,2,,,,,,,,,,,,,, None,3.116, None, None,-16.04
,,,,2017-01-12 03:00:00,,,2,,,,,,,,,,,,,, None,3.235, None, None,-15.75
,,,,2017-01-12 04:00:00,,,2,,,,,,,,,,,,,, None,2.455, None, None,-15.79
,,,,2017-01-12 05:00:00,,,2,,,,,,,,,,,,,, None,2.934, None, None,-15.97
,,,,2017-01-12 06:00:00,,,2,,,,,,,,,,,,,, None,2.835, None, None,-15.88
,,,,2017-01-12 07:00:00,,,2,,,,,,,,,,,,,, None,3.133, None, None,-15.65
,,,,2017-01-12 08:00:00,,,2,,,,,,,,,,,,,, None,3.412, None, None,-15.38
,,,,2017-01-12 09:00:00,,,2,,,,,,,,,,,,,, None,2.455, None, None,-14.95
,,,,2017-01-12 10:00:00,,,2,,,,,,,,,,,,,, None,2.394, None, None,-13.9
,,,,2017-01-12 11:00:00,,,2,,,,,,,,,,,,,, None,2.03, None, None,-12.58
,,,,2017-01-12 12:00:00,,,2,,,,,,,,,,,,,, None,1.67, None, None,-11.59
,,,,2017-01-12 13:00:00,,,2,,,,,,,,,,,,,, None,1.569, None, None,-10.36
,,,,2017-01-12 14:00:00,,,2,,,,,,,,,,,,,, None,1.424, None, None,-10.41
,,,,2017-01-12 15:00:00,,,2,,,,,,,,,,,,,, None,0.644999, None, None,-9.61
,,,,2017-01-12 16:00:00,,,2,,,,,,,,,,,,,, None,1.087, None, None,-9.82
,,,,2017-01-12 17:00:00,,,2,,,,,,,,,,,,,, None,1.617, None, None,-10.44
,,,,2017-01-12 18:00:00,,,2,,,,,,,,,,,,,, None,2.843, None, None,-12.31
,,,,2017-01-12 19:00:00,,,2,,,,,,,,,,,,,, None,3.479, None, None,-13.29
,,,,2017-01-12 20:00:00,,,2,,,,,,,,,,,,,, None,3.36, None, None,-14.02
,,,,2017-01-12 21:00:00,,,2,,,,,,,,,,,,,, None,3.325, None, None,-13.95
,,,,2017-01-12 22:00:00,,,2,,,,,,,,,,,,,, None,3.386, None, None,-14.22
,,,,2017-01-12 23:00:00,,,2,,,,,,,,,,,,,, None,3.097, None, None,-14.23
,,,,2017-01-13 00:00:00,,,2,,,,,,,,,,,,,, None,2.44, None, None,-13.84
,,,,2017-01-13 01:00:00,,,2,,,,,,,,,,,,,, None,2.498, None, None,-12.92
,,,,2017-01-13 02:00:00,,,2,,,,,,,,,,,,,, None,2.508, None, None,-12.47
,,,,2017-01-13 03:00:00,,,2,,,,,,,,,,,,,, None,2.404, None, None,-12.01
,,,,2017-01-13 04:00:00,,,2,,,,,,,,,,,,,, None,1.966, None, None,-11.96
,,,,2017-01-13 05:00:00,,,2,,,,,,,,,,,,,, None,2.228, None, None,-11.75
,,,,2017-01-13 06:00:00,,,2,,,,,,,,,,,,,, None,1.956, None, None,-11.63
,,,,2017-01-13 07:00:00,,,2,,,,,,,,,,,,,, None,1.667, None, None,-11.23
,,,,2017-01-13 08:00:00,,,2,,,,,,,,,,,,,, None,1.88, None, None,-11.35
,,,,2017-01-13 09:00:00,,,2,,,,,,,,,,,,,, None,1.578, None, None,-10.7
,,,,2017-01-13 10:00:00,,,2,,,,,,,,,,,,,, None,1.066, None, None,-10.1
,,,,2017-01-13 11:00:00,,,2,,,,,,,,,,,,,, None,1.271, None, None,-9.24
,,,,2017-01-13 12:00:00,,,2,,,,,,,,,,,,,, None,0.734, None, None,-8.44
,,,,2017-01-13 13:00:00,,,2,,,,,,,,,,,,,, None,1.888, None, None,-8.04
,,,,2017-01-13 14:00:00,,,2,,,,,,,,,,,,,, None,1.6, None, None,-7.629
,,,,2017-01-13 15:00:00,,,2,,,,,,,,,,,,,, None,1.465, None, None,-7.665
,,,,2017-01-13 16:00:00,,,2,,,,,,,,,,,,,, None,1.46, None, None,-7.923
,,,,2017-01-13 17:00:00,,,2,,,,,,,,,,,,,, None,1.261, None, None,-8.53
,,,,2017-01-13 18:00:00,,,2,,,,,,,,,,,,,, None,2.538, None, None,-9.87
,,,,2017-01-13 19:00:00,,,2,,,,,,,,,,,,,, None,2.758, None, None,-10.84
,,,,2017-01-13 20:00:00,,,2,,,,,,,,,,,,,, None,3.09, None, None,-11.64
,,,,2017-01-13 21:00:00,,,2,,,,,,,,,,,,,, None,3.267, None, None,-12.24
,,,,2017-01-13 22:00:00,,,2,,,,,,,,,,,,,, None,3.046, None, None,-12.31
,,,,2017-01-13 23:00:00,,,2,,,,,,,,,,,,,, None,2.882, None, None,-12.41
,,,,2017-01-14 00:00:00,,,2,,,,,,,,,,,,,, None,2.66, None, None,-12.58
,,,,2017-01-14 01:00:00,,,2,,,,,,,,,,,,,, None,3.199, None, None,-12.38
,,,,2017-01-14 02:00:00,,,2,,,,,,,,,,,,,, None,3.152, None, None,-12.22
,,,,2017-01-14 03:00:00,,,2,,,,,,,,,,,,,, None,2.755, None, None,-11.83
,,,,2017-01-14 04:00:00,,,2,,,,,,,,,,,,,, None,2.783, None, None,-12.26
,,,,2017-01-14 05:00:00,,,2,,,,,,,,,,,,,, None,2.96, None, None,-12.5
,,,,2017-01-14 06:00:00,,,2,,,,,,,,,,,,,, None,2.876, None, None,-11.94
,,,,2017-01-14 07:00:00,,,2,,,,,,,,,,,,,, None,2.955, None, None,-11.94
,,,,2017-01-14 08:00:00,,,2,,,,,,,,,,,,,, None,3.702, None, None,-12.76
,,,,2017-01-14 09:00:00,,,2,,,,,,,,,,,,,, None,3.377, None, None,-12.49
,,,,2017-01-14 10:00:00,,,2,,,,,,,,,,,,,, None,2.107, None, None,-9.46
,,,,2017-01-14 11:00:00,,,2,,,,,,,,,,,,,, None,1.278, None, None,-7.127
,,,,2017-01-14 12:00:00,,,2,,,,,,,,,,,,,, None,0.949, None, None,-5.947
,,,,2017-01-14 13:00:00,,,2,,,,,,,,,,,,,, None,0.865, None, None,-5.91
,,,,2017-01-14 14:00:00,,,2,,,,,,,,,,,,,, None,0.856, None, None,-5.928
,,,,2017-01-14 15:00:00,,,2,,,,,,,,,,,,,, None,1.587, None, None,-6.218
,,,,2017-01-14 16:00:00,,,2,,,,,,,,,,,,,, None,1.404, None, None,-6.159
,,,,2017-01-14 17:00:00,,,2,,,,,,,,,,,,,, None,1.635, None, None,-6.263
,,,,2017-01-14 18:00:00,,,2,,,,,,,,,,,,,, None,1.944, None, None,-6.7
,,,,2017-01-14 19:00:00,,,2,,,,,,,,,,,,,, None,1.943, None, None,-6.762
,,,,2017-01-14 20:00:00,,,2,,,,,,,,,,,,,, None,2.171, None, None,-6.739
,,,,2017-01-14 21:00:00,,,2,,,,,,,,,,,,,, None,1.959, None, None,-6.951
,,,,2017-01-14 22:00:00,,,2,,,,,,,,,,,,,, None,1.943, None, None,-7.267
,,,,2017-01-14 23:00:00,,,2,,,,,,,,,,,,,, None,2.119, None, None,-7.546
