pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
500.0, 0.0, None, None,2018-08-08 03:00:00,14.5, None, None,32
500.0, None, None, None,2018-08-08 04:00:00,12.9, None, None,32
500.0, None, None, None,2018-08-08 05:00:00,12.3, None, None,32
500.0, None, None, None,2018-08-08 06:00:00,12.6, None, None,32
500.0, None, None, None,2018-08-08 07:00:00,11.5, None, None,32
500.0, None, None, None,2018-08-08 08:00:00,12.4, None, None,32
500.0, None, None, None,2018-08-08 09:00:00,11.8, None, None,32
500.0, None, None, None,2018-08-08 10:00:00,11.7, None, None,32
500.0, None, None, None,2018-08-08 11:00:00,11.8, None, None,32
500.0, None, None, None,2018-08-08 12:00:00,12.2, None, None,32
500.0, None, None, None,2018-08-08 13:00:00,12.5, None, None,32
500.0, None, None, None,2018-08-08 14:00:00,16.4, None, None,32
500.0, None, None, None,2018-08-08 15:00:00,16.1, None, None,32
500.0, None, None, None,2018-08-08 16:00:00,16.2, None, None,32
500.0, None, None, None,2018-08-08 17:00:00,17.5, None, None,32
500.0, None, None, None,2018-08-08 18:00:00,18.5, None, None,32
500.0, None, None, None,2018-08-08 19:00:00,18.7, None, None,32
500.0, None, None, None,2018-08-08 20:00:00,20.2, None, None,32
500.0, 0.0, None, None,2018-08-08 21:00:00,19.6, None, None,32
500.0, 0.0, None, None,2018-08-08 22:00:00,21.0, None, None,32
500.0, 0.0, None, None,2018-08-08 23:00:00,21.5, None, None,32
500.0, 1.0, None, None,2018-08-09 00:00:00,21.6, None, None,32
501.0, 2.0, None, None,2018-08-09 01:00:00,20.1, None, None,32
501.0, 1.0, None, None,2018-08-09 02:00:00,18.8, None, None,32
501.0, 1.0, None, None,2018-08-09 03:00:00,17.4, None, None,32
500.0, 0.0, None, None,2018-08-09 04:00:00,16.2, None, None,32
501.0, None, None, None,2018-08-09 05:00:00,15.9, None, None,32
500.0, None, None, None,2018-08-09 06:00:00,15.8, None, None,32
500.0, None, None, None,2018-08-09 07:00:00,16.2, None, None,32
500.0, None, None, None,2018-08-09 08:00:00,15.8, None, None,32
500.0, None, None, None,2018-08-09 09:00:00,15.9, None, None,32
500.0, None, None, None,2018-08-09 10:00:00,16.1, None, None,32
500.0, None, None, None,2018-08-09 11:00:00,15.5, None, None,32
500.0, None, None, None,2018-08-09 12:00:00,15.3, None, None,32
500.0, None, None, None,2018-08-09 13:00:00,15.4, None, None,32
500.0, None, None, None,2018-08-09 14:00:00,17.6, None, None,32
500.0, None, None, None,2018-08-09 15:00:00,17.8, None, None,32
500.0, None, None, None,2018-08-09 16:00:00,18.8, None, None,32
500.0, None, None, None,2018-08-09 17:00:00,19.6, None, None,32
500.0, None, None, None,2018-08-09 18:00:00,21.4, None, None,32
500.0, None, None, None,2018-08-09 19:00:00,22.0, None, None,32
500.0, 0.0, None, None,2018-08-09 20:00:00,22.2, None, None,32
501.0, 0.0, None, None,2018-08-09 21:00:00,23.0, None, None,32
500.0, 1.0, None, None,2018-08-09 22:00:00,23.3, None, None,32
501.0, 1.0, None, None,2018-08-09 23:00:00,22.8, None, None,32
501.0, 1.0, None, None,2018-08-10 00:00:00,22.8, None, None,32
501.0, 2.0, None, None,2018-08-10 01:00:00,22.3, None, None,32
501.0, 1.0, None, None,2018-08-10 02:00:00,21.3, None, None,32
501.0, 1.0, None, None,2018-08-10 03:00:00,19.7, None, None,32
501.0, 0.0, None, None,2018-08-10 04:00:00,19.5, None, None,32
501.0, None, None, None,2018-08-10 05:00:00,19.0, None, None,32
501.0, None, None, None,2018-08-10 06:00:00,18.5, None, None,32
501.0, None, None, None,2018-08-10 08:00:00,18.9, None, None,32
501.0, None, None, None,2018-08-10 09:00:00,20.1, None, None,32
500.0, None, None, None,2018-08-10 10:00:00,17.9, None, None,32
500.0, None, None, None,2018-08-10 11:00:00,17.1, None, None,32
500.0, None, None, None,2018-08-10 12:00:00,16.5, None, None,32
500.0, None, None, None,2018-08-10 13:00:00,16.9, None, None,32
500.0, None, None, None,2018-08-10 14:00:00,18.3, None, None,32
500.0, None, None, None,2018-08-10 15:00:00,21.2, None, None,32
500.0, None, None, None,2018-08-10 16:00:00,20.4, None, None,32
500.0, None, None, None,2018-08-10 17:00:00,21.5, None, None,32
500.0, None, None, None,2018-08-10 18:00:00,21.8, None, None,32
500.0, None, None, None,2018-08-10 19:00:00,23.6, None, None,32
500.0, 0.0, None, None,2018-08-10 20:00:00,23.0, None, None,32
501.0, 0.0, None, None,2018-08-10 21:00:00,24.0, None, None,32
501.0, 1.0, None, None,2018-08-10 22:00:00,23.8, None, None,32
501.0, 1.0, None, None,2018-08-10 23:00:00,23.3, None, None,32
501.0, 1.0, None, None,2018-08-11 00:00:00,22.8, None, None,32
501.0, 1.0, None, None,2018-08-11 01:00:00,23.2, None, None,32
501.0, 1.0, None, None,2018-08-11 02:00:00,21.0, None, None,32
501.0, 1.0, None, None,2018-08-11 03:00:00,16.9, None, None,32
501.0, 0.0, None, None,2018-08-11 04:00:00,20.8, None, None,32
501.0, None, None, None,2018-08-11 05:00:00,19.4, None, None,32
501.0, None, None, None,2018-08-11 06:00:00,19.5, None, None,32
501.0, None, None, None,2018-08-11 07:00:00,18.9, None, None,32
501.0, None, None, None,2018-08-11 08:00:00,18.9, None, None,32
501.0, None, None, None,2018-08-11 09:00:00,19.1, None, None,32
501.0, None, None, None,2018-08-11 10:00:00,18.3, None, None,32
501.0, None, None, None,2018-08-11 11:00:00,18.0, None, None,32
501.0, None, None, None,2018-08-11 12:00:00,16.8, None, None,32
500.0, None, None, None,2018-08-11 13:00:00,17.1, None, None,32
501.0, None, None, None,2018-08-11 14:00:00,17.6, None, None,32
500.0, None, None, None,2018-08-11 15:00:00,18.4, None, None,32
500.0, None, None, None,2018-08-11 16:00:00,18.5, None, None,32
500.0, None, None, None,2018-08-11 17:00:00,19.0, None, None,32
500.0, None, None, None,2018-08-11 18:00:00,19.3, None, None,32
500.0, None, None, None,2018-08-11 19:00:00,14.4, None, None,32
503.0, None, None, None,2018-08-11 20:00:00,9.2, None, None,32
505.0, None, None, None,2018-08-11 21:00:00,9.8, None, None,32
506.0, None, None, None,2018-08-11 22:00:00,9.4, None, None,32
506.0, None, None, None,2018-08-11 23:00:00,11.8, None, None,32
506.0, None, None, None,2018-08-12 00:00:00,12.1, None, None,32
506.0, None, None, None,2018-08-12 01:00:00,11.8, None, None,32
506.0, None, None, None,2018-08-12 02:00:00,11.3, None, None,32
507.0, None, None, None,2018-08-12 03:00:00,10.2, None, None,32
507.0, None, None, None,2018-08-12 04:00:00,8.7, None, None,32
510.0, None, None, None,2018-08-12 05:00:00,8.0, None, None,32
510.0, None, None, None,2018-08-12 06:00:00,7.1, None, None,32
509.0, None, None, None,2018-08-12 07:00:00,7.0, None, None,32
509.0, None, None, None,2018-08-12 08:00:00,7.5, None, None,32
509.0, None, None, None,2018-08-12 09:00:00,6.9, None, None,32
509.0, None, None, None,2018-08-12 10:00:00,6.6, None, None,32
509.0, None, None, None,2018-08-12 11:00:00,7.5, None, None,32
509.0, None, None, None,2018-08-12 12:00:00,6.6, None, None,32
509.0, None, None, None,2018-08-12 13:00:00,6.2, None, None,32
511.0, None, None, None,2018-08-12 14:00:00,4.6, None, None,32
511.0, None, None, None,2018-08-12 15:00:00,4.7, None, None,32
511.0, None, None, None,2018-08-12 16:00:00,5.8, None, None,32
511.0, None, None, None,2018-08-12 17:00:00,5.6, None, None,32
512.0, None, None, None,2018-08-12 18:00:00,6.4, None, None,32
512.0, None, None, None,2018-08-12 19:00:00,8.4, None, None,32
512.0, None, None, None,2018-08-12 20:00:00,8.3, None, None,32
512.0, None, None, None,2018-08-12 21:00:00,10.1, None, None,32
512.0, None, None, None,2018-08-12 22:00:00,8.6, None, None,32
512.0, None, None, None,2018-08-12 23:00:00,8.3, None, None,32
