station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -0.842, 92.3, None, None, 42.64, 5.896, 140.9, None, None, None, None, None, None, -2.0, 869.0, None, None, None, 2016-03-14 01:00:00, None, 10.01, None
None, -0.506, 82.3, None, None, 77.1, 0.576, 30.12, None, None, None, None, None, None, -3.0, 870.0, None, None, None, 2016-03-14 02:00:00, None, 10.36, None
None, 0.069, 68.88, None, None, 63.24, 2.704, 66.88, None, None, None, None, None, None, -5.0, 871.0, None, None, None, 2016-03-14 03:00:00, None, 10.56, None
None, -0.084, 67.19, None, None, 65.82, 2.442, 20.83, None, None, None, None, None, None, -5.0, 872.0, None, None, None, 2016-03-14 04:00:00, None, 10.49, None
None, -0.181, 64.65, None, None, 55.04, 3.679, 31.27, None, None, None, None, None, None, -5.0, 874.0, None, None, None, 2016-03-14 05:00:00, None, 10.02, None
None, -0.268, 60.77, None, None, 66.5, 2.096, 8.59, None, None, None, None, None, None, -6.0, 875.0, None, None, None, 2016-03-14 06:00:00, None, 9.3, None
None, -0.314, 60.37, None, None, 63.34, 2.899, 39.99, None, None, None, None, None, None, -6.0, 876.0, None, None, None, 2016-03-14 07:00:00, None, 9.66, None
None, -0.314, 60.77, None, None, 77.4, 0.571, 100.4, None, None, None, None, None, None, -6.0, 877.0, None, None, None, 2016-03-14 08:00:00, None, 10.29, None
None, -0.033, 62.57, None, None, 66.57, 2.322, 59.4, None, None, None, None, None, None, -6.0, 878.0, None, None, None, 2016-03-14 09:00:00, None, 10.57, None
None, 0.429, 56.13, None, None, 47.04, 5.268, 40.44, None, None, None, None, None, None, -7.0, 879.0, None, None, None, 2016-03-14 10:00:00, None, 10.62, None
None, 2.317, 53.7, None, None, 50.47, 4.804, 51.99, None, None, None, None, None, None, -6.0, 880.0, None, None, None, 2016-03-14 11:00:00, None, None, None
None, 2.582, 48.86, None, None, 64.76, 2.302, 156.7, None, None, None, None, None, None, -7.0, 881.0, None, None, None, 2016-03-14 12:00:00, None, None, None
None, 4.333, 47.38, None, None, 62.92, 2.882, 182.0, None, None, None, None, None, None, -6.0, 881.0, None, None, None, 2016-03-14 13:00:00, None, None, None
None, 4.806, 48.65, None, None, 51.84, 5.319, 146.9, None, None, None, None, None, None, -5.0, 882.0, None, None, None, 2016-03-14 14:00:00, None, None, None
None, 4.423, 47.84, None, None, 41.11, 8.21, 141.8, None, None, None, None, None, None, -6.0, 882.0, None, None, None, 2016-03-14 15:00:00, None, None, None
None, 3.275, 50.85, None, None, 39.96, 7.8, 138.9, None, None, None, None, None, None, -6.0, 883.0, None, None, None, 2016-03-14 16:00:00, None, None, None
None, 1.671, 52.68, None, None, 51.24, 6.507, 171.6, None, None, None, None, None, None, -7.0, 884.0, None, None, None, 2016-03-14 17:00:00, None, 8.92, None
None, 1.552, 54.77, None, None, 40.18, 7.84, 147.8, None, None, None, None, None, None, -7.0, 884.0, None, None, None, 2016-03-14 18:00:00, None, 8.78, None
None, 1.29, 51.84, None, None, 38.73, 6.912, 154.7, None, None, None, None, None, None, -8.0, 885.0, None, None, None, 2016-03-14 19:00:00, None, 8.78, None
None, 1.147, 50.5, None, None, 16.65, 11.85, 166.3, None, None, None, None, None, None, -8.0, 885.0, None, None, None, 2016-03-14 20:00:00, None, 8.58, None
None, 1.147, 49.3, None, None, 24.81, 14.41, 193.2, None, None, None, None, None, None, -8.0, 886.0, None, None, None, 2016-03-14 21:00:00, None, 8.45, None
None, 0.909, 51.84, None, None, 59.5, 3.484, 209.3, None, None, None, None, None, None, -8.0, 886.0, None, None, None, 2016-03-14 22:00:00, None, 8.48, None
None, -0.179, 63.51, None, None, 60.43, 1.59, 66.49, None, None, None, None, None, None, -6.0, 887.0, None, None, None, 2016-03-14 23:00:00, None, 8.23, None
None, -0.698, 65.13, None, None, 59.98, 1.237, 42.58, None, None, None, None, None, None, -6.0, 887.0, None, None, None, 2016-03-15 00:00:00, None, 7.95, None
None, -0.41, 67.14, None, None, 55.06, 2.062, 18.7, None, None, None, None, None, None, -5.0, 888.0, None, None, None, 2016-03-15 01:00:00, None, 7.94, None
None, -1.273, 74.8, None, None, 45.75, 3.246, 34.53, None, None, None, None, None, None, -5.0, 888.0, None, None, None, 2016-03-15 02:00:00, None, 7.98, None
None, -1.417, 73.1, None, None, 66.41, 1.172, 17.42, None, None, None, None, None, None, -5.0, 889.0, None, None, None, 2016-03-15 03:00:00, None, 8.08, None
None, -1.752, 74.6, None, None, 66.45, 1.053, 36.84, None, None, None, None, None, None, -5.0, 889.0, None, None, None, 2016-03-15 04:00:00, None, 7.93, None
None, -2.184, 79.5, None, None, 55.14, 1.913, 146.1, None, None, None, None, None, None, -5.0, 890.0, None, None, None, 2016-03-15 05:00:00, None, 7.88, None
None, -2.28, 81.4, None, None, 28.56, 5.946, 152.9, None, None, None, None, None, None, -5.0, 891.0, None, None, None, 2016-03-15 06:00:00, None, 8.0, None
None, -2.514, 81.1, None, None, 35.22, 4.941, 149.2, None, None, None, None, None, None, -5.0, 891.0, None, None, None, 2016-03-15 07:00:00, None, 7.91, None
None, -2.699, 82.8, None, None, 45.19, 3.49, 131.7, None, None, None, None, None, None, -5.0, 891.0, None, None, None, 2016-03-15 08:00:00, None, 7.86, None
None, -0.122, 68.88, None, None, 60.91, 2.304, 137.7, None, None, None, None, None, None, -5.0, 892.0, None, None, None, 2016-03-15 09:00:00, None, 7.77, None
None, 1.305, 60.59, None, None, 63.15, 2.163, 122.0, None, None, None, None, None, None, -5.0, 893.0, None, None, None, 2016-03-15 10:00:00, None, None, None
None, 2.98, 55.13, None, None, 58.27, 3.091, 121.4, None, None, None, None, None, None, -5.0, 893.0, None, None, None, 2016-03-15 11:00:00, None, None, None
None, 3.154, 50.9, None, None, 39.77, 8.54, 139.4, None, None, None, None, None, None, -6.0, 893.0, None, None, None, 2016-03-15 12:00:00, None, None, None
None, 3.215, 48.64, None, None, 50.5, 5.673, 153.2, None, None, None, None, None, None, -7.0, 893.0, None, None, None, 2016-03-15 13:00:00, None, None, None
None, 4.758, 42.82, None, None, 34.89, 8.48, 135.3, None, None, None, None, None, None, -7.0, 893.0, None, None, None, 2016-03-15 14:00:00, None, None, None
None, 4.328, 45.37, None, None, 64.03, 2.959, 161.8, None, None, None, None, None, None, -6.0, 893.0, None, None, None, 2016-03-15 16:00:00, None, None, None
None, 2.655, 50.52, None, None, 48.72, 6.162, 161.8, None, None, None, None, None, None, -7.0, 893.0, None, None, None, 2016-03-15 17:00:00, None, 4.997, None
None, 2.262, 49.94, None, None, 26.85, 13.44, 152.6, None, None, None, None, None, None, -7.0, 893.0, None, None, None, 2016-03-15 18:00:00, None, 4.484, None
None, 1.801, 52.17, None, None, 33.38, 8.34, 127.2, None, None, None, None, None, None, -7.0, 894.0, None, None, None, 2016-03-15 19:00:00, None, 4.34, None
None, 1.386, 56.33, None, None, 28.99, 12.67, 171.4, None, None, None, None, None, None, -6.0, 894.0, None, None, None, 2016-03-15 20:00:00, None, 4.264, None
None, 1.051, 60.82, None, None, 26.66, 9.11, 140.7, None, None, None, None, None, None, -6.0, 895.0, None, None, None, 2016-03-15 21:00:00, None, 4.142, None
None, 0.763, 60.48, None, None, 72.0, 1.51, 144.3, None, None, None, None, None, None, -6.0, 895.0, None, None, None, 2016-03-15 22:00:00, None, 3.93, None
None, 0.766, 59.95, None, None, 41.17, 9.0, 217.0, None, None, None, None, None, None, -6.0, 895.0, None, None, None, 2016-03-15 23:00:00, None, 3.863, None
None, 0.438, 62.7, None, None, 50.56, 5.092, 208.1, None, None, None, None, None, None, -6.0, 895.0, None, None, None, 2016-03-16 00:00:00, None, 3.914, None
None, 0.44, 56.74, None, None, 31.86, 9.72, 205.3, None, None, None, None, None, None, -7.0, 896.0, None, None, None, 2016-03-16 01:00:00, None, 4.017, None
None, -0.806, 70.3, None, None, 45.39, 5.299, 199.8, None, None, None, None, None, None, -5.0, 896.0, None, None, None, 2016-03-16 02:00:00, None, 3.632, None
None, -1.561, 77.1, None, None, 33.59, 2.657, 297.4, None, None, None, None, None, None, -5.0, 896.0, None, None, None, 2016-03-16 03:00:00, None, 3.729, None
None, -1.704, 75.0, None, None, 13.8, 5.795, 294.6, None, None, None, None, None, None, -5.0, 897.0, None, None, None, 2016-03-16 04:00:00, None, 3.603, None
None, -2.367, 79.4, None, None, 27.12, 4.442, 299.1, None, None, None, None, None, None, -5.0, 897.0, None, None, None, 2016-03-16 05:00:00, None, 3.618, None
None, -2.124, 78.5, None, None, 68.39, 1.399, 228.1, None, None, None, None, None, None, -5.0, 898.0, None, None, None, 2016-03-16 06:00:00, None, 3.514, None
None, -2.699, 84.8, None, None, 69.72, 1.319, 239.9, None, None, None, None, None, None, -5.0, 898.0, None, None, None, 2016-03-16 07:00:00, None, 3.636, None
None, -3.233, 92.5, None, None, 34.3, 3.122, 156.7, None, None, None, None, None, None, -4.0, 898.0, None, None, None, 2016-03-16 08:00:00, None, 3.195, None
None, -2.998, 92.3, None, None, 71.5, 0.773, 197.7, None, None, None, None, None, None, -4.0, 899.0, None, None, None, 2016-03-16 09:00:00, None, 3.264, None
None, -1.417, 77.9, None, None, 19.58, 5.1, 157.8, None, None, None, None, None, None, -4.0, 899.0, None, None, None, 2016-03-16 10:00:00, None, None, None
None, 0.868, 65.54, None, None, 48.4, 3.077, 136.1, None, None, None, None, None, None, -5.0, 899.0, None, None, None, 2016-03-16 11:00:00, None, None, None
None, 2.247, 55.65, None, None, 75.4, 0.474, 34.57, None, None, None, None, None, None, -6.0, 899.0, None, None, None, 2016-03-16 12:00:00, None, 4.34, None
None, 4.289, 42.63, None, None, 27.44, 10.8, 182.7, None, None, None, None, None, None, -7.0, 898.0, None, None, None, 2016-03-16 13:00:00, None, None, None
None, 4.353, 36.55, None, None, 46.07, 3.817, 170.9, None, None, None, None, None, None, -9.0, 898.0, None, None, None, 2016-03-16 14:00:00, None, None, None
None, 3.252, 37.82, None, None, 59.33, 1.43, 41.52, None, None, None, None, None, None, -10.0, 898.0, None, None, None, 2016-03-16 15:00:00, None, None, None
None, 3.3, 42.37, None, None, 71.0, 1.12, 337.3, None, None, None, None, None, None, -8.0, 898.0, None, None, None, 2016-03-16 16:00:00, None, 3.883, None
None, 2.02, 46.93, None, None, 28.12, 6.278, 354.2, None, None, None, None, None, None, -8.0, 898.0, None, None, None, 2016-03-16 17:00:00, None, 4.003, None
None, 1.266, 55.77, None, None, 29.88, 4.692, 353.1, None, None, None, None, None, None, -7.0, 899.0, None, None, None, 2016-03-16 18:00:00, None, 3.671, None
None, -0.726, 68.92, None, None, 49.59, 9.06, 321.1, None, None, None, None, None, None, -5.0, 900.0, None, None, None, 2016-03-16 19:00:00, None, 3.589, None
None, -0.76, 65.72, None, None, 31.89, 4.664, 182.0, None, None, None, None, None, None, -6.0, 900.0, None, None, None, 2016-03-16 20:00:00, None, 3.742, None
None, -0.411, 54.74, None, None, 23.99, 5.946, 328.7, None, None, None, None, None, None, -8.0, 901.0, None, None, None, 2016-03-16 21:00:00, None, 3.63, None
None, -0.218, 41.61, None, None, 20.31, 11.08, 314.3, None, None, None, None, None, None, -10.0, 901.0, None, None, None, 2016-03-16 22:00:00, None, 3.589, None
None, -1.513, 57.55, None, None, 16.2, 7.31, 330.7, None, None, None, None, None, None, -8.0, 902.0, None, None, None, 2016-03-16 23:00:00, None, 3.707, None
None, -1.704, 58.02, None, None, 17.59, 7.77, 323.0, None, None, None, None, None, None, -8.0, 902.0, None, None, None, 2016-03-17 00:00:00, None, 3.578, None
None, -2.077, 54.88, None, None, 39.39, 3.387, 314.2, None, None, None, None, None, None, -9.0, 903.0, None, None, None, 2016-03-17 01:00:00, None, 3.547, None
None, -2.496, 67.09, None, None, 37.51, 3.958, 176.8, None, None, None, None, None, None, -7.0, 903.0, None, None, None, 2016-03-17 02:00:00, None, 3.476, None
None, -3.167, 66.42, None, None, 29.99, 4.074, 182.1, None, None, None, None, None, None, -8.0, 903.0, None, None, None, 2016-03-17 03:00:00, None, 3.502, None
None, -3.119, 63.0, None, None, 44.92, 2.429, 181.5, None, None, None, None, None, None, -8.0, 903.0, None, None, None, 2016-03-17 04:00:00, None, 3.576, None
None, -3.646, 66.22, None, None, 34.16, 2.556, 157.5, None, None, None, None, None, None, -8.0, 903.0, None, None, None, 2016-03-17 05:00:00, None, 3.582, None
None, -4.126, 72.5, None, None, 68.52, 0.582, 351.5, None, None, None, None, None, None, -8.0, 904.0, None, None, None, 2016-03-17 06:00:00, None, 3.556, None
None, -4.786, 74.5, None, None, 64.79, 1.087, 167.4, None, None, None, None, None, None, -8.0, 904.0, None, None, None, 2016-03-17 07:00:00, None, 3.498, None
None, -5.208, 73.6, None, None, 53.29, 1.29, 133.2, None, None, None, None, None, None, -9.0, 904.0, None, None, None, 2016-03-17 08:00:00, None, 3.53, None
None, -3.316, 64.61, None, None, 70.9, 0.412, 128.8, None, None, None, None, None, None, -8.0, 904.0, None, None, None, 2016-03-17 09:00:00, None, 3.272, None
None, -1.503, 58.06, None, None, 40.77, 2.242, 141.7, None, None, None, None, None, None, -8.0, 905.0, None, None, None, 2016-03-17 10:00:00, None, None, None
None, -0.649, 55.54, None, None, 35.65, 3.04, 143.1, None, None, None, None, None, None, -8.0, 904.0, None, None, None, 2016-03-17 11:00:00, None, None, None
None, 1.383, 44.62, None, None, 32.79, 3.738, 138.8, None, None, None, None, None, None, -9.0, 904.0, None, None, None, 2016-03-17 12:00:00, None, None, None
None, 4.502, 36.26, None, None, 42.41, 3.047, 155.8, None, None, None, None, None, None, -9.0, 904.0, None, None, None, 2016-03-17 13:00:00, None, None, None
None, 4.088, 36.67, None, None, 52.92, 2.098, 166.9, None, None, None, None, None, None, -9.0, 903.0, None, None, None, 2016-03-17 14:00:00, None, None, None
None, 4.471, 31.92, None, None, 69.33, 1.0, 178.4, None, None, None, None, None, None, -11.0, 903.0, None, None, None, 2016-03-17 15:00:00, None, None, None
None, 4.854, 28.1, None, None, 21.59, 5.206, 253.8, None, None, None, None, None, None, -12.0, 902.0, None, None, None, 2016-03-17 16:00:00, None, None, None
None, 5.261, 27.56, None, None, 16.92, 3.806, 260.0, None, None, None, None, None, None, -12.0, 902.0, None, None, None, 2016-03-17 17:00:00, None, None, None
None, 3.04, 30.11, None, None, 27.07, 2.23, 224.0, None, None, None, None, None, None, -13.0, 901.0, None, None, None, 2016-03-17 18:00:00, None, 2.688, None
None, 2.557, 31.0, None, None, 56.72, 0.378, 156.7, None, None, None, None, None, None, -13.0, 901.0, None, None, None, 2016-03-17 19:00:00, None, 2.863, None
None, 2.105, 35.36, None, None, 23.85, 4.615, 161.2, None, None, None, None, None, None, -12.0, 901.0, None, None, None, 2016-03-17 20:00:00, None, 2.371, None
None, 1.343, 36.24, None, None, 49.43, 2.47, 184.7, None, None, None, None, None, None, -12.0, 901.0, None, None, None, 2016-03-17 21:00:00, None, 2.365, None
None, 0.739, 38.53, None, None, 16.36, 3.52, 321.9, None, None, None, None, None, None, -12.0, 901.0, None, None, None, 2016-03-17 22:00:00, None, 2.353, None
None, -0.362, 46.57, None, None, 67.07, 0.954, 229.8, None, None, None, None, None, None, -9.0, 901.0, None, None, None, 2016-03-17 23:00:00, None, 2.097, None
None, -1.369, 50.18, None, None, 31.92, 4.429, 169.7, None, None, None, None, None, None, -9.0, 901.0, None, None, None, 2016-03-18 00:00:00, None, 2.082, None
None, -1.885, 55.15, None, None, 57.77, 0.831, 337.3, None, None, None, None, None, None, -9.0, 901.0, None, None, None, 2016-03-18 01:00:00, None, 2.032, None
None, -2.544, 57.64, None, None, 49.68, 1.755, 144.3, None, None, None, None, None, None, -9.0, 900.0, None, None, None, 2016-03-18 02:00:00, None, 1.908, None
None, -2.688, 60.25, None, None, 63.97, 0.899, 209.6, None, None, None, None, None, None, -9.0, 900.0, None, None, None, 2016-03-18 03:00:00, None, 2.132, None
None, -3.599, 65.82, None, None, 68.78, 0.556, 132.9, None, None, None, None, None, None, -8.0, 900.0, None, None, None, 2016-03-18 04:00:00, None, 1.953, None
None, -4.26, 71.5, None, None, 49.02, 1.968, 152.0, None, None, None, None, None, None, -8.0, 899.0, None, None, None, 2016-03-18 05:00:00, None, 1.971, None
None, -4.978, 72.3, None, None, 24.98, 3.143, 164.4, None, None, None, None, None, None, -9.0, 899.0, None, None, None, 2016-03-18 06:00:00, None, 2.238, None
None, -5.159, 74.2, None, None, 58.96, 0.757, 340.8, None, None, None, None, None, None, -9.0, 899.0, None, None, None, 2016-03-18 07:00:00, None, 2.036, None
None, -5.638, 78.4, None, None, 34.98, 3.859, 161.9, None, None, None, None, None, None, -8.0, 898.0, None, None, None, 2016-03-18 08:00:00, None, 1.851, None
None, -3.893, 71.1, None, None, 28.17, 2.607, 151.0, None, None, None, None, None, None, -8.0, 899.0, None, None, None, 2016-03-18 09:00:00, None, 1.53, None
None, -1.936, 63.82, None, None, 35.28, 1.933, 172.1, None, None, None, None, None, None, -7.0, 898.0, None, None, None, 2016-03-18 10:00:00, None, None, None
None, -0.026, 57.61, None, None, 28.26, 2.924, 174.4, None, None, None, None, None, None, -7.0, 898.0, None, None, None, 2016-03-18 11:00:00, None, None, None
None, 1.623, 38.86, None, None, 30.81, 2.653, 317.5, None, None, None, None, None, None, -11.0, 898.0, None, None, None, 2016-03-18 12:00:00, None, None, None
None, 2.819, 33.31, None, None, 19.18, 6.095, 325.4, None, None, None, None, None, None, -12.0, 897.0, None, None, None, 2016-03-18 13:00:00, None, None, None
None, 5.045, 30.71, None, None, 28.25, 5.239, 321.4, None, None, None, None, None, None, -11.0, 896.0, None, None, None, 2016-03-18 14:00:00, None, None, None
None, 5.524, 31.31, None, None, 28.44, 5.352, 344.6, None, None, None, None, None, None, -10.0, 895.0, None, None, None, 2016-03-18 15:00:00, None, None, None
None, 6.051, 23.35, None, None, 41.46, 4.939, 287.7, None, None, None, None, None, None, -13.0, 895.0, None, None, None, 2016-03-18 16:00:00, None, None, None
None, 5.668, 24.09, None, None, 28.23, 6.39, 282.7, None, None, None, None, None, None, -13.0, 895.0, None, None, None, 2016-03-18 17:00:00, None, 0.662, None
None, 5.435, 23.69, None, None, 14.89, 5.778, 284.2, None, None, None, None, None, None, -14.0, 895.0, None, None, None, 2016-03-18 18:00:00, None, -0.019, None
None, 4.886, 27.24, None, None, 15.5, 4.328, 310.0, None, None, None, None, None, None, -12.0, 894.0, None, None, None, 2016-03-18 19:00:00, None, 0.061, None
None, 4.475, 29.8, None, None, 11.39, 5.948, 300.0, None, None, None, None, None, None, -12.0, 894.0, None, None, None, 2016-03-18 20:00:00, None, -0.224, None
None, 4.197, 34.02, None, None, 45.53, 2.78, 308.1, None, None, None, None, None, None, -10.0, 894.0, None, None, None, 2016-03-18 21:00:00, None, -0.202, None
None, 3.966, 33.42, None, None, 32.22, 2.998, 322.7, None, None, None, None, None, None, -11.0, 894.0, None, None, None, 2016-03-18 22:00:00, None, -0.279, None
None, 3.446, 37.91, None, None, 10.09, 4.427, 309.4, None, None, None, None, None, None, -10.0, 894.0, None, None, None, 2016-03-18 23:00:00, None, -0.259, None
None, 2.153, 45.48, None, None, 63.08, 1.66, 179.6, None, None, None, None, None, None, -8.0, 894.0, None, None, None, 2016-03-19 00:00:00, None, -0.399, None
None, 1.578, 46.89, None, None, 14.03, 4.448, 160.0, None, None, None, None, None, None, -9.0, 894.0, None, None, None, 2016-03-19 01:00:00, None, -0.404, None
None, 1.578, 49.36, None, None, 43.41, 2.414, 163.8, None, None, None, None, None, None, -8.0, 894.0, None, None, None, 2016-03-19 02:00:00, None, -0.539, None
None, -0.327, 58.21, None, None, 34.07, 3.736, 146.0, None, None, None, None, None, None, -7.0, 895.0, None, None, None, 2016-03-19 03:00:00, None, -0.363, None
None, -0.65, 61.51, None, None, 68.68, 1.059, 51.22, None, None, None, None, None, None, -6.0, 895.0, None, None, None, 2016-03-19 04:00:00, None, -0.579, None
None, -0.842, 60.97, None, None, 41.91, 1.66, 311.4, None, None, None, None, None, None, -7.0, 894.0, None, None, None, 2016-03-19 05:00:00, None, -0.489, None
None, -0.842, 61.44, None, None, 74.9, 0.345, 91.0, None, None, None, None, None, None, -7.0, 894.0, None, None, None, 2016-03-19 06:00:00, None, -0.638, None
None, -1.033, 62.58, None, None, 11.42, 3.75, 314.6, None, None, None, None, None, None, -7.0, 894.0, None, None, None, 2016-03-19 07:00:00, None, -0.692, None
None, -0.65, 60.77, None, None, 42.95, 5.366, 301.5, None, None, None, None, None, None, -7.0, 894.0, None, None, None, 2016-03-19 08:00:00, None, -0.616, None
None, -0.13, 61.3, None, None, 33.49, 2.797, 164.7, None, None, None, None, None, None, -6.0, 894.0, None, None, None, 2016-03-19 09:00:00, None, -0.721, None
None, 0.189, 63.9, None, None, 55.11, 1.794, 166.0, None, None, None, None, None, None, -6.0, 895.0, None, None, None, 2016-03-19 10:00:00, None, -0.346, None
None, 1.271, 59.53, None, None, 51.16, 1.223, 155.0, None, None, None, None, None, None, -6.0, 895.0, None, None, None, 2016-03-19 11:00:00, None, -0.879, None
None, 2.742, 54.7, None, None, 51.22, 1.9, 326.6, None, None, None, None, None, None, -5.0, 895.0, None, None, None, 2016-03-19 12:00:00, None, None, None
None, 4.958, 46.37, None, None, 16.04, 4.908, 311.7, None, None, None, None, None, None, -6.0, 894.0, None, None, None, 2016-03-19 13:00:00, None, None, None
None, 6.09, 39.67, None, None, 22.35, 4.342, 310.8, None, None, None, None, None, None, -7.0, 894.0, None, None, None, 2016-03-19 14:00:00, None, None, None
None, 6.802, 38.47, None, None, 17.66, 6.19, 306.6, None, None, None, None, None, None, -6.0, 893.0, None, None, None, 2016-03-19 15:00:00, None, None, None
None, 6.947, 37.13, None, None, 14.31, 6.131, 317.2, None, None, None, None, None, None, -7.0, 893.0, None, None, None, 2016-03-19 16:00:00, None, None, None
None, 7.52, 36.86, None, None, 12.92, 7.77, 306.6, None, None, None, None, None, None, -6.0, 893.0, None, None, None, 2016-03-19 17:00:00, None, 0.055, None
None, 7.49, 38.61, None, None, 58.62, 1.77, 288.4, None, None, None, None, None, None, -6.0, 893.0, None, None, None, 2016-03-19 18:00:00, None, 0.014, None
None, 7.26, 38.35, None, None, 42.75, 2.119, 264.8, None, None, None, None, None, None, -6.0, 892.0, None, None, None, 2016-03-19 19:00:00, None, -0.127, None
None, 6.556, 39.69, None, None, 52.9, 1.88, 180.3, None, None, None, None, None, None, -6.0, 892.0, None, None, None, 2016-03-19 20:00:00, None, -0.262, None
None, 5.761, 43.72, None, None, 52.04, 1.919, 150.6, None, None, None, None, None, None, -6.0, 892.0, None, None, None, 2016-03-19 21:00:00, None, -0.322, None
None, 5.481, 51.49, None, None, 62.8, 1.137, 152.5, None, None, None, None, None, None, -4.0, 892.0, None, None, None, 2016-03-19 22:00:00, None, -0.246, None
None, 4.906, 49.61, None, None, 53.73, 1.301, 326.7, None, None, None, None, None, None, -5.0, 892.0, None, None, None, 2016-03-19 23:00:00, None, -0.386, None
None, 4.81, 50.55, None, None, 21.18, 2.593, 320.5, None, None, None, None, None, None, -5.0, 892.0, None, None, None, 2016-03-20 00:00:00, None, -0.282, None
None, 4.619, 50.35, None, None, 23.94, 2.003, 320.5, None, None, None, None, None, None, -5.0, 891.0, None, None, None, 2016-03-20 01:00:00, None, -0.349, None
None, 3.999, 59.53, None, None, 75.5, 0.401, 234.9, None, None, None, None, None, None, -3.0, 891.0, None, None, None, 2016-03-20 02:00:00, None, -0.49, None
None, 3.577, 59.53, None, None, 49.6, 1.887, 277.0, None, None, None, None, None, None, -4.0, 890.0, None, None, None, 2016-03-20 03:00:00, None, -0.584, None
None, 3.441, 61.35, None, None, 16.29, 5.128, 315.4, None, None, None, None, None, None, -3.0, 890.0, None, None, None, 2016-03-20 04:00:00, None, -0.496, None
None, 3.35, 62.49, None, None, 13.31, 5.705, 316.4, None, None, None, None, None, None, -3.0, 890.0, None, None, None, 2016-03-20 05:00:00, None, -0.584, None
None, 3.153, 64.56, None, None, 11.1, 6.486, 318.4, None, None, None, None, None, None, -3.0, 889.0, None, None, None, 2016-03-20 06:00:00, None, -0.647, None
None, 3.83, 65.71, None, None, 10.64, 6.108, 319.5, None, None, None, None, None, None, -2.0, 889.0, None, None, None, 2016-03-20 08:00:00, None, -0.337, None
None, 3.485, 65.9, None, None, 12.23, 5.164, 315.1, None, None, None, None, None, None, -2.0, 888.0, None, None, None, 2016-03-20 09:00:00, None, -0.433, None
None, 4.284, 65.42, None, None, 20.15, 5.687, 318.0, None, None, None, None, None, None, -2.0, 887.0, None, None, None, 2016-03-20 10:00:00, None, -0.295, None
None, 5.233, 59.92, None, None, 13.42, 8.61, 314.4, None, None, None, None, None, None, -2.0, 887.0, None, None, None, 2016-03-20 11:00:00, None, -0.139, None
None, 3.635, 72.5, None, None, 10.01, 5.339, 331.8, None, None, None, None, None, None, -1.0, 886.0, None, None, None, 2016-03-20 12:00:00, None, -0.556, None
None, 3.986, 77.8, None, None, 8.18, 6.844, 321.6, None, None, None, None, None, None, 0.0, 886.0, None, None, None, 2016-03-20 13:00:00, None, -0.433, None
None, 4.692, 76.0, None, None, 9.7, 5.564, 330.0, None, None, None, None, None, None, 1.0, 885.0, None, None, None, 2016-03-20 14:00:00, None, -0.172, None
None, 4.401, 82.7, None, None, 15.67, 3.848, 315.6, None, None, None, None, None, None, 2.0, 885.0, None, None, None, 2016-03-20 15:00:00, None, -0.347, None
None, 4.928, 80.1, None, None, 16.35, 4.852, 318.4, None, None, None, None, None, None, 2.0, 884.0, None, None, None, 2016-03-20 16:00:00, None, -0.28, None
None, 4.832, 85.4, None, None, 17.3, 4.411, 295.8, None, None, None, None, None, None, 3.0, 883.0, None, None, None, 2016-03-20 18:00:00, None, -0.451, None
None, 4.461, 85.0, None, None, 30.43, 3.201, 289.8, None, None, None, None, None, None, 2.0, 883.0, None, None, None, 2016-03-20 19:00:00, None, -0.46, None
None, 3.804, 89.3, None, None, 56.51, 1.493, 306.0, None, None, None, None, None, None, 2.0, 882.0, None, None, None, 2016-03-20 20:00:00, None, -0.577, None
None, 3.326, 88.2, None, None, 69.22, 0.611, 13.87, None, None, None, None, None, None, 2.0, 882.0, None, None, None, 2016-03-20 21:00:00, None, -0.547, None
None, 3.05, 91.5, None, None, 69.87, 0.614, 322.4, None, None, None, None, None, None, 2.0, 882.0, None, None, None, 2016-03-20 22:00:00, None, -0.312, None
None, 2.955, 92.4, None, None, 48.05, 2.183, 301.8, None, None, None, None, None, None, 2.0, 882.0, None, None, None, 2016-03-20 23:00:00, None, -0.634, None
None, 3.147, 92.0, None, None, 66.77, 1.051, 160.3, None, None, None, None, None, None, 2.0, 883.0, None, None, None, 2016-03-21 00:00:00, None, -0.722, None
None, 3.769, 89.6, None, None, 30.71, 7.36, 198.0, None, None, None, None, None, None, 2.0, 883.0, None, None, None, 2016-03-21 01:00:00, None, -0.615, None
None, 3.051, 89.7, None, None, 62.97, 2.993, 138.4, None, None, None, None, None, None, 2.0, 883.0, None, None, None, 2016-03-21 02:00:00, None, -0.824, None
None, 3.539, 81.6, None, None, 50.66, 4.256, 105.7, None, None, None, None, None, None, 1.0, 883.0, None, None, None, 2016-03-21 03:00:00, None, -1.073, None
