station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 1.584, 261.4, None, None, None, 1021.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 35.65, None, None, None, None, None, 2016-08-16 07:00:00, None
None, None, None, None, 2.133, 239.9, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 45.59, None, None, None, None, None, 2016-08-16 11:00:00, None
None, None, None, None, 3.874, 263.9, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 36.02, None, None, None, None, None, 2016-08-16 12:00:00, None
None, None, None, None, 4.172, 258.9, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 37.32, None, None, None, None, None, 2016-08-16 13:00:00, None
None, None, None, None, 5.681, 269.9, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 31.19, None, None, None, None, None, 2016-08-16 14:00:00, None
None, None, None, None, 5.985, 262.2, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.03, None, None, None, None, None, 2016-08-16 15:00:00, None
None, None, None, None, 8.05, 265.0, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 25.49, None, None, None, None, None, 2016-08-16 16:00:00, None
None, None, None, None, 5.64, 301.8, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.71, None, None, None, None, None, 2016-08-16 17:00:00, None
None, None, None, None, 5.263, 301.1, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.0, None, None, None, None, None, 2016-08-16 18:00:00, None
None, None, None, None, 3.352, 305.5, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 36.55, None, None, None, None, None, 2016-08-16 19:00:00, None
None, None, None, None, 0.796, 90.2, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 46.61, None, None, None, None, None, 2016-08-16 20:00:00, None
None, None, None, None, 0.723, 43.67, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 45.31, None, None, None, None, None, 2016-08-16 21:00:00, None
None, None, None, None, 1.208, 116.0, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 31.42, None, None, None, None, None, 2016-08-16 22:00:00, None
None, None, None, None, 0.729, 138.7, None, None, None, 1024.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.28, None, None, None, None, None, 2016-08-16 23:00:00, None
None, None, None, None, 0.961, 144.8, None, None, None, 1024.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 36.9, None, None, None, None, None, 2016-08-17 00:00:00, None
None, None, None, None, 0.479, 127.9, None, None, None, 1024.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.24, None, None, None, None, None, 2016-08-17 01:00:00, None
None, None, None, None, 1.193, 149.1, None, None, None, 1025.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 41.83, None, None, None, None, None, 2016-08-17 02:00:00, None
None, None, None, None, 0.816, 133.9, None, None, None, 1025.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 35.99, None, None, None, None, None, 2016-08-17 03:00:00, None
None, None, None, None, 1.174, 147.3, None, None, None, 1025.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.52, None, None, None, None, None, 2016-08-17 04:00:00, None
None, None, None, None, 1.058, 147.9, None, None, None, 1025.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 48.06, None, None, None, None, None, 2016-08-17 05:00:00, None
None, None, None, None, 0.686, 125.4, None, None, None, 1025.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.12, None, None, None, None, None, 2016-08-17 06:00:00, None
None, None, None, None, 1.044, 134.5, None, None, None, 1027.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 37.81, None, None, None, None, None, 2016-08-17 07:00:00, None
None, None, None, None, 1.079, 136.0, None, None, None, 1027.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.1, None, None, None, None, None, 2016-08-17 08:00:00, None
None, None, None, None, 0.587, 137.5, None, None, None, 1027.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.88, None, None, None, None, None, 2016-08-17 09:00:00, None
None, None, None, None, 2.645, 183.0, None, None, None, 1027.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.49, None, None, None, None, None, 2016-08-17 10:00:00, None
None, None, None, None, 3.066, 175.2, None, None, None, 1027.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 39.08, None, None, None, None, None, 2016-08-17 11:00:00, None
None, None, None, None, 2.254, 188.7, None, None, None, 1027.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 48.71, None, None, None, None, None, 2016-08-17 12:00:00, None
None, None, None, None, 3.545, 266.8, None, None, None, 1025.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.88, None, None, None, None, None, 2016-08-17 13:00:00, None
None, None, None, None, 4.375, 255.0, None, None, None, 1025.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.14, None, None, None, None, None, 2016-08-17 14:00:00, None
None, None, None, None, 4.79, 246.0, None, None, None, 1025.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 24.74, None, None, None, None, None, 2016-08-17 15:00:00, None
None, None, None, None, 4.508, 250.9, None, None, None, 1024.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.0, None, None, None, None, None, 2016-08-17 16:00:00, None
None, None, None, None, 3.818, 266.5, None, None, None, 1024.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.43, None, None, None, None, None, 2016-08-17 17:00:00, None
None, None, None, None, 2.723, 285.1, None, None, None, 1024.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 51.02, None, None, None, None, None, 2016-08-17 18:00:00, None
None, None, None, None, 2.238, 2.521, None, None, None, 1024.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.14, None, None, None, None, None, 2016-08-17 19:00:00, None
None, None, None, None, 0.863, 67.4, None, None, None, 1024.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.24, None, None, None, None, None, 2016-08-17 20:00:00, None
None, None, None, None, 0.694, 84.6, None, None, None, 1024.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 48.68, None, None, None, None, None, 2016-08-17 21:00:00, None
None, None, None, None, 0.951, 109.8, None, None, None, 1025.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 41.15, None, None, None, None, None, 2016-08-17 22:00:00, None
None, None, None, None, 1.843, 121.6, None, None, None, 1025.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.67, None, None, None, None, None, 2016-08-17 23:00:00, None
None, None, None, None, 0.963, 135.9, None, None, None, 1025.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.06, None, None, None, None, None, 2016-08-18 00:00:00, None
None, None, None, None, 1.127, 115.8, None, None, None, 1027.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.62, None, None, None, None, None, 2016-08-18 01:00:00, None
None, None, None, None, 1.2, 127.0, None, None, None, 1027.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 47.7, None, None, None, None, None, 2016-08-18 02:00:00, None
None, None, None, None, 1.056, 128.9, None, None, None, 1027.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.02, None, None, None, None, None, 2016-08-18 03:00:00, None
None, None, None, None, 0.887, 135.3, None, None, None, 1027.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 50.34, None, None, None, None, None, 2016-08-18 04:00:00, None
None, None, None, None, 0.699, 131.2, None, None, None, 1027.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 48.32, None, None, None, None, None, 2016-08-18 05:00:00, None
None, None, None, None, 0.972, 142.2, None, None, None, 1027.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 42.97, None, None, None, None, None, 2016-08-18 06:00:00, None
None, None, None, None, 0.403, 117.8, None, None, None, 1028.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 62.48, None, None, None, None, None, 2016-08-18 07:00:00, None
None, None, None, None, 0.949, 128.1, None, None, None, 1028.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 49.22, None, None, None, None, None, 2016-08-18 08:00:00, None
None, None, None, None, 0.938, 138.1, None, None, None, 1028.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 37.61, None, None, None, None, None, 2016-08-18 09:00:00, None
None, None, None, None, 1.065, 164.7, None, None, None, 1028.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 47.62, None, None, None, None, None, 2016-08-18 10:00:00, None
None, None, None, None, 1.211, 189.6, None, None, None, 1028.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.98, None, None, None, None, None, 2016-08-18 11:00:00, None
None, None, None, None, 0.932, 206.1, None, None, None, 1028.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 52.43, None, None, None, None, None, 2016-08-18 12:00:00, None
None, None, None, None, 3.545, 256.1, None, None, None, 1027.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 25.32, None, None, None, None, None, 2016-08-18 13:00:00, None
None, None, None, None, 3.546, 260.5, None, None, None, 1027.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.82, None, None, None, None, None, 2016-08-18 14:00:00, None
None, None, None, None, 2.941, 265.6, None, None, None, 1027.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 32.16, None, None, None, None, None, 2016-08-18 15:00:00, None
None, None, None, None, 4.055, 260.4, None, None, None, 1025.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 24.81, None, None, None, None, None, 2016-08-18 16:00:00, None
None, None, None, None, 4.307, 254.2, None, None, None, 1025.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 31.18, None, None, None, None, None, 2016-08-18 17:00:00, None
None, None, None, None, 2.893, 299.1, None, None, None, 1024.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 36.88, None, None, None, None, None, 2016-08-18 18:00:00, None
None, None, None, None, 1.761, 333.6, None, None, None, 1024.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 47.17, None, None, None, None, None, 2016-08-18 19:00:00, None
None, None, None, None, 1.015, 18.38, None, None, None, 1024.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 38.96, None, None, None, None, None, 2016-08-18 20:00:00, None
None, None, None, None, 0.662, 44.3, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 60.44, None, None, None, None, None, 2016-08-18 21:00:00, None
None, None, None, None, 0.822, 110.6, None, None, None, 1024.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.83, None, None, None, None, None, 2016-08-18 22:00:00, None
None, None, None, None, 0.546, 96.9, None, None, None, 1024.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 64.8, None, None, None, None, None, 2016-08-18 23:00:00, None
None, None, None, None, 1.419, 135.3, None, None, None, 1024.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 38.17, None, None, None, None, None, 2016-08-19 00:00:00, None
None, None, None, None, 0.814, 135.9, None, None, None, 1024.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 47.5, None, None, None, None, None, 2016-08-19 01:00:00, None
None, None, None, None, 0.438, 132.2, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 67.87, None, None, None, None, None, 2016-08-19 02:00:00, None
None, None, None, None, 0.06, 79.9, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 77.2, None, None, None, None, None, 2016-08-19 03:00:00, None
None, None, None, None, 1.505, 132.7, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.64, None, None, None, None, None, 2016-08-19 04:00:00, None
None, None, None, None, 0.898, 132.8, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.09, None, None, None, None, None, 2016-08-19 05:00:00, None
None, None, None, None, 1.221, 118.6, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 46.21, None, None, None, None, None, 2016-08-19 06:00:00, None
None, None, None, None, 1.042, 129.8, None, None, None, 1021.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.71, None, None, None, None, None, 2016-08-19 07:00:00, None
None, None, None, None, 1.556, 129.6, None, None, None, 1023.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 39.22, None, None, None, None, None, 2016-08-19 08:00:00, None
None, None, None, None, 0.874, 130.3, None, None, None, 1021.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 46.57, None, None, None, None, None, 2016-08-19 09:00:00, None
None, None, None, None, 1.638, 196.8, None, None, None, 1021.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 44.9, None, None, None, None, None, 2016-08-19 10:00:00, None
None, None, None, None, 3.379, 256.8, None, None, None, 1021.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.58, None, None, None, None, None, 2016-08-19 11:00:00, None
None, None, None, None, 4.797, 241.1, None, None, None, 1021.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.63, None, None, None, None, None, 2016-08-19 12:00:00, None
None, None, None, None, 6.467, 248.1, None, None, None, 1021.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.47, None, None, None, None, None, 2016-08-19 13:00:00, None
None, None, None, None, 5.611, 267.9, None, None, None, 1020.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.22, None, None, None, None, None, 2016-08-19 14:00:00, None
None, None, None, None, 4.833, 257.3, None, None, None, 1020.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.39, None, None, None, None, None, 2016-08-19 15:00:00, None
None, None, None, None, 4.091, 284.7, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 38.69, None, None, None, None, None, 2016-08-19 16:00:00, None
None, None, None, None, 3.709, 250.7, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.37, None, None, None, None, None, 2016-08-19 17:00:00, None
None, None, None, None, 4.994, 274.9, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 25.08, None, None, None, None, None, 2016-08-19 18:00:00, None
None, None, None, None, 4.633, 289.0, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.07, None, None, None, None, None, 2016-08-19 19:00:00, None
None, None, None, None, 4.393, 297.4, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.11, None, None, None, None, None, 2016-08-19 20:00:00, None
None, None, None, None, 3.819, 295.5, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 36.94, None, None, None, None, None, 2016-08-19 21:00:00, None
None, None, None, None, 3.392, 254.5, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 36.31, None, None, None, None, None, 2016-08-19 22:00:00, None
None, None, None, None, 2.642, 313.4, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 42.57, None, None, None, None, None, 2016-08-19 23:00:00, None
None, None, None, None, 2.051, 309.2, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 44.49, None, None, None, None, None, 2016-08-20 00:00:00, None
None, None, None, None, 1.917, 264.5, None, None, None, 1016.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 51.15, None, None, None, None, None, 2016-08-20 01:00:00, None
None, None, None, None, 0.155, 356.8, None, None, None, 1016.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 73.8, None, None, None, None, None, 2016-08-20 02:00:00, None
None, None, None, None, 0.613, 144.4, None, None, None, 1016.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 40.65, None, None, None, None, None, 2016-08-20 03:00:00, None
None, None, None, None, 0.552, 213.8, None, None, None, 1015.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.63, None, None, None, None, None, 2016-08-20 04:00:00, None
None, None, None, None, 0.54, 228.2, None, None, None, 1015.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 66.04, None, None, None, None, None, 2016-08-20 05:00:00, None
None, None, None, None, 1.1, 220.0, None, None, None, 1015.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.07, None, None, None, None, None, 2016-08-20 06:00:00, None
None, None, None, None, 1.168, 160.3, None, None, None, 1013.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 47.51, None, None, None, None, None, 2016-08-20 07:00:00, None
None, None, None, None, 0.441, 225.2, None, None, None, 1013.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 68.21, None, None, None, None, None, 2016-08-20 08:00:00, None
None, None, None, None, 1.43, 296.6, None, None, None, 1013.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 37.2, None, None, None, None, None, 2016-08-20 09:00:00, None
None, None, None, None, 0.712, 307.8, None, None, None, 1013.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 57.21, None, None, None, None, None, 2016-08-20 10:00:00, None
None, None, None, None, 1.696, 254.1, None, None, None, 1013.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 44.7, None, None, None, None, None, 2016-08-20 11:00:00, None
None, None, None, None, 4.072, 279.6, None, None, None, 1013.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.87, None, None, None, None, None, 2016-08-20 12:00:00, None
None, None, None, None, 4.263, 262.5, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.61, None, None, None, None, None, 2016-08-20 13:00:00, None
None, None, None, None, 5.989, 275.9, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.05, None, None, None, None, None, 2016-08-20 14:00:00, None
None, None, None, None, 4.502, 300.5, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.33, None, None, None, None, None, 2016-08-20 15:00:00, None
None, None, None, None, 4.846, 276.5, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.45, None, None, None, None, None, 2016-08-20 16:00:00, None
None, None, None, None, 0.28, 174.2, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 78.3, None, None, None, None, None, 2016-08-20 17:00:00, None
None, None, None, None, 0.756, 87.4, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 65.54, None, None, None, None, None, 2016-08-20 18:00:00, None
None, None, None, None, 1.282, 8.65, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 48.59, None, None, None, None, None, 2016-08-20 19:00:00, None
None, None, None, None, 0.855, 291.8, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 54.65, None, None, None, None, None, 2016-08-20 20:00:00, None
None, None, None, None, 0.581, 88.8, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 45.09, None, None, None, None, None, 2016-08-20 21:00:00, None
None, None, None, None, 0.729, 118.1, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 57.25, None, None, None, None, None, 2016-08-20 22:00:00, None
None, None, None, None, 0.776, 163.1, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.66, None, None, None, None, None, 2016-08-20 23:00:00, None
None, None, None, None, 1.045, 249.0, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.15, None, None, None, None, None, 2016-08-21 00:00:00, None
None, None, None, None, 0.917, 262.7, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.55, None, None, None, None, None, 2016-08-21 01:00:00, None
None, None, None, None, 0.172, 45.66, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 73.5, None, None, None, None, None, 2016-08-21 02:00:00, None
None, None, None, None, 1.854, 142.4, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 42.51, None, None, None, None, None, 2016-08-21 03:00:00, None
None, None, None, None, 0.828, 124.0, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 56.05, None, None, None, None, None, 2016-08-21 04:00:00, None
None, None, None, None, 0.579, 140.3, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.67, None, None, None, None, None, 2016-08-21 05:00:00, None
None, None, None, None, 0.841, 123.1, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 31.49, None, None, None, None, None, 2016-08-21 06:00:00, None
None, None, None, None, 0.91, 135.5, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.3, None, None, None, None, None, 2016-08-21 08:00:00, None
None, None, None, None, 0.722, 226.2, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.55, None, None, None, None, None, 2016-08-21 09:00:00, None
None, None, None, None, 2.074, 225.6, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.86, None, None, None, None, None, 2016-08-21 10:00:00, None
None, None, None, None, 3.713, 242.9, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.16, None, None, None, None, None, 2016-08-21 11:00:00, None
None, None, None, None, 2.348, 232.0, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 48.84, None, None, None, None, None, 2016-08-21 12:00:00, None
None, None, None, None, 5.638, 252.7, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.7, None, None, None, None, None, 2016-08-21 13:00:00, None
None, None, None, None, 6.266, 262.4, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.75, None, None, None, None, None, 2016-08-21 14:00:00, None
None, None, None, None, 7.42, 283.2, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.68, None, None, None, None, None, 2016-08-21 15:00:00, None
None, None, None, None, 7.25, 277.2, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.32, None, None, None, None, None, 2016-08-21 16:00:00, None
None, None, None, None, 6.891, 278.1, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.68, None, None, None, None, None, 2016-08-21 17:00:00, None
None, None, None, None, 5.246, 244.7, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.8, None, None, None, None, None, 2016-08-21 18:00:00, None
None, None, None, None, 1.703, 311.8, None, None, None, 1007.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 51.66, None, None, None, None, None, 2016-08-21 19:00:00, None
None, None, None, None, 0.926, 30.85, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 49.25, None, None, None, None, None, 2016-08-21 20:00:00, None
None, None, None, None, 1.126, 94.6, None, None, None, 1008.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 49.61, None, None, None, None, None, 2016-08-21 21:00:00, None
None, None, None, None, 0.432, 104.7, None, None, None, 1009.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 63.26, None, None, None, None, None, 2016-08-21 22:00:00, None
None, None, None, None, 0.842, 113.6, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 51.86, None, None, None, None, None, 2016-08-21 23:00:00, None
None, None, None, None, 1.009, 113.3, None, None, None, 1011.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 39.29, None, None, None, None, None, 2016-08-22 00:00:00, None
None, None, None, None, 0.927, 89.7, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 39.33, None, None, None, None, None, 2016-08-22 01:00:00, None
None, None, None, None, 0.656, 116.4, None, None, None, 1012.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 37.52, None, None, None, None, None, 2016-08-22 02:00:00, None
None, None, None, None, 0.839, 117.0, None, None, None, 1013.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 37.12, None, None, None, None, None, 2016-08-22 03:00:00, None
None, None, None, None, 0.278, 97.9, None, None, None, 1013.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.64, None, None, None, None, None, 2016-08-22 04:00:00, None
None, None, None, None, 0.571, 156.0, None, None, None, 1015.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 50.6, None, None, None, None, None, 2016-08-22 05:00:00, None
None, None, None, None, 0.475, 129.0, None, None, None, 1015.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 48.7, None, None, None, None, None, 2016-08-22 06:00:00, None
None, None, None, None, 0.378, 76.1, None, None, None, 1016.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.43, None, None, None, None, None, 2016-08-22 07:00:00, None
None, None, None, None, 0.711, 168.1, None, None, None, 1016.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 46.52, None, None, None, None, None, 2016-08-22 08:00:00, None
None, None, None, None, 0.28, 166.7, None, None, None, 1016.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 59.54, None, None, None, None, None, 2016-08-22 09:00:00, None
None, None, None, None, 1.343, 166.9, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 39.79, None, None, None, None, None, 2016-08-22 10:00:00, None
None, None, None, None, 3.242, 260.9, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 31.6, None, None, None, None, None, 2016-08-22 11:00:00, None
None, None, None, None, 3.58, 249.8, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.74, None, None, None, None, None, 2016-08-22 12:00:00, None
None, None, None, None, 4.71, 266.0, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 32.18, None, None, None, None, None, 2016-08-22 13:00:00, None
None, None, None, None, 6.469, 258.1, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.85, None, None, None, None, None, 2016-08-22 14:00:00, None
None, None, None, None, 7.23, 253.3, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.84, None, None, None, None, None, 2016-08-22 15:00:00, None
None, None, None, None, 6.509, 262.6, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.65, None, None, None, None, None, 2016-08-22 16:00:00, None
None, None, None, None, 4.998, 267.7, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.53, None, None, None, None, None, 2016-08-22 17:00:00, None
None, None, None, None, 3.545, 266.0, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 43.97, None, None, None, None, None, 2016-08-22 18:00:00, None
None, None, None, None, 2.942, 262.9, None, None, None, 1017.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.63, None, None, None, None, None, 2016-08-22 19:00:00, None
None, None, None, None, 1.116, 287.8, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 57.48, None, None, None, None, None, 2016-08-22 20:00:00, None
None, None, None, None, 0.571, 96.2, None, None, None, 1019.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 58.6, None, None, None, None, None, 2016-08-22 21:00:00, None
