station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
94.2, None, None, None, 9.65, 158.8, None, None, None, None, None, None, None, None, None, 249.2, None, None, -5.638, None, None, None, None, 18.95, None, None, None, None, 2016-03-12 22:00:00
93.7, None, None, None, 4.522, 275.3, None, None, None, None, None, None, None, None, None, 252.1, None, None, -5.901, None, None, None, None, 37.72, None, None, None, None, 2016-03-12 23:00:00
94.2, None, None, None, 4.01, 287.0, None, None, None, None, None, None, None, None, None, 255.1, None, None, -6.113, None, None, None, None, 40.71, None, None, None, None, 2016-03-13 00:00:00
94.0, None, None, None, 7.897, 227.7, None, None, None, None, None, None, None, None, None, 260.4, None, None, -5.923, None, None, None, None, 38.77, None, None, None, None, 2016-03-13 01:00:00
93.8, None, None, None, 6.653, 205.1, None, None, None, None, None, None, None, None, None, 261.4, None, None, -6.243, None, None, None, None, 24.4, None, None, None, None, 2016-03-13 04:00:00
93.3, None, None, None, 7.643, 196.1, None, None, None, None, None, None, None, None, None, 261.0, None, None, -7.029, None, None, None, None, 21.55, None, None, None, None, 2016-03-13 05:00:00
93.1, None, None, None, 3.433, 161.1, None, None, None, None, None, None, None, None, None, 260.7, None, None, -7.34, None, None, None, None, 17.35, None, None, None, None, 2016-03-13 08:00:00
93.9, None, None, None, 3.919, 148.4, None, None, None, None, None, None, None, None, None, 258.5, None, None, -6.383, None, None, None, None, 14.47, None, None, None, None, 2016-03-13 09:00:00
95.2, None, None, None, 3.812, 135.4, None, None, None, None, None, None, None, None, None, 256.3, None, None, -4.815, None, None, None, None, 21.24, None, None, None, None, 2016-03-13 10:00:00
94.0, None, None, None, 4.393, 105.8, None, None, None, None, None, None, None, None, None, 260.4, None, None, -5.772, None, None, None, None, 32.95, None, None, None, None, 2016-03-13 11:00:00
93.7, None, None, None, 6.899, 80.4, None, None, None, None, None, None, None, None, None, 260.4, None, None, -5.923, None, None, None, None, 27.9, None, None, None, None, 2016-03-13 12:00:00
93.7, None, None, None, 8.46, 84.2, None, None, None, None, None, None, None, None, None, 259.6, None, None, -6.477, None, None, None, None, 25.03, None, None, None, None, 2016-03-13 13:00:00
93.4, None, None, None, 8.91, 84.8, None, None, None, None, None, None, None, None, None, 258.2, None, None, -6.122, None, None, None, None, 24.09, None, None, None, None, 2016-03-13 14:00:00
93.9, None, None, None, 8.42, 89.0, None, None, None, None, None, None, None, None, None, 257.0, None, None, -5.995, None, None, None, None, 23.79, None, None, None, None, 2016-03-13 15:00:00
93.8, None, None, None, 9.31, 76.03, None, None, None, None, None, None, None, None, None, 256.7, None, None, -5.97, None, None, None, None, 24.51, None, None, None, None, 2016-03-13 16:00:00
94.0, None, None, None, 5.951, 83.5, None, None, None, None, None, None, None, None, None, 257.2, None, None, -5.8, None, None, None, None, 34.59, None, None, None, None, 2016-03-13 17:00:00
94.0, None, None, None, 5.355, 83.9, None, None, None, None, None, None, None, None, None, 256.0, None, None, -5.793, None, None, None, None, 28.02, None, None, None, None, 2016-03-13 18:00:00
94.2, None, None, None, 7.063, 78.63, None, None, None, None, None, None, None, None, None, 256.4, None, None, -5.925, None, None, None, None, 25.34, None, None, None, None, 2016-03-13 19:00:00
94.3, None, None, None, 7.094, 83.6, None, None, None, None, None, None, None, None, None, 255.3, None, None, -5.724, None, None, None, None, 28.21, None, None, None, None, 2016-03-13 20:00:00
94.2, None, None, None, 5.719, 96.4, None, None, None, None, None, None, None, None, None, 254.6, None, None, -5.416, None, None, None, None, 37.01, None, None, None, None, 2016-03-13 21:00:00
94.2, None, None, None, 3.66, 100.5, None, None, None, None, None, None, None, None, None, 257.2, None, None, -5.338, None, None, None, None, 46.38, None, None, None, None, 2016-03-13 22:00:00
94.1, None, None, None, 5.118, 155.9, None, None, None, None, None, None, None, None, None, 257.7, None, None, -5.583, None, None, None, None, 33.86, None, None, None, None, 2016-03-13 23:00:00
93.8, None, None, None, 5.784, 174.0, None, None, None, None, None, None, None, None, None, 256.8, None, None, -5.983, None, None, None, None, 26.47, None, None, None, None, 2016-03-14 00:00:00
93.7, None, None, None, 3.342, 229.6, None, None, None, None, None, None, None, None, None, 256.4, None, None, -6.0, None, None, None, None, 36.76, None, None, None, None, 2016-03-14 01:00:00
93.7, None, None, None, 5.55, 196.4, None, None, None, None, None, None, None, None, None, 256.4, None, None, -6.133, None, None, None, None, 23.81, None, None, None, None, 2016-03-14 02:00:00
93.6, None, None, None, 4.716, 201.9, None, None, None, None, None, None, None, None, None, 256.2, None, None, -6.178, None, None, None, None, 24.15, None, None, None, None, 2016-03-14 03:00:00
93.5, None, None, None, 3.632, 210.8, None, None, None, None, None, None, None, None, None, 255.4, None, None, -6.311, None, None, None, None, 24.26, None, None, None, None, 2016-03-14 04:00:00
93.4, None, None, None, 2.669, 231.8, None, None, None, None, None, None, None, None, None, 255.2, None, None, -6.52, None, None, None, None, 30.3, None, None, None, None, 2016-03-14 05:00:00
93.4, None, None, None, 2.951, 229.5, None, None, None, None, None, None, None, None, None, 256.3, None, None, -6.734, None, None, None, None, 30.36, None, None, None, None, 2016-03-14 06:00:00
93.1, None, None, None, 2.831, 235.5, None, None, None, None, None, None, None, None, None, 255.4, None, None, -6.931, None, None, None, None, 37.36, None, None, None, None, 2016-03-14 07:00:00
93.4, None, None, None, 2.15, 240.9, None, None, None, None, None, None, None, None, None, 255.3, None, None, -6.671, None, None, None, None, 33.85, None, None, None, None, 2016-03-14 08:00:00
93.8, None, None, None, 2.51, 232.2, None, None, None, None, None, None, None, None, None, 255.6, None, None, -6.149, None, None, None, None, 29.45, None, None, None, None, 2016-03-14 09:00:00
94.9, None, None, None, 1.877, 224.6, None, None, None, None, None, None, None, None, None, 255.4, None, None, -4.332, None, None, None, None, 28.24, None, None, None, None, 2016-03-14 10:00:00
94.9, None, None, None, 1.202, 233.0, None, None, None, None, None, None, None, None, None, 252.2, None, None, -4.074, None, None, None, None, 33.38, None, None, None, None, 2016-03-14 11:00:00
94.7, None, None, None, 0.812, 247.3, None, None, None, None, None, None, None, None, None, 253.2, None, None, -4.002, None, None, None, None, 36.61, None, None, None, None, 2016-03-14 12:00:00
95.2, None, None, None, 1.236, 241.2, None, None, None, None, None, None, None, None, None, 252.8, None, None, -3.067, None, None, None, None, 44.46, None, None, None, None, 2016-03-14 13:00:00
95.7, None, None, None, 1.806, 223.9, None, None, None, None, None, None, None, None, None, 254.0, None, None, -2.254, None, None, None, None, 30.93, None, None, None, None, 2016-03-14 14:00:00
94.3, None, None, None, 1.196, 232.3, None, None, None, None, None, None, None, None, None, 256.3, None, None, -4.651, None, None, None, None, 45.7, None, None, None, None, 2016-03-14 15:00:00
93.9, None, None, None, 1.282, 252.6, None, None, None, None, None, None, None, None, None, 255.3, None, None, -5.463, None, None, None, None, 54.72, None, None, None, None, 2016-03-14 16:00:00
94.1, None, None, None, 1.249, 257.0, None, None, None, None, None, None, None, None, None, 260.6, None, None, -4.402, None, None, None, None, 57.43, None, None, None, None, 2016-03-14 17:00:00
93.7, None, None, None, 0.89, 258.0, None, None, None, None, None, None, None, None, None, 262.6, None, None, -5.99, None, None, None, None, 68.87, None, None, None, None, 2016-03-14 18:00:00
92.9, None, None, None, 1.17, 261.6, None, None, None, None, None, None, None, None, None, 262.5, None, None, -7.063, None, None, None, None, 60.69, None, None, None, None, 2016-03-14 19:00:00
92.9, None, None, None, 0.226, 196.0, None, None, None, None, None, None, None, None, None, 259.8, None, None, -7.234, None, None, None, None, 38.06, None, None, None, None, 2016-03-14 20:00:00
92.8, None, None, None, 0.76, 206.0, None, None, None, None, None, None, None, None, None, 263.6, None, None, -7.281, None, None, None, None, 26.99, None, None, None, None, 2016-03-14 21:00:00
92.9, None, None, None, 0.705, 207.4, None, None, None, None, None, None, None, None, None, None, None, None, -7.241, None, None, None, None, 31.18, None, None, None, None, 2016-03-14 22:00:00
92.8, None, None, None, 0.495, 208.8, None, None, None, None, None, None, None, None, None, 264.7, None, None, -7.392, None, None, None, None, 31.06, None, None, None, None, 2016-03-14 23:00:00
92.6, None, None, None, 0.299, 203.4, None, None, None, None, None, None, None, None, None, 261.1, None, None, -7.625, None, None, None, None, 39.16, None, None, None, None, 2016-03-15 00:00:00
92.3, None, None, None, 0.311, 211.5, None, None, None, None, None, None, None, None, None, 261.2, None, None, -8.24, None, None, None, None, 51.02, None, None, None, None, 2016-03-15 01:00:00
92.3, None, None, None, 0.147, 196.2, None, None, None, None, None, None, None, None, None, 263.5, None, None, -8.06, None, None, None, None, 42.26, None, None, None, None, 2016-03-15 02:00:00
92.2, None, None, None, 0.212, 197.3, None, None, None, None, None, None, None, None, None, None, None, None, -8.28, None, None, None, None, 42.12, None, None, None, None, 2016-03-15 03:00:00
92.2, None, None, None, 0.21, 199.2, None, None, None, None, None, None, None, None, None, 263.0, None, None, -8.23, None, None, None, None, 35.63, None, None, None, None, 2016-03-15 04:00:00
92.2, None, None, None, 0.137, 194.7, None, None, None, None, None, None, None, None, None, 261.7, None, None, -8.17, None, None, None, None, 45.44, None, None, None, None, 2016-03-15 05:00:00
92.1, None, None, None, 0.509, 237.8, None, None, None, None, None, None, None, None, None, 258.8, None, None, -8.23, None, None, None, None, 53.93, None, None, None, None, 2016-03-15 06:00:00
92.1, None, None, None, 0.154, 200.0, None, None, None, None, None, None, None, None, None, 259.6, None, None, -8.19, None, None, None, None, 46.85, None, None, None, None, 2016-03-15 07:00:00
92.2, None, None, None, 0.094, 188.0, None, None, None, None, None, None, None, None, None, 259.0, None, None, -7.99, None, None, None, None, 41.89, None, None, None, None, 2016-03-15 08:00:00
93.0, None, None, None, 0.079, 185.2, None, None, None, None, None, None, None, None, None, 260.2, None, None, -6.618, None, None, None, None, 22.59, None, None, None, None, 2016-03-15 09:00:00
93.6, None, None, None, 0.295, 210.2, None, None, None, None, None, None, None, None, None, 265.3, None, None, -6.201, None, None, None, None, 44.36, None, None, None, None, 2016-03-15 10:00:00
94.3, None, None, None, 0.348, 228.8, None, None, None, None, None, None, None, None, None, 265.7, None, None, -4.631, None, None, None, None, 49.53, None, None, None, None, 2016-03-15 11:00:00
95.3, None, None, None, 0.321, 226.5, None, None, None, None, None, None, None, None, None, 265.9, None, None, -1.943, None, None, None, None, 56.07, None, None, None, None, 2016-03-15 12:00:00
95.8, None, None, None, 2.594, 279.9, None, None, None, None, None, None, None, None, None, 264.6, None, None, -1.019, None, None, None, None, 44.84, None, None, None, None, 2016-03-15 13:00:00
95.2, None, None, None, 2.673, 271.9, None, None, None, None, None, None, None, None, None, 265.2, None, None, -2.333, None, None, None, None, 46.92, None, None, None, None, 2016-03-15 14:00:00
95.6, None, None, None, 3.349, 282.4, None, None, None, None, None, None, None, None, None, 265.6, None, None, -1.486, None, None, None, None, 46.12, None, None, None, None, 2016-03-15 15:00:00
95.6, None, None, None, 2.942, 278.2, None, None, None, None, None, None, None, None, None, 264.3, None, None, -1.467, None, None, None, None, 45.99, None, None, None, None, 2016-03-15 16:00:00
93.7, None, None, None, 4.714, 284.6, None, None, None, None, None, None, None, None, None, 264.7, None, None, -5.386, None, None, None, None, 50.25, None, None, None, None, 2016-03-15 17:00:00
93.9, None, None, None, 2.154, 277.1, None, None, None, None, None, None, None, None, None, 265.4, None, None, -4.038, None, None, None, None, 45.98, None, None, None, None, 2016-03-15 18:00:00
93.1, None, None, None, 2.715, 271.2, None, None, None, None, None, None, None, None, None, 266.3, None, None, -5.995, None, None, None, None, 35.64, None, None, None, None, 2016-03-15 19:00:00
92.8, None, None, None, 2.225, 279.4, None, None, None, None, None, None, None, None, None, 266.4, None, None, -7.079, None, None, None, None, 39.15, None, None, None, None, 2016-03-15 20:00:00
93.1, None, None, None, 3.887, 266.1, None, None, None, None, None, None, None, None, None, 266.2, None, None, -7.418, None, None, None, None, 31.83, None, None, None, None, 2016-03-15 21:00:00
92.8, None, None, None, 3.26, 265.2, None, None, None, None, None, None, None, None, None, 265.7, None, None, -7.471, None, None, None, None, 29.15, None, None, None, None, 2016-03-15 22:00:00
92.8, None, None, None, 3.437, 259.6, None, None, None, None, None, None, None, None, None, 265.3, None, None, -7.401, None, None, None, None, 23.22, None, None, None, None, 2016-03-15 23:00:00
92.8, None, None, None, 3.397, 256.2, None, None, None, None, None, None, None, None, None, 265.6, None, None, -7.575, None, None, None, None, 17.54, None, None, None, None, 2016-03-16 00:00:00
92.6, None, None, None, 4.909, 223.2, None, None, None, None, None, None, None, None, None, 263.1, None, None, -7.436, None, None, None, None, 22.67, None, None, None, None, 2016-03-16 01:00:00
92.7, None, None, None, 2.796, 273.5, None, None, None, None, None, None, None, None, None, 271.3, None, None, -7.505, None, None, None, None, 34.09, None, None, None, None, 2016-03-16 02:00:00
92.6, None, None, None, 2.62, 276.8, None, None, None, None, None, None, None, None, None, 270.1, None, None, -7.601, None, None, None, None, 33.09, None, None, None, None, 2016-03-16 03:00:00
92.6, None, None, None, 1.347, 280.6, None, None, None, None, None, None, None, None, None, 269.2, None, None, -7.645, None, None, None, None, 33.62, None, None, None, None, 2016-03-16 04:00:00
92.6, None, None, None, 2.528, 270.7, None, None, None, None, None, None, None, None, None, 268.6, None, None, -7.691, None, None, None, None, 29.17, None, None, None, None, 2016-03-16 05:00:00
92.6, None, None, None, 2.708, 270.7, None, None, None, None, None, None, None, None, None, 269.6, None, None, -7.722, None, None, None, None, 33.63, None, None, None, None, 2016-03-16 06:00:00
92.4, None, None, None, 1.847, 275.9, None, None, None, None, None, None, None, None, None, 270.3, None, None, -7.892, None, None, None, None, 36.92, None, None, None, None, 2016-03-16 07:00:00
92.3, None, None, None, 1.262, 280.2, None, None, None, None, None, None, None, None, None, 268.4, None, None, -7.892, None, None, None, None, 46.56, None, None, None, None, 2016-03-16 08:00:00
92.9, None, None, None, 1.904, 286.4, None, None, None, None, None, None, None, None, None, 266.6, None, None, -7.105, None, None, None, None, 43.74, None, None, None, None, 2016-03-16 09:00:00
93.4, None, None, None, 1.778, 280.0, None, None, None, None, None, None, None, None, None, 265.5, None, None, -4.614, None, None, None, None, 37.82, None, None, None, None, 2016-03-16 10:00:00
94.1, None, None, None, 1.73, 267.0, None, None, None, None, None, None, None, None, None, 268.5, None, None, -3.748, None, None, None, None, 42.36, None, None, None, None, 2016-03-16 11:00:00
94.6, None, None, None, 1.944, 270.7, None, None, None, None, None, None, None, None, None, 265.7, None, None, -3.306, None, None, None, None, 43.87, None, None, None, None, 2016-03-16 12:00:00
94.8, None, None, None, 1.89, 270.7, None, None, None, None, None, None, None, None, None, 269.0, None, None, -2.187, None, None, None, None, 38.31, None, None, None, None, 2016-03-16 13:00:00
93.0, None, None, None, 2.737, 267.2, None, None, None, None, None, None, None, None, None, 268.3, None, None, -1.228, None, None, None, None, 50.28, None, None, None, None, 2016-03-16 14:00:00
93.4, None, None, None, 3.777, 289.8, None, None, None, None, None, None, None, None, None, 267.1, None, None, -2.061, None, None, None, None, 52.6, None, None, None, None, 2016-03-16 15:00:00
93.1, None, None, None, 3.675, 19.63, None, None, None, None, None, None, None, None, None, 270.3, None, None, -6.278, None, None, None, None, 68.98, None, None, None, None, 2016-03-16 16:00:00
92.1, None, None, None, 4.306, 292.8, None, None, None, None, None, None, None, None, None, 269.7, None, None, -6.682, None, None, None, None, 50.88, None, None, None, None, 2016-03-16 17:00:00
91.8, None, None, None, 3.199, 312.1, None, None, None, None, None, None, None, None, None, 269.5, None, None, -6.901, None, None, None, None, 56.55, None, None, None, None, 2016-03-16 18:00:00
92.3, None, None, None, 3.069, 283.2, None, None, None, None, None, None, None, None, None, 269.2, None, None, -7.746, None, None, None, None, 44.29, None, None, None, None, 2016-03-16 19:00:00
92.1, None, None, None, 3.907, 356.1, None, None, None, None, None, None, None, None, None, 269.9, None, None, -8.34, None, None, None, None, 62.26, None, None, None, None, 2016-03-16 20:00:00
91.1, None, None, None, 4.207, 320.4, None, None, None, None, None, None, None, None, None, 270.8, None, None, -9.32, None, None, None, None, 44.7, None, None, None, None, 2016-03-16 21:00:00
90.5, None, None, None, 4.077, 298.3, None, None, None, None, None, None, None, None, None, 269.0, None, None, -9.95, None, None, None, None, 34.31, None, None, None, None, 2016-03-16 22:00:00
90.0, None, None, None, 3.046, 313.5, None, None, None, None, None, None, None, None, None, 269.4, None, None, -11.19, None, None, None, None, 43.93, None, None, None, None, 2016-03-16 23:00:00
90.2, None, None, None, 7.723, 302.3, None, None, None, None, None, None, None, None, None, 269.1, None, None, -10.59, None, None, None, None, 20.25, None, None, None, None, 2016-03-17 00:00:00
90.6, None, None, None, 6.445, 304.7, None, None, None, None, None, None, None, None, None, 271.1, None, None, -10.77, None, None, None, None, 25.84, None, None, None, None, 2016-03-17 01:00:00
90.0, None, None, None, 5.103, 321.9, None, None, None, None, None, None, None, None, None, 269.5, None, None, -11.21, None, None, None, None, 45.93, None, None, None, None, 2016-03-17 02:00:00
90.1, None, None, None, 5.336, 319.8, None, None, None, None, None, None, None, None, None, 269.5, None, None, -11.67, None, None, None, None, 32.5, None, None, None, None, 2016-03-17 03:00:00
89.9, None, None, None, 5.358, 303.2, None, None, None, None, None, None, None, None, None, 267.5, None, None, -11.23, None, None, None, None, 16.41, None, None, None, None, 2016-03-17 04:00:00
89.5, None, None, None, 7.947, 314.2, None, None, None, None, None, None, None, None, None, 266.6, None, None, -11.72, None, None, None, None, 15.04, None, None, None, None, 2016-03-17 05:00:00
89.2, None, None, None, 6.546, 314.8, None, None, None, None, None, None, None, None, None, 266.6, None, None, -12.09, None, None, None, None, 8.37, None, None, None, None, 2016-03-17 06:00:00
89.5, None, None, None, 5.852, 323.6, None, None, None, None, None, None, None, None, None, 266.4, None, None, -11.77, None, None, None, None, 9.04, None, None, None, None, 2016-03-17 07:00:00
90.0, None, None, None, 5.818, 335.3, None, None, None, None, None, None, None, None, None, 266.5, None, None, -10.14, None, None, None, None, 12.82, None, None, None, None, 2016-03-17 08:00:00
91.0, None, None, None, 5.278, 341.2, None, None, None, None, None, None, None, None, None, 266.5, None, None, -6.787, None, None, None, None, 24.43, None, None, None, None, 2016-03-17 09:00:00
89.5, None, None, None, 4.253, 341.3, None, None, None, None, None, None, None, None, None, 266.6, None, None, -5.934, None, None, None, None, 22.36, None, None, None, None, 2016-03-17 10:00:00
94.0, None, None, None, 4.942, 347.6, None, None, None, None, None, None, None, None, None, 266.2, None, None, -4.923, None, None, None, None, 35.82, None, None, None, None, 2016-03-17 11:00:00
90.2, None, None, None, 2.947, 9.11, None, None, None, None, None, None, None, None, None, 260.7, None, None, None, None, None, None, None, 34.91, None, None, None, None, 2016-03-17 12:00:00
89.4, None, None, None, 3.435, 7.024, None, None, None, None, None, None, None, None, None, 267.1, None, None, -5.069, None, None, None, None, 36.12, None, None, None, None, 2016-03-17 13:00:00
88.9, None, None, None, 2.73, 337.7, None, None, None, None, None, None, None, None, None, 266.7, None, None, -6.158, None, None, None, None, 38.68, None, None, None, None, 2016-03-17 14:00:00
88.6, None, None, None, 2.496, 297.0, None, None, None, None, None, None, None, None, None, 266.6, None, None, -5.755, None, None, None, None, 43.77, None, None, None, None, 2016-03-17 15:00:00
90.7, None, None, None, 1.388, 281.6, None, None, None, None, None, None, None, None, None, 265.8, None, None, -4.917, None, None, None, None, 37.05, None, None, None, None, 2016-03-17 16:00:00
92.1, None, None, None, 0.797, 299.3, None, None, None, None, None, None, None, None, None, 265.8, None, None, -5.375, None, None, None, None, 46.56, None, None, None, None, 2016-03-17 17:00:00
92.1, None, None, None, 1.158, 291.7, None, None, None, None, None, None, None, None, None, 265.9, None, None, -6.354, None, None, None, None, 49.82, None, None, None, None, 2016-03-17 18:00:00
89.6, None, None, None, 5.776, 326.3, None, None, None, None, None, None, None, None, None, 265.2, None, None, -8.4, None, None, None, None, 40.7, None, None, None, None, 2016-03-17 19:00:00
89.3, None, None, None, 6.667, 325.7, None, None, None, None, None, None, None, None, None, 265.3, None, None, -9.48, None, None, None, None, 23.05, None, None, None, None, 2016-03-17 20:00:00
90.0, None, None, None, 4.2, 346.3, None, None, None, None, None, None, None, None, None, 265.2, None, None, -9.94, None, None, None, None, 25.22, None, None, None, None, 2016-03-17 21:00:00
88.4, None, None, None, 2.564, 337.9, None, None, None, None, None, None, None, None, None, 265.1, None, None, -10.78, None, None, None, None, 21.38, None, None, None, None, 2016-03-17 22:00:00
86.9, None, None, None, 4.764, 38.52, None, None, None, None, None, None, None, None, None, 264.8, None, None, -9.61, None, None, None, None, 11.93, None, None, None, None, 2016-03-17 23:00:00
87.9, None, None, None, 3.848, 58.65, None, None, None, None, None, None, None, None, None, 264.8, None, None, -9.88, None, None, None, None, 14.01, None, None, None, None, 2016-03-18 00:00:00
86.0, None, None, None, 4.14, 60.48, None, None, None, None, None, None, None, None, None, 264.2, None, None, -10.12, None, None, None, None, 14.61, None, None, None, None, 2016-03-18 01:00:00
86.6, None, None, None, 4.909, 71.11, None, None, None, None, None, None, None, None, None, 264.4, None, None, -10.27, None, None, None, None, 19.58, None, None, None, None, 2016-03-18 02:00:00
86.9, None, None, None, 5.395, 70.6, None, None, None, None, None, None, None, None, None, 264.2, None, None, -10.22, None, None, None, None, 19.55, None, None, None, None, 2016-03-18 03:00:00
86.8, None, None, None, 8.07, 62.14, None, None, None, None, None, None, None, None, None, 263.9, None, None, -10.16, None, None, None, None, 20.83, None, None, None, None, 2016-03-18 04:00:00
87.3, None, None, None, 5.979, 70.41, None, None, None, None, None, None, None, None, None, 263.4, None, None, -10.24, None, None, None, None, 23.46, None, None, None, None, 2016-03-18 05:00:00
87.8, None, None, None, 5.492, 70.3, None, None, None, None, None, None, None, None, None, 263.0, None, None, -10.42, None, None, None, None, 23.41, None, None, None, None, 2016-03-18 06:00:00
87.2, None, None, None, 7.351, 64.15, None, None, None, None, None, None, None, None, None, 263.1, None, None, -10.32, None, None, None, None, 21.53, None, None, None, None, 2016-03-18 07:00:00
86.7, None, None, None, 6.11, 67.86, None, None, None, None, None, None, None, None, None, 263.0, None, None, -9.18, None, None, None, None, 23.67, None, None, None, None, 2016-03-18 08:00:00
85.3, None, None, None, 6.692, 71.31, None, None, None, None, None, None, None, None, None, 261.9, None, None, -7.463, None, None, None, None, 25.46, None, None, None, None, 2016-03-18 09:00:00
85.6, None, None, None, 6.613, 67.93, None, None, None, None, None, None, None, None, None, 261.9, None, None, -7.299, None, None, None, None, 26.83, None, None, None, None, 2016-03-18 10:00:00
86.3, None, None, None, 8.11, 66.58, None, None, None, None, None, None, None, None, None, 262.2, None, None, -6.931, None, None, None, None, 26.52, None, None, None, None, 2016-03-18 11:00:00
83.7, None, None, None, 4.335, 97.1, None, None, None, None, None, None, None, None, None, 261.2, None, None, -4.811, None, None, None, None, 42.54, None, None, None, None, 2016-03-18 12:00:00
83.6, None, None, None, 1.915, 93.9, None, None, None, None, None, None, None, None, None, 261.2, None, None, -4.514, None, None, None, None, 67.66, None, None, None, None, 2016-03-18 13:00:00
84.2, None, None, None, 2.26, 190.7, None, None, None, None, None, None, None, None, None, 260.5, None, None, -2.879, None, None, None, None, 54.99, None, None, None, None, 2016-03-18 14:00:00
76.56, None, None, None, 3.281, 171.1, None, None, None, None, None, None, None, None, None, 260.9, None, None, -2.409, None, None, None, None, 39.21, None, None, None, None, 2016-03-18 15:00:00
82.3, None, None, None, 3.051, 95.0, None, None, None, None, None, None, None, None, None, 261.5, None, None, -4.814, None, None, None, None, 56.96, None, None, None, None, 2016-03-18 16:00:00
84.3, None, None, None, 6.581, 70.89, None, None, None, None, None, None, None, None, None, 261.2, None, None, -6.284, None, None, None, None, 28.03, None, None, None, None, 2016-03-18 17:00:00
85.1, None, None, None, 8.75, 65.7, None, None, None, None, None, None, None, None, None, 261.2, None, None, -7.142, None, None, None, None, 20.55, None, None, None, None, 2016-03-18 18:00:00
85.1, None, None, None, 6.9, 78.1, None, None, None, None, None, None, None, None, None, 260.8, None, None, -7.505, None, None, None, None, 24.4, None, None, None, None, 2016-03-18 19:00:00
84.2, None, None, None, 5.673, 78.75, None, None, None, None, None, None, None, None, None, 260.6, None, None, -7.623, None, None, None, None, 23.35, None, None, None, None, 2016-03-18 20:00:00
83.7, None, None, None, 6.869, 65.22, None, None, None, None, None, None, None, None, None, 260.6, None, None, -7.47, None, None, None, None, 23.23, None, None, None, None, 2016-03-18 21:00:00
83.3, None, None, None, 8.37, 68.35, None, None, None, None, None, None, None, None, None, 260.1, None, None, -7.43, None, None, None, None, 23.8, None, None, None, None, 2016-03-18 22:00:00
81.9, None, None, None, 9.46, 66.33, None, None, None, None, None, None, None, None, None, 260.0, None, None, -7.509, None, None, None, None, 24.16, None, None, None, None, 2016-03-18 23:00:00
82.4, None, None, None, 12.31, 61.23, None, None, None, None, None, None, None, None, None, 259.8, None, None, -7.626, None, None, None, None, 20.66, None, None, None, None, 2016-03-19 00:00:00
81.5, None, None, None, 12.7, 61.39, None, None, None, None, None, None, None, None, None, 259.5, None, None, -7.617, None, None, None, None, 20.72, None, None, None, None, 2016-03-19 01:00:00
79.4, None, None, None, 8.86, 68.5, None, None, None, None, None, None, None, None, None, 259.3, None, None, -7.337, None, None, None, None, 24.14, None, None, None, None, 2016-03-19 02:00:00
78.57, None, None, None, 13.66, 58.36, None, None, None, None, None, None, None, None, None, 259.1, None, None, -7.504, None, None, None, None, 19.04, None, None, None, None, 2016-03-19 03:00:00
76.49, None, None, None, 15.82, 60.43, None, None, None, None, None, None, None, None, None, 259.2, None, None, -7.345, None, None, None, None, 20.41, None, None, None, None, 2016-03-19 04:00:00
74.52, None, None, None, 18.96, 55.41, None, None, None, None, None, None, None, None, None, 259.0, None, None, -7.267, None, None, None, None, 18.24, None, None, None, None, 2016-03-19 05:00:00
73.0, None, None, None, 16.5, 48.92, None, None, None, None, None, None, None, None, None, 258.9, None, None, -7.248, None, None, None, None, 16.5, None, None, None, None, 2016-03-19 06:00:00
71.71, None, None, None, 15.19, 52.01, None, None, None, None, None, None, None, None, None, 258.7, None, None, -7.332, None, None, None, None, 15.55, None, None, None, None, 2016-03-19 07:00:00
57.24, None, None, None, 12.61, 50.5, None, None, None, None, None, None, None, None, None, 258.8, None, None, -5.456, None, None, None, None, 20.4, None, None, None, None, 2016-03-19 08:00:00
62.59, None, None, None, 12.54, 49.84, None, None, None, None, None, None, None, None, None, 258.4, None, None, -5.794, None, None, None, None, 20.73, None, None, None, None, 2016-03-19 09:00:00
56.49, None, None, None, 16.41, 55.84, None, None, None, None, None, None, None, None, None, 258.1, None, None, -4.405, None, None, None, None, 21.47, None, None, None, None, 2016-03-19 10:00:00
48.85, None, None, None, 16.19, 61.81, None, None, None, None, None, None, None, None, None, 257.8, None, None, -3.19, None, None, None, None, 20.51, None, None, None, None, 2016-03-19 11:00:00
43.39, None, None, None, 12.68, 57.22, None, None, None, None, None, None, None, None, None, 258.2, None, None, -2.145, None, None, None, None, 20.28, None, None, None, None, 2016-03-19 12:00:00
