station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, -4.33, 34.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2016-03-19 00:00:00, None, None, 224.1, None
None, None, -4.781, 31.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2016-03-19 01:00:00, None, None, 223.9, None
None, None, -4.83, 27.28, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2016-03-19 02:00:00, None, None, 223.7, None
None, None, -4.686, 27.98, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2016-03-19 03:00:00, None, None, 223.8, None
None, None, -3.96, 29.17, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2016-03-19 04:00:00, None, None, 223.4, None
None, None, -3.768, 27.81, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2016-03-19 05:00:00, None, None, 223.3, None
None, None, -3.702, 26.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2016-03-19 06:00:00, None, None, 223.2, None
None, None, -3.358, 26.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2016-03-19 07:00:00, None, None, 223.0, None
None, None, -3.94, 25.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None, 2016-03-19 08:00:00, None, None, 222.9, None
None, None, -1.599, 26.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2016-03-19 09:00:00, None, None, 222.6, None
None, None, 1.118, 25.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2016-03-19 10:00:00, None, None, 222.3, None
None, None, 2.711, 23.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2016-03-19 11:00:00, None, None, 221.7, None
None, None, 5.506, 21.58, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, 2016-03-19 12:00:00, None, None, 220.7, None
None, None, 6.073, 21.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2016-03-19 13:00:00, None, None, 220.5, None
None, None, 5.731, 24.59, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2016-03-19 14:00:00, None, None, 219.7, None
None, None, 8.08, 25.86, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-03-19 15:00:00, None, None, 218.3, None
None, None, 7.4, 27.35, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-03-19 16:00:00, None, None, 217.5, None
None, None, 4.948, 40.67, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-19 17:00:00, None, None, 217.6, None
None, None, 3.48, 48.59, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-19 18:00:00, None, None, 217.6, None
None, None, 1.409, 63.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-03-19 19:00:00, None, None, 217.8, None
None, None, 0.026, 74.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-19 20:00:00, None, None, 217.9, None
None, None, -0.013, 91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2016-03-19 21:00:00, None, None, 218.0, None
None, None, -0.11, 97.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-03-19 22:00:00, None, None, 217.7, None
None, None, 0.183, 99.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-03-19 23:00:00, None, None, 217.3, None
None, None, 0.607, 99.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2016-03-20 00:00:00, None, None, 217.8, None
None, None, 0.778, 98.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2016-03-20 01:00:00, None, None, 218.0, None
None, None, 0.683, 97.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-03-20 02:00:00, None, None, 217.6, None
None, None, 0.493, 98.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-03-20 03:00:00, None, None, 217.6, None
None, None, 0.512, 99.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-03-20 04:00:00, None, None, 217.3, None
None, None, 0.531, 99.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-03-20 05:00:00, None, None, 217.4, None
None, None, 1.24, 90.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-03-20 06:00:00, None, None, 217.4, None
None, None, 1.524, 91.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-03-20 08:00:00, None, None, 217.1, None
None, None, 1.875, 93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2016-03-20 09:00:00, None, None, 216.7, None
None, None, 1.837, 91.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2016-03-20 10:00:00, None, None, 216.5, None
None, None, 2.169, 90.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2016-03-20 11:00:00, None, None, 216.0, None
None, None, 1.867, 93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2016-03-20 12:00:00, None, None, 215.5, None
None, None, 2.995, 87.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2016-03-20 13:00:00, None, None, 214.9, None
None, None, 2.607, 84.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-03-20 14:00:00, None, None, 214.6, None
None, None, 2.674, 83.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-03-20 15:00:00, None, None, 214.3, None
None, None, 2.703, 85.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-03-20 16:00:00, None, None, 213.8, None
None, None, 1.992, 88.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-03-20 17:00:00, None, None, 213.6, None
None, None, 1.263, 90.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-03-20 18:00:00, None, None, 213.3, None
None, None, 0.45, 96.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-03-20 19:00:00, None, None, 213.1, None
None, None, -0.091, 98.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-03-20 20:00:00, None, None, 212.9, None
None, None, -0.337, 100.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-03-20 21:00:00, None, None, 212.6, None
None, None, -0.489, 100.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-03-20 22:00:00, None, None, 212.2, None
None, None, -0.594, 101.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2016-03-20 23:00:00, None, None, 215.5, None
None, None, -0.784, 100.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2016-03-21 00:00:00, None, None, 217.5, None
None, None, -1.286, 99.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2016-03-21 01:00:00, None, None, 217.9, None
None, None, -2.253, 80.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-03-21 02:00:00, None, None, 219.3, None
None, None, -2.614, 80.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-03-21 03:00:00, None, None, 219.2, None
None, None, -2.833, 86.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-03-21 04:00:00, None, None, 218.9, None
None, None, -2.881, 91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-21 05:00:00, None, None, 218.2, None
None, None, -3.27, 96.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-21 06:00:00, None, None, 218.5, None
None, None, -3.062, 96.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-03-21 07:00:00, None, None, 218.7, None
None, None, -3.109, 97.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-03-21 08:00:00, None, None, 218.3, None
None, None, -1.808, 94.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-03-21 09:00:00, None, None, 217.8, None
None, None, -0.757, 70.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-03-21 10:00:00, None, None, 217.5, None
None, None, 0.605, 64.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-03-21 11:00:00, None, None, 216.8, None
None, None, 1.401, 67.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-21 12:00:00, None, None, 215.6, None
None, None, 3.193, 55.31, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-03-21 13:00:00, None, None, 213.0, None
None, None, 3.129, 66.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-03-21 14:00:00, None, None, 211.8, None
None, None, 3.749, 55.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-21 15:00:00, None, None, 211.5, None
None, None, 3.332, 57.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-21 16:00:00, None, None, 211.1, None
None, None, 1.826, 69.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-03-21 17:00:00, None, None, 211.0, None
None, None, 0.718, 73.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-03-21 18:00:00, None, None, 211.1, None
None, None, -0.616, 85.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-03-21 19:00:00, None, None, 210.9, None
None, None, -2.333, 86.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-21 20:00:00, None, None, 210.9, None
None, None, -2.696, 89.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-21 21:00:00, None, None, 211.2, None
None, None, -2.423, 94.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-03-21 22:00:00, None, None, 209.7, None
None, None, -2.49, 92.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-03-21 23:00:00, None, None, 209.8, None
None, None, -3.233, 93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-22 00:00:00, None, None, 209.6, None
None, None, -4.274, 89.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-22 01:00:00, None, None, 209.9, None
None, None, -3.835, 97.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-22 02:00:00, None, None, 209.8, None
None, None, -3.509, 99.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-22 03:00:00, None, None, 209.7, None
None, None, -3.517, 99.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-22 04:00:00, None, None, 209.5, None
None, None, -3.288, 98.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-03-22 05:00:00, None, None, 209.6, None
None, None, -3.451, 97.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-22 06:00:00, None, None, 209.5, None
None, None, -4.254, 90.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-03-22 07:00:00, None, None, 209.3, None
None, None, -3.727, 91.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-03-22 08:00:00, None, None, 209.4, None
None, None, -2.764, 88.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-22 09:00:00, None, None, 209.2, None
None, None, -1.265, 79.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-22 10:00:00, None, None, 208.9, None
None, None, -0.057, 71.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-22 11:00:00, None, None, 208.6, None
None, None, 0.939, 66.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-03-22 12:00:00, None, None, 208.7, None
None, None, 1.101, 54.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-22 13:00:00, None, None, 208.5, None
None, None, 3.842, 49.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-22 14:00:00, None, None, 208.0, None
None, None, 1.502, 49.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-03-22 15:00:00, None, None, 207.3, None
None, None, 1.105, 50.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-03-22 16:00:00, None, None, 207.9, None
None, None, 2.734, 49.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-22 17:00:00, None, None, 208.4, None
None, None, -0.494, 76.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-22 18:00:00, None, None, 208.3, None
None, None, -2.237, 80.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-03-22 19:00:00, None, None, 209.1, None
None, None, -2.743, 92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-22 20:00:00, None, None, 209.3, None
None, None, -2.811, 96.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-03-22 21:00:00, None, None, 208.3, None
None, None, -3.127, 97.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-03-22 22:00:00, None, None, 209.2, None
None, None, -3.328, 98.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-22 23:00:00, None, None, 211.2, None
None, None, -3.605, 98.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-23 00:00:00, None, None, 212.0, None
None, None, -4.102, 97.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-23 01:00:00, None, None, 211.9, None
None, None, -4.122, 97.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-23 02:00:00, None, None, 211.8, None
None, None, -4.129, 99.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-23 03:00:00, None, None, 211.7, None
None, None, -4.446, 99.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-03-23 04:00:00, None, None, 211.6, None
None, None, -4.34, 99.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-23 05:00:00, None, None, 211.7, None
None, None, -4.186, 100.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-23 06:00:00, None, None, 211.8, None
None, None, -4.005, 100.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-23 07:00:00, None, None, 212.6, None
None, None, -3.681, 100.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-23 08:00:00, None, None, 212.9, None
None, None, -2.983, 96.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-03-23 09:00:00, None, None, 212.8, None
None, None, -1.759, 73.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-03-23 10:00:00, None, None, 212.1, None
None, None, -1.144, 67.13, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-23 11:00:00, None, None, 211.9, None
None, None, 0.02, 53.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-03-23 12:00:00, None, None, 211.8, None
None, None, 0.107, 50.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-03-23 13:00:00, None, None, 211.7, None
None, None, -0.317, 51.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-03-23 14:00:00, None, None, 211.6, None
None, None, -0.552, 55.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-23 15:00:00, None, None, 211.2, None
None, None, -1.594, 59.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-03-23 16:00:00, None, None, 212.0, None
None, None, -1.765, 63.65, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-23 17:00:00, None, None, 211.9, None
None, None, -2.088, 71.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-23 18:00:00, None, None, 212.8, None
None, None, -2.726, 78.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-23 19:00:00, None, None, 212.5, None
None, None, -3.422, 90.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-03-23 20:00:00, None, None, 213.0, None
None, None, -3.681, 95.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-03-23 21:00:00, None, None, 215.5, None
None, None, -3.51, 82.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-23 22:00:00, None, None, 216.6, None
None, None, -3.128, 73.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-23 23:00:00, None, None, 215.5, None
None, None, -3.357, 77.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-24 00:00:00, None, None, 218.2, None
None, None, -3.69, 63.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-03-24 01:00:00, None, None, 219.2, None
None, None, -4.081, 74.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-24 02:00:00, None, None, 218.9, None
None, None, -4.282, 91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-03-24 03:00:00, None, None, 219.1, None
None, None, -4.56, 96.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-03-24 04:00:00, None, None, 221.8, None
None, None, -5.378, 94.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-24 05:00:00, None, None, 222.9, None
None, None, -5.591, 94.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-24 06:00:00, None, None, 222.8, None
None, None, -5.873, 94.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-24 07:00:00, None, None, 222.9, None
None, None, -5.921, 91.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-24 08:00:00, None, None, 221.0, None
None, None, -5.631, 87.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-24 09:00:00, None, None, 223.0, None
None, None, -3.918, 78.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-24 10:00:00, None, None, 221.7, None
None, None, -2.251, 72.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-24 11:00:00, None, None, 222.0, None
None, None, -2.139, 69.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-24 12:00:00, None, None, 222.1, None
None, None, -1.58, 65.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-24 13:00:00, None, None, 221.7, None
None, None, -2.518, 71.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-24 14:00:00, None, None, 221.8, None
None, None, -2.613, 72.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-24 15:00:00, None, None, 223.0, None
None, None, -1.853, 72.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-24 16:00:00, None, None, 223.1, None
None, None, -1.939, 71.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-24 17:00:00, None, None, 224.5, None
None, None, -2.87, 77.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-24 18:00:00, None, None, 224.6, None
None, None, -3.88, 87.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-03-24 19:00:00, None, None, 224.3, None
None, None, -4.522, 91.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-24 20:00:00, None, None, 225.9, None
None, None, -5.061, 91.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-24 21:00:00, None, None, 225.7, None
None, None, -5.661, 88.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-24 22:00:00, None, None, 224.8, None
None, None, -5.632, 92.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-24 23:00:00, None, None, 226.4, None
None, None, -5.613, 94.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-03-25 00:00:00, None, None, 226.7, None
None, None, -5.817, 92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-25 01:00:00, None, None, 226.4, None
None, None, -5.796, 92.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-25 02:00:00, None, None, 226.1, None
None, None, -5.883, 94.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-25 03:00:00, None, None, 226.9, None
None, None, -6.096, 92.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-25 04:00:00, None, None, 226.8, None
None, None, -6.388, 92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-03-25 05:00:00, None, None, 226.7, None
None, None, -6.926, 86.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-03-25 06:00:00, None, None, 226.5, None
None, None, -8.45, 78.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2016-03-25 07:00:00, None, None, 226.1, None
None, None, -8.87, 84.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2016-03-25 08:00:00, None, None, 226.0, None
None, None, -7.19, 92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-03-25 09:00:00, None, None, 226.0, None
None, None, -4.35, 72.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-03-25 10:00:00, None, None, 225.2, None
None, None, -1.105, 50.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-03-25 11:00:00, None, None, 224.3, None
None, None, 0.485, 49.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-03-25 12:00:00, None, None, 223.6, None
None, None, 1.609, 49.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-03-25 13:00:00, None, None, 222.7, None
None, None, 1.271, 49.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-03-25 14:00:00, None, None, 222.4, None
None, None, 1.14, 46.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-03-25 15:00:00, None, None, 222.2, None
None, None, 0.612, 49.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-03-25 16:00:00, None, None, 222.3, None
None, None, -0.749, 50.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-03-25 17:00:00, None, None, 222.5, None
None, None, -1.29, 50.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-03-25 18:00:00, None, None, 222.5, None
None, None, -1.584, 50.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-03-25 19:00:00, None, None, 222.3, None
None, None, -4.232, 70.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-03-25 20:00:00, None, None, 222.5, None
None, None, -5.117, 74.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-03-25 21:00:00, None, None, 222.7, None
None, None, -5.951, 74.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-03-25 22:00:00, None, None, 222.4, None
None, None, -6.536, 77.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-03-25 23:00:00, None, None, 222.4, None
None, None, -7.17, 79.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-03-26 00:00:00, None, None, 222.1, None
None, None, -7.09, 85.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-03-26 01:00:00, None, None, 222.3, None
