air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-17.6,-17.8, 291.0,-7.1,-6999.0, 10.1,2020-03-11 23:00:00, 2.2,-6999.0,11
-19.7,-19.6, 302.0,-7.1,-6999.0, 4.4,2020-03-12 00:00:00, 1.4,-6999.0,11
-22.1,-22.0, 267.0,-7.1,-6999.0, 4.2,2020-03-12 01:00:00, 1.6,-6999.0,11
-25.9,-25.9, 256.0,-7.1,-6999.0, 2.1,2020-03-12 03:00:00, 0.3,-6999.0,11
-27.6,-27.6, 218.0,-7.1,-6999.0, 1.8,2020-03-12 04:00:00, 0.1,-6999.0,11
-28.8,-28.8, 300.0,-7.1,-6999.0, 1.3,2020-03-12 05:00:00, 0.1,-6999.0,11
-29.6,-29.5, 256.0,-7.1,-6999.0, 2.3,2020-03-12 06:00:00, 0.2,-6999.0,11
-30.6,-30.7, 213.0,-29.5,-6999.0, 2.1,2020-03-12 07:00:00, 0.2,-6999.0,11
-32.1,-32.1, 230.0,-29.5,-6999.0, 1.7,2020-03-12 08:00:00, 0.1,-6999.0,11
-31.4,-32.4, 253.0,-29.5,-6999.0, 2.2,2020-03-12 09:00:00, 0.3,-6999.0,11
-28.2,-32.4, 60.0,-28.2,-6999.0, 3.6,2020-03-12 10:00:00, 0.3,-6999.0,11
-23.9,-32.4, 72.0,-24.1,-6999.0, 5.2,2020-03-12 11:00:00, 1.8,-6999.0,11
-18.3,-32.4, 46.0,-18.4,-6999.0, 5.9,2020-03-12 12:00:00, 2.2,-6999.0,11
-14.2,-32.4, 77.0,-14.2,-6999.0, 5.8,2020-03-12 13:00:00, 2.1,-6999.0,11
-12.6,-32.4, 193.0,-12.2,-6999.0, 8.6,2020-03-12 14:00:00, 2.9,-6999.0,11
-13.0,-32.4, 76.0,-12.2,-6999.0, 10.9,2020-03-12 15:00:00, 4.7,-6999.0,11
-11.9,-32.4, 162.0,-10.8,-6999.0, 13.2,2020-03-12 16:00:00, 2.7,-6999.0,11
-12.3,-32.4, 10.0,-10.8,-6999.0, 17.2,2020-03-12 17:00:00, 5.1,-6999.0,11
-12.4,-32.4, None,-10.8,-6999.0, None,2020-03-12 18:00:00, None,-6999.0,11
-14.2,-14.4, 62.0,-12.4,-6999.0, 12.1,2020-03-12 19:00:00, 3.7,-6999.0,11
-19.4,-19.5, 307.0,-12.4,-6999.0, 10.0,2020-03-12 20:00:00, 2.6,-6999.0,11
-22.3,-22.3, 285.0,-12.4,-6999.0, 6.2,2020-03-12 21:00:00, 1.7,-6999.0,11
-25.3,-25.2, 274.0,-12.4,-6999.0, 4.3,2020-03-12 22:00:00, 1.0,-6999.0,11
-27.0,-27.0, 274.0,-12.4,-6999.0, 4.6,2020-03-12 23:00:00, 1.0,-6999.0,11
-28.5,-28.3, 259.0,-12.4,-6999.0, 5.6,2020-03-13 00:00:00, 1.2,-6999.0,11
-30.0,-30.0, None,-12.4,-6999.0, None,2020-03-13 01:00:00, None,-6999.0,11
-31.6,-31.6, None,-12.4,-6999.0, None,2020-03-13 02:00:00, None,-6999.0,11
-32.8,-32.8, None,-12.4,-6999.0, None,2020-03-13 03:00:00, None,-6999.0,11
-33.4,-33.3, 264.0,-12.4,-6999.0, 3.0,2020-03-13 04:00:00, 0.5,-6999.0,11
-34.7,-34.6, None,-12.4,-6999.0, None,2020-03-13 05:00:00, None,-6999.0,11
-35.1,-35.2, 234.0,-12.4,-6999.0, 2.0,2020-03-13 06:00:00, 0.2,-6999.0,11
-36.1,-36.0, 311.0,-35.1,-6999.0, 4.8,2020-03-13 07:00:00, 0.8,-6999.0,11
-36.4,-36.5, 259.0,-35.1,-6999.0, 2.0,2020-03-13 08:00:00, 0.2,-6999.0,11
-35.5,-36.5, 290.0,-35.1,-6999.0, 2.7,2020-03-13 09:00:00, 0.3,-6999.0,11
-10.6,-10.5, 64.0,-9.2,-6999.0, 6.6,2020-03-13 19:00:00, 2.8,-6999.0,11
-15.3,-15.3, 24.0,-9.2,-6999.0, 7.6,2020-03-13 20:00:00, 2.0,-6999.0,11
-18.0,-18.0, 301.0,-9.2,-6999.0, 5.0,2020-03-13 21:00:00, 2.0,-6999.0,11
-19.9,-19.9, 266.0,-9.2,-6999.0, 3.7,2020-03-13 22:00:00, 1.5,-6999.0,11
-21.4,-21.6, 281.0,-9.2,-6999.0, 3.2,2020-03-13 23:00:00, 0.8,-6999.0,11
-23.2,-23.1, 257.0,-9.2,-6999.0, 2.9,2020-03-14 00:00:00, 0.6,-6999.0,11
-24.0,-24.0, 284.0,-9.2,-6999.0, 5.9,2020-03-14 01:00:00, 0.9,-6999.0,11
-25.1,-25.0, 276.0,-9.2,-6999.0, 5.2,2020-03-14 02:00:00, 1.1,-6999.0,11
-25.7,-25.7, None,-9.2,-6999.0, None,2020-03-14 03:00:00, None,-6999.0,11
-26.5,-26.5, None,-9.2,-6999.0, None,2020-03-14 04:00:00, None,-6999.0,11
-26.6,-27.0, 14.0,-9.2,-6999.0, 7.4,2020-03-14 05:00:00, 1.6,-6999.0,11
-27.4,-27.4, 12.0,-9.2,-6999.0, 4.9,2020-03-14 06:00:00, 1.1,-6999.0,11
-28.1,-28.1, 339.0,-27.4,-6999.0, 5.2,2020-03-14 07:00:00, 1.1,-6999.0,11
-28.7,-28.7, 241.0,-27.4,-6999.0, 2.6,2020-03-14 08:00:00, 0.4,-6999.0,11
-28.1,-28.8, 293.0,-27.4,-6999.0, 2.8,2020-03-14 09:00:00, 0.7,-6999.0,11
-24.4,-28.8, 44.0,-24.4,-6999.0, 4.2,2020-03-14 10:00:00, 1.0,-6999.0,11
-19.3,-28.8, None,-19.3,-6999.0, None,2020-03-14 11:00:00, None,-6999.0,11
-10.2,-28.8, 53.0,-10.5,-6999.0, 6.6,2020-03-14 12:00:00, 1.9,-6999.0,11
-5.7,-28.8, 161.0,-5.6,-6999.0, 10.1,2020-03-14 13:00:00, 2.2,-6999.0,11
-1.9,-28.8, 159.0,-2.1,-6999.0, 8.5,2020-03-14 14:00:00, 1.9,-6999.0,11
-2.2,-28.8, 215.0,-1.8,-6999.0, 12.3,2020-03-14 15:00:00, 3.8,-6999.0,11
-2.4,-28.8, 195.0,-1.4,-6999.0, 13.8,2020-03-14 16:00:00, 3.0,-6999.0,11
-2.3,-28.8, 224.0,-1.4,-6999.0, 15.2,2020-03-14 17:00:00, 4.3,-6999.0,11
-2.7,-28.8, 228.0,-1.4,-6999.0, 17.4,2020-03-14 18:00:00, 4.7,-6999.0,11
-3.5,-3.5, 239.0,-2.7,-6999.0, 21.2,2020-03-14 19:00:00, 7.9,-6999.0,11
-7.2,-7.6, 240.0,-2.7,-6999.0, 11.9,2020-03-14 20:00:00, 4.6,-6999.0,11
-11.1,-11.7, 260.0,-2.7,-6999.0, 9.1,2020-03-14 22:00:00, 4.4,-6999.0,11
-13.2,-13.1, None,-2.7,-6999.0, None,2020-03-14 23:00:00, None,-6999.0,11
-16.0,-16.6, 273.0,-2.7,-6999.0, 6.3,2020-03-15 01:00:00, 2.3,-6999.0,11
-18.5,-18.6, 328.0,-2.7,-6999.0, 6.3,2020-03-15 02:00:00, 2.1,-6999.0,11
-20.0,-19.9, 258.0,-2.7,-6999.0, 3.5,2020-03-15 03:00:00, 0.6,-6999.0,11
-23.3,-23.3, 288.0,-21.8,-6999.0, 3.5,2020-03-15 08:00:00, 0.6,-6999.0,11
-22.5,-23.4, 301.0,-21.8,-6999.0, 3.4,2020-03-15 09:00:00, 0.7,-6999.0,11
-18.6,-23.4, 82.0,-18.7,-6999.0, 4.1,2020-03-15 10:00:00, 0.9,-6999.0,11
-12.9,-23.4, 65.0,-13.1,-6999.0, 4.9,2020-03-15 11:00:00, 1.6,-6999.0,11
-5.3,-23.4, 44.0,-5.5,-6999.0, 4.3,2020-03-15 12:00:00, 1.5,-6999.0,11
0.1,-23.4, 94.0,0.1,-6999.0, 8.4,2020-03-15 13:00:00, 2.0,-6999.0,11
2.6,-23.4, 169.0,3.2,-6999.0, 9.0,2020-03-15 14:00:00, 2.2,-6999.0,11
4.2,-23.4, 169.0,4.5,-6999.0, 11.5,2020-03-15 15:00:00, 2.2,-6999.0,11
3.2,-23.4, 213.0,4.5,-6999.0, 15.4,2020-03-15 16:00:00, 4.3,-6999.0,11
3.2,-23.4, 222.0,4.5,-6999.0, 12.8,2020-03-15 17:00:00, 4.1,-6999.0,11
2.5,-23.4, 228.0,4.5,-6999.0, 10.7,2020-03-15 18:00:00, 3.1,-6999.0,11
-2.0,-1.9, 249.0,2.6,-6999.0, 9.7,2020-03-15 19:00:00, 4.3,-6999.0,11
-4.5,-4.5, 278.0,2.6,-6999.0, 6.1,2020-03-15 20:00:00, 3.4,-6999.0,11
-6.3,-6.2, 286.0,2.6,-6999.0, 5.5,2020-03-15 21:00:00, 1.9,-6999.0,11
-7.6,-7.8, 275.0,2.6,-6999.0, 4.1,2020-03-15 22:00:00, 1.3,-6999.0,11
-9.1,-9.1, 275.0,2.6,-6999.0, 2.9,2020-03-15 23:00:00, 1.3,-6999.0,11
-10.3,-10.5, 269.0,2.6,-6999.0, 4.0,2020-03-16 00:00:00, 1.2,-6999.0,11
-11.5,-11.5, 270.0,2.6,-6999.0, 8.0,2020-03-16 01:00:00, 2.0,-6999.0,11
-12.6,-12.6, 283.0,2.6,-6999.0, 4.6,2020-03-16 02:00:00, 1.5,-6999.0,11
-13.4,-13.5, 323.0,2.6,-6999.0, 4.6,2020-03-16 03:00:00, 0.4,-6999.0,11
-14.4,-14.4, 315.0,2.6,-6999.0, 3.2,2020-03-16 04:00:00, 0.4,-6999.0,11
-15.3,-15.6, 275.0,2.6,-6999.0, 3.2,2020-03-16 05:00:00, 0.6,-6999.0,11
-17.2,-17.1, 258.0,2.6,-6999.0, 3.0,2020-03-16 06:00:00, 0.6,-6999.0,11
-14.1,-17.3, None,-14.3,-6999.0, None,2020-03-16 07:00:00, None,-6999.0,11
-15.5,-17.3, None,-13.2,-6999.0, None,2020-03-16 08:00:00, None,-6999.0,11
-14.2,-17.3, None,-13.2,-6999.0, None,2020-03-16 09:00:00, None,-6999.0,11
-8.7,-17.3, 275.0,-8.8,-6999.0, 9.0,2020-03-16 10:00:00, 2.5,-6999.0,11
-3.9,-17.3, 249.0,-4.0,-6999.0, 11.2,2020-03-16 11:00:00, 5.4,-6999.0,11
0.0,-17.3, 232.0,0.0,-6999.0, 15.2,2020-03-16 12:00:00, 3.7,-6999.0,11
1.3,-17.3, 252.0,1.7,-6999.0, 24.6,2020-03-16 13:00:00, 10.9,-6999.0,11
2.8,-17.3, None,2.9,-6999.0, None,2020-03-16 14:00:00, None,-6999.0,11
4.2,-17.3, 236.0,4.3,-6999.0, 26.4,2020-03-16 15:00:00, 8.0,-6999.0,11
4.7,-17.3, 223.0,4.8,-6999.0, 16.5,2020-03-16 16:00:00, 4.0,-6999.0,11
4.3,-17.3, 222.0,4.8,-6999.0, 19.1,2020-03-16 17:00:00, 4.6,-6999.0,11
3.3,-17.3, 239.0,4.8,-6999.0, 26.1,2020-03-16 18:00:00, 8.7,-6999.0,11
1.0,0.9, 246.0,3.4,-6999.0, 14.3,2020-03-16 19:00:00, 5.3,-6999.0,11
-2.9,-2.9, 270.0,3.4,-6999.0, 13.8,2020-03-16 20:00:00, 4.5,-6999.0,11
-5.3,-5.2, 303.0,3.4,-6999.0, 6.9,2020-03-16 21:00:00, 2.8,-6999.0,11
-7.2,-7.1, 291.0,3.4,-6999.0, 8.3,2020-03-16 22:00:00, 2.6,-6999.0,11
-8.1,-8.7, 293.0,3.4,-6999.0, 6.6,2020-03-16 23:00:00, 2.8,-6999.0,11
-9.9,-10.0, 267.0,3.4,-6999.0, 5.7,2020-03-17 00:00:00, 1.8,-6999.0,11
-10.4,-10.7, 287.0,3.4,-6999.0, 3.7,2020-03-17 01:00:00, 0.9,-6999.0,11
-10.7,-11.3, 267.0,3.4,-6999.0, 3.9,2020-03-17 02:00:00, 1.1,-6999.0,11
-11.9,-12.0, 253.0,3.4,-6999.0, 2.7,2020-03-17 03:00:00, 0.6,-6999.0,11
-13.7,-13.6, 281.0,3.4,-6999.0, 4.1,2020-03-17 04:00:00, 1.3,-6999.0,11
-15.3,-15.4, 288.0,3.4,-6999.0, 3.0,2020-03-17 05:00:00, 1.0,-6999.0,11
-16.2,-16.2, None,3.4,-6999.0, None,2020-03-17 06:00:00, None,-6999.0,11
-17.5,-17.5, 31.0,-15.7,-6999.0, 3.2,2020-03-17 07:00:00, 0.6,-6999.0,11
-18.6,-18.6, 278.0,-15.7,-6999.0, 4.0,2020-03-17 08:00:00, 0.9,-6999.0,11
-18.2,-18.7, 298.0,-15.7,-6999.0, 3.2,2020-03-17 09:00:00, 1.1,-6999.0,11
-13.6,-18.7, 353.0,-13.5,-6999.0, 5.9,2020-03-17 10:00:00, 1.7,-6999.0,11
-9.3,-18.7, None,-9.5,-6999.0, None,2020-03-17 11:00:00, None,-6999.0,11
-3.6,-18.7, 60.0,-3.7,-6999.0, 4.5,2020-03-17 12:00:00, 1.1,-6999.0,11
0.6,-18.7, 154.0,0.7,-6999.0, 12.5,2020-03-17 13:00:00, 2.5,-6999.0,11
1.6,-18.7, 162.0,1.4,-6999.0, 10.8,2020-03-17 14:00:00, 2.8,-6999.0,11
1.7,-18.7, 170.0,2.7,-6999.0, 15.0,2020-03-17 15:00:00, 3.4,-6999.0,11
2.0,-18.7, 230.0,2.7,-6999.0, 17.9,2020-03-17 16:00:00, 3.9,-6999.0,11
1.2,-18.7, 256.0,2.7,-6999.0, 15.0,2020-03-17 17:00:00, 6.3,-6999.0,11
0.6,-18.7, 248.0,2.7,-6999.0, 15.9,2020-03-17 18:00:00, 5.8,-6999.0,11
-1.0,-0.9, 239.0,0.6,-6999.0, 14.4,2020-03-17 19:00:00, 5.7,-6999.0,11
-4.7,-4.5, 256.0,0.6,-6999.0, 10.3,2020-03-17 20:00:00, 3.1,-6999.0,11
-7.1,-6.9, 266.0,0.6,-6999.0, 5.4,2020-03-17 21:00:00, 1.7,-6999.0,11
-8.2,-8.3, 267.0,0.6,-6999.0, 5.7,2020-03-17 22:00:00, 2.3,-6999.0,11
-10.4,-10.3, 277.0,0.6,-6999.0, 5.0,2020-03-17 23:00:00, 1.5,-6999.0,11
