station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
1.0, None, 0.0, 20.0, 267.0, None, None, 2022-07-16 19:00:00, 12.9, None, 13.0, None
1.0, None, 0.0, 20.0, 267.0, None, None, 2022-07-16 20:00:00, 11.5, None, 6.0, None
1.0, None, 0.0, 19.0, 267.0, None, None, 2022-07-16 21:00:00, 10.2, None, 6.0, None
1.0, None, 0.0, 19.0, 267.0, None, None, 2022-07-16 22:00:00, 9.6, None, 8.0, None
0.0, None, 0.0, 18.0, 267.0, None, None, 2022-07-16 23:00:00, 9.2, None, -22.0, None
0.0, None, 0.0, 18.0, 267.0, None, None, 2022-07-17 00:00:00, 8.8, None, -64.0, None
0.0, None, 0.0, 17.0, 267.0, None, None, 2022-07-17 01:00:00, 7.4, None, 14.0, None
0.0, None, 0.0, 17.0, 267.0, None, None, 2022-07-17 02:00:00, 7.8, None, 15.0, None
0.0, None, 0.0, 16.0, 267.0, None, None, 2022-07-17 03:00:00, 8.0, None, 16.0, None
0.0, None, 0.0, 16.0, 267.0, None, None, 2022-07-17 04:00:00, 8.2, None, -26.0, None
0.0, None, 0.0, 16.0, 267.0, None, None, 2022-07-17 05:00:00, 8.3, None, -26.0, None
0.0, None, 0.0, 16.0, 267.0, None, None, 2022-07-17 06:00:00, 8.4, None, -27.0, None
0.0, None, 0.0, 16.0, 267.0, None, None, 2022-07-17 07:00:00, 8.8, None, 4.0, None
0.0, None, 0.0, 16.0, 267.0, None, None, 2022-07-17 08:00:00, 8.7, None, -26.0, None
0.0, None, 0.0, 16.0, 267.0, None, None, 2022-07-17 09:00:00, 11.2, None, -25.0, None
0.0, None, 0.0, 16.0, 267.0, None, None, 2022-07-17 10:00:00, 11.0, None, 15.0, None
0.0, None, 0.0, 17.0, 267.0, None, None, 2022-07-17 11:00:00, 11.8, None, 9.0, None
0.0, None, 0.0, 18.0, 267.0, None, None, 2022-07-17 12:00:00, 12.4, None, 12.0, None
0.0, None, 0.0, 19.0, 267.0, None, None, 2022-07-17 13:00:00, 13.9, None, -28.0, None
0.0, None, 0.0, 20.0, 267.0, None, None, 2022-07-17 14:00:00, 14.0, None, 490.0, None
0.0, None, 0.0, 20.0, 267.0, None, None, 2022-07-17 15:00:00, 13.5, None, 17.0, None
1.0, None, 1.0, 20.0, 268.0, None, None, 2022-07-17 16:00:00, 11.4, None, -24.0, None
1.0, None, 0.0, 20.0, 268.0, None, None, 2022-07-17 17:00:00, 12.1, None, 18.0, None
1.0, None, 0.0, 20.0, 268.0, None, None, 2022-07-17 18:00:00, 12.1, None, 17.0, None
1.0, None, 0.0, 19.0, 268.0, None, None, 2022-07-17 19:00:00, 12.1, None, 9.0, None
1.0, None, 0.0, 19.0, 268.0, None, None, 2022-07-17 20:00:00, 11.8, None, 11.0, None
1.0, None, 0.0, 19.0, 268.0, None, None, 2022-07-17 21:00:00, 11.3, None, 16.0, None
1.0, None, 0.0, 18.0, 268.0, None, None, 2022-07-17 22:00:00, 10.8, None, -26.0, None
1.0, None, 0.0, 18.0, 268.0, None, None, 2022-07-17 23:00:00, 10.6, None, -24.0, None
1.0, None, 0.0, 18.0, 268.0, None, None, 2022-07-18 00:00:00, 10.1, None, -61.0, None
1.0, None, 0.0, 17.0, 268.0, None, None, 2022-07-18 01:00:00, 10.1, None, 15.0, None
1.0, None, 0.0, 17.0, 268.0, None, None, 2022-07-18 02:00:00, 9.8, None, 13.0, None
1.0, None, 0.0, 17.0, 268.0, None, None, 2022-07-18 03:00:00, 9.8, None, 12.0, None
2.0, None, 1.0, 17.0, 269.0, None, None, 2022-07-18 04:00:00, 9.4, None, 18.0, None
2.0, None, 0.0, 17.0, 269.0, None, None, 2022-07-18 05:00:00, 9.1, None, -22.0, None
2.0, None, 0.0, 17.0, 269.0, None, None, 2022-07-18 06:00:00, 9.0, None, 21.0, None
2.0, None, 0.0, 17.0, 269.0, None, None, 2022-07-18 07:00:00, 8.7, None, 14.0, None
2.0, None, 0.0, 17.0, 269.0, None, None, 2022-07-18 08:00:00, 8.5, None, 16.0, None
2.0, None, 0.0, 16.0, 269.0, None, None, 2022-07-18 09:00:00, 8.5, None, 19.0, None
3.0, None, 1.0, 16.0, 270.0, None, None, 2022-07-18 10:00:00, 8.6, None, 23.0, None
3.0, None, 0.0, 16.0, 270.0, None, None, 2022-07-18 11:00:00, 9.0, None, 9.0, None
3.0, None, 0.0, 16.0, 270.0, None, None, 2022-07-18 12:00:00, 8.8, None, 17.0, None
3.0, None, 0.0, 16.0, 270.0, None, None, 2022-07-18 13:00:00, 9.2, None, 14.0, None
3.0, None, 0.0, 16.0, 270.0, None, None, 2022-07-18 14:00:00, 9.5, None, 21.0, None
3.0, None, 0.0, 17.0, 270.0, None, None, 2022-07-18 15:00:00, 9.7, None, -62.0, None
2.0, None, 0.0, 17.0, 270.0, None, None, 2022-07-18 16:00:00, 10.2, None, -21.0, None
3.0, None, 1.0, 17.0, 271.0, None, None, 2022-07-18 17:00:00, 10.3, None, 16.0, None
3.0, None, 0.0, 17.0, 271.0, None, None, 2022-07-18 18:00:00, 10.5, None, -29.0, None
4.0, None, 1.0, 17.0, 272.0, None, None, 2022-07-18 19:00:00, 10.3, None, -1.0, None
7.0, None, 1.0, 18.0, 275.0, None, None, 2022-07-18 21:00:00, 10.2, None, 13.0, None
9.0, None, 2.0, 19.0, 277.0, None, None, 2022-07-18 22:00:00, 10.0, None, -19.0, None
9.0, None, 0.0, 19.0, 277.0, None, None, 2022-07-18 23:00:00, 9.5, None, 13.0, None
9.0, None, 0.0, 19.0, 277.0, None, None, 2022-07-19 00:00:00, 9.0, None, -18.0, None
9.0, None, 0.0, 19.0, 277.0, None, None, 2022-07-19 01:00:00, 8.6, None, 21.0, None
9.0, None, 0.0, 19.0, 277.0, None, None, 2022-07-19 02:00:00, 8.4, None, 12.0, None
9.0, None, 0.0, 19.0, 277.0, None, None, 2022-07-19 03:00:00, 8.2, None, 13.0, None
8.0, None, 0.0, 19.0, 277.0, None, None, 2022-07-19 04:00:00, 7.5, None, 21.0, None
8.0, None, 0.0, 19.0, 277.0, None, None, 2022-07-19 05:00:00, 6.7, None, 20.0, None
8.0, None, 0.0, 18.0, 277.0, None, None, 2022-07-19 06:00:00, 6.6, None, 21.0, None
8.0, None, 0.0, 18.0, 277.0, None, None, 2022-07-19 07:00:00, 7.1, None, 23.0, None
8.0, None, 0.0, 18.0, 277.0, None, None, 2022-07-19 08:00:00, 7.2, None, 24.0, None
8.0, None, 0.0, 18.0, 277.0, None, None, 2022-07-19 09:00:00, 7.7, None, -24.0, None
7.0, None, 0.0, 18.0, 277.0, None, None, 2022-07-19 10:00:00, 8.8, None, -25.0, None
7.0, None, 0.0, 18.0, 277.0, None, None, 2022-07-19 11:00:00, 9.6, None, 15.0, None
7.0, None, 0.0, 19.0, 277.0, None, None, 2022-07-19 12:00:00, 10.2, None, 14.0, None
7.0, None, 0.0, 19.0, 277.0, None, None, 2022-07-19 13:00:00, 11.0, None, -20.0, None
7.0, None, 0.0, 20.0, 277.0, None, None, 2022-07-19 14:00:00, 12.3, None, -20.0, None
7.0, None, 0.0, 21.0, 277.0, None, None, 2022-07-19 15:00:00, 13.7, None, -23.0, None
7.0, None, 0.0, 21.0, 277.0, None, None, 2022-07-19 16:00:00, 12.8, None, 16.0, None
6.0, None, 0.0, 22.0, 277.0, None, None, 2022-07-19 17:00:00, 14.0, None, 12.0, None
6.0, None, 0.0, 22.0, 277.0, None, None, 2022-07-19 18:00:00, 14.1, None, -26.0, None
5.0, None, 0.0, 22.0, 277.0, None, None, 2022-07-19 19:00:00, 13.1, None, -29.0, None
3.0, None, 0.0, 22.0, 277.0, None, None, 2022-07-19 20:00:00, 11.7, None, -24.0, None
2.0, None, 0.0, 21.0, 277.0, None, None, 2022-07-19 21:00:00, 10.2, None, 14.0, None
0.0, None, 0.0, 20.0, 277.0, None, None, 2022-07-19 22:00:00, 7.6, None, 18.0, None
0.0, None, 0.0, 19.0, 277.0, None, None, 2022-07-19 23:00:00, 6.2, None, 19.0, None
0.0, None, 0.0, 18.0, 277.0, None, None, 2022-07-20 00:00:00, 5.6, None, 16.0, None
0.0, None, 0.0, 17.0, 277.0, None, None, 2022-07-20 01:00:00, 5.0, None, 16.0, None
0.0, None, 0.0, 16.0, 277.0, None, None, 2022-07-20 02:00:00, 5.1, None, 10.0, None
0.0, None, 0.0, 16.0, 277.0, None, None, 2022-07-20 03:00:00, 4.6, None, -24.0, None
0.0, None, 0.0, 15.0, 277.0, None, None, 2022-07-20 04:00:00, 4.2, None, 15.0, None
0.0, None, 0.0, 15.0, 277.0, None, None, 2022-07-20 05:00:00, 4.1, None, -22.0, None
0.0, None, 0.0, 15.0, 277.0, None, None, 2022-07-20 06:00:00, 4.1, None, 12.0, None
0.0, None, 0.0, 15.0, 277.0, None, None, 2022-07-20 07:00:00, 6.8, None, -29.0, None
0.0, None, 0.0, 15.0, 277.0, None, None, 2022-07-20 08:00:00, 9.2, None, -14.0, None
0.0, None, 0.0, 15.0, 277.0, None, None, 2022-07-20 09:00:00, 9.4, None, 14.0, None
0.0, None, 0.0, 16.0, 277.0, None, None, 2022-07-20 10:00:00, 11.4, None, 13.0, None
0.0, None, 0.0, 17.0, 277.0, None, None, 2022-07-20 11:00:00, 12.4, None, -27.0, None
0.0, None, 0.0, 18.0, 277.0, None, None, 2022-07-20 12:00:00, 13.0, None, 15.0, None
0.0, None, 0.0, 19.0, 277.0, None, None, 2022-07-20 13:00:00, 13.9, None, 16.0, None
0.0, None, 0.0, 20.0, 277.0, None, None, 2022-07-20 14:00:00, 15.1, None, 14.0, None
0.0, None, 0.0, 21.0, 277.0, None, None, 2022-07-20 15:00:00, 16.1, None, 16.0, None
0.0, None, 0.0, 22.0, 277.0, None, None, 2022-07-20 16:00:00, 17.6, None, -22.0, None
0.0, None, 0.0, 22.0, 277.0, None, None, 2022-07-20 17:00:00, 17.9, None, 15.0, None
0.0, None, 0.0, 22.0, 277.0, None, None, 2022-07-20 18:00:00, 18.2, None, 17.0, None
0.0, None, 0.0, 22.0, 277.0, None, None, 2022-07-20 19:00:00, 17.2, None, -32.0, None
0.0, None, 0.0, 22.0, 277.0, None, None, 2022-07-20 20:00:00, 16.1, None, -27.0, None
0.0, None, 0.0, 22.0, 277.0, None, None, 2022-07-20 21:00:00, 15.3, None, -20.0, None
0.0, None, 0.0, 21.0, 277.0, None, None, 2022-07-20 22:00:00, 13.8, None, 14.0, None
0.0, None, 0.0, 20.0, 277.0, None, None, 2022-07-20 23:00:00, 12.9, None, 5.0, None
0.0, None, 0.0, 19.0, 277.0, None, None, 2022-07-21 00:00:00, 12.9, None, -30.0, None
0.0, None, 0.0, 19.0, 277.0, None, None, 2022-07-21 01:00:00, 12.5, None, 17.0, None
0.0, None, 0.0, 18.0, 277.0, None, None, 2022-07-21 02:00:00, 11.8, None, 17.0, None
0.0, None, 0.0, 18.0, 277.0, None, None, 2022-07-21 03:00:00, 10.7, None, -29.0, None
0.0, None, 0.0, 18.0, 277.0, None, None, 2022-07-21 04:00:00, 10.3, None, -20.0, None
0.0, None, 0.0, 17.0, 277.0, None, None, 2022-07-21 05:00:00, 9.2, None, 19.0, None
0.0, None, 0.0, 17.0, 277.0, None, None, 2022-07-21 06:00:00, 8.8, None, 16.0, None
0.0, None, 0.0, 17.0, 277.0, None, None, 2022-07-21 07:00:00, 9.0, None, 15.0, None
0.0, None, 0.0, 16.0, 277.0, None, None, 2022-07-21 08:00:00, 10.1, None, 11.0, None
0.0, None, 0.0, 17.0, 277.0, None, None, 2022-07-21 09:00:00, 10.6, None, 17.0, None
0.0, None, 0.0, 17.0, 277.0, None, None, 2022-07-21 10:00:00, 11.8, None, 14.0, None
0.0, None, 0.0, 18.0, 277.0, None, None, 2022-07-21 11:00:00, 14.5, None, 15.0, None
0.0, None, 0.0, 20.0, 277.0, None, None, 2022-07-21 12:00:00, 15.2, None, -23.0, None
0.0, None, 0.0, 21.0, 277.0, None, None, 2022-07-21 13:00:00, 16.8, None, -23.0, None
0.0, None, 0.0, 21.0, 277.0, None, None, 2022-07-21 14:00:00, 17.1, None, 16.0, None
0.0, None, 0.0, 22.0, 277.0, None, None, 2022-07-21 15:00:00, 17.7, None, 12.0, None
0.0, None, 0.0, 21.0, 277.0, None, None, 2022-07-21 16:00:00, 18.8, None, -25.0, None
0.0, None, 0.0, 21.0, 277.0, None, None, 2022-07-21 17:00:00, 18.3, None, 490.0, None
0.0, None, 0.0, 21.0, 277.0, None, None, 2022-07-21 18:00:00, 18.6, None, -27.0, None
0.0, None, 0.0, 20.0, 277.0, None, None, 2022-07-21 19:00:00, 17.3, None, 9.0, None
0.0, None, 0.0, 18.0, 277.0, None, None, 2022-07-21 20:00:00, 16.1, None, 8.0, None
0.0, None, 0.0, 17.0, 277.0, None, None, 2022-07-21 21:00:00, 13.0, None, 18.0, None
0.0, None, 0.0, 16.0, 277.0, None, None, 2022-07-21 22:00:00, 11.3, None, 14.0, None
0.0, None, 0.0, 15.0, 277.0, None, None, 2022-07-21 23:00:00, 10.2, None, 9.0, None
0.0, None, 0.0, 14.0, 277.0, None, None, 2022-07-22 00:00:00, 9.3, None, 11.0, None
0.0, None, 0.0, 13.0, 277.0, None, None, 2022-07-22 01:00:00, 9.0, None, 12.0, None
0.0, None, 0.0, 12.0, 277.0, None, None, 2022-07-22 02:00:00, 8.0, None, 11.0, None
0.0, None, 0.0, 12.0, 277.0, None, None, 2022-07-22 03:00:00, 7.2, None, 16.0, None
0.0, None, 0.0, 11.0, 277.0, None, None, 2022-07-22 04:00:00, 6.9, None, 18.0, None
0.0, None, 0.0, 11.0, 277.0, None, None, 2022-07-22 05:00:00, 8.0, None, 20.0, None
0.0, None, 0.0, 11.0, 277.0, None, None, 2022-07-22 06:00:00, 8.4, None, 17.0, None
0.0, None, 0.0, 11.0, 277.0, None, None, 2022-07-22 07:00:00, 9.1, None, 15.0, None
0.0, None, 0.0, 11.0, 277.0, None, None, 2022-07-22 08:00:00, 10.3, None, 17.0, None
0.0, None, 0.0, 11.0, 277.0, None, None, 2022-07-22 09:00:00, 10.9, None, 12.0, None
0.0, None, 0.0, 12.0, 277.0, None, None, 2022-07-22 10:00:00, 12.6, None, -26.0, None
0.0, None, 0.0, 13.0, 277.0, None, None, 2022-07-22 11:00:00, 14.3, None, 4.0, None
0.0, None, 0.0, 15.0, 277.0, None, None, 2022-07-22 12:00:00, 15.6, None, -60.0, None
0.0, None, 0.0, 16.0, 277.0, None, None, 2022-07-22 13:00:00, 16.5, None, 490.0, None
0.0, None, 0.0, 17.0, 277.0, None, None, 2022-07-22 14:00:00, 16.8, None, -26.0, None
0.0, None, 0.0, 17.0, 277.0, None, None, 2022-07-22 15:00:00, 18.8, None, 11.0, None
0.0, None, 0.0, 18.0, 277.0, None, None, 2022-07-22 16:00:00, 18.9, None, 15.0, None
0.0, None, 0.0, 17.0, 277.0, None, None, 2022-07-22 17:00:00, 19.0, None, -20.0, None
0.0, None, 0.0, 17.0, 277.0, None, None, 2022-07-22 18:00:00, 18.6, None, 3.0, None
0.0, None, 0.0, 16.0, 277.0, None, None, 2022-07-22 19:00:00, 18.0, None, 11.0, None
0.0, None, 0.0, 15.0, 277.0, None, None, 2022-07-22 20:00:00, 16.6, None, 11.0, None
0.0, None, 0.0, 13.0, 277.0, None, None, 2022-07-22 21:00:00, 14.6, None, 12.0, None
0.0, None, 0.0, 12.0, 277.0, None, None, 2022-07-22 22:00:00, 12.0, None, 16.0, None
0.0, None, 0.0, 11.0, 277.0, None, None, 2022-07-22 23:00:00, 10.0, None, 7.0, None
0.0, None, 0.0, 10.0, 277.0, None, None, 2022-07-23 00:00:00, 9.3, None, 16.0, None
0.0, None, 0.0, 9.0, 277.0, None, None, 2022-07-23 01:00:00, 8.9, None, 16.0, None
0.0, None, 0.0, 8.0, 277.0, None, None, 2022-07-23 02:00:00, 8.9, None, -26.0, None
0.0, None, 0.0, 8.0, 277.0, None, None, 2022-07-23 03:00:00, 8.8, None, 15.0, None
0.0, None, 0.0, 8.0, 277.0, None, None, 2022-07-23 04:00:00, 10.1, None, 14.0, None
0.0, None, 0.0, 8.0, 277.0, None, None, 2022-07-23 05:00:00, 9.8, None, 13.0, None
0.0, None, 0.0, 8.0, 277.0, None, None, 2022-07-23 06:00:00, 9.7, None, 11.0, None
0.0, None, 0.0, 8.0, 277.0, None, None, 2022-07-23 07:00:00, 9.6, None, 16.0, None
0.0, None, 0.0, 8.0, 277.0, None, None, 2022-07-23 08:00:00, 9.6, None, 14.0, None
0.0, None, 0.0, 8.0, 277.0, None, None, 2022-07-23 09:00:00, 10.6, None, -19.0, None
0.0, None, 0.0, 8.0, 277.0, None, None, 2022-07-23 10:00:00, 12.5, None, -58.0, None
0.0, None, 0.0, 9.0, 277.0, None, None, 2022-07-23 11:00:00, 13.3, None, 17.0, None
0.0, None, 0.0, 10.0, 277.0, None, None, 2022-07-23 12:00:00, 15.0, None, -25.0, None
0.0, None, 0.0, 11.0, 277.0, None, None, 2022-07-23 13:00:00, 15.7, None, 8.0, None
0.0, None, 0.0, 12.0, 277.0, None, None, 2022-07-23 14:00:00, 16.4, None, 16.0, None
0.0, None, 0.0, 12.0, 277.0, None, None, 2022-07-23 15:00:00, 16.5, None, 15.0, None
0.0, None, 0.0, 12.0, 277.0, None, None, 2022-07-23 16:00:00, 16.6, None, 13.0, None
0.0, None, 0.0, 12.0, 277.0, None, None, 2022-07-23 17:00:00, 17.7, None, -29.0, None
0.0, None, 0.0, 12.0, 277.0, None, None, 2022-07-23 18:00:00, 17.7, None, -26.0, None
0.0, None, 0.0, 12.0, 277.0, None, None, 2022-07-23 19:00:00, 16.1, None, -32.0, None
0.0, None, 0.0, 12.0, 277.0, None, None, 2022-07-23 20:00:00, 15.3, None, -26.0, None
0.0, None, 0.0, 11.0, 277.0, None, None, 2022-07-23 21:00:00, 13.8, None, 6.0, None
0.0, None, 0.0, 10.0, 277.0, None, None, 2022-07-23 22:00:00, 13.1, None, 6.0, None
0.0, None, 0.0, 9.0, 277.0, None, None, 2022-07-23 23:00:00, 12.3, None, 22.0, None
0.0, None, 0.0, 9.0, 277.0, None, None, 2022-07-24 00:00:00, 12.0, None, 24.0, None
0.0, None, 0.0, 8.0, 277.0, None, None, 2022-07-24 01:00:00, 11.8, None, 23.0, None
0.0, None, 0.0, 8.0, 277.0, None, None, 2022-07-24 02:00:00, 11.4, None, 23.0, None
0.0, None, 0.0, 8.0, 277.0, None, None, 2022-07-24 03:00:00, 11.1, None, 15.0, None
0.0, None, 0.0, 8.0, 277.0, None, None, 2022-07-24 04:00:00, 10.2, None, 17.0, None
1.0, None, 1.0, 8.0, 278.0, None, None, 2022-07-24 05:00:00, 10.0, None, 18.0, None
1.0, None, 0.0, 8.0, 278.0, None, None, 2022-07-24 06:00:00, 10.0, None, -22.0, None
1.0, None, 0.0, 8.0, 278.0, None, None, 2022-07-24 07:00:00, 9.9, None, 15.0, None
1.0, None, 0.0, 8.0, 278.0, None, None, 2022-07-24 08:00:00, 10.3, None, -20.0, None
1.0, None, 0.0, 8.0, 278.0, None, None, 2022-07-24 09:00:00, 10.3, None, 21.0, None
3.0, None, 2.0, 9.0, 280.0, None, None, 2022-07-24 10:00:00, 10.3, None, -21.0, None
4.0, None, 1.0, 11.0, 281.0, None, None, 2022-07-24 11:00:00, 10.3, None, 14.0, None
5.0, None, 1.0, 12.0, 282.0, None, None, 2022-07-24 12:00:00, 10.4, None, 17.0, None
7.0, None, 2.0, 13.0, 284.0, None, None, 2022-07-24 13:00:00, 10.4, None, 16.0, None
8.0, None, 1.0, 14.0, 285.0, None, None, 2022-07-24 14:00:00, 10.7, None, 22.0, None
8.0, None, 0.0, 14.0, 285.0, None, None, 2022-07-24 15:00:00, 11.2, None, -49.0, None
9.0, None, 1.0, 14.0, 286.0, None, None, 2022-07-24 16:00:00, 11.6, None, -15.0, None
9.0, None, 0.0, 14.0, 286.0, None, None, 2022-07-24 17:00:00, 11.6, None, 15.0, None
9.0, None, 0.0, 17.0, 286.0, None, None, 2022-07-24 18:00:00, 11.9, None, 22.0, None
10.0, None, 1.0, 20.0, 287.0, None, None, 2022-07-24 19:00:00, 12.1, None, -25.0, None
10.0, None, 0.0, 21.0, 287.0, None, None, 2022-07-24 20:00:00, 12.0, None, 22.0, None
10.0, None, 0.0, 21.0, 287.0, None, None, 2022-07-24 21:00:00, 11.9, None, 22.0, None
10.0, None, 0.0, 21.0, 287.0, None, None, 2022-07-24 22:00:00, 11.8, None, 20.0, None
10.0, None, 0.0, 21.0, 287.0, None, None, 2022-07-24 23:00:00, 11.9, None, 25.0, None
10.0, None, 0.0, 21.0, 287.0, None, None, 2022-07-25 00:00:00, 11.9, None, -11.0, None
10.0, None, 0.0, 21.0, 287.0, None, None, 2022-07-25 01:00:00, 12.0, None, 29.0, None
10.0, None, 0.0, 21.0, 287.0, None, None, 2022-07-25 02:00:00, 12.0, None, -9.0, None
11.0, None, 1.0, 21.0, 288.0, None, None, 2022-07-25 03:00:00, 12.1, None, 19.0, None
11.0, None, 0.0, 21.0, 288.0, None, None, 2022-07-25 04:00:00, 12.1, None, 32.0, None
10.0, None, 0.0, 20.0, 288.0, None, None, 2022-07-25 05:00:00, 11.9, None, 23.0, None
10.0, None, 0.0, 20.0, 288.0, None, None, 2022-07-25 06:00:00, 11.9, None, -13.0, None
10.0, None, 0.0, 20.0, 288.0, None, None, 2022-07-25 07:00:00, 12.0, None, 29.0, None
10.0, None, 0.0, 20.0, 288.0, None, None, 2022-07-25 08:00:00, 12.1, None, 30.0, None
10.0, None, 0.0, 20.0, 288.0, None, None, 2022-07-25 09:00:00, 12.6, None, -14.0, None
8.0, None, 0.0, 20.0, 288.0, None, None, 2022-07-25 10:00:00, 12.8, None, 27.0, None
7.0, None, 0.0, 21.0, 288.0, None, None, 2022-07-25 11:00:00, 14.5, None, 30.0, None
6.0, None, 0.0, 22.0, 288.0, None, None, 2022-07-25 12:00:00, 16.2, None, 19.0, None
4.0, None, 0.0, 22.0, 288.0, None, None, 2022-07-25 13:00:00, 17.7, None, 18.0, None
3.0, None, 0.0, 22.0, 288.0, None, None, 2022-07-25 14:00:00, 17.5, None, 19.0, None
3.0, None, 0.0, 22.0, 288.0, None, None, 2022-07-25 15:00:00, 18.2, None, 17.0, None
2.0, None, 0.0, 23.0, 288.0, None, None, 2022-07-25 16:00:00, 18.9, None, -24.0, None
2.0, None, 0.0, 24.0, 288.0, None, None, 2022-07-25 17:00:00, 19.9, None, -25.0, None
2.0, None, 0.0, 25.0, 288.0, None, None, 2022-07-25 18:00:00, 20.6, None, 4.0, None
1.0, None, 0.0, 25.0, 288.0, None, None, 2022-07-25 19:00:00, 20.2, None, 12.0, None
1.0, None, 0.0, 25.0, 288.0, None, None, 2022-07-25 21:00:00, 15.2, None, 16.0, None
1.0, None, 0.0, 23.0, 288.0, None, None, 2022-07-25 22:00:00, 15.2, None, 15.0, None
1.0, None, 0.0, 22.0, 288.0, None, None, 2022-07-25 23:00:00, 14.0, None, -22.0, None
1.0, None, 0.0, 22.0, 288.0, None, None, 2022-07-26 00:00:00, 13.8, None, 22.0, None
1.0, None, 0.0, 21.0, 288.0, None, None, 2022-07-26 01:00:00, 13.0, None, 24.0, None
1.0, None, 0.0, 21.0, 288.0, None, None, 2022-07-26 02:00:00, 12.3, None, 22.0, None
0.0, None, 0.0, 20.0, 288.0, None, None, 2022-07-26 03:00:00, 12.0, None, -22.0, None
0.0, None, 0.0, 20.0, 288.0, None, None, 2022-07-26 04:00:00, 11.7, None, -20.0, None
0.0, None, 0.0, 19.0, 288.0, None, None, 2022-07-26 05:00:00, 11.6, None, 12.0, None
0.0, None, 0.0, 19.0, 288.0, None, None, 2022-07-26 06:00:00, 11.6, None, -27.0, None
0.0, None, 0.0, 19.0, 288.0, None, None, 2022-07-26 07:00:00, 11.5, None, 19.0, None
0.0, None, 0.0, 19.0, 288.0, None, None, 2022-07-26 08:00:00, 14.7, None, 23.0, None
0.0, None, 0.0, 19.0, 288.0, None, None, 2022-07-26 09:00:00, 17.1, None, 21.0, None
0.0, None, 0.0, 20.0, 288.0, None, None, 2022-07-26 10:00:00, 19.9, None, 14.0, None
0.0, None, 0.0, 22.0, 288.0, None, None, 2022-07-26 11:00:00, 23.0, None, 13.0, None
0.0, None, 0.0, 24.0, 288.0, None, None, 2022-07-26 12:00:00, 24.9, None, -21.0, None
0.0, None, 0.0, 25.0, 288.0, None, None, 2022-07-26 13:00:00, 25.7, None, 14.0, None
0.0, None, 0.0, 26.0, 288.0, None, None, 2022-07-26 14:00:00, 26.4, None, 490.0, None
0.0, None, 0.0, 26.0, 288.0, None, None, 2022-07-26 15:00:00, 26.9, None, -25.0, None
0.0, None, 0.0, 26.0, 288.0, None, None, 2022-07-26 16:00:00, 27.3, None, 14.0, None
0.0, None, 0.0, 27.0, 288.0, None, None, 2022-07-26 17:00:00, 26.7, None, 7.0, None
0.0, None, 0.0, 27.0, 288.0, None, None, 2022-07-26 18:00:00, 26.5, None, 10.0, None
0.0, None, 0.0, 26.0, 288.0, None, None, 2022-07-26 19:00:00, 25.7, None, -30.0, None
0.0, None, 0.0, 25.0, 288.0, None, None, 2022-07-26 20:00:00, 23.2, None, -27.0, None
0.0, None, 0.0, 22.0, 288.0, None, None, 2022-07-26 21:00:00, 19.4, None, 9.0, None
0.0, None, 0.0, 22.0, 288.0, None, None, 2022-07-26 22:00:00, 17.0, None, -19.0, None
0.0, None, 0.0, 20.0, 288.0, None, None, 2022-07-26 23:00:00, 15.4, None, 4.0, None
0.0, None, 0.0, 19.0, 288.0, None, None, 2022-07-27 00:00:00, 14.8, None, 23.0, None
0.0, None, 0.0, 19.0, 288.0, None, None, 2022-07-27 01:00:00, 13.9, None, 19.0, None
0.0, None, 0.0, 18.0, 288.0, None, None, 2022-07-27 02:00:00, 13.9, None, 18.0, None
0.0, None, 0.0, 17.0, 288.0, None, None, 2022-07-27 03:00:00, 13.4, None, 20.0, None
0.0, None, 0.0, 17.0, 288.0, None, None, 2022-07-27 04:00:00, 13.2, None, 20.0, None
0.0, None, 0.0, 17.0, 288.0, None, None, 2022-07-27 05:00:00, 12.4, None, 21.0, None
0.0, None, 0.0, 16.0, 288.0, None, None, 2022-07-27 06:00:00, 12.0, None, 22.0, None
0.0, None, 0.0, 16.0, 288.0, None, None, 2022-07-27 07:00:00, 13.9, None, 23.0, None
0.0, None, 0.0, 16.0, 288.0, None, None, 2022-07-27 08:00:00, 16.7, None, 30.0, None
0.0, None, 0.0, 17.0, 288.0, None, None, 2022-07-27 09:00:00, 19.2, None, 11.0, None
0.0, None, 0.0, 18.0, 288.0, None, None, 2022-07-27 10:00:00, 21.7, None, -28.0, None
0.0, None, 0.0, 20.0, 288.0, None, None, 2022-07-27 11:00:00, 22.9, None, -22.0, None
0.0, None, 0.0, 22.0, 288.0, None, None, 2022-07-27 12:00:00, 24.6, None, 11.0, None
0.0, None, 0.0, 22.0, 288.0, None, None, 2022-07-27 13:00:00, 25.3, None, -23.0, None
0.0, None, 0.0, 23.0, 288.0, None, None, 2022-07-27 14:00:00, 26.3, None, -24.0, None
0.0, None, 0.0, 23.0, 288.0, None, None, 2022-07-27 15:00:00, 27.2, None, 490.0, None
0.0, None, 0.0, 23.0, 288.0, None, None, 2022-07-27 16:00:00, 27.6, None, 12.0, None
0.0, None, 0.0, 22.0, 288.0, None, None, 2022-07-27 17:00:00, 27.4, None, -26.0, None
