ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-11-23 07:00:00,,,47,,7.3,1.189,96.5,96.5,7.303
,,,,2017-11-23 08:00:00,,,47,,8.1,2.013,92.8,92.8,8.06
,,,,2017-11-23 09:00:00,,,47,,11.4,3.695,69.6,69.64,11.4
,,,,2017-11-23 10:00:00,,,47,,11.9,2.661,64.5,64.52,11.93
,,,,2017-11-23 11:00:00,,,47,,12.1,3.683,63.1,63.14,12.09
,,,,2017-11-23 12:00:00,,,47,,12.2,5.044,60.6,60.62,12.19
,,,,2017-11-23 13:00:00,,,47,,11.9,4.537,61.8,61.82,11.87
,,,,2017-11-23 14:00:00,,,47,,11.3,2.787,65.4,65.44,11.26
,,,,2017-11-23 15:00:00,,,47,,10.4,2.483,61.5,61.52,10.42
,,,,2017-11-23 16:00:00,,,47,,10.8,2.549,54.6,54.56,10.79
,,,,2017-11-23 17:00:00,,,47,,10.3,3.58,54.9,54.88,10.27
,,,,2017-11-23 18:00:00,,,47,,9.9,3.269,47.0,47.03,9.93
,,,,2017-11-23 19:00:00,,,47,,9.8,3.956,44.9,44.91,9.78
,,,,2017-11-23 20:00:00,,,47,,9.4,3.628,45.5,45.49,9.41
,,,,2017-11-23 21:00:00,,,47,,9.1,2.704,46.5,46.51,9.15
,,,,2017-11-23 22:00:00,,,47,,8.7,1.367,50.4,50.36,8.7
,,,,2017-11-23 23:00:00,,,47,,8.4,1.017,54.0,54.0,8.37
,,,,2017-11-24 00:00:00,,,47,,6.8,1.112,62.3,62.31,6.751
,,,,2017-11-24 01:00:00,,,47,,5.0,1.079,71.0,70.98,5.01
,,,,2017-11-24 02:00:00,,,47,,4.4,1.214,73.7,73.69,4.415
,,,,2017-11-24 03:00:00,,,47,,4.0,1.314,74.7,74.74,3.973
,,,,2017-11-24 04:00:00,,,47,,4.6,1.024,72.5,72.51,4.576
,,,,2017-11-24 05:00:00,,,47,,4.6,1.666,73.2,73.24,4.629
,,,,2017-11-24 06:00:00,,,47,,5.7,1.05,67.2,67.16,5.707
,,,,2017-11-24 07:00:00,,,47,,6.7,1.448,61.8,61.8,6.687
,,,,2017-11-24 08:00:00,,,47,,7.8,2.43,56.2,56.24,7.842
,,,,2017-11-24 09:00:00,,,47,,8.8,3.485,52.1,52.06,8.78
,,,,2017-11-24 10:00:00,,,47,,8.7,2.025,53.5,53.46,8.72
,,,,2017-11-24 11:00:00,,,47,,9.0,3.587,53.1,53.06,9.0
,,,,2017-11-24 12:00:00,,,47,,9.4,4.344,52.0,52.04,9.38
,,,,2017-11-24 13:00:00,,,47,,9.8,3.467,49.4,49.36,9.77
,,,,2017-11-24 14:00:00,,,47,,9.6,2.387,52.5,52.47,9.57
,,,,2017-11-24 15:00:00,,,47,,9.1,2.518,55.7,55.7,9.15
,,,,2017-11-24 16:00:00,,,47,,8.9,2.673,57.5,57.47,8.92
,,,,2017-11-24 17:00:00,,,47,,8.4,1.723,60.3,60.33,8.42
,,,,2017-11-24 18:00:00,,,47,,8.3,1.313,60.1,60.1,8.34
,,,,2017-11-24 19:00:00,,,47,,8.0,1.791,61.8,61.82,7.958
,,,,2017-11-24 20:00:00,,,47,,6.2,1.293,71.9,71.86,6.242
,,,,2017-11-24 21:00:00,,,47,,5.9,1.346,72.6,72.56,5.881
,,,,2017-11-24 22:00:00,,,47,,5.6,1.241,74.0,73.95,5.593
,,,,2017-11-24 23:00:00,,,47,,5.7,1.15,73.9,73.86,5.663
,,,,2017-11-25 00:00:00,,,47,,5.5,1.247,73.8,73.84,5.498
,,,,2017-11-25 01:00:00,,,47,,5.3,1.358,74.0,73.97,5.258
,,,,2017-11-25 02:00:00,,,47,,4.7,1.574,76.8,76.81,4.676
,,,,2017-11-25 03:00:00,,,47,,4.8,1.188,76.2,76.22,4.764
,,,,2017-11-25 04:00:00,,,47,,5.0,1.298,74.9,74.94,4.956
,,,,2017-11-25 05:00:00,,,47,,5.2,1.31,73.0,72.95,5.18
,,,,2017-11-25 06:00:00,,,47,,5.9,1.797,68.6,68.58,5.893
,,,,2017-11-25 07:00:00,,,47,,6.6,1.61,64.0,63.95,6.577
,,,,2017-11-25 08:00:00,,,47,,6.3,1.26,65.5,65.51,6.319
,,,,2017-11-25 09:00:00,,,47,,7.1,1.243,62.4,62.37,7.1
,,,,2017-11-25 10:00:00,,,47,,7.1,0.912,63.3,63.29,7.115
,,,,2017-11-25 11:00:00,,,47,,6.7,0.755999,65.9,65.91,6.66
,,,,2017-11-25 12:00:00,,,47,,6.8,0.638998,66.1,66.05,6.783
,,,,2017-11-25 13:00:00,,,47,,7.2,0.883,64.2,64.22,7.205
,,,,2017-11-25 14:00:00,,,47,,7.1,1.145,66.7,66.68,7.079
,,,,2017-11-25 15:00:00,,,47,,7.2,1.104,66.4,66.44,7.192
,,,,2017-11-25 16:00:00,,,47,,7.2,1.019,66.3,66.3,7.182
,,,,2017-11-25 17:00:00,,,47,,6.5,1.472,71.5,71.47,6.539
,,,,2017-11-25 18:00:00,,,47,,6.2,1.035,75.3,75.3,6.209
,,,,2017-11-25 19:00:00,,,47,,6.1,0.912998,76.7,76.67,6.069
,,,,2017-11-25 20:00:00,,,47,,6.7,1.388,69.8,69.75,6.713
,,,,2017-11-25 21:00:00,,,47,,5.8,1.611,80.1,80.1,5.826
,,,,2017-11-25 22:00:00,,,47,,5.1,1.352,88.1,88.1,5.1
,,,,2017-11-25 23:00:00,,,47,,5.1,0.976998,85.6,85.6,5.139
