WSPD_SCLR,time,week_of_year
4.87589,2019-10-24 19:00:00,43
4.83547,2019-10-24 20:00:00,43
4.74268,2019-10-24 21:00:00,43
3.17653,2019-10-24 22:00:00,43
2.23118,2019-10-24 23:00:00,43
1.52809,2019-10-25 00:00:00,43
1.58734,2019-10-25 01:00:00,43
1.68456,2019-10-25 02:00:00,43
1.72149,2019-10-25 03:00:00,43
2.247,2019-10-25 04:00:00,43
1.62045,2019-10-25 05:00:00,43
4.0925,2019-10-25 06:00:00,43
5.97854,2019-10-25 07:00:00,43
3.60892,2019-10-25 08:00:00,43
2.79077,2019-10-25 09:00:00,43
4.08168,2019-10-25 10:00:00,43
4.7226,2019-10-25 11:00:00,43
5.02773,2019-10-25 12:00:00,43
5.70001,2019-10-25 13:00:00,43
4.82011,2019-10-25 14:00:00,43
3.59842,2019-10-25 15:00:00,43
3.56434,2019-10-25 16:00:00,43
3.40474,2019-10-25 17:00:00,43
2.5127,2019-10-25 18:00:00,43
1.57164,2019-10-25 19:00:00,43
1.54379,2019-10-25 20:00:00,43
2.01805,2019-10-25 21:00:00,43
1.9384,2019-10-25 22:00:00,43
2.26586,2019-10-25 23:00:00,43
3.03042,2019-10-26 00:00:00,43
2.83469,2019-10-26 01:00:00,43
2.4613,2019-10-26 02:00:00,43
3.03841,2019-10-26 03:00:00,43
3.68495,2019-10-26 04:00:00,43
3.38523,2019-10-26 05:00:00,43
3.87063,2019-10-26 06:00:00,43
2.84211,2019-10-26 07:00:00,43
3.45148,2019-10-26 08:00:00,43
3.53425,2019-10-26 09:00:00,43
4.02526,2019-10-26 10:00:00,43
4.53524,2019-10-26 11:00:00,43
3.46166,2019-10-26 12:00:00,43
2.45498,2019-10-26 13:00:00,43
2.57667,2019-10-26 14:00:00,43
2.01452,2019-10-26 15:00:00,43
3.00999,2019-10-26 16:00:00,43
2.35563,2019-10-26 17:00:00,43
2.54217,2019-10-26 18:00:00,43
2.87687,2019-10-26 19:00:00,43
3.06426,2019-10-26 20:00:00,43
3.13378,2019-10-26 21:00:00,43
3.51861,2019-10-26 22:00:00,43
3.58471,2019-10-26 23:00:00,43
3.98151,2019-10-27 00:00:00,43
3.71793,2019-10-27 01:00:00,43
3.93347,2019-10-27 02:00:00,43
3.33611,2019-10-27 03:00:00,43
4.44871,2019-10-27 04:00:00,43
2.54458,2019-10-27 05:00:00,43
3.36342,2019-10-27 06:00:00,43
3.06483,2019-10-27 07:00:00,43
3.39601,2019-10-27 08:00:00,43
3.89319,2019-10-27 09:00:00,43
2.85392,2019-10-27 10:00:00,43
4.92928,2019-10-27 11:00:00,43
4.43511,2019-10-27 12:00:00,43
3.65301,2019-10-27 13:00:00,43
3.88409,2019-10-27 14:00:00,43
3.76377,2019-10-27 15:00:00,43
2.51352,2019-10-27 16:00:00,43
2.30642,2019-10-27 17:00:00,43
2.94286,2019-10-27 18:00:00,43
3.4397,2019-10-27 19:00:00,43
4.51191,2019-10-27 20:00:00,43
4.31823,2019-10-27 21:00:00,43
3.87248,2019-10-27 22:00:00,43
4.87569,2019-10-27 23:00:00,43
5.16855,2019-10-28 00:00:00,43
4.96137,2019-10-28 01:00:00,43
5.29001,2019-10-28 02:00:00,43
4.51095,2019-10-28 03:00:00,43
3.46186,2019-10-28 04:00:00,43
3.61398,2019-10-28 05:00:00,43
3.59708,2019-10-28 06:00:00,43
3.25771,2019-10-28 07:00:00,43
3.64661,2019-10-28 08:00:00,43
3.75708,2019-10-28 09:00:00,43
4.1255,2019-10-28 10:00:00,43
2.47333,2019-10-28 11:00:00,43
1.54488,2019-10-28 12:00:00,43
1.48568,2019-10-28 13:00:00,43
0.943331,2019-10-28 14:00:00,43
1.4377,2019-10-28 15:00:00,43
1.72026,2019-10-28 16:00:00,43
2.02798,2019-10-28 17:00:00,43
2.64513,2019-10-28 18:00:00,43
2.58947,2019-10-28 19:00:00,43
3.04114,2019-10-28 20:00:00,43
3.22895,2019-10-28 21:00:00,43
3.54037,2019-10-28 22:00:00,43
3.30806,2019-10-28 23:00:00,43
