snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
-559.0, None,2021-03-01 09:00:00,-3.1, None, None, None,9
-559.0, None,2021-03-01 10:00:00,-2.9, None, None, None,9
-559.0, None,2021-03-01 11:00:00,-2.0, None, None, None,9
-559.0, None,2021-03-01 12:00:00,-2.2, None, None, None,9
-559.0, None,2021-03-01 13:00:00,-2.5, None, None, None,9
-559.0, None,2021-03-01 14:00:00,-2.6, None, None, None,9
-559.0, None,2021-03-01 15:00:00,-2.9, None, None, None,9
-559.0, None,2021-03-01 16:00:00,-2.3, None, None, None,9
-559.0, None,2021-03-01 17:00:00,-3.4, None, None, None,9
-559.0, None,2021-03-01 18:00:00,-3.5, None, None, None,9
-559.0, None,2021-03-01 19:00:00,-3.5, None, None, None,9
-559.0, None,2021-03-01 21:00:00,-3.5, None, None, None,9
-559.0, None,2021-03-01 22:00:00,-3.6, None, None, None,9
-559.0, None,2021-03-01 23:00:00,-3.7, None, None, None,9
-559.0, None,2021-03-02 00:00:00,-3.7, None, None, None,9
-559.0, None,2021-03-02 01:00:00,-3.6, None, None, None,9
-559.0, None,2021-03-02 02:00:00,-3.5, None, None, None,9
-559.0, None,2021-03-02 03:00:00,-3.5, None, None, None,9
-559.0, None,2021-03-02 04:00:00,-3.4, None, None, None,9
-559.0, None,2021-03-02 05:00:00,-3.4, None, None, None,9
-559.0, None,2021-03-02 06:00:00,-3.2, None, None, None,9
-559.0, None,2021-03-02 07:00:00,-3.2, None, None, None,9
-559.0, None,2021-03-02 08:00:00,-3.2, None, None, None,9
-559.0, None,2021-03-02 09:00:00,-2.5, None, None, None,9
-559.0, None,2021-03-02 10:00:00,-2.2, None, None, None,9
-559.0, None,2021-03-02 11:00:00,-1.3, None, None, None,9
-559.0, None,2021-03-02 12:00:00,-1.0, None, None, None,9
-559.0, None,2021-03-02 13:00:00,-1.2, None, None, None,9
-559.0, None,2021-03-02 14:00:00,-1.3, None, None, None,9
-559.0, None,2021-03-02 15:00:00,-2.0, None, None, None,9
-559.0, None,2021-03-02 16:00:00,-2.1, None, None, None,9
-559.0, None,2021-03-02 17:00:00,-2.7, None, None, None,9
-559.0, None,2021-03-02 18:00:00,-3.0, None, None, None,9
-559.0, None,2021-03-02 19:00:00,-3.0, None, None, None,9
-559.0, None,2021-03-02 20:00:00,-3.1, None, None, None,9
-559.0, None,2021-03-02 21:00:00,-3.3, None, None, None,9
-559.0, None,2021-03-02 22:00:00,-3.3, None, None, None,9
-559.0, None,2021-03-02 23:00:00,-3.3, None, None, None,9
-559.0, None,2021-03-03 00:00:00,-3.4, None, None, None,9
-559.0, None,2021-03-03 01:00:00,-3.5, None, None, None,9
-559.0, None,2021-03-03 02:00:00,-3.5, None, None, None,9
-559.0, None,2021-03-03 03:00:00,-3.4, None, None, None,9
-559.0, None,2021-03-03 04:00:00,-3.6, None, None, None,9
-559.0, None,2021-03-03 05:00:00,-3.7, None, None, None,9
-559.0, None,2021-03-03 06:00:00,-3.7, None, None, None,9
-559.0, None,2021-03-03 07:00:00,-3.7, None, None, None,9
-559.0, None,2021-03-03 08:00:00,-3.6, None, None, None,9
-559.0, None,2021-03-03 09:00:00,-3.1, None, None, None,9
-559.0, None,2021-03-03 10:00:00,-2.5, None, None, None,9
-559.0, None,2021-03-03 11:00:00,-1.4, None, None, None,9
-559.0, None,2021-03-03 12:00:00,-0.7, None, None, None,9
-559.0, None,2021-03-03 13:00:00,-0.3, None, None, None,9
-559.0, None,2021-03-03 14:00:00,-0.7, None, None, None,9
-559.0, None,2021-03-03 15:00:00,-0.5, None, None, None,9
-559.0, None,2021-03-03 16:00:00,-0.3, None, None, None,9
-559.0, None,2021-03-03 17:00:00,-1.3, None, None, None,9
-559.0, None,2021-03-03 18:00:00,-2.1, None, None, None,9
-559.0, None,2021-03-03 19:00:00,-1.7, None, None, None,9
-559.0, None,2021-03-03 20:00:00,-2.3, None, None, None,9
-559.0, None,2021-03-03 21:00:00,-2.4, None, None, None,9
-559.0, None,2021-03-03 22:00:00,-2.3, None, None, None,9
-559.0, None,2021-03-03 23:00:00,-2.2, None, None, None,9
-559.0, None,2021-03-04 00:00:00,-2.1, None, None, None,9
-559.0, None,2021-03-04 01:00:00,-1.6, None, None, None,9
-559.0, None,2021-03-04 02:00:00,-1.5, None, None, None,9
-559.0, None,2021-03-04 03:00:00,-1.8, None, None, None,9
-559.0, None,2021-03-04 04:00:00,-1.8, None, None, None,9
-559.0, None,2021-03-04 05:00:00,-2.4, None, None, None,9
-559.0, None,2021-03-04 06:00:00,-2.7, None, None, None,9
-559.0, None,2021-03-04 07:00:00,-2.6, None, None, None,9
-559.0, None,2021-03-04 08:00:00,-2.4, None, None, None,9
-559.0, None,2021-03-04 09:00:00,-1.4, None, None, None,9
-559.0, None,2021-03-04 10:00:00,-0.1, None, None, None,9
-559.0, None,2021-03-04 11:00:00,0.4, None, None, None,9
-559.0, None,2021-03-04 12:00:00,-0.6, None, None, None,9
-559.0, None,2021-03-04 13:00:00,0.6, None, None, None,9
-559.0, None,2021-03-04 14:00:00,0.8, None, None, None,9
-559.0, None,2021-03-04 15:00:00,-0.5, None, None, None,9
-559.0, None,2021-03-04 16:00:00,0.4, None, None, None,9
-559.0, None,2021-03-04 17:00:00,-0.4, None, None, None,9
-559.0, None,2021-03-04 18:00:00,-0.3, None, None, None,9
-559.0, None,2021-03-04 19:00:00,-0.5, None, None, None,9
-559.0, None,2021-03-04 20:00:00,-0.4, None, None, None,9
-559.0, None,2021-03-04 21:00:00,-0.5, None, None, None,9
-559.0, None,2021-03-04 22:00:00,-0.7, None, None, None,9
-559.0, None,2021-03-04 23:00:00,-0.3, None, None, None,9
