snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2016-10-02 13:00:00, 1.3, None, 21.0, None,40
None, None,2016-10-02 14:00:00, 0.7, None, 22.0, None,40
None, None,2016-10-02 15:00:00, 0.4, None, 20.0, None,40
None, None,2016-10-02 16:00:00, 0.4, None, 22.0, None,40
None, None,2016-10-02 17:00:00, 2.4, None, 22.0, None,40
None, None,2016-10-02 18:00:00, 3.9, None, None, None,40
None, None,2016-10-02 19:00:00, 7.9, None, 33.0, None,40
None, None,2016-10-02 20:00:00, 7.0, None, None, None,40
None, None,2016-10-02 21:00:00, 7.8, None, None, None,40
None, None,2016-10-02 22:00:00, 8.5, None, 23.0, None,40
None, None,2016-10-02 23:00:00, 8.2, None, 23.0, None,40
None, None,2016-10-03 00:00:00, 8.0, None, None, None,40
None, None,2016-10-03 01:00:00, 6.9, None, 35.0, None,40
None, None,2016-10-03 02:00:00, 5.6, None, 33.0, None,40
None, None,2016-10-03 03:00:00, 4.5, None, None, None,40
None, None,2016-10-03 04:00:00, 4.8, None, 34.0, None,40
None, None,2016-10-03 05:00:00, 4.3, None, 34.0, None,40
None, None,2016-10-03 06:00:00, 3.6, None, 33.0, None,40
None, None,2016-10-03 07:00:00, 3.1, None, 33.0, None,40
None, None,2016-10-03 08:00:00, 2.3, None, 33.0, None,40
None, None,2016-10-03 09:00:00, 2.7, None, None, None,40
None, None,2016-10-03 10:00:00, 2.9, None, 23.0, None,40
None, None,2016-10-03 11:00:00, 2.3, None, 22.0, None,40
None, None,2016-10-03 12:00:00, 1.8, None, 22.0, None,40
None, None,2016-10-03 13:00:00, 1.9, None, 23.0, None,40
None, None,2016-10-03 14:00:00, 1.6, None, 23.0, None,40
None, None,2016-10-03 15:00:00, 1.3, None, 23.0, None,40
None, None,2016-10-03 16:00:00, 1.7, None, 24.0, None,40
None, None,2016-10-03 17:00:00, 2.0, None, 23.0, None,40
None, None,2016-10-03 18:00:00, 2.3, None, 24.0, None,40
None, None,2016-10-03 19:00:00, 3.0, None, 34.0, None,40
None, None,2016-10-03 20:00:00, 3.8, None, 21.0, None,40
None, None,2016-10-03 21:00:00, 4.9, None, None, None,40
None, None,2016-10-03 22:00:00, 4.6, None, 20.0, None,40
None, None,2016-10-03 23:00:00, 4.6, None, None, None,40
None, None,2016-10-04 00:00:00, 4.9, None, None, None,40
None, None,2016-10-04 01:00:00, 4.5, None, 23.0, None,40
None, None,2016-10-04 02:00:00, 3.3, None, 24.0, None,40
None, None,2016-10-04 03:00:00, 2.7, None, 23.0, None,40
None, None,2016-10-04 04:00:00, 2.6, None, 22.0, None,40
None, None,2016-10-04 05:00:00, 2.2, None, 23.0, None,40
None, None,2016-10-04 06:00:00, 2.5, None, 23.0, None,40
None, None,2016-10-04 07:00:00, 2.5, None, 22.0, None,40
None, None,2016-10-04 08:00:00, 2.5, None, 24.0, None,40
None, None,2016-10-04 09:00:00, 2.6, None, 22.0, None,40
None, None,2016-10-04 10:00:00, 2.5, None, 22.0, None,40
None, None,2016-10-04 11:00:00, 2.4, None, 23.0, None,40
None, None,2016-10-04 12:00:00, 2.4, None, 23.0, None,40
None, None,2016-10-04 13:00:00, 2.5, None, None, None,40
None, None,2016-10-04 14:00:00, 2.3, None, None, None,40
None, None,2016-10-04 15:00:00, 2.1, None, None, None,40
None, None,2016-10-04 16:00:00, 2.3, None, 25.0, None,40
None, None,2016-10-04 17:00:00, 2.9, None, 23.0, None,40
None, None,2016-10-04 18:00:00, 3.6, None, 21.0, None,40
None, None,2016-10-04 19:00:00, 3.8, None, 22.0, None,40
None, None,2016-10-04 20:00:00, 4.4, None, 22.0, None,40
None, None,2016-10-04 21:00:00, 4.7, None, 24.0, None,40
None, None,2016-10-04 22:00:00, 4.6, None, 21.0, None,40
None, None,2016-10-04 23:00:00, 4.6, None, 22.0, None,40
None, None,2016-10-05 00:00:00, 4.7, None, 24.0, None,40
None, None,2016-10-05 01:00:00, 4.5, None, 25.0, None,40
None, None,2016-10-05 02:00:00, 4.1, None, 26.0, None,40
None, None,2016-10-05 03:00:00, 3.9, None, 25.0, None,40
None, None,2016-10-05 04:00:00, 3.9, None, 26.0, None,40
None, None,2016-10-05 05:00:00, 3.8, None, 21.0, None,40
None, None,2016-10-05 06:00:00, 3.8, None, 21.0, None,40
None, None,2016-10-05 07:00:00, 3.8, None, 21.0, None,40
None, None,2016-10-05 08:00:00, 3.7, None, None, None,40
None, None,2016-10-05 09:00:00, 3.6, None, 22.0, None,40
None, None,2016-10-05 10:00:00, 3.5, None, 23.0, None,40
None, None,2016-10-05 11:00:00, 3.5, None, 22.0, None,40
None, None,2016-10-05 12:00:00, 3.3, None, 24.0, None,40
None, None,2016-10-05 13:00:00, 3.2, None, 23.0, None,40
None, None,2016-10-05 14:00:00, 2.8, None, 26.0, None,40
None, None,2016-10-05 15:00:00, 2.8, None, None, None,40
None, None,2016-10-05 16:00:00, 3.1, None, 30.0, None,40
None, None,2016-10-05 17:00:00, 3.3, None, 23.0, None,40
None, None,2016-10-05 18:00:00, 3.3, None, 22.0, None,40
None, None,2016-10-05 19:00:00, 3.6, None, 23.0, None,40
None, None,2016-10-05 20:00:00, 3.8, None, 25.0, None,40
None, None,2016-10-05 21:00:00, 4.0, None, 33.0, None,40
None, None,2016-10-05 22:00:00, 3.7, None, 23.0, None,40
None, None,2016-10-05 23:00:00, 3.5, None, 23.0, None,40
None, None,2016-10-06 00:00:00, 3.2, None, 23.0, None,40
None, None,2016-10-06 01:00:00, 2.7, None, 24.0, None,40
None, None,2016-10-06 02:00:00, 2.5, None, 23.0, None,40
None, None,2016-10-06 03:00:00, 2.4, None, None, None,40
None, None,2016-10-06 04:00:00, 2.3, None, 34.0, None,40
None, None,2016-10-06 05:00:00, 2.1, None, 34.0, None,40
None, None,2016-10-06 06:00:00, 2.1, None, 33.0, None,40
None, None,2016-10-06 07:00:00, 2.0, None, 33.0, None,40
None, None,2016-10-06 08:00:00, 1.9, None, 33.0, None,40
None, None,2016-10-06 09:00:00, 1.8, None, 33.0, None,40
None, None,2016-10-06 10:00:00, 1.5, None, 32.0, None,40
None, None,2016-10-06 11:00:00, 1.3, None, 33.0, None,40
None, None,2016-10-06 12:00:00, 1.4, None, 32.0, None,40
None, None,2016-10-06 13:00:00, 1.4, None, 33.0, None,40
None, None,2016-10-06 14:00:00, 1.5, None, 33.0, None,40
None, None,2016-10-06 15:00:00, 1.7, None, 25.0, None,40
None, None,2016-10-06 16:00:00, 1.9, None, 23.0, None,40
None, None,2016-10-06 17:00:00, 1.9, None, 23.0, None,40
None, None,2016-10-06 18:00:00, 2.4, None, 34.0, None,40
None, None,2016-10-06 19:00:00, 2.9, None, None, None,40
None, None,2016-10-06 20:00:00, 3.3, None, 23.0, None,40
None, None,2016-10-06 21:00:00, 3.0, None, 23.0, None,40
None, None,2016-10-06 22:00:00, 3.3, None, 24.0, None,40
None, None,2016-10-06 23:00:00, 3.2, None, None, None,40
