time,TEMP_MEAN,HUMIDITY,week_of_year
2018-03-02 22:00:00,-2.1, 108.5,9
2018-03-02 23:00:00,-2.2, 108.5,9
2018-03-03 00:00:00,-2.4, 108.4,9
2018-03-03 01:00:00,-2.6, 108.4,9
2018-03-03 02:00:00,-2.6, 108.2,9
2018-03-03 03:00:00,-2.6, 108.2,9
2018-03-03 04:00:00,-2.5, 100.8,9
2018-03-03 05:00:00,-2.8, 101.4,9
2018-03-03 06:00:00,-2.9, 102.9,9
2018-03-03 07:00:00,-3.0, 100.0,9
2018-03-03 08:00:00,-3.1, 100.0,9
2018-03-03 09:00:00,-2.9, 100.0,9
2018-03-03 10:00:00,-2.4, 100.0,9
2018-03-03 11:00:00,-0.8, 93.7,9
2018-03-03 12:00:00,0.5, 82.2,9
2018-03-03 13:00:00,2.3, 73.2,9
2018-03-03 14:00:00,3.8, 64.4,9
2018-03-03 15:00:00,4.4, 54.8,9
2018-03-03 16:00:00,4.1, 53.4,9
2018-03-03 17:00:00,3.9, 54.4,9
2018-03-03 18:00:00,3.4, 55.7,9
2018-03-03 19:00:00,2.6, 60.9,9
2018-03-03 20:00:00,2.0, 65.4,9
2018-03-03 21:00:00,1.7, 66.1,9
2018-03-03 22:00:00,-1.0, 78.9,9
2018-03-03 23:00:00,-2.9, 83.9,9
2018-03-04 00:00:00,-3.4, 84.1,9
2018-03-04 01:00:00,-4.1, 83.7,9
2018-03-04 02:00:00,-4.5, 84.4,9
2018-03-04 03:00:00,-4.3, 82.3,9
2018-03-04 04:00:00,-4.3, 81.3,9
2018-03-04 05:00:00,-4.5, 80.9,9
2018-03-04 06:00:00,-5.0, 80.7,9
2018-03-04 07:00:00,-5.5, 81.9,9
2018-03-04 08:00:00,-5.7, 81.7,9
2018-03-04 09:00:00,-5.0, 77.5,9
2018-03-04 10:00:00,-4.4, 73.3,9
2018-03-04 11:00:00,-3.8, 70.1,9
2018-03-04 12:00:00,-3.0, 66.9,9
2018-03-04 13:00:00,-1.5, 62.8,9
2018-03-04 14:00:00,-0.4, 61.0,9
2018-03-04 15:00:00,1.7, 53.8,9
2018-03-04 16:00:00,2.4, 50.4,9
2018-03-04 17:00:00,2.5, 50.0,9
2018-03-04 18:00:00,1.3, 56.7,9
2018-03-04 19:00:00,-0.4, 65.1,9
2018-03-04 20:00:00,-1.0, 67.6,9
2018-03-04 21:00:00,-1.5, 68.9,9
2018-03-04 22:00:00,-2.1, 72.3,9
2018-03-04 23:00:00,-2.9, 75.7,9
