WDIR_VECT,time,week_of_year
326.7,2022-02-15 23:00:00,7
160.9,2022-02-16 00:00:00,7
40.2,2022-02-16 01:00:00,7
314.2,2022-02-16 02:00:00,7
188.8,2022-02-16 03:00:00,7
37.2,2022-02-16 04:00:00,7
233.5,2022-02-16 05:00:00,7
182.0,2022-02-16 06:00:00,7
174.7,2022-02-16 07:00:00,7
171.2,2022-02-16 08:00:00,7
176.7,2022-02-16 09:00:00,7
182.0,2022-02-16 10:00:00,7
169.8,2022-02-16 11:00:00,7
164.6,2022-02-16 13:00:00,7
172.9,2022-02-16 14:00:00,7
149.4,2022-02-16 15:00:00,7
167.2,2022-02-16 16:00:00,7
152.6,2022-02-16 17:00:00,7
323.3,2022-02-16 18:00:00,7
339.0,2022-02-16 19:00:00,7
315.1,2022-02-16 20:00:00,7
319.5,2022-02-16 21:00:00,7
291.5,2022-02-16 22:00:00,7
273.3,2022-02-16 23:00:00,7
295.6,2022-02-17 00:00:00,7
279.7,2022-02-17 01:00:00,7
293.6,2022-02-17 02:00:00,7
309.0,2022-02-17 03:00:00,7
280.5,2022-02-17 04:00:00,7
298.7,2022-02-17 05:00:00,7
293.0,2022-02-17 06:00:00,7
322.9,2022-02-17 07:00:00,7
303.8,2022-02-17 08:00:00,7
317.7,2022-02-17 09:00:00,7
239.4,2022-02-17 10:00:00,7
206.2,2022-02-17 11:00:00,7
168.1,2022-02-17 12:00:00,7
182.6,2022-02-17 13:00:00,7
171.7,2022-02-17 14:00:00,7
166.3,2022-02-17 15:00:00,7
167.2,2022-02-17 16:00:00,7
180.4,2022-02-17 17:00:00,7
183.4,2022-02-17 18:00:00,7
179.9,2022-02-17 19:00:00,7
263.4,2022-02-17 20:00:00,7
233.9,2022-02-17 21:00:00,7
141.5,2022-02-17 22:00:00,7
138.0,2022-02-17 23:00:00,7
294.6,2022-02-18 00:00:00,7
161.7,2022-02-18 01:00:00,7
283.2,2022-02-18 02:00:00,7
292.2,2022-02-18 03:00:00,7
305.7,2022-02-18 04:00:00,7
303.2,2022-02-18 05:00:00,7
315.4,2022-02-18 06:00:00,7
295.0,2022-02-18 07:00:00,7
332.2,2022-02-18 08:00:00,7
313.7,2022-02-18 09:00:00,7
184.2,2022-02-18 10:00:00,7
185.5,2022-02-18 11:00:00,7
172.2,2022-02-18 12:00:00,7
171.9,2022-02-18 13:00:00,7
169.5,2022-02-18 14:00:00,7
166.0,2022-02-18 15:00:00,7
170.1,2022-02-18 16:00:00,7
174.4,2022-02-18 17:00:00,7
184.6,2022-02-18 18:00:00,7
180.9,2022-02-18 19:00:00,7
178.5,2022-02-18 20:00:00,7
177.6,2022-02-18 21:00:00,7
182.8,2022-02-18 22:00:00,7
186.2,2022-02-18 23:00:00,7
