time,TEMP_MEAN,HUMIDITY,week_of_year
2022-02-14 03:00:00, None,82.2,7
2022-02-14 04:00:00, None,84.2,7
2022-02-14 05:00:00, None,89.1,7
2022-02-14 06:00:00, None,93.3,7
2022-02-14 07:00:00, None,90.2,7
2022-02-14 08:00:00, None,90.2,7
2022-02-14 09:00:00, None,87.7,7
2022-02-14 10:00:00, None,78.2,7
2022-02-14 11:00:00, None,78.9,7
2022-02-14 12:00:00, None,71.9,7
2022-02-14 13:00:00, None,84.0,7
2022-02-14 14:00:00, None,90.1,7
2022-02-14 15:00:00, None,93.0,7
2022-02-14 16:00:00, None,94.7,7
2022-02-14 17:00:00, None,95.4,7
2022-02-14 18:00:00, None,96.6,7
2022-02-14 19:00:00, None,95.4,7
2022-02-14 20:00:00, None,93.2,7
2022-02-14 21:00:00, None,93.9,7
2022-02-14 22:00:00, None,92.9,7
2022-02-14 23:00:00, None,91.6,7
2022-02-15 00:00:00, None,93.3,7
2022-02-15 01:00:00, None,95.4,7
2022-02-15 02:00:00, None,91.5,7
2022-02-15 03:00:00, None,94.5,7
2022-02-15 04:00:00, None,95.5,7
2022-02-15 05:00:00, None,96.4,7
2022-02-15 06:00:00, None,95.1,7
2022-02-15 07:00:00, None,94.9,7
2022-02-15 08:00:00, None,92.7,7
2022-02-15 09:00:00, None,95.0,7
2022-02-15 10:00:00, None,90.8,7
2022-02-15 11:00:00, None,71.2,7
2022-02-15 12:00:00, None,67.7,7
2022-02-15 13:00:00, None,66.7,7
2022-02-15 14:00:00, None,67.8,7
2022-02-15 15:00:00, None,71.2,7
2022-02-15 16:00:00, None,70.8,7
2022-02-15 17:00:00, None,75.8,7
2022-02-15 18:00:00, None,88.1,7
2022-02-15 19:00:00, None,88.9,7
2022-02-15 20:00:00, None,92.3,7
2022-02-15 21:00:00, None,96.1,7
2022-02-15 22:00:00, None,95.1,7
2022-02-15 23:00:00, None,92.6,7
2022-02-16 00:00:00, None,91.9,7
2022-02-16 01:00:00, None,92.1,7
2022-02-16 02:00:00, None,90.4,7
2022-02-16 03:00:00, None,90.1,7
2022-02-16 04:00:00, None,88.4,7
2022-02-16 05:00:00, None,91.2,7
2022-02-16 06:00:00, None,91.6,7
2022-02-16 07:00:00, None,87.5,7
2022-02-16 08:00:00, None,83.6,7
2022-02-16 09:00:00, None,85.4,7
2022-02-16 10:00:00, None,80.0,7
2022-02-16 11:00:00, None,76.7,7
2022-02-16 12:00:00, None,69.1,7
2022-02-16 13:00:00, None,62.1,7
2022-02-16 14:00:00, None,65.2,7
2022-02-16 15:00:00, None,54.5,7
2022-02-16 16:00:00, None,56.4,7
2022-02-16 17:00:00, None,67.4,7
2022-02-16 18:00:00, None,76.6,7
2022-02-16 19:00:00, None,89.7,7
2022-02-16 20:00:00, None,92.7,7
2022-02-16 21:00:00, None,92.6,7
2022-02-16 22:00:00, None,94.5,7
2022-02-16 23:00:00, None,88.9,7
2022-02-17 00:00:00, None,93.6,7
2022-02-17 01:00:00, None,91.5,7
2022-02-17 02:00:00, None,92.4,7
2022-02-17 03:00:00, None,91.2,7
2022-02-17 04:00:00, None,91.8,7
2022-02-17 05:00:00, None,90.5,7
2022-02-17 06:00:00, None,93.3,7
2022-02-17 07:00:00, None,90.4,7
2022-02-17 08:00:00, None,92.9,7
2022-02-17 09:00:00, None,90.3,7
2022-02-17 10:00:00, None,70.9,7
2022-02-17 11:00:00, None,49.5,7
2022-02-17 12:00:00, None,46.5,7
2022-02-17 13:00:00, None,43.4,7
2022-02-17 14:00:00, None,44.2,7
2022-02-17 15:00:00, None,44.9,7
2022-02-17 16:00:00, None,47.1,7
2022-02-17 17:00:00, None,65.3,7
2022-02-17 18:00:00, None,64.3,7
2022-02-17 19:00:00, None,72.5,7
2022-02-17 20:00:00, None,84.5,7
2022-02-17 21:00:00, None,88.5,7
2022-02-17 22:00:00, None,87.6,7
2022-02-17 23:00:00, None,86.9,7
2022-02-18 00:00:00, None,89.3,7
2022-02-18 01:00:00, None,90.2,7
2022-02-18 02:00:00, None,86.2,7
2022-02-18 03:00:00, None,89.2,7
2022-02-18 04:00:00, None,92.8,7
2022-02-18 05:00:00, None,93.0,7
2022-02-18 06:00:00, None,94.5,7
2022-02-18 07:00:00, None,94.2,7
2022-02-18 08:00:00, None,94.5,7
2022-02-18 09:00:00, None,84.3,7
2022-02-18 10:00:00, None,74.7,7
2022-02-18 11:00:00, None,65.6,7
2022-02-18 12:00:00, None,55.9,7
2022-02-18 13:00:00, None,47.7,7
2022-02-18 14:00:00, None,41.8,7
2022-02-18 15:00:00, None,46.4,7
2022-02-18 16:00:00, None,44.3,7
2022-02-18 17:00:00, None,46.1,7
2022-02-18 18:00:00, None,49.1,7
2022-02-18 19:00:00, None,53.7,7
2022-02-18 20:00:00, None,68.4,7
2022-02-18 21:00:00, None,68.1,7
2022-02-18 22:00:00, None,78.6,7
2022-02-18 23:00:00, None,83.6,7
