TempC,time,RH,week_of_year
-0.255,2021-12-02 01:00:00,73.0,48
-2.392,2021-12-02 02:00:00,74.1,48
-2.947,2021-12-02 03:00:00,89.4,48
-1.785,2021-12-02 04:00:00,86.2,48
-2.044,2021-12-02 05:00:00,77.4,48
-2.712,2021-12-02 06:00:00,74.3,48
-2.83,2021-12-02 07:00:00,75.1,48
-2.305,2021-12-02 08:00:00,69.2,48
-1.871,2021-12-02 09:00:00,66.1,48
-1.384,2021-12-02 10:00:00,61.6,48
0.107,2021-12-02 11:00:00,58.6,48
-0.76,2021-12-02 12:00:00,57.3,48
-0.648,2021-12-02 13:00:00,61.4,48
-0.255,2021-12-02 14:00:00,59.9,48
-0.423,2021-12-02 15:00:00,56.7,48
-1.242,2021-12-02 16:00:00,59.3,48
-1.327,2021-12-02 17:00:00,63.5,48
-2.044,2021-12-02 18:00:00,74.8,48
-2.015,2021-12-02 19:00:00,75.3,48
-1.727,2021-12-02 20:00:00,76.9,48
-1.613,2021-12-02 21:00:00,72.5,48
-2.479,2021-12-02 22:00:00,72.6,48
-2.83,2021-12-02 23:00:00,71.3,48
