WDIR_VECT,time,week_of_year
265.2,2021-06-07 14:00:00,23
265.7,2021-06-07 15:00:00,23
270.1,2021-06-07 16:00:00,23
266.0,2021-06-07 17:00:00,23
252.8,2021-06-07 18:00:00,23
263.9,2021-06-07 19:00:00,23
287.5,2021-06-07 20:00:00,23
352.2,2021-06-07 21:00:00,23
14.2,2021-06-07 22:00:00,23
7.3,2021-06-07 23:00:00,23
31.3,2021-06-08 00:00:00,23
33.6,2021-06-08 01:00:00,23
9.0,2021-06-08 02:00:00,23
14.7,2021-06-08 03:00:00,23
34.9,2021-06-08 04:00:00,23
43.7,2021-06-08 05:00:00,23
33.6,2021-06-08 06:00:00,23
36.1,2021-06-08 07:00:00,23
176.3,2021-06-08 08:00:00,23
183.2,2021-06-08 09:00:00,23
251.9,2021-06-08 10:00:00,23
276.8,2021-06-08 11:00:00,23
277.3,2021-06-08 12:00:00,23
279.6,2021-06-08 13:00:00,23
274.5,2021-06-08 14:00:00,23
278.2,2021-06-08 15:00:00,23
278.2,2021-06-08 16:00:00,23
279.4,2021-06-08 17:00:00,23
279.7,2021-06-08 18:00:00,23
271.2,2021-06-08 19:00:00,23
290.4,2021-06-08 20:00:00,23
322.9,2021-06-08 21:00:00,23
6.8,2021-06-08 22:00:00,23
19.2,2021-06-08 23:00:00,23
16.2,2021-06-09 00:00:00,23
17.2,2021-06-09 01:00:00,23
64.8,2021-06-09 02:00:00,23
85.3,2021-06-09 03:00:00,23
46.7,2021-06-09 04:00:00,23
11.7,2021-06-09 05:00:00,23
22.9,2021-06-09 06:00:00,23
69.7,2021-06-09 07:00:00,23
55.4,2021-06-09 08:00:00,23
64.1,2021-06-09 09:00:00,23
62.4,2021-06-09 10:00:00,23
88.7,2021-06-09 11:00:00,23
179.9,2021-06-09 12:00:00,23
153.2,2021-06-09 13:00:00,23
213.7,2021-06-09 14:00:00,23
210.1,2021-06-09 15:00:00,23
265.4,2021-06-09 16:00:00,23
291.7,2021-06-09 17:00:00,23
279.5,2021-06-09 18:00:00,23
281.0,2021-06-09 19:00:00,23
295.1,2021-06-09 20:00:00,23
334.0,2021-06-09 21:00:00,23
5.8,2021-06-09 22:00:00,23
4.1,2021-06-09 23:00:00,23
5.3,2021-06-10 00:00:00,23
15.2,2021-06-10 01:00:00,23
16.6,2021-06-10 02:00:00,23
11.4,2021-06-10 03:00:00,23
16.4,2021-06-10 04:00:00,23
20.2,2021-06-10 05:00:00,23
33.3,2021-06-10 06:00:00,23
74.0,2021-06-10 07:00:00,23
94.3,2021-06-10 08:00:00,23
69.8,2021-06-10 09:00:00,23
77.7,2021-06-10 10:00:00,23
91.5,2021-06-10 11:00:00,23
67.3,2021-06-10 12:00:00,23
90.3,2021-06-10 13:00:00,23
104.4,2021-06-10 14:00:00,23
88.2,2021-06-10 15:00:00,23
103.8,2021-06-10 16:00:00,23
102.2,2021-06-10 17:00:00,23
15.6,2021-06-10 18:00:00,23
31.6,2021-06-10 19:00:00,23
14.8,2021-06-10 20:00:00,23
47.2,2021-06-10 21:00:00,23
49.7,2021-06-10 22:00:00,23
57.9,2021-06-10 23:00:00,23
