WDIR_VECT,time,TEMP_MEAN,week_of_year
46.4,2021-06-06 15:00:00, None,23
52.1,2021-06-06 16:00:00, None,23
59.3,2021-06-06 17:00:00, None,23
72.5,2021-06-06 18:00:00, None,23
46.2,2021-06-06 19:00:00, None,23
27.9,2021-06-06 20:00:00, None,23
22.5,2021-06-06 21:00:00, None,23
23.4,2021-06-06 22:00:00, None,23
16.2,2021-06-06 23:00:00, None,23
23.5,2021-06-07 00:00:00, None,23
21.8,2021-06-07 01:00:00, None,23
28.6,2021-06-07 02:00:00, None,23
22.7,2021-06-07 03:00:00, None,23
66.2,2021-06-07 04:00:00, None,23
63.3,2021-06-07 05:00:00, None,23
36.1,2021-06-07 06:00:00, None,23
82.4,2021-06-07 07:00:00, None,23
126.4,2021-06-07 09:00:00, None,23
144.9,2021-06-07 10:00:00, None,23
87.1,2021-06-07 11:00:00, None,23
184.6,2021-06-07 12:00:00, None,23
190.1,2021-06-07 13:00:00, None,23
197.0,2021-06-07 14:00:00, None,23
187.7,2021-06-07 15:00:00, None,23
191.6,2021-06-07 16:00:00, None,23
225.4,2021-06-07 17:00:00, None,23
185.8,2021-06-07 18:00:00, None,23
178.9,2021-06-07 19:00:00, None,23
192.2,2021-06-07 20:00:00, None,23
281.4,2021-06-07 21:00:00, None,23
6.3,2021-06-07 22:00:00, None,23
4.6,2021-06-07 23:00:00, None,23
4.4,2021-06-08 00:00:00, None,23
10.1,2021-06-08 01:00:00, None,23
10.8,2021-06-08 02:00:00, None,23
15.3,2021-06-08 03:00:00, None,23
11.8,2021-06-08 04:00:00, None,23
25.1,2021-06-08 05:00:00, None,23
14.9,2021-06-08 06:00:00, None,23
31.8,2021-06-08 07:00:00, None,23
93.4,2021-06-08 08:00:00, None,23
19.6,2021-06-08 09:00:00, None,23
17.0,2021-06-08 10:00:00, None,23
277.8,2021-06-08 11:00:00, None,23
282.1,2021-06-08 12:00:00, None,23
282.0,2021-06-08 13:00:00, None,23
252.2,2021-06-08 14:00:00, None,23
263.4,2021-06-08 15:00:00, None,23
295.7,2021-06-08 16:00:00, None,23
302.6,2021-06-08 17:00:00, None,23
291.4,2021-06-08 18:00:00, None,23
276.1,2021-06-08 19:00:00, None,23
295.9,2021-06-08 20:00:00, None,23
301.3,2021-06-08 21:00:00, None,23
3.1,2021-06-08 22:00:00, None,23
4.2,2021-06-08 23:00:00, None,23
7.0,2021-06-09 00:00:00, None,23
17.0,2021-06-09 01:00:00, None,23
79.3,2021-06-09 02:00:00, None,23
86.4,2021-06-09 03:00:00, None,23
25.3,2021-06-09 04:00:00, None,23
20.5,2021-06-09 05:00:00, None,23
23.4,2021-06-09 06:00:00, None,23
32.7,2021-06-09 07:00:00, None,23
24.7,2021-06-09 08:00:00, None,23
48.1,2021-06-09 09:00:00, None,23
104.2,2021-06-09 10:00:00, None,23
128.2,2021-06-09 11:00:00, None,23
188.1,2021-06-09 12:00:00, None,23
180.3,2021-06-09 13:00:00, None,23
184.8,2021-06-09 14:00:00, None,23
198.9,2021-06-09 15:00:00, None,23
188.4,2021-06-09 16:00:00, None,23
214.7,2021-06-09 17:00:00, None,23
288.6,2021-06-09 18:00:00, None,23
296.5,2021-06-09 19:00:00, None,23
249.9,2021-06-09 20:00:00, None,23
288.6,2021-06-09 21:00:00, None,23
16.8,2021-06-09 22:00:00, None,23
358.7,2021-06-09 23:00:00, None,23
5.6,2021-06-10 00:00:00, None,23
4.6,2021-06-10 01:00:00, None,23
7.2,2021-06-10 02:00:00, None,23
6.1,2021-06-10 03:00:00, None,23
9.3,2021-06-10 04:00:00, None,23
15.0,2021-06-10 05:00:00, None,23
17.4,2021-06-10 06:00:00, None,23
101.7,2021-06-10 07:00:00, None,23
123.9,2021-06-10 08:00:00, None,23
110.2,2021-06-10 09:00:00, None,23
34.0,2021-06-10 10:00:00, None,23
27.6,2021-06-10 11:00:00, None,23
20.3,2021-06-10 12:00:00, None,23
12.8,2021-06-10 13:00:00, None,23
19.2,2021-06-10 14:00:00, None,23
76.0,2021-06-10 15:00:00, None,23
193.8,2021-06-10 16:00:00, None,23
64.0,2021-06-10 17:00:00, None,23
20.3,2021-06-10 18:00:00, None,23
8.1,2021-06-10 19:00:00, None,23
12.2,2021-06-10 20:00:00, None,23
6.3,2021-06-10 21:00:00, None,23
7.4,2021-06-10 22:00:00, None,23
16.5,2021-06-10 23:00:00, None,23
