air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
6.6, None, -0.1, 9.7, None,2022-05-08 16:00:00, None,19
6.2, None, -0.1, 9.7, None,2022-05-08 17:00:00, None,19
6.2, None, -0.1, 9.7, None,2022-05-08 18:00:00, None,19
6.6, None, 5.5, 6.6, None,2022-05-08 19:00:00, None,19
7.9, None, 5.5, 8.5, None,2022-05-08 20:00:00, None,19
3.7, None, 3.7, 8.5, None,2022-05-08 21:00:00, None,19
1.8, None, 1.8, 8.5, None,2022-05-08 22:00:00, None,19
0.5, None, 0.6, 8.5, None,2022-05-08 23:00:00, None,19
-0.3, None, -0.3, 8.5, None,2022-05-09 00:00:00, None,19
-0.2, None, -0.4, 8.5, None,2022-05-09 01:00:00, None,19
-0.2, None, -0.4, 8.5, None,2022-05-09 02:00:00, None,19
-0.6, None, -0.6, 8.5, None,2022-05-09 03:00:00, None,19
-0.4, None, -0.6, 8.5, None,2022-05-09 04:00:00, None,19
-0.1, None, -0.6, 8.5, None,2022-05-09 05:00:00, None,19
0.2, None, -0.6, 8.5, None,2022-05-09 06:00:00, None,19
0.6, None, 0.2, 0.6, None,2022-05-09 07:00:00, None,19
2.2, None, 0.2, 2.1, None,2022-05-09 08:00:00, None,19
7.7, None, 0.2, 7.6, None,2022-05-09 09:00:00, None,19
11.4, None, 0.2, 11.4, None,2022-05-09 10:00:00, None,19
10.2, None, 0.2, 11.5, None,2022-05-09 11:00:00, None,19
9.7, None, 0.2, 11.5, None,2022-05-09 12:00:00, None,19
11.5, None, 0.2, 11.5, None,2022-05-09 13:00:00, None,19
11.4, None, 0.2, 11.8, None,2022-05-09 14:00:00, None,19
11.8, None, 0.2, 11.8, None,2022-05-09 15:00:00, None,19
12.1, None, 0.2, 12.0, None,2022-05-09 16:00:00, None,19
12.1, None, 0.2, 12.8, None,2022-05-09 17:00:00, None,19
10.9, None, 0.2, 12.8, None,2022-05-09 18:00:00, None,19
8.5, None, 8.6, 10.9, None,2022-05-09 19:00:00, None,19
6.5, None, 6.6, 10.9, None,2022-05-09 20:00:00, None,19
4.6, None, 4.7, 10.9, None,2022-05-09 21:00:00, None,19
3.4, None, 3.4, 10.9, None,2022-05-09 22:00:00, None,19
2.7, None, 2.7, 10.9, None,2022-05-09 23:00:00, None,19
2.2, None, 2.2, 10.9, None,2022-05-10 00:00:00, None,19
2.1, None, 2.1, 10.9, None,2022-05-10 01:00:00, None,19
1.9, None, 1.9, 10.9, None,2022-05-10 02:00:00, None,19
1.9, None, 1.9, 10.9, None,2022-05-10 03:00:00, None,19
1.9, None, 1.9, 10.9, None,2022-05-10 04:00:00, None,19
1.9, None, 1.9, 10.9, None,2022-05-10 05:00:00, None,19
1.8, None, 1.8, 10.9, None,2022-05-10 06:00:00, None,19
2.0, None, 1.7, 1.9, None,2022-05-10 07:00:00, None,19
6.2, None, 1.7, 6.1, None,2022-05-10 08:00:00, None,19
11.4, None, 1.7, 11.3, None,2022-05-10 09:00:00, None,19
13.5, None, 1.7, 13.5, None,2022-05-10 10:00:00, None,19
11.5, None, 1.7, 13.5, None,2022-05-10 11:00:00, None,19
12.0, None, 1.7, 13.5, None,2022-05-10 12:00:00, None,19
10.0, None, 1.7, 13.5, None,2022-05-10 13:00:00, None,19
10.0, None, 1.7, 13.5, None,2022-05-10 14:00:00, None,19
11.3, None, 1.7, 13.5, None,2022-05-10 15:00:00, None,19
11.9, None, 1.7, 13.5, None,2022-05-10 16:00:00, None,19
10.9, None, 1.7, 13.5, None,2022-05-10 17:00:00, None,19
10.8, None, 1.7, 13.5, None,2022-05-10 18:00:00, None,19
8.7, None, 8.8, 10.8, None,2022-05-10 19:00:00, None,19
7.0, None, 7.0, 10.8, None,2022-05-10 20:00:00, None,19
5.6, None, 5.7, 10.8, None,2022-05-10 21:00:00, None,19
4.6, None, 4.6, 10.8, None,2022-05-10 22:00:00, None,19
3.2, None, 3.2, 10.8, None,2022-05-10 23:00:00, None,19
1.6, None, 1.6, 10.8, None,2022-05-11 00:00:00, None,19
0.7, None, 0.7, 10.8, None,2022-05-11 01:00:00, None,19
0.5, None, 0.5, 10.8, None,2022-05-11 02:00:00, None,19
0.3, None, 0.3, 10.8, None,2022-05-11 03:00:00, None,19
0.6, None, 0.2, 10.8, None,2022-05-11 04:00:00, None,19
0.6, None, 0.2, 10.8, None,2022-05-11 05:00:00, None,19
0.1, None, 0.1, 10.8, None,2022-05-11 06:00:00, None,19
4.3, None, 0.1, 4.2, None,2022-05-11 07:00:00, None,19
11.1, None, 0.1, 11.1, None,2022-05-11 08:00:00, None,19
10.7, None, 0.1, 11.7, None,2022-05-11 09:00:00, None,19
9.5, None, 0.1, 11.7, None,2022-05-11 10:00:00, None,19
12.5, None, 0.1, 12.5, None,2022-05-11 11:00:00, None,19
14.2, None, 0.1, 14.4, None,2022-05-11 12:00:00, None,19
13.5, None, 0.1, 14.4, None,2022-05-11 13:00:00, None,19
14.5, None, 0.1, 14.6, None,2022-05-11 14:00:00, None,19
15.2, None, 0.1, 15.2, None,2022-05-11 15:00:00, None,19
15.9, None, 0.1, 15.9, None,2022-05-11 16:00:00, None,19
15.7, None, 0.1, 16.0, None,2022-05-11 17:00:00, None,19
15.0, None, 0.1, 16.0, None,2022-05-11 18:00:00, None,19
11.6, None, 11.6, 14.9, None,2022-05-11 19:00:00, None,19
9.4, None, 9.4, 14.9, None,2022-05-11 20:00:00, None,19
7.2, None, 7.2, 14.9, None,2022-05-11 21:00:00, None,19
5.8, None, 5.8, 14.9, None,2022-05-11 22:00:00, None,19
4.8, None, 4.8, 14.9, None,2022-05-11 23:00:00, None,19
4.1, None, 4.1, 14.9, None,2022-05-12 00:00:00, None,19
3.9, None, 3.9, 14.9, None,2022-05-12 01:00:00, None,19
3.2, None, 3.2, 14.9, None,2022-05-12 02:00:00, None,19
2.7, None, 2.7, 14.9, None,2022-05-12 03:00:00, None,19
2.0, None, 2.0, 14.9, None,2022-05-12 04:00:00, None,19
1.9, None, 1.9, 14.9, None,2022-05-12 05:00:00, None,19
1.7, None, 1.7, 14.9, None,2022-05-12 06:00:00, None,19
2.7, None, 1.7, 2.6, None,2022-05-12 07:00:00, None,19
6.7, None, 1.7, 6.7, None,2022-05-12 08:00:00, None,19
10.8, None, 1.7, 10.8, None,2022-05-12 09:00:00, None,19
11.9, None, 1.7, 11.8, None,2022-05-12 10:00:00, None,19
14.0, None, 1.7, 14.6, None,2022-05-12 11:00:00, None,19
12.8, None, 1.7, 14.6, None,2022-05-12 12:00:00, None,19
14.6, None, 1.7, 14.6, None,2022-05-12 13:00:00, None,19
16.1, None, 1.7, 16.2, None,2022-05-12 14:00:00, None,19
13.4, None, 1.7, 16.2, None,2022-05-12 15:00:00, None,19
12.2, None, 1.7, 16.2, None,2022-05-12 16:00:00, None,19
13.5, None, 1.7, 16.2, None,2022-05-12 17:00:00, None,19
10.9, None, 1.7, 16.2, None,2022-05-12 18:00:00, None,19
8.3, None, 8.3, 10.9, None,2022-05-12 19:00:00, None,19
5.5, None, 5.6, 10.9, None,2022-05-12 20:00:00, None,19
3.1, None, 3.2, 10.9, None,2022-05-12 21:00:00, None,19
2.1, None, 2.1, 10.9, None,2022-05-12 22:00:00, None,19
1.8, None, 1.8, 10.9, None,2022-05-12 23:00:00, None,19
1.5, None, 1.5, 10.9, None,2022-05-13 00:00:00, None,19
1.0, None, 1.1, 10.9, None,2022-05-13 01:00:00, None,19
0.5, None, 0.6, 10.9, None,2022-05-13 02:00:00, None,19
-0.1, None, 0.0, 10.9, None,2022-05-13 03:00:00, None,19
-0.4, None, -0.3, 10.9, None,2022-05-13 04:00:00, None,19
-0.7, None, -0.7, 10.9, None,2022-05-13 05:00:00, None,19
-1.1, None, -1.1, 10.9, None,2022-05-13 06:00:00, None,19
-1.0, None, -1.2, -1.0, None,2022-05-13 07:00:00, None,19
0.4, None, -1.2, 0.4, None,2022-05-13 08:00:00, None,19
6.5, None, -1.2, 6.4, None,2022-05-13 09:00:00, None,19
9.9, None, -1.2, 9.8, None,2022-05-13 10:00:00, None,19
10.5, None, -1.2, 10.6, None,2022-05-13 11:00:00, None,19
10.9, None, -1.2, 10.9, None,2022-05-13 12:00:00, None,19
11.3, None, -1.2, 12.0, None,2022-05-13 13:00:00, None,19
10.8, None, -1.2, 12.0, None,2022-05-13 14:00:00, None,19
12.1, None, -1.2, 12.2, None,2022-05-13 15:00:00, None,19
12.2, None, -1.2, 13.5, None,2022-05-13 16:00:00, None,19
12.0, None, -1.2, 13.5, None,2022-05-13 17:00:00, None,19
12.2, None, -1.2, 13.5, None,2022-05-13 18:00:00, None,19
11.7, None, 11.7, 12.2, None,2022-05-13 19:00:00, None,19
8.4, None, 8.5, 12.2, None,2022-05-13 20:00:00, None,19
4.9, None, 5.0, 12.2, None,2022-05-13 21:00:00, None,19
2.1, None, 2.1, 12.2, None,2022-05-13 22:00:00, None,19
1.0, None, 1.0, 12.2, None,2022-05-13 23:00:00, None,19
