ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,394.0,312.0, None, None,2019-05-17 08:00:00,4.0, None,62.0, None,20
,396.0,311.0, None, None,2019-05-17 09:00:00,3.9, None,61.0, None,20
,396.0,310.0, None, None,2019-05-17 10:00:00,3.5, None,61.0, None,20
,397.0,309.0, None, None,2019-05-17 11:00:00,3.4, None,60.0, None,20
,397.0,308.0, None, None,2019-05-17 12:00:00,3.2, None,60.0, None,20
,397.0,307.0, None, None,2019-05-17 13:00:00,3.1, None,58.0, None,20
,397.0,306.0, None, None,2019-05-17 14:00:00,3.8, None,60.0, None,20
,397.0,305.0, None, None,2019-05-17 15:00:00,3.8, None,59.0, None,20
,398.0,305.0, None, None,2019-05-17 16:00:00,5.1, None,59.0, None,20
,398.0,305.0, None, None,2019-05-17 17:00:00,5.9, None,60.0, None,20
,398.0,305.0, None, None,2019-05-17 18:00:00,5.3, None,58.0, None,20
,400.0,304.0, None, None,2019-05-17 19:00:00,4.5, None,59.0, None,20
,402.0,303.0, None, None,2019-05-17 20:00:00,3.9, None,58.0, None,20
,403.0,303.0, None, None,2019-05-17 21:00:00,3.9, None,58.0, None,20
,404.0,302.0, None, None,2019-05-17 22:00:00,3.8, None,58.0, None,20
,404.0,300.0, None, None,2019-05-17 23:00:00,3.6, None,58.0, None,20
,404.0,299.0, None, None,2019-05-18 00:00:00,3.7, None,57.0, None,20
,405.0,298.0, None, None,2019-05-18 01:00:00,3.6, None,58.0, None,20
,406.0,297.0, None, None,2019-05-18 02:00:00,3.5, None,56.0, None,20
,407.0,297.0, None, None,2019-05-18 03:00:00,2.6, None,57.0, None,20
,407.0,296.0, None, None,2019-05-18 04:00:00,2.0, None,58.0, None,20
,408.0,295.0, None, None,2019-05-18 05:00:00,1.5, None,58.0, None,20
,408.0,294.0, None, None,2019-05-18 06:00:00,1.2, None,58.0, None,20
,408.0,293.0, None, None,2019-05-18 07:00:00,1.0, None,57.0, None,20
,408.0,293.0, None, None,2019-05-18 08:00:00,0.8, None,58.0, None,20
,409.0,293.0, None, None,2019-05-18 09:00:00,0.3, None,57.0, None,20
,409.0,293.0, None, None,2019-05-18 10:00:00,0.2, None,57.0, None,20
,409.0,293.0, None, None,2019-05-18 11:00:00,0.1, None,57.0, None,20
,410.0,293.0, None, None,2019-05-18 12:00:00,0.1, None,57.0, None,20
,410.0,293.0, None, None,2019-05-18 13:00:00,0.2, None,56.0, None,20
,410.0,293.0, None, None,2019-05-18 14:00:00,1.7, None,57.0, None,20
,410.0,293.0, None, None,2019-05-18 15:00:00,2.0, None,56.0, None,20
,410.0,293.0, None, None,2019-05-18 16:00:00,2.3, None,57.0, None,20
,411.0,293.0, None, None,2019-05-18 17:00:00,2.5, None,57.0, None,20
,411.0,293.0, None, None,2019-05-18 18:00:00,2.9, None,57.0, None,20
,411.0,293.0, None, None,2019-05-18 19:00:00,4.0, None,56.0, None,20
,411.0,293.0, None, None,2019-05-18 20:00:00,3.5, None,56.0, None,20
,411.0,293.0, None, None,2019-05-18 21:00:00,4.3, None,54.0, None,20
,412.0,294.0, None, None,2019-05-18 22:00:00,3.6, None,56.0, None,20
,412.0,294.0, None, None,2019-05-18 23:00:00,3.2, None,55.0, None,20
,412.0,294.0, None, None,2019-05-19 00:00:00,2.9, None,56.0, None,20
,412.0,294.0, None, None,2019-05-19 01:00:00,2.5, None,54.0, None,20
,412.0,294.0, None, None,2019-05-19 02:00:00,2.3, None,53.0, None,20
,412.0,294.0, None, None,2019-05-19 03:00:00,1.8, None,52.0, None,20
,413.0,294.0, None, None,2019-05-19 04:00:00,1.4, None,53.0, None,20
,413.0,293.0, None, None,2019-05-19 05:00:00,1.4, None,55.0, None,20
,413.0,293.0, None, None,2019-05-19 06:00:00,1.0, None,17.0, None,20
,413.0,293.0, None, None,2019-05-19 07:00:00,1.2, None,54.0, None,20
,413.0,293.0, None, None,2019-05-19 08:00:00,0.9, None,53.0, None,20
,413.0,293.0, None, None,2019-05-19 09:00:00,0.9, None,58.0, None,20
,413.0,292.0, None, None,2019-05-19 10:00:00,0.6, None,19.0, None,20
,413.0,292.0, None, None,2019-05-19 11:00:00,0.5, None,19.0, None,20
,413.0,292.0, None, None,2019-05-19 12:00:00,0.3, None,21.0, None,20
,413.0,292.0, None, None,2019-05-19 13:00:00,0.3, None,20.0, None,20
,413.0,292.0, None, None,2019-05-19 14:00:00,0.8, None,52.0, None,20
,413.0,292.0, None, None,2019-05-19 15:00:00,1.8, None,52.0, None,20
,414.0,292.0, None, None,2019-05-19 16:00:00,3.4, None,52.0, None,20
,414.0,292.0, None, None,2019-05-19 17:00:00,5.1, None,53.0, None,20
,414.0,293.0, None, None,2019-05-19 18:00:00,5.8, None,53.0, None,20
,414.0,293.0, None, None,2019-05-19 19:00:00,7.1, None,54.0, None,20
,414.0,295.0, None, None,2019-05-19 20:00:00,7.1, None,53.0, None,20
,414.0,295.0, None, None,2019-05-19 21:00:00,7.0, None,50.0, None,20
,413.0,296.0, None, None,2019-05-19 22:00:00,7.0, None,51.0, None,20
,413.0,296.0, None, None,2019-05-19 23:00:00,6.3, None,51.0, None,20
,413.0,296.0, None, None,2019-05-20 00:00:00,7.9, None,47.0, None,20
,413.0,296.0, None, None,2019-05-20 01:00:00,7.6, None,49.0, None,20
,413.0,296.0, None, None,2019-05-20 02:00:00,6.6, None,50.0, None,20
,413.0,296.0, None, None,2019-05-20 03:00:00,4.1, None,50.0, None,20
,413.0,294.0, None, None,2019-05-20 04:00:00,3.3, None,51.0, None,20
,413.0,293.0, None, None,2019-05-20 05:00:00,2.0, None,50.0, None,20
,413.0,292.0, None, None,2019-05-20 06:00:00,0.9, None,50.0, None,20
,413.0,291.0, None, None,2019-05-20 07:00:00,0.6, None,51.0, None,20
,413.0,290.0, None, None,2019-05-20 08:00:00,0.8, None,51.0, None,20
,413.0,288.0, None, None,2019-05-20 09:00:00,0.9, None,53.0, None,20
,413.0,287.0, None, None,2019-05-20 10:00:00,1.0, None,50.0, None,20
,413.0,287.0, None, None,2019-05-20 11:00:00,0.7, None,51.0, None,20
,413.0,286.0, None, None,2019-05-20 12:00:00,0.6, None,51.0, None,20
,413.0,285.0, None, None,2019-05-20 13:00:00,0.5, None,52.0, None,20
,413.0,285.0, None, None,2019-05-20 14:00:00,0.9, None,50.0, None,20
,413.0,284.0, None, None,2019-05-20 15:00:00,1.3, None,51.0, None,20
,413.0,284.0, None, None,2019-05-20 16:00:00,2.8, None,51.0, None,20
,413.0,284.0, None, None,2019-05-20 17:00:00,4.5, None,49.0, None,20
,414.0,285.0, None, None,2019-05-20 18:00:00,4.9, None,49.0, None,20
,414.0,286.0, None, None,2019-05-20 19:00:00,7.3, None,48.0, None,20
,414.0,287.0, None, None,2019-05-20 20:00:00,5.9, None,48.0, None,20
,413.0,287.0, None, None,2019-05-20 21:00:00,6.7, None,49.0, None,20
,413.0,287.0, None, None,2019-05-20 22:00:00,7.8, None,48.0, None,20
,413.0,287.0, None, None,2019-05-20 23:00:00,6.5, None,47.0, None,20
