air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
1.2,1.0, 243.0,3.8,-6999.0, 10.2,2020-12-03 16:00:00, 4.8,-6999.0,49
0.5,0.4, 237.0,3.8,-6999.0, 5.6,2020-12-03 17:00:00, 2.0,-6999.0,49
0.0,0.0, 297.0,3.8,-6999.0, 4.2,2020-12-03 18:00:00, 1.5,-6999.0,49
0.0,-0.1, 306.0,0.0,-6999.0, 4.9,2020-12-03 19:00:00, 1.3,-6999.0,49
-0.2,-0.3, 309.0,0.0,-6999.0, 2.3,2020-12-03 20:00:00, 0.3,-6999.0,49
-0.6,-0.6, 281.0,0.0,-6999.0, 2.7,2020-12-03 21:00:00, 0.4,-6999.0,49
-0.8,-0.8, 243.0,0.0,-6999.0, 3.3,2020-12-03 22:00:00, 0.3,-6999.0,49
-0.8,-0.8, 213.0,0.0,-6999.0, 2.8,2020-12-03 23:00:00, 0.6,-6999.0,49
-0.5,-0.8, 274.0,0.0,-6999.0, 2.6,2020-12-04 00:00:00, 0.8,-6999.0,49
0.0,-0.8, 231.0,0.0,-6999.0, 6.3,2020-12-04 01:00:00, 1.1,-6999.0,49
0.8,-0.8, 230.0,1.2,-6999.0, 13.3,2020-12-04 02:00:00, 3.7,-6999.0,49
1.1,-0.8, 232.0,1.4,-6999.0, 14.1,2020-12-04 03:00:00, 5.8,-6999.0,49
2.3,-0.8, 244.0,2.4,-6999.0, 20.0,2020-12-04 04:00:00, 10.2,-6999.0,49
2.1,-0.8, 252.0,2.8,-6999.0, 21.3,2020-12-04 05:00:00, 12.1,-6999.0,49
2.2,-0.8, 258.0,2.8,-6999.0, 19.8,2020-12-04 06:00:00, 11.2,-6999.0,49
1.2,1.2, 241.0,2.8,-6999.0, 19.1,2020-12-04 07:00:00, 6.7,-6999.0,49
0.7,0.7, 251.0,2.8,-6999.0, 11.9,2020-12-04 08:00:00, 5.8,-6999.0,49
0.8,0.4, 223.0,2.8,-6999.0, 8.2,2020-12-04 09:00:00, 2.4,-6999.0,49
1.9,0.4, 262.0,2.8,-6999.0, 22.2,2020-12-04 10:00:00, 11.9,-6999.0,49
1.1,0.4, 214.0,2.8,-6999.0, 13.9,2020-12-04 11:00:00, 3.6,-6999.0,49
2.4,0.4, 244.0,2.8,-6999.0, 17.9,2020-12-04 12:00:00, 6.6,-6999.0,49
2.8,0.4, 257.0,3.3,-6999.0, 20.7,2020-12-04 13:00:00, 10.9,-6999.0,49
3.0,0.4, 247.0,3.5,-6999.0, 21.9,2020-12-04 14:00:00, 6.8,-6999.0,49
3.5,0.4, 267.0,3.9,-6999.0, 16.9,2020-12-04 15:00:00, 7.3,-6999.0,49
3.9,0.4, 255.0,4.0,-6999.0, 16.5,2020-12-04 16:00:00, 7.4,-6999.0,49
3.9,0.4, 251.0,4.5,-6999.0, 21.2,2020-12-04 17:00:00, 9.8,-6999.0,49
4.2,0.4, 251.0,4.5,-6999.0, 22.4,2020-12-04 18:00:00, 10.0,-6999.0,49
3.8,3.6, 248.0,4.3,-6999.0, 19.8,2020-12-04 19:00:00, 7.1,-6999.0,49
4.3,3.6, 244.0,4.5,-6999.0, 20.3,2020-12-04 20:00:00, 6.2,-6999.0,49
3.7,3.2, 234.0,4.5,-6999.0, 13.7,2020-12-04 21:00:00, 5.6,-6999.0,49
2.1,2.1, 233.0,4.5,-6999.0, 12.7,2020-12-04 22:00:00, 4.4,-6999.0,49
2.8,2.1, 237.0,4.5,-6999.0, 13.2,2020-12-04 23:00:00, 4.3,-6999.0,49
1.0,1.0, 220.0,4.5,-6999.0, 12.8,2020-12-05 00:00:00, 4.0,-6999.0,49
2.7,0.4, 236.0,4.5,-6999.0, 15.5,2020-12-05 01:00:00, 6.2,-6999.0,49
0.3,-0.1, 220.0,4.5,-6999.0, 7.3,2020-12-05 02:00:00, 2.0,-6999.0,49
0.8,-0.1, 239.0,4.5,-6999.0, 10.7,2020-12-05 03:00:00, 4.2,-6999.0,49
3.3,-0.1, 242.0,4.5,-6999.0, 14.5,2020-12-05 04:00:00, 6.7,-6999.0,49
0.8,-0.1, 248.0,4.5,-6999.0, 5.6,2020-12-05 05:00:00, 1.7,-6999.0,49
0.3,-0.1, 271.0,4.5,-6999.0, 5.4,2020-12-05 06:00:00, 1.1,-6999.0,49
0.3,0.3, 259.0,0.5,-6999.0, 5.7,2020-12-05 07:00:00, 1.8,-6999.0,49
0.2,0.2, 264.0,0.5,-6999.0, 3.5,2020-12-05 08:00:00, 1.4,-6999.0,49
0.2,0.1, 311.0,0.5,-6999.0, 3.7,2020-12-05 09:00:00, 0.5,-6999.0,49
0.0,0.0, 194.0,0.5,-6999.0, 0.0,2020-12-05 10:00:00, 0.0,-6999.0,49
0.0,0.0, 266.0,0.5,-6999.0, 0.0,2020-12-05 11:00:00, 0.0,-6999.0,49
0.0,0.0, 294.0,0.5,-6999.0, 0.0,2020-12-05 12:00:00, 0.0,-6999.0,49
0.0,0.0, 268.0,0.5,-6999.0, 0.0,2020-12-05 13:00:00, 0.0,-6999.0,49
0.1,0.0, 246.0,0.5,-6999.0, 0.0,2020-12-05 14:00:00, 0.0,-6999.0,49
0.1,0.0, 307.0,0.5,-6999.0, 0.0,2020-12-05 15:00:00, 0.0,-6999.0,49
0.2,0.0, 263.0,0.5,-6999.0, 7.2,2020-12-05 16:00:00, 1.1,-6999.0,49
0.4,0.0, 224.0,0.5,-6999.0, 10.9,2020-12-05 17:00:00, 2.6,-6999.0,49
1.0,0.0, 222.0,1.0,-6999.0, 12.6,2020-12-05 18:00:00, 2.9,-6999.0,49
0.8,0.6, 229.0,1.1,-6999.0, 7.3,2020-12-05 19:00:00, 2.2,-6999.0,49
0.7,0.6, 232.0,1.1,-6999.0, 11.4,2020-12-05 20:00:00, 3.0,-6999.0,49
0.5,0.5, 193.0,1.1,-6999.0, 8.7,2020-12-05 21:00:00, 1.6,-6999.0,49
3.6,0.5, 209.0,4.1,-6999.0, 19.3,2020-12-05 22:00:00, 5.0,-6999.0,49
4.5,0.5, 246.0,4.8,-6999.0, 20.7,2020-12-05 23:00:00, 10.0,-6999.0,49
3.8,0.5, 240.0,5.1,-6999.0, 24.7,2020-12-06 00:00:00, 8.6,-6999.0,49
2.3,0.5, 239.0,5.1,-6999.0, 19.3,2020-12-06 01:00:00, 6.8,-6999.0,49
0.6,0.5, 221.0,5.1,-6999.0, 7.8,2020-12-06 02:00:00, 3.0,-6999.0,49
-0.1,-0.1, 218.0,5.1,-6999.0, 6.5,2020-12-06 03:00:00, 1.9,-6999.0,49
-0.5,-0.5, 221.0,5.1,-6999.0, 10.9,2020-12-06 04:00:00, 1.9,-6999.0,49
-0.2,-0.5, 223.0,5.1,-6999.0, 8.9,2020-12-06 05:00:00, 2.6,-6999.0,49
-0.3,-0.6, 249.0,5.1,-6999.0, 7.8,2020-12-06 06:00:00, 2.4,-6999.0,49
-0.8,-0.9, 258.0,0.2,-6999.0, 7.1,2020-12-06 07:00:00, 2.3,-6999.0,49
-0.6,-1.0, 254.0,0.2,-6999.0, 8.3,2020-12-06 08:00:00, 2.4,-6999.0,49
3.2,-1.0, 256.0,3.9,-6999.0, 18.6,2020-12-06 09:00:00, 7.9,-6999.0,49
0.8,-1.0, 226.0,3.9,-6999.0, 12.3,2020-12-06 10:00:00, 4.2,-6999.0,49
5.7,-1.0, 272.0,5.7,-6999.0, 18.0,2020-12-06 11:00:00, 8.8,-6999.0,49
5.7,-1.0, 267.0,6.0,-6999.0, 23.1,2020-12-06 12:00:00, 11.0,-6999.0,49
5.9,-1.0, 270.0,6.2,-6999.0, 26.2,2020-12-06 13:00:00, 10.6,-6999.0,49
5.2,-1.0, 265.0,6.2,-6999.0, 21.8,2020-12-06 14:00:00, 9.8,-6999.0,49
3.4,-1.0, 265.0,6.2,-6999.0, 21.7,2020-12-06 15:00:00, 10.6,-6999.0,49
3.3,-1.0, 272.0,6.2,-6999.0, 20.0,2020-12-06 16:00:00, 10.4,-6999.0,49
2.7,-1.0, 249.0,6.2,-6999.0, 17.3,2020-12-06 17:00:00, 6.9,-6999.0,49
3.3,-1.0, 234.0,6.2,-6999.0, 16.3,2020-12-06 18:00:00, 6.1,-6999.0,49
3.4,2.6, 249.0,3.5,-6999.0, 16.1,2020-12-06 19:00:00, 8.1,-6999.0,49
3.2,2.6, 245.0,3.6,-6999.0, 19.5,2020-12-06 20:00:00, 8.2,-6999.0,49
3.1,2.4, 248.0,3.6,-6999.0, 27.4,2020-12-06 21:00:00, 10.9,-6999.0,49
2.9,2.4, 242.0,3.6,-6999.0, 26.0,2020-12-06 22:00:00, 9.7,-6999.0,49
1.7,1.2, 245.0,3.6,-6999.0, 29.3,2020-12-06 23:00:00, 12.2,-6999.0,49
1.3,0.9, 229.0,3.6,-6999.0, 25.0,2020-12-07 00:00:00, 7.5,-6999.0,49
1.2,0.8, 242.0,3.6,-6999.0, 18.1,2020-12-07 01:00:00, 6.2,-6999.0,49
0.3,-0.6, 232.0,3.6,-6999.0, 19.1,2020-12-07 02:00:00, 4.6,-6999.0,49
0.3,-0.8, 241.0,3.6,-6999.0, 15.6,2020-12-07 03:00:00, 4.9,-6999.0,49
0.1,-0.8, 251.0,3.6,-6999.0, 17.4,2020-12-07 04:00:00, 7.4,-6999.0,49
1.0,-0.8, 255.0,3.6,-6999.0, 20.7,2020-12-07 05:00:00, 10.5,-6999.0,49
1.9,-0.8, 267.0,3.6,-6999.0, 33.7,2020-12-07 06:00:00, 13.5,-6999.0,49
2.1,1.8, 252.0,2.4,-6999.0, 26.3,2020-12-07 07:00:00, 10.7,-6999.0,49
2.0,1.8, 257.0,2.4,-6999.0, 17.6,2020-12-07 08:00:00, 7.0,-6999.0,49
1.2,1.1, 246.0,2.4,-6999.0, 14.1,2020-12-07 09:00:00, 7.0,-6999.0,49
0.6,0.6, 249.0,2.4,-6999.0, 22.5,2020-12-07 10:00:00, 11.2,-6999.0,49
1.4,0.6, 248.0,2.4,-6999.0, 20.1,2020-12-07 11:00:00, 11.5,-6999.0,49
0.9,0.6, 251.0,2.4,-6999.0, 25.5,2020-12-07 12:00:00, 11.3,-6999.0,49
1.1,0.6, 247.0,2.4,-6999.0, 26.1,2020-12-07 13:00:00, 13.5,-6999.0,49
1.9,0.6, 248.0,2.4,-6999.0, 23.3,2020-12-07 14:00:00, 12.1,-6999.0,49
1.6,0.6, 232.0,2.4,-6999.0, 24.4,2020-12-07 15:00:00, 8.9,-6999.0,49
1.4,0.6, 236.0,2.4,-6999.0, 17.1,2020-12-07 16:00:00, 4.8,-6999.0,49
1.4,0.6, 230.0,2.4,-6999.0, 17.7,2020-12-07 17:00:00, 5.3,-6999.0,49
2.0,0.6, 240.0,2.4,-6999.0, 22.0,2020-12-07 18:00:00, 6.0,-6999.0,49
2.3,1.5, 239.0,2.2,-6999.0, 23.5,2020-12-07 19:00:00, 6.7,-6999.0,49
1.5,0.6, 223.0,2.3,-6999.0, 13.6,2020-12-07 20:00:00, 4.0,-6999.0,49
0.9,0.5, 229.0,2.3,-6999.0, 15.3,2020-12-07 21:00:00, 5.6,-6999.0,49
1.7,0.5, 241.0,2.3,-6999.0, 18.9,2020-12-07 22:00:00, 7.3,-6999.0,49
1.4,0.5, 258.0,2.3,-6999.0, 21.5,2020-12-07 23:00:00, 10.2,-6999.0,49
1.7,0.5, 244.0,2.3,-6999.0, 15.9,2020-12-08 00:00:00, 7.7,-6999.0,49
1.2,0.5, 244.0,2.3,-6999.0, 17.9,2020-12-08 01:00:00, 8.7,-6999.0,49
1.5,0.5, 237.0,2.3,-6999.0, 18.5,2020-12-08 02:00:00, 7.5,-6999.0,49
1.2,0.5, 252.0,2.3,-6999.0, 24.0,2020-12-08 03:00:00, 10.5,-6999.0,49
1.3,0.5, 239.0,2.3,-6999.0, 21.6,2020-12-08 04:00:00, 9.7,-6999.0,49
1.4,0.5, 243.0,2.3,-6999.0, 25.5,2020-12-08 05:00:00, 11.1,-6999.0,49
0.8,0.5, 239.0,2.3,-6999.0, 22.0,2020-12-08 06:00:00, 8.5,-6999.0,49
0.8,0.7, 241.0,1.1,-6999.0, 21.5,2020-12-08 07:00:00, 9.2,-6999.0,49
0.3,0.3, 238.0,1.1,-6999.0, 20.3,2020-12-08 08:00:00, 6.9,-6999.0,49
-0.4,-0.4, 246.0,1.1,-6999.0, 10.1,2020-12-08 09:00:00, 4.1,-6999.0,49
0.3,-0.5, 238.0,1.1,-6999.0, 14.5,2020-12-08 10:00:00, 4.4,-6999.0,49
0.7,-0.5, 244.0,1.1,-6999.0, 12.8,2020-12-08 11:00:00, 5.6,-6999.0,49
0.9,-0.5, 244.0,1.1,-6999.0, 12.2,2020-12-08 12:00:00, 5.2,-6999.0,49
0.9,-0.5, 241.0,1.1,-6999.0, 10.0,2020-12-08 13:00:00, 4.6,-6999.0,49
0.8,-0.5, 239.0,1.1,-6999.0, 18.6,2020-12-08 14:00:00, 6.5,-6999.0,49
0.6,-0.5, 246.0,1.1,-6999.0, 19.2,2020-12-08 15:00:00, 9.5,-6999.0,49
0.2,-0.5, 246.0,1.1,-6999.0, 18.0,2020-12-08 16:00:00, 7.9,-6999.0,49
-0.5,-0.8, 226.0,1.1,-6999.0, 12.0,2020-12-08 17:00:00, 4.4,-6999.0,49
-0.2,-0.8, 236.0,1.1,-6999.0, 13.4,2020-12-08 18:00:00, 4.5,-6999.0,49
-0.3,-0.7, 244.0,-0.1,-6999.0, 18.4,2020-12-08 19:00:00, 6.1,-6999.0,49
-0.6,-0.8, 249.0,-0.1,-6999.0, 21.9,2020-12-08 20:00:00, 10.0,-6999.0,49
-1.0,-1.0, 248.0,-0.1,-6999.0, 16.5,2020-12-08 21:00:00, 8.6,-6999.0,49
-1.0,-1.2, 250.0,-0.1,-6999.0, 24.0,2020-12-08 22:00:00, 10.0,-6999.0,49
-1.1,-1.2, 250.0,-0.1,-6999.0, 22.3,2020-12-08 23:00:00, 11.7,-6999.0,49
