air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-2.0,-2.0, None,0.4, None, None,2022-10-23 17:00:00, None, None,43
-2.1,-2.1, None,0.4, None, None,2022-10-23 18:00:00, None, None,43
-2.3,-2.3, None,-2.0, None, None,2022-10-23 19:00:00, None, None,43
-2.9,-2.9, None,-2.0, None, None,2022-10-23 20:00:00, None, None,43
-3.0,-3.1, None,-2.0, None, None,2022-10-23 21:00:00, None, None,43
-2.9,-3.1, None,-2.0, None, None,2022-10-23 22:00:00, None, None,43
-3.5,-3.5, None,-2.0, None, None,2022-10-23 23:00:00, None, None,43
-3.2,-3.5, None,-2.0, None, None,2022-10-24 00:00:00, None, None,43
-3.4,-3.5, None,-2.0, None, None,2022-10-24 01:00:00, None, None,43
-3.6,-3.6, None,-2.0, None, None,2022-10-24 02:00:00, None, None,43
-4.0,-4.0, None,-2.0, None, None,2022-10-24 03:00:00, None, None,43
-4.1,-4.1, None,-2.0, None, None,2022-10-24 04:00:00, None, None,43
-4.4,-4.4, None,-2.0, None, None,2022-10-24 05:00:00, None, None,43
-4.4,-4.5, None,-2.0, None, None,2022-10-24 06:00:00, None, None,43
-4.9,-4.9, None,-4.4, None, None,2022-10-24 08:00:00, None, None,43
-5.0,-5.1, None,-4.4, None, None,2022-10-24 09:00:00, None, None,43
-4.9,-5.1, None,-4.4, None, None,2022-10-24 10:00:00, None, None,43
-4.6,-5.1, None,-4.4, None, None,2022-10-24 11:00:00, None, None,43
-4.6,-5.1, None,-4.4, None, None,2022-10-24 12:00:00, None, None,43
-4.3,-5.1, None,-4.2, None, None,2022-10-24 13:00:00, None, None,43
-3.9,-5.1, None,-3.7, None, None,2022-10-24 14:00:00, None, None,43
-4.0,-5.1, None,-3.7, None, None,2022-10-24 15:00:00, None, None,43
-4.5,-5.1, None,-3.7, None, None,2022-10-24 16:00:00, None, None,43
-4.5,-5.1, None,-3.7, None, None,2022-10-24 17:00:00, None, None,43
-4.9,-5.1, None,-3.7, None, None,2022-10-24 18:00:00, None, None,43
-5.3,-5.3, None,-4.9, None, None,2022-10-24 19:00:00, None, None,43
-5.6,-5.6, None,-4.9, None, None,2022-10-24 20:00:00, None, None,43
-5.7,-5.7, None,-4.9, None, None,2022-10-24 21:00:00, None, None,43
-6.1,-6.1, None,-4.9, None, None,2022-10-24 22:00:00, None, None,43
-6.7,-6.6, None,-4.9, None, None,2022-10-24 23:00:00, None, None,43
-8.0,-8.0, None,-4.9, None, None,2022-10-25 00:00:00, None, None,43
-8.3,-8.6, None,-4.9, None, None,2022-10-25 01:00:00, None, None,43
-7.8,-8.6, None,-4.9, None, None,2022-10-25 02:00:00, None, None,43
-7.3,-8.6, None,-4.9, None, None,2022-10-25 03:00:00, None, None,43
-7.0,-8.6, None,-4.9, None, None,2022-10-25 04:00:00, None, None,43
-7.7,-8.6, None,-4.9, None, None,2022-10-25 05:00:00, None, None,43
-9.8,-9.8, None,-4.9, None, None,2022-10-25 06:00:00, None, None,43
-8.4,-9.9, None,-8.4, None, None,2022-10-25 07:00:00, None, None,43
-8.1,-9.9, None,-8.1, None, None,2022-10-25 08:00:00, None, None,43
-7.7,-9.9, None,-7.7, None, None,2022-10-25 09:00:00, None, None,43
-7.0,-9.9, None,-7.0, None, None,2022-10-25 10:00:00, None, None,43
-6.2,-9.9, None,-6.2, None, None,2022-10-25 11:00:00, None, None,43
-5.4,-9.9, None,-5.3, None, None,2022-10-25 12:00:00, None, None,43
-5.0,-9.9, None,-4.9, None, None,2022-10-25 13:00:00, None, None,43
-4.6,-9.9, None,-4.6, None, None,2022-10-25 14:00:00, None, None,43
-4.0,-9.9, None,-4.0, None, None,2022-10-25 15:00:00, None, None,43
-4.1,-9.9, None,-3.9, None, None,2022-10-25 16:00:00, None, None,43
-4.6,-9.9, None,-3.9, None, None,2022-10-25 17:00:00, None, None,43
-5.3,-9.9, None,-3.9, None, None,2022-10-25 18:00:00, None, None,43
-5.8,-5.8, None,-5.3, None, None,2022-10-25 19:00:00, None, None,43
-6.0,-6.1, None,-5.3, None, None,2022-10-25 20:00:00, None, None,43
-6.2,-6.2, None,-5.3, None, None,2022-10-25 21:00:00, None, None,43
-6.3,-6.3, None,-5.3, None, None,2022-10-25 22:00:00, None, None,43
-6.3,-6.4, None,-5.3, None, None,2022-10-25 23:00:00, None, None,43
-5.9,-6.4, None,-5.3, None, None,2022-10-26 00:00:00, None, None,43
-5.8,-6.4, None,-5.3, None, None,2022-10-26 02:00:00, None, None,43
-5.7,-6.4, None,-5.3, None, None,2022-10-26 03:00:00, None, None,43
-5.1,-6.4, None,-5.0, None, None,2022-10-26 04:00:00, None, None,43
-3.9,-6.4, None,-4.0, None, None,2022-10-26 05:00:00, None, None,43
-4.4,-6.4, None,-3.5, None, None,2022-10-26 06:00:00, None, None,43
-4.5,-4.5, None,-4.4, None, None,2022-10-26 07:00:00, None, None,43
-4.5,-4.5, None,-4.4, None, None,2022-10-26 08:00:00, None, None,43
-4.3,-4.5, None,-4.3, None, None,2022-10-26 09:00:00, None, None,43
-4.1,-4.5, None,-4.1, None, None,2022-10-26 10:00:00, None, None,43
-2.4,-4.5, None,-2.2, None, None,2022-10-26 11:00:00, None, None,43
-2.6,-4.5, None,-1.9, None, None,2022-10-26 12:00:00, None, None,43
-2.2,-4.5, None,-1.8, None, None,2022-10-26 13:00:00, None, None,43
-1.4,-4.5, None,-1.3, None, None,2022-10-26 14:00:00, None, None,43
-0.9,-4.5, None,-0.9, None, None,2022-10-26 15:00:00, None, None,43
-0.8,-4.5, None,-0.7, None, None,2022-10-26 16:00:00, None, None,43
-0.2,-4.5, None,-0.2, None, None,2022-10-26 17:00:00, None, None,43
0.0,-4.5, None,0.0, None, None,2022-10-26 18:00:00, None, None,43
0.0,-0.2, None,0.1, None, None,2022-10-26 19:00:00, None, None,43
-0.1,-0.2, None,0.3, None, None,2022-10-26 20:00:00, None, None,43
-0.3,-0.3, None,0.3, None, None,2022-10-26 21:00:00, None, None,43
-0.3,-0.4, None,0.3, None, None,2022-10-26 22:00:00, None, None,43
-0.5,-0.6, None,0.3, None, None,2022-10-26 23:00:00, None, None,43
-0.5,-0.6, None,0.3, None, None,2022-10-27 00:00:00, None, None,43
-0.3,-0.6, None,0.3, None, None,2022-10-27 01:00:00, None, None,43
0.0,-0.6, None,0.3, None, None,2022-10-27 02:00:00, None, None,43
0.1,-0.6, None,0.3, None, None,2022-10-27 03:00:00, None, None,43
0.4,-0.6, None,0.3, None, None,2022-10-27 04:00:00, None, None,43
0.1,-0.6, None,0.4, None, None,2022-10-27 05:00:00, None, None,43
-0.3,-0.6, None,0.4, None, None,2022-10-27 06:00:00, None, None,43
-0.6,-0.6, None,-0.2, None, None,2022-10-27 07:00:00, None, None,43
-0.6,-0.6, None,-0.2, None, None,2022-10-27 08:00:00, None, None,43
-0.9,-0.9, None,-0.2, None, None,2022-10-27 09:00:00, None, None,43
-1.0,-1.1, None,-0.2, None, None,2022-10-27 10:00:00, None, None,43
-1.0,-1.1, None,-0.2, None, None,2022-10-27 11:00:00, None, None,43
-0.7,-1.1, None,-0.2, None, None,2022-10-27 12:00:00, None, None,43
0.1,-1.1, None,0.1, None, None,2022-10-27 13:00:00, None, None,43
0.1,-1.1, None,0.1, None, None,2022-10-27 14:00:00, None, None,43
0.4,-1.1, None,0.5, None, None,2022-10-27 15:00:00, None, None,43
0.3,-1.1, None,0.5, None, None,2022-10-27 16:00:00, None, None,43
0.3,-1.1, None,0.6, None, None,2022-10-27 17:00:00, None, None,43
-0.2,-1.1, None,0.6, None, None,2022-10-27 18:00:00, None, None,43
0.1,-0.6, None,0.4, None, None,2022-10-27 19:00:00, None, None,43
0.0,-0.6, None,0.5, None, None,2022-10-27 20:00:00, None, None,43
-0.5,-0.6, None,0.5, None, None,2022-10-27 21:00:00, None, None,43
-0.2,-0.6, None,0.5, None, None,2022-10-27 22:00:00, None, None,43
-0.4,-0.6, None,0.5, None, None,2022-10-27 23:00:00, None, None,43
-0.3,-0.6, None,0.5, None, None,2022-10-28 00:00:00, None, None,43
-0.2,-0.6, None,0.5, None, None,2022-10-28 01:00:00, None, None,43
-0.4,-0.7, None,0.5, None, None,2022-10-28 02:00:00, None, None,43
-0.3,-0.7, None,0.5, None, None,2022-10-28 03:00:00, None, None,43
-0.2,-0.7, None,0.5, None, None,2022-10-28 04:00:00, None, None,43
-0.6,-0.9, None,0.5, None, None,2022-10-28 05:00:00, None, None,43
-0.5,-1.1, None,0.5, None, None,2022-10-28 06:00:00, None, None,43
-0.7,-1.0, None,-0.5, None, None,2022-10-28 07:00:00, None, None,43
-0.8,-1.0, None,-0.4, None, None,2022-10-28 08:00:00, None, None,43
-1.7,-1.7, None,-0.4, None, None,2022-10-28 09:00:00, None, None,43
-1.5,-2.0, None,-0.4, None, None,2022-10-28 10:00:00, None, None,43
-0.1,-2.0, None,-0.1, None, None,2022-10-28 11:00:00, None, None,43
-0.3,-2.0, None,0.4, None, None,2022-10-28 12:00:00, None, None,43
1.3,-2.0, None,1.3, None, None,2022-10-28 13:00:00, None, None,43
0.9,-2.0, None,1.6, None, None,2022-10-28 14:00:00, None, None,43
0.4,-2.0, None,1.6, None, None,2022-10-28 15:00:00, None, None,43
0.2,-2.0, None,1.6, None, None,2022-10-28 16:00:00, None, None,43
0.1,-2.0, None,1.6, None, None,2022-10-28 17:00:00, None, None,43
-1.0,-2.0, None,1.6, None, None,2022-10-28 18:00:00, None, None,43
-1.9,-1.9, None,-0.8, None, None,2022-10-28 19:00:00, None, None,43
-2.0,-2.0, None,-0.8, None, None,2022-10-28 20:00:00, None, None,43
-1.1,-2.1, None,-0.8, None, None,2022-10-28 21:00:00, None, None,43
-1.5,-2.1, None,-0.8, None, None,2022-10-28 22:00:00, None, None,43
-1.5,-2.1, None,-0.8, None, None,2022-10-28 23:00:00, None, None,43
