CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,6.407,66.72, None,2018-06-28 05:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,26
None,6.446,72.1, None,2018-06-28 06:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,26
None,6.934,74.3, None,2018-06-28 07:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,26
None,7.01,70.8, None,2018-06-28 08:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,26
None,7.79,57.81, None,2018-06-28 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None,8.31,43.74, None,2018-06-28 10:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,26
None,9.01,36.82, None,2018-06-28 11:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,26
None,7.53,33.16, None,2018-06-28 12:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,26
None,5.664,47.82, None,2018-06-28 13:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,26
None,5.223,42.29, None,2018-06-28 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,26
None,5.638,48.59, None,2018-06-28 15:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,26
None,7.11,43.81, None,2018-06-28 16:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,26
None,7.68,43.06, None,2018-06-28 17:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,26
None,7.25,42.97, None,2018-06-28 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,26
None,6.602,47.76, None,2018-06-28 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,26
None,6.553,47.96, None,2018-06-28 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,26
None,6.28,44.63, None,2018-06-28 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,26
None,6.348,48.29, None,2018-06-28 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,26
None,6.299,48.39, None,2018-06-28 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,26
None,6.29,54.33, None,2018-06-29 00:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,26
None,6.017,66.3, None,2018-06-29 01:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,26
None,6.368,71.7, None,2018-06-29 02:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,26
None,6.495,74.8, None,2018-06-29 03:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,26
None,6.562,77.2, None,2018-06-29 04:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,26
None,6.631,78.6, None,2018-06-29 05:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,26
None,6.777,79.4, None,2018-06-29 06:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,26
None,6.738,79.7, None,2018-06-29 07:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,26
None,7.03,80.2, None,2018-06-29 08:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,26
None,7.49,80.6, None,2018-06-29 09:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,26
None,8.26,78.7, None,2018-06-29 10:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,26
None,8.17,72.9, None,2018-06-29 11:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,26
None,8.99,75.2, None,2018-06-29 12:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,26
None,9.4,65.44, None,2018-06-29 13:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,26
None,10.06,64.57, None,2018-06-29 14:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,26
None,10.49,54.59, None,2018-06-29 15:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,26
None,10.96,46.93, None,2018-06-29 16:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,26
None,10.91,46.15, None,2018-06-29 17:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,26
None,10.54,46.66, None,2018-06-29 18:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,26
None,10.35,47.07, None,2018-06-29 19:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,26
None,10.0,43.26, None,2018-06-29 20:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,26
None,8.44,61.4, None,2018-06-29 21:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,26
None,7.54,65.08, None,2018-06-29 22:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,26
None,7.11,72.8, None,2018-06-29 23:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,26
None,6.599,75.2, None,2018-06-30 00:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,26
None,6.692,78.9, None,2018-06-30 01:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,26
None,6.807,80.0, None,2018-06-30 02:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,26
None,7.06,80.6, None,2018-06-30 03:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,26
None,7.47,80.6, None,2018-06-30 04:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,26
None,7.77,80.7, None,2018-06-30 05:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,26
None,8.0,80.9, None,2018-06-30 06:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,26
None,8.21,80.9, None,2018-06-30 07:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,26
None,8.32,69.87, None,2018-06-30 08:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,26
None,8.7,72.8, None,2018-06-30 09:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,26
None,8.63,74.8, None,2018-06-30 10:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,26
None,8.17,70.2, None,2018-06-30 11:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,26
None,8.45,70.5, None,2018-06-30 12:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,26
None,8.08,60.36, None,2018-06-30 13:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,26
None,8.1,68.58, None,2018-06-30 14:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,26
None,8.55,50.41, None,2018-06-30 15:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,26
None,8.84,47.2, None,2018-06-30 16:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,26
None,8.45,47.16, None,2018-06-30 17:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,26
None,8.56,50.01, None,2018-06-30 18:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,26
None,8.18,66.75, None,2018-06-30 19:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,26
None,8.07,71.1, None,2018-06-30 20:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,26
None,7.93,72.5, None,2018-06-30 21:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,26
None,7.86,77.5, None,2018-06-30 22:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,26
None,7.95,78.5, None,2018-06-30 23:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,26
None,7.97,79.3, None,2018-07-01 00:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,26
None,7.72,79.6, None,2018-07-01 01:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,26
None,7.88,80.6, None,2018-07-01 02:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,26
None,7.85,80.8, None,2018-07-01 03:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,26
None,7.63,80.7, None,2018-07-01 04:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,26
None,7.61,80.9, None,2018-07-01 05:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,26
None,7.48,81.1, None,2018-07-01 06:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,26
None,7.39,81.3, None,2018-07-01 07:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,26
None,7.53,81.7, None,2018-07-01 08:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,26
None,8.13,81.9, None,2018-07-01 09:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,26
None,7.88,81.2, None,2018-07-01 10:00:00, None, None, None, None, None, 5.0, None, None, None, None, None, None,26
None,8.51,57.63, None,2018-07-01 11:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,26
None,10.16,39.36, None,2018-07-01 12:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,26
None,9.56,41.9, None,2018-07-01 13:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,26
None,10.17,37.27, None,2018-07-01 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,26
