WDIR_VECT,time,week_of_year
55.2,2022-09-08 16:00:00,36
48.4,2022-09-08 17:00:00,36
24.9,2022-09-08 18:00:00,36
6.0,2022-09-08 19:00:00,36
340.5,2022-09-08 20:00:00,36
339.6,2022-09-08 21:00:00,36
343.0,2022-09-08 22:00:00,36
2.0,2022-09-08 23:00:00,36
17.7,2022-09-09 00:00:00,36
29.2,2022-09-09 01:00:00,36
16.2,2022-09-09 02:00:00,36
35.3,2022-09-09 03:00:00,36
41.5,2022-09-09 04:00:00,36
38.3,2022-09-09 05:00:00,36
48.4,2022-09-09 06:00:00,36
54.4,2022-09-09 07:00:00,36
51.2,2022-09-09 08:00:00,36
52.1,2022-09-09 09:00:00,36
41.7,2022-09-09 10:00:00,36
31.3,2022-09-09 11:00:00,36
46.4,2022-09-09 12:00:00,36
46.2,2022-09-09 13:00:00,36
44.9,2022-09-09 14:00:00,36
47.4,2022-09-09 15:00:00,36
53.4,2022-09-09 16:00:00,36
54.3,2022-09-09 17:00:00,36
48.1,2022-09-09 18:00:00,36
4.8,2022-09-09 19:00:00,36
323.6,2022-09-09 20:00:00,36
301.4,2022-09-09 21:00:00,36
276.8,2022-09-09 22:00:00,36
253.0,2022-09-09 23:00:00,36
