WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
120.8,2019-08-18 22:00:00,18.0,72.2,33
121.0,2019-08-18 23:00:00,17.7,74.0,33
140.9,2019-08-19 00:00:00,17.3,73.1,33
135.5,2019-08-19 01:00:00,17.0,72.6,33
131.8,2019-08-19 02:00:00,16.4,77.2,33
121.8,2019-08-19 03:00:00,15.5,83.3,33
120.4,2019-08-19 04:00:00,15.2,80.1,33
127.7,2019-08-19 05:00:00,15.4,81.2,33
132.4,2019-08-19 06:00:00,14.9,83.5,33
104.0,2019-08-19 07:00:00,14.4,85.3,33
108.3,2019-08-19 08:00:00,15.2,78.0,33
96.8,2019-08-19 09:00:00,16.8,72.2,33
100.2,2019-08-19 10:00:00,17.4,70.0,33
96.6,2019-08-19 11:00:00,17.9,70.8,33
91.6,2019-08-19 12:00:00,18.8,63.8,33
97.7,2019-08-19 13:00:00,19.4,60.0,33
70.7,2019-08-19 14:00:00,20.2,57.0,33
117.2,2019-08-19 15:00:00,21.3,49.4,33
105.8,2019-08-19 16:00:00,22.1,46.7,33
146.5,2019-08-19 17:00:00,22.7,45.1,33
176.6,2019-08-19 18:00:00,23.0,44.6,33
186.7,2019-08-19 19:00:00,22.8,48.2,33
219.0,2019-08-19 20:00:00,21.7,51.9,33
278.7,2019-08-19 21:00:00,19.9,63.2,33
112.7,2019-08-19 22:00:00,17.8,69.7,33
298.5,2019-08-19 23:00:00,16.8,77.5,33
