WDIR_VECT,time,TEMP_MEAN,week_of_year
149.6,2019-08-17 21:00:00,19.3,33
16.6,2019-08-17 22:00:00,18.6,33
7.0,2019-08-17 23:00:00,18.4,33
3.8,2019-08-18 00:00:00,17.8,33
1.4,2019-08-18 01:00:00,17.4,33
0.4,2019-08-18 02:00:00,17.3,33
3.6,2019-08-18 03:00:00,17.1,33
302.6,2019-08-18 04:00:00,16.7,33
190.8,2019-08-18 05:00:00,16.1,33
130.4,2019-08-18 06:00:00,16.2,33
139.2,2019-08-18 07:00:00,15.9,33
129.8,2019-08-18 08:00:00,16.0,33
137.8,2019-08-18 09:00:00,16.8,33
123.9,2019-08-18 10:00:00,16.6,33
117.5,2019-08-18 11:00:00,17.0,33
116.6,2019-08-18 12:00:00,17.6,33
135.8,2019-08-18 13:00:00,18.1,33
130.6,2019-08-18 14:00:00,18.8,33
136.8,2019-08-18 15:00:00,20.0,33
168.2,2019-08-18 16:00:00,20.7,33
177.8,2019-08-18 17:00:00,20.7,33
176.4,2019-08-18 18:00:00,20.6,33
189.5,2019-08-18 19:00:00,20.0,33
193.4,2019-08-18 20:00:00,19.5,33
150.9,2019-08-18 21:00:00,19.1,33
43.7,2019-08-18 22:00:00,18.1,33
87.0,2019-08-18 23:00:00,18.0,33
103.7,2019-08-19 00:00:00,17.3,33
111.7,2019-08-19 01:00:00,17.0,33
140.3,2019-08-19 02:00:00,16.3,33
121.8,2019-08-19 03:00:00,15.8,33
95.6,2019-08-19 04:00:00,15.6,33
109.0,2019-08-19 05:00:00,15.2,33
116.8,2019-08-19 06:00:00,14.7,33
104.2,2019-08-19 07:00:00,14.6,33
26.7,2019-08-19 08:00:00,15.1,33
76.5,2019-08-19 09:00:00,16.4,33
111.2,2019-08-19 10:00:00,17.1,33
117.8,2019-08-19 11:00:00,17.8,33
124.4,2019-08-19 12:00:00,18.4,33
116.7,2019-08-19 13:00:00,19.0,33
123.1,2019-08-19 14:00:00,20.1,33
145.9,2019-08-19 15:00:00,20.7,33
160.1,2019-08-19 16:00:00,21.4,33
182.2,2019-08-19 17:00:00,21.7,33
177.3,2019-08-19 18:00:00,21.7,33
186.1,2019-08-19 19:00:00,21.3,33
191.3,2019-08-19 20:00:00,20.2,33
204.6,2019-08-19 21:00:00,19.4,33
15.3,2019-08-19 22:00:00,18.3,33
5.1,2019-08-19 23:00:00,17.3,33
