station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
0.66, 149.4, 90.2, 6.47, 1.01, 936.35, 0.0, 4.53, 2020-02-26 11:00:00, 101.1, -0.8
2.45, 381.9, 88.7, 7.06, 1.01, 936.35, 0.0, 3.52, 2020-02-26 12:00:00, 117.9, 0.8
3.38, 325.6, 80.7, 5.88, 1.01, 936.05, 3.2, 7.05, 2020-02-26 13:00:00, 154.4, 0.4
3.827, 215.6, 80.4, 5.88, 1.01, 935.85, 0.0, 5.54, 2020-02-26 14:00:00, 154.4, 0.8
4.35, 149.4, 80.2, 5.88, 0.0, 935.65, 0.0, 3.52, 2020-02-26 15:00:00, 153.0, 1.2
4.037, 108.1, 79.5, 5.88, 0.0, 935.35, 0.0, 2.52, 2020-02-26 16:00:00, 110.9, 0.8
2.557, 14.4, 82.5, 5.88, 0.0, 935.45, 0.0, 3.52, 2020-02-26 17:00:00, 98.3, -0.1
1.994, 0.6, 87.5, 6.47, 1.01, 935.05, 0.0, 4.53, 2020-02-26 18:00:00, 82.8, 0.1
2.101, 0.6, 87.2, 21.18, 1.01, 934.45, 0.0, 4.53, 2020-02-26 19:00:00, 92.7, 0.2
2.316, 0.6, 83.2, 6.47, 1.01, 933.95, 0.0, 5.03, 2020-02-26 20:00:00, 94.1, -0.2
1.859, 0.6, 84.2, 6.47, 2.52, 932.95, 0.0, 6.04, 2020-02-26 21:00:00, 95.5, -0.5
1.859, 0.6, 83.4, 6.47, 2.01, 932.65, 0.0, 5.54, 2020-02-26 22:00:00, 110.9, -0.7
2.584, 0.6, 85.5, 6.47, 1.51, 932.55, 0.0, 5.03, 2020-02-26 23:00:00, 87.0, 0.4
3.67, 0.6, 82.3, 5.88, 1.51, 932.25, 0.0, 6.54, 2020-02-27 00:00:00, 110.9, 0.9
3.195, 0.6, 74.0, 5.88, 1.51, 932.25, 0.0, 5.54, 2020-02-27 01:00:00, 129.2, -1.0
2.343, 0.6, 76.2, 5.88, 1.01, 932.55, 0.0, 6.04, 2020-02-27 02:00:00, 126.4, -1.4
0.797, 0.6, 79.5, 5.88, 0.0, 932.85, 0.0, 3.52, 2020-02-27 03:00:00, 110.9, -2.3
1.94, 0.6, 79.9, 5.88, 0.5, 933.35, 0.0, 3.52, 2020-02-27 04:00:00, 95.5, -1.2
0.135, 0.6, 83.0, 5.88, 0.5, 933.55, 0.0, 3.52, 2020-02-27 05:00:00, 89.9, -2.4
0.024, 0.6, 84.2, 5.88, 0.5, 933.55, 0.0, 3.52, 2020-02-27 06:00:00, 96.9, -2.3
0.079, 0.6, 84.5, 5.88, 0.0, 933.45, 0.0, 2.52, 2020-02-27 07:00:00, 102.5, -2.2
1.208, 8.1, 82.9, 5.88, 0.0, 933.55, 0.0, 3.52, 2020-02-27 08:00:00, 99.7, -1.4
1.751, 34.4, 80.2, 5.88, 0.0, 933.55, 0.0, 3.52, 2020-02-27 09:00:00, 116.5, -1.3
0.55, 33.1, 82.7, 100.0, 0.0, 933.35, 0.0, 4.53, 2020-02-27 10:00:00, 130.6, -2.1
0.301, 38.1, 93.4, 100.0, 0.5, 932.85, 0.0, 4.53, 2020-02-27 11:00:00, 98.3, -0.6
1.017, 65.6, 94.1, 100.0, 0.5, 932.05, 1.0, 3.52, 2020-02-27 12:00:00, 98.3, 0.2
1.697, 55.6, 92.8, 100.0, 1.01, 931.15, 0.0, 6.04, 2020-02-27 13:00:00, 103.9, 0.7
1.697, 94.4, 92.1, 27.65, 1.51, 930.25, 0.2, 5.54, 2020-02-27 14:00:00, 105.3, 0.6
3.485, 160.6, 89.9, 6.47, 1.51, 929.65, 0.0, 6.54, 2020-02-27 15:00:00, 102.5, 2.0
4.168, 233.1, 85.9, 6.47, 0.5, 928.95, 0.0, 6.04, 2020-02-27 16:00:00, 117.9, 2.0
4.818, 33.1, 79.9, 5.88, 0.5, 928.35, 0.0, 6.04, 2020-02-27 17:00:00, 148.8, 1.6
4.194, 0.6, 76.4, 5.88, 2.01, 928.05, 0.0, 8.05, 2020-02-27 18:00:00, 169.9, 0.4
3.722, 0.6, 68.7, 5.29, 0.5, 928.45, 0.0, 7.55, 2020-02-27 19:00:00, 188.1, -1.5
2.93, 0.6, 64.0, 5.29, 1.01, 929.15, 0.0, 6.54, 2020-02-27 20:00:00, 189.5, -3.2
1.886, 0.6, 63.5, 5.29, 0.5, 929.75, 0.0, 8.56, 2020-02-27 21:00:00, 190.9, -4.3
1.967, 0.6, 63.9, 5.29, 1.01, 930.45, 0.0, 6.54, 2020-02-27 22:00:00, 200.8, -4.1
0.852, 0.6, 65.5, 5.29, 0.5, 930.75, 0.0, 6.04, 2020-02-27 23:00:00, 192.3, -4.9
0.135, 0.6, 67.5, 5.29, 1.01, 930.95, 0.0, 7.55, 2020-02-28 00:00:00, 181.1, -5.2
-0.591, 0.6, 69.2, 5.29, 0.0, 930.95, 0.0, 4.03, 2020-02-28 01:00:00, 172.7, -5.5
-0.986, 0.6, 74.1, 5.29, 0.0, 931.25, 0.0, 4.53, 2020-02-28 02:00:00, 71.6, -5.0
-1.785, 0.6, 72.8, 5.29, 0.0, 931.45, 0.0, 4.03, 2020-02-28 03:00:00, 84.2, -6.0
-1.958, 0.6, 69.4, 5.29, 0.0, 931.25, 0.0, 5.03, 2020-02-28 04:00:00, 168.5, -6.8
-2.888, 0.6, 73.6, 5.29, 0.0, 931.15, 0.0, 5.03, 2020-02-28 05:00:00, 89.9, -6.9
-2.947, 0.6, 77.3, 5.29, 0.0, 930.75, 0.0, 5.03, 2020-02-28 06:00:00, 71.6, -6.4
-3.777, 1.9, 81.2, 5.29, 0.0, 930.45, 0.0, 0.0, 2020-02-28 07:00:00, 102.5, -6.5
-2.654, 40.6, 81.7, 5.29, 0.0, 930.05, 0.0, 0.0, 2020-02-28 08:00:00, 71.6, -5.4
-2.131, 78.1, 80.8, 5.29, 0.0, 929.25, 0.0, 0.0, 2020-02-28 09:00:00, 98.3, -5.0
-0.648, 124.4, 78.8, 5.29, 0.0, 929.05, 0.0, 0.0, 2020-02-28 10:00:00, 132.0, -3.9
0.218, 133.1, 75.7, 5.29, 0.0, 927.75, 0.0, 0.5, 2020-02-28 11:00:00, 102.5, -3.6
0.88, 186.9, 73.0, 5.29, 0.0, 926.55, 0.0, 0.0, 2020-02-28 12:00:00, 109.5, -3.4
2.021, 208.1, 69.2, 5.29, 0.0, 925.65, 0.0, 0.0, 2020-02-28 13:00:00, 124.9, -3.0
3.036, 229.4, 65.0, 5.29, 0.0, 924.45, 0.0, 0.0, 2020-02-28 14:00:00, 153.0, -2.9
2.744, 165.6, 62.6, 5.29, 0.0, 923.45, 0.0, 0.0, 2020-02-28 15:00:00, 117.9, -3.7
2.61, 65.6, 62.1, 5.29, 0.0, 922.55, 0.0, 0.0, 2020-02-28 16:00:00, 75.8, -3.9
1.534, 40.6, 63.4, 4.71, 0.0, 921.35, 0.0, 0.0, 2020-02-28 17:00:00, 89.9, -4.7
-0.004, 0.6, 68.4, 4.71, 0.0, 920.55, 0.0, 0.0, 2020-02-28 18:00:00, 285.0, -5.1
-0.143, 0.6, 71.9, 4.71, 0.0, 919.95, 0.0, 3.02, 2020-02-28 19:00:00, 300.4, -4.6
-0.255, 0.6, 73.3, 4.71, 0.0, 919.05, 0.0, 4.03, 2020-02-28 20:00:00, 283.6, -4.5
-0.367, 0.6, 73.1, 4.71, 0.0, 918.65, 0.0, 4.03, 2020-02-28 21:00:00, 286.4, -4.6
-1.043, 0.6, 75.1, 4.71, 0.0, 918.25, 0.0, 4.03, 2020-02-28 22:00:00, 279.4, -4.9
-0.873, 0.6, 75.6, 4.71, 0.0, 918.05, 0.0, 4.03, 2020-02-28 23:00:00, 287.8, -4.6
-0.902, 0.6, 73.8, 4.71, 0.0, 918.15, 0.0, 5.54, 2020-02-29 00:00:00, 292.0, -5.0
-1.27, 0.6, 70.9, 4.71, 1.01, 918.25, 0.0, 5.54, 2020-02-29 01:00:00, 300.4, -5.9
-1.441, 0.6, 71.1, 4.71, 0.5, 918.85, 0.0, 5.54, 2020-02-29 02:00:00, 304.7, -6.0
-1.67, 0.6, 71.1, 4.71, 0.5, 919.65, 0.0, 5.54, 2020-02-29 03:00:00, 306.1, -6.2
-2.015, 0.6, 71.2, 4.71, 0.5, 920.65, 0.0, 5.54, 2020-02-29 04:00:00, 297.6, -6.5
-2.421, 0.6, 70.6, 4.71, 0.5, 921.45, 0.0, 5.54, 2020-02-29 05:00:00, 299.0, -7.0
-3.065, 0.6, 70.1, 4.71, 1.01, 922.45, 0.0, 6.04, 2020-02-29 06:00:00, 301.8, -7.7
-3.419, 1.9, 69.3, 4.71, 1.51, 923.65, 0.0, 7.05, 2020-02-29 07:00:00, 308.9, -8.2
-3.717, 45.6, 69.6, 4.71, 0.5, 924.95, 0.0, 5.03, 2020-02-29 08:00:00, 308.9, -8.5
-3.36, 98.1, 68.8, 4.71, 0.5, 926.15, 0.0, 4.53, 2020-02-29 09:00:00, 314.5, -8.3
-2.712, 205.6, 67.5, 4.71, 0.5, 927.25, 0.0, 5.54, 2020-02-29 10:00:00, 308.9, -7.9
-1.613, 276.9, 65.1, 4.71, 1.01, 928.25, 0.0, 6.04, 2020-02-29 11:00:00, 296.2, -7.3
0.079, 474.4, 62.2, 4.71, 1.01, 929.05, 0.0, 5.03, 2020-02-29 12:00:00, 310.3, -6.3
0.632, 244.4, 58.7, 4.71, 0.0, 929.75, 0.0, 4.53, 2020-02-29 13:00:00, 293.4, -6.5
2.423, 458.1, 54.9, 4.71, 0.0, 930.15, 0.0, 4.03, 2020-02-29 14:00:00, 268.1, -5.7
3.617, 383.1, 52.8, 4.71, 0.0, 930.95, 0.0, 4.53, 2020-02-29 15:00:00, 272.4, -5.1
2.584, 216.9, 51.1, 4.71, 0.0, 931.75, 0.0, 4.53, 2020-02-29 16:00:00, 276.6, -6.5
0.77, 38.1, 53.4, 4.12, 0.0, 932.35, 0.0, 0.0, 2020-02-29 17:00:00, 315.9, -7.6
-4.076, 0.6, 68.3, 4.12, 0.0, 932.85, 0.0, 0.0, 2020-02-29 18:00:00, 87.0, -9.0
-3.242, 0.6, 73.6, 4.71, 0.0, 933.55, 0.0, 0.0, 2020-02-29 19:00:00, 87.0, -7.3
-3.242, 0.6, 73.0, 4.71, 0.0, 934.05, 0.0, 0.0, 2020-02-29 20:00:00, 98.3, -7.4
-4.439, 0.6, 75.5, 4.71, 0.0, 934.35, 0.0, 0.0, 2020-02-29 21:00:00, 137.6, -8.1
-4.987, 0.6, 78.9, 4.71, 0.0, 934.75, 0.0, 0.0, 2020-02-29 22:00:00, 136.2, -8.1
-4.439, 0.6, 78.7, 4.71, 0.0, 934.65, 0.0, 3.52, 2020-02-29 23:00:00, 102.5, -7.6
-4.865, 0.6, 78.9, 4.71, 0.0, 934.75, 0.0, 5.03, 2020-03-01 00:00:00, 92.7, -8.0
-5.729, 0.6, 80.8, 4.71, 0.0, 934.75, 0.0, 4.53, 2020-03-01 01:00:00, 92.7, -8.5
-6.706, 0.6, 82.8, 5.29, 0.0, 934.85, 0.0, 4.03, 2020-03-01 02:00:00, 95.5, -9.1
-8.132, 0.6, 85.6, 7.65, 0.0, 934.75, 0.0, 0.0, 2020-03-01 03:00:00, 110.9, -10.1
-7.348, 0.6, 84.8, 5.88, 0.0, 934.35, 0.0, 0.0, 2020-03-01 04:00:00, 103.9, -9.5
-7.902, 0.6, 84.3, 5.88, 0.0, 934.15, 0.0, 0.0, 2020-03-01 05:00:00, 108.1, -10.1
-6.105, 0.6, 82.8, 5.29, 0.0, 934.05, 0.0, 4.53, 2020-03-01 06:00:00, 98.3, -8.6
-5.605, 5.6, 81.3, 5.29, 0.0, 933.65, 0.0, 4.03, 2020-03-01 07:00:00, 110.9, -8.3
-5.049, 21.9, 81.1, 4.71, 0.0, 933.15, 0.0, 4.03, 2020-03-01 08:00:00, 109.5, -7.8
-4.865, 44.4, 81.9, 5.29, 0.0, 932.75, 0.0, 4.53, 2020-03-01 09:00:00, 95.5, -7.5
-4.682, 75.6, 86.8, 5.29, 0.0, 932.15, 0.0, 5.03, 2020-03-01 10:00:00, 101.1, -6.6
-4.016, 55.6, 85.0, 5.29, 0.0, 931.25, 0.0, 5.54, 2020-03-01 11:00:00, 123.5, -6.2
-3.717, 59.4, 83.1, 5.29, 0.0, 930.85, 0.0, 5.03, 2020-03-01 12:00:00, 144.6, -6.2
-4.076, 49.4, 89.1, 5.88, 0.0, 929.95, 0.0, 4.03, 2020-03-01 13:00:00, 112.3, -5.6
-3.301, 44.4, 88.0, 5.29, 0.0, 928.85, 0.0, 5.54, 2020-03-01 14:00:00, 117.9, -5.0
-3.183, 29.4, 85.4, 5.29, 0.5, 927.25, 0.0, 5.54, 2020-03-01 15:00:00, 108.1, -5.3
-2.596, 64.4, 85.5, 5.29, 0.5, 926.15, 0.0, 6.04, 2020-03-01 16:00:00, 108.1, -4.7
-2.189, 44.4, 84.8, 5.29, 0.5, 924.95, 0.0, 6.54, 2020-03-01 17:00:00, 120.7, -4.4
-2.247, 0.6, 85.3, 5.88, 1.01, 923.55, 0.0, 7.05, 2020-03-01 18:00:00, 127.8, -4.4
-1.842, 0.6, 85.3, 5.29, 0.5, 922.85, 0.0, 6.54, 2020-03-01 19:00:00, 123.5, -4.0
-1.384, 0.6, 84.5, 5.88, 0.0, 921.65, 0.0, 7.05, 2020-03-01 20:00:00, 112.3, -3.7
-0.873, 0.6, 83.0, 5.88, 0.0, 920.15, 0.0, 7.05, 2020-03-01 21:00:00, 115.1, -3.4
0.135, 0.6, 81.9, 5.29, 0.5, 919.85, 0.0, 7.05, 2020-03-01 22:00:00, 134.8, -2.6
1.534, 0.6, 79.4, 5.29, 1.01, 918.95, 0.0, 9.56, 2020-03-01 23:00:00, 144.6, -1.6
0.687, 0.6, 75.9, 5.29, 1.01, 919.15, 0.2, 8.05, 2020-03-02 00:00:00, 178.3, -3.1
-0.93, 0.6, 76.0, 5.29, 0.0, 919.65, 0.0, 5.54, 2020-03-02 01:00:00, 171.3, -4.6
-4.621, 0.6, 86.1, 11.76, 0.0, 920.75, 0.0, 0.0, 2020-03-02 02:00:00, 63.2, -6.6
-3.242, 0.6, 88.9, 18.82, 0.0, 921.65, 0.0, 0.0, 2020-03-02 03:00:00, 351.0, -4.8
-0.451, 0.6, 73.5, 5.29, 0.0, 922.05, 0.0, 5.03, 2020-03-02 04:00:00, 283.6, -4.6
0.024, 0.6, 63.6, 4.71, 0.0, 922.95, 0.0, 5.03, 2020-03-02 05:00:00, 255.5, -6.1
-0.591, 0.6, 61.3, 4.71, 0.0, 923.55, 0.0, 4.53, 2020-03-02 06:00:00, 266.7, -7.1
-2.131, 6.9, 67.3, 4.71, 0.0, 923.85, 0.0, 2.01, 2020-03-02 07:00:00, 247.1, -7.4
0.356, 126.9, 66.4, 5.29, 0.0, 924.05, 0.0, 4.53, 2020-03-02 08:00:00, 203.6, -5.2
2.717, 261.9, 60.4, 5.29, 0.0, 924.25, 0.0, 3.02, 2020-03-02 09:00:00, 228.8, -4.2
3.459, 383.1, 54.7, 4.71, 0.5, 924.05, 0.2, 8.05, 2020-03-02 10:00:00, 192.3, -4.8
3.063, 194.4, 54.9, 4.71, 0.0, 924.35, 0.0, 6.04, 2020-03-02 11:00:00, 186.7, -5.1
3.617, 206.9, 52.5, 4.71, 0.0, 923.95, 0.0, 7.05, 2020-03-02 12:00:00, 224.6, -5.2
4.168, 199.4, 51.4, 4.71, 0.0, 923.35, 0.0, 2.52, 2020-03-02 13:00:00, 210.6, -5.0
3.827, 120.6, 51.1, 4.71, 0.0, 922.45, 0.0, 0.0, 2020-03-02 14:00:00, 183.9, -5.4
3.801, 49.4, 53.5, 4.71, 0.0, 921.35, 0.0, 1.51, 2020-03-02 15:00:00, 151.6, -4.8
3.221, 26.9, 56.4, 4.71, 0.0, 920.35, 0.0, 4.53, 2020-03-02 16:00:00, 158.6, -4.6
0.632, 14.4, 70.6, 92.94, 0.0, 919.35, 0.0, 3.52, 2020-03-02 17:00:00, 102.5, -4.1
-0.088, 0.6, 91.2, 100.0, 0.0, 918.85, 0.0, 0.0, 2020-03-02 18:00:00, 81.4, -1.4
-0.032, 0.6, 94.1, 100.0, 0.0, 918.05, 0.0, 0.0, 2020-03-02 19:00:00, 88.4, -0.9
0.024, 0.6, 94.6, 100.0, 0.0, 916.75, 0.0, 0.0, 2020-03-02 20:00:00, 64.6, -0.7
-0.171, 0.6, 94.9, 100.0, 0.0, 916.05, 0.0, 0.0, 2020-03-02 21:00:00, 78.6, -0.9
-0.817, 0.6, 95.2, 100.0, 0.0, 916.25, 0.0, 0.0, 2020-03-02 22:00:00, 78.6, -1.5
-1.27, 0.6, 95.4, 100.0, 0.0, 916.55, 0.0, 0.0, 2020-03-02 23:00:00, 63.2, -1.9
-0.93, 0.6, 95.4, 100.0, 0.0, 917.75, 0.0, 0.0, 2020-03-03 00:00:00, 85.6, -1.6
-1.384, 0.6, 94.5, 100.0, 0.0, 918.85, 0.0, 0.0, 2020-03-03 01:00:00, 278.0, -2.2
-1.842, 0.6, 91.4, 96.47, 0.0, 920.45, 0.0, 0.0, 2020-03-03 02:00:00, 259.7, -3.1
-4.743, 0.6, 93.6, 86.47, 0.0, 921.65, 0.0, 0.0, 2020-03-03 03:00:00, 66.0, -5.6
-2.771, 0.6, 91.3, 91.18, 0.0, 922.25, 0.0, 0.0, 2020-03-03 04:00:00, 116.5, -4.0
-2.83, 0.6, 89.6, 91.76, 0.0, 922.65, 0.0, 0.0, 2020-03-03 05:00:00, 259.7, -4.3
-2.479, 0.6, 88.6, 91.76, 0.0, 922.95, 0.0, 0.0, 2020-03-03 06:00:00, 153.0, -4.1
-2.654, 1.9, 88.5, 91.76, 0.0, 923.15, 0.0, 0.0, 2020-03-03 07:00:00, 99.7, -4.3
-1.9, 33.1, 87.7, 98.24, 0.0, 923.25, 0.0, 0.0, 2020-03-03 08:00:00, 119.3, -3.7
-1.157, 51.9, 83.3, 100.0, 0.0, 923.15, 0.0, 0.0, 2020-03-03 09:00:00, 161.5, -3.6
-0.76, 74.4, 83.9, 30.0, 0.0, 922.65, 0.0, 0.0, 2020-03-03 10:00:00, 92.7, -3.1
-0.311, 93.1, 83.3, 10.0, 0.0, 921.85, 0.0, 0.0, 2020-03-03 11:00:00, 120.7, -2.8
-0.227, 81.9, 82.5, 12.35, 0.0, 921.25, 0.0, 5.03, 2020-03-03 12:00:00, 99.7, -2.8
-0.507, 76.9, 85.4, 69.41, 0.0, 919.85, 0.0, 1.01, 2020-03-03 13:00:00, 96.9, -2.7
-0.902, 53.1, 86.4, 37.65, 0.0, 918.35, 0.0, 0.0, 2020-03-03 14:00:00, 94.1, -2.9
-1.498, 48.1, 91.5, 61.18, 0.0, 916.35, 0.0, 1.01, 2020-03-03 15:00:00, 96.9, -2.7
-1.384, 51.9, 93.0, 74.71, 0.0, 914.45, 0.0, 3.02, 2020-03-03 16:00:00, 94.1, -2.4
-1.384, 53.1, 93.4, 90.0, 0.0, 913.45, 0.0, 0.0, 2020-03-03 17:00:00, 85.6, -2.3
-1.785, 0.6, 93.6, 85.88, 0.0, 912.65, 0.0, 0.0, 2020-03-03 18:00:00, 98.3, -2.7
-2.015, 0.6, 93.6, 77.65, 0.0, 912.45, 0.0, 0.0, 2020-03-03 19:00:00, 113.7, -2.9
-2.247, 0.6, 93.1, 73.53, 0.0, 912.45, 0.0, 0.0, 2020-03-03 20:00:00, 94.1, -3.2
-1.384, 0.6, 91.1, 77.65, 0.0, 912.65, 0.0, 0.0, 2020-03-03 21:00:00, 105.3, -2.7
-1.27, 0.6, 89.2, 78.24, 0.0, 912.95, 0.0, 0.0, 2020-03-03 22:00:00, 132.0, -2.8
-1.727, 0.6, 89.0, 72.94, 0.0, 913.15, 0.0, 1.01, 2020-03-03 23:00:00, 148.8, -3.3
-1.842, 0.6, 89.5, 71.18, 0.0, 913.75, 0.0, 0.0, 2020-03-04 00:00:00, 116.5, -3.3
-2.073, 0.6, 88.5, 66.47, 0.0, 914.45, 0.0, 0.0, 2020-03-04 01:00:00, 160.0, -3.7
-3.124, 0.6, 90.4, 64.71, 0.0, 915.55, 0.0, 0.0, 2020-03-04 02:00:00, 129.2, -4.5
-3.006, 0.6, 93.4, 60.0, 0.0, 916.75, 0.0, 0.0, 2020-03-04 03:00:00, 75.8, -3.9
-1.327, 0.6, 89.7, 70.0, 0.0, 918.15, 0.0, 0.0, 2020-03-04 04:00:00, 199.4, -2.8
-2.218, 0.6, 88.1, 66.47, 0.0, 919.35, 0.0, 0.0, 2020-03-04 05:00:00, 230.2, -3.9
-1.1, 0.6, 86.4, 62.35, 0.0, 920.95, 0.0, 0.0, 2020-03-04 06:00:00, 273.8, -3.1
-2.015, 0.6, 86.2, 58.82, 0.0, 922.45, 0.0, 0.0, 2020-03-04 07:00:00, 224.6, -4.0
-1.613, 35.6, 82.4, 53.53, 0.0, 923.75, 0.0, 0.0, 2020-03-04 08:00:00, 202.2, -4.2
-1.556, 93.1, 76.4, 42.35, 0.0, 925.45, 0.0, 0.0, 2020-03-04 09:00:00, 205.0, -5.2
-1.27, 170.6, 73.9, 75.88, 0.0, 927.05, 0.0, 3.52, 2020-03-04 10:00:00, 186.7, -5.3
-0.032, 371.9, 71.5, 7.06, 0.0, 928.25, 0.0, 2.01, 2020-03-04 11:00:00, 186.7, -4.6
0.962, 299.4, 62.1, 5.29, 0.0, 929.05, 0.0, 7.05, 2020-03-04 12:00:00, 199.4, -5.5
1.967, 509.4, 53.3, 4.71, 0.0, 929.75, 0.0, 6.54, 2020-03-04 13:00:00, 231.6, -6.5
2.503, 560.6, 54.2, 5.29, 0.0, 930.75, 0.0, 7.05, 2020-03-04 14:00:00, 221.8, -5.8
2.262, 529.4, 51.8, 4.71, 0.0, 931.45, 0.0, 5.54, 2020-03-04 15:00:00, 183.9, -6.6
1.453, 248.1, 46.4, 4.71, 0.0, 931.75, 0.0, 4.53, 2020-03-04 16:00:00, 223.2, -8.8
0.439, 114.4, 45.8, 4.12, 0.0, 931.75, 0.0, 0.0, 2020-03-04 17:00:00, 199.4, -9.9
-3.449, 1.9, 54.7, 4.12, 0.0, 931.95, 0.0, 0.0, 2020-03-04 18:00:00, 160.0, -11.3
-3.807, 0.6, 62.9, 4.12, 0.0, 931.85, 0.0, 0.0, 2020-03-04 19:00:00, 120.7, -9.8
-3.717, 0.6, 65.3, 4.12, 0.0, 931.95, 0.0, 0.0, 2020-03-04 20:00:00, 77.2, -9.3
-3.538, 0.6, 66.1, 4.12, 0.0, 931.95, 0.0, 0.0, 2020-03-04 21:00:00, 92.7, -9.0
-3.419, 0.6, 67.5, 4.12, 0.0, 931.35, 0.0, 0.0, 2020-03-04 22:00:00, 84.2, -8.6
-3.896, 0.6, 69.9, 4.12, 0.0, 930.65, 0.0, 0.0, 2020-03-04 23:00:00, 84.2, -8.6
-4.378, 0.6, 71.5, 4.12, 0.0, 929.55, 0.0, 4.53, 2020-03-05 00:00:00, 80.0, -8.8
-4.439, 0.6, 74.0, 4.12, 0.0, 928.95, 0.0, 0.0, 2020-03-05 01:00:00, 94.1, -8.4
-4.865, 0.6, 75.6, 4.12, 0.0, 927.65, 0.0, 1.51, 2020-03-05 02:00:00, 82.8, -8.5
-4.257, 0.6, 74.8, 4.12, 0.0, 926.55, 0.0, 1.01, 2020-03-05 03:00:00, 82.8, -8.1
-3.598, 0.6, 73.7, 4.71, 0.0, 925.85, 0.0, 5.54, 2020-03-05 04:00:00, 92.7, -7.6
-4.257, 0.6, 85.5, 5.88, 0.0, 924.75, 0.0, 7.55, 2020-03-05 05:00:00, 94.1, -6.3
-4.076, 0.6, 90.1, 7.06, 0.0, 923.95, 0.0, 6.04, 2020-03-05 06:00:00, 101.1, -5.5
-3.956, 3.1, 90.9, 7.06, 0.0, 923.05, 0.0, 2.01, 2020-03-05 07:00:00, 103.9, -5.2
-2.83, 84.4, 89.1, 5.88, 0.0, 922.45, 0.0, 1.01, 2020-03-05 08:00:00, 95.5, -4.4
-1.727, 148.1, 85.7, 5.29, 0.0, 922.05, 0.0, 6.54, 2020-03-05 09:00:00, 84.2, -3.8
-0.93, 150.6, 83.9, 5.29, 0.0, 922.05, 0.0, 0.0, 2020-03-05 10:00:00, 89.9, -3.3
-0.283, 149.4, 82.5, 5.29, 0.0, 921.75, 0.0, 0.0, 2020-03-05 11:00:00, 89.9, -2.9
1.262, 255.6, 79.7, 5.29, 0.0, 921.85, 0.6, 0.0, 2020-03-05 12:00:00, 78.6, -1.9
2.074, 270.6, 77.8, 20.59, 0.0, 921.75, 0.4, 0.0, 2020-03-05 13:00:00, 81.4, -1.4
4.037, 330.6, 71.0, 5.29, 0.0, 921.65, 0.8, 3.02, 2020-03-05 14:00:00, 110.9, -0.7
4.895, 358.1, 58.8, 5.29, 0.0, 921.55, 0.0, 2.52, 2020-03-05 15:00:00, 154.4, -2.5
3.168, 114.4, 56.8, 4.71, 0.0, 921.75, 0.0, 0.0, 2020-03-05 16:00:00, 155.8, -4.6
0.797, 99.4, 63.5, 10.0, 0.0, 922.15, 0.0, 0.0, 2020-03-05 17:00:00, 102.5, -5.3
-1.27, 3.1, 79.4, 5.29, 0.0, 922.35, 0.0, 0.0, 2020-03-05 18:00:00, 94.1, -4.4
-0.986, 0.6, 84.0, 5.88, 0.0, 923.25, 0.0, 0.0, 2020-03-05 19:00:00, 88.4, -3.3
-1.613, 0.6, 85.1, 6.47, 0.0, 924.05, 0.0, 0.0, 2020-03-05 20:00:00, 88.4, -3.8
-2.015, 0.6, 87.9, 7.65, 0.0, 924.65, 0.0, 0.0, 2020-03-05 21:00:00, 85.6, -3.8
-2.479, 0.6, 89.1, 15.88, 0.0, 924.95, 0.0, 0.0, 2020-03-05 22:00:00, 84.2, -4.0
-2.305, 0.6, 90.5, 10.0, 0.0, 925.35, 0.0, 0.0, 2020-03-05 23:00:00, 89.9, -3.7
-2.596, 0.6, 91.1, 10.0, 0.0, 926.05, 0.0, 0.0, 2020-03-06 00:00:00, 88.4, -3.9
-2.654, 0.6, 92.0, 25.29, 0.0, 926.25, 0.0, 0.0, 2020-03-06 01:00:00, 74.4, -3.8
-4.137, 0.6, 93.1, 19.41, 0.0, 926.65, 0.0, 0.0, 2020-03-06 02:00:00, 73.0, -5.1
-4.016, 0.6, 93.9, 18.82, 0.0, 926.95, 0.0, 0.0, 2020-03-06 03:00:00, 98.3, -4.9
-5.605, 0.6, 93.4, 13.53, 0.0, 927.25, 0.0, 0.0, 2020-03-06 04:00:00, 101.1, -6.5
-7.122, 0.6, 93.0, 12.35, 0.0, 927.45, 0.0, 0.0, 2020-03-06 05:00:00, 102.5, -8.1
-8.864, 0.6, 90.8, 11.18, 0.0, 927.95, 0.0, 0.0, 2020-03-06 06:00:00, 89.9, -10.1
-10.336, 9.4, 90.0, 10.0, 0.0, 928.65, 0.0, 0.0, 2020-03-06 07:00:00, 77.2, -11.7
-11.29, 49.4, 89.5, 9.41, 0.0, 929.55, 0.0, 0.0, 2020-03-06 08:00:00, 74.4, -12.7
-4.895, 346.9, 82.0, 58.82, 0.0, 929.95, 0.0, 0.0, 2020-03-06 09:00:00, 80.0, -7.5
-3.271, 530.6, 71.6, 6.47, 0.0, 930.05, 0.0, 0.0, 2020-03-06 10:00:00, 136.2, -7.7
-4.287, 209.4, 68.2, 4.71, 0.0, 930.35, 0.2, 0.0, 2020-03-06 11:00:00, 151.6, -9.3
-5.667, 224.4, 67.1, 4.12, 0.0, 930.65, 0.0, 0.0, 2020-03-06 12:00:00, 280.8, -10.8
