WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
209.7,2018-09-28 01:00:00,13.7,98.0,39
162.8,2018-09-28 02:00:00,13.3,99.3,39
245.0,2018-09-28 03:00:00,13.1,100.0,39
104.8,2018-09-28 04:00:00,12.8,100.0,39
140.2,2018-09-28 05:00:00,12.2,100.0,39
264.8,2018-09-28 06:00:00,12.2,100.0,39
188.2,2018-09-28 07:00:00,11.9,100.0,39
135.5,2018-09-28 08:00:00,11.6,99.9,39
31.4,2018-09-28 09:00:00,11.8,100.0,39
344.1,2018-09-28 10:00:00,13.1,89.0,39
335.3,2018-09-28 11:00:00,15.4,71.3,39
339.3,2018-09-28 12:00:00,18.5,58.5,39
320.4,2018-09-28 13:00:00,20.4,57.4,39
316.8,2018-09-28 14:00:00,21.3,48.7,39
302.7,2018-09-28 15:00:00,21.8,47.4,39
298.7,2018-09-28 16:00:00,22.1,41.2,39
290.6,2018-09-28 17:00:00,22.6,41.0,39
323.1,2018-09-28 18:00:00,22.1,54.6,39
323.4,2018-09-28 19:00:00,19.3,68.6,39
180.1,2018-09-28 20:00:00,17.3,71.9,39
107.9,2018-09-28 21:00:00,15.6,81.6,39
95.5,2018-09-28 22:00:00,14.7,91.1,39
138.2,2018-09-28 23:00:00,13.7,86.0,39
0.0,2018-09-29 00:00:00,13.1,88.1,39
167.7,2018-09-29 01:00:00,12.4,88.0,39
148.0,2018-09-29 02:00:00,11.9,87.0,39
165.4,2018-09-29 03:00:00,11.4,87.5,39
157.5,2018-09-29 04:00:00,11.0,89.8,39
152.5,2018-09-29 05:00:00,10.8,86.1,39
157.6,2018-09-29 06:00:00,11.6,78.4,39
150.3,2018-09-29 07:00:00,12.2,75.9,39
143.0,2018-09-29 08:00:00,13.3,61.0,39
147.2,2018-09-29 09:00:00,14.6,67.4,39
141.8,2018-09-29 10:00:00,15.3,62.6,39
157.8,2018-09-29 11:00:00,15.9,57.8,39
121.5,2018-09-29 12:00:00,16.3,58.7,39
147.4,2018-09-29 13:00:00,17.6,46.0,39
76.6,2018-09-29 14:00:00,19.2,28.3,39
72.3,2018-09-29 15:00:00,20.5,26.7,39
77.6,2018-09-29 16:00:00,20.7,24.4,39
113.2,2018-09-29 17:00:00,19.8,54.2,39
303.4,2018-09-29 18:00:00,17.1,69.7,39
295.6,2018-09-29 19:00:00,16.1,63.5,39
177.9,2018-09-29 20:00:00,14.6,84.1,39
160.5,2018-09-29 21:00:00,12.9,91.5,39
150.6,2018-09-29 22:00:00,12.8,92.4,39
230.5,2018-09-29 23:00:00,13.0,91.3,39
150.2,2018-09-30 00:00:00,12.9,90.6,39
136.5,2018-09-30 01:00:00,12.7,94.2,39
197.4,2018-09-30 02:00:00,12.5,94.4,39
138.4,2018-09-30 03:00:00,12.2,95.6,39
138.4,2018-09-30 04:00:00,12.0,97.4,39
125.3,2018-09-30 05:00:00,11.8,98.3,39
124.4,2018-09-30 06:00:00,11.6,98.4,39
124.0,2018-09-30 07:00:00,11.6,99.5,39
151.1,2018-09-30 08:00:00,11.6,100.0,39
82.0,2018-09-30 09:00:00,11.7,99.7,39
125.4,2018-09-30 10:00:00,11.8,99.5,39
73.8,2018-09-30 11:00:00,12.0,99.2,39
104.7,2018-09-30 12:00:00,12.0,99.1,39
134.5,2018-09-30 13:00:00,12.1,99.8,39
130.5,2018-09-30 14:00:00,12.2,99.1,39
137.0,2018-09-30 15:00:00,12.2,98.6,39
154.7,2018-09-30 16:00:00,12.2,99.0,39
162.0,2018-09-30 17:00:00,12.4,98.3,39
169.5,2018-09-30 18:00:00,12.5,99.9,39
145.3,2018-09-30 19:00:00,12.6,99.3,39
129.0,2018-09-30 20:00:00,12.5,100.0,39
135.0,2018-09-30 21:00:00,12.5,98.9,39
34.9,2018-09-30 22:00:00,12.7,99.8,39
170.3,2018-09-30 23:00:00,12.7,98.7,39
