BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1014.0, 13.1, 1.725, 54.6, 55.96,2018-09-25 22:00:00, 13.21,39
1013.0, 13.2, 0.689, 56.0, 58.75,2018-09-25 23:00:00, 12.62,39
1014.0, 12.6, 1.54, 58.8, 58.5,2018-09-26 00:00:00, 12.91,39
1014.0, 12.9, 1.701, 58.5, 58.21,2018-09-26 01:00:00, 13.06,39
1014.0, 13.1, 1.967, 58.2, 61.3,2018-09-26 02:00:00, 12.28,39
1014.0, 12.3, 2.203, 61.3, 61.4,2018-09-26 03:00:00, 12.37,39
1014.0, 12.4, 2.259, 61.4, 74.19,2018-09-26 04:00:00, 9.78,39
1014.0, 9.8, 1.689, 74.2, 76.43,2018-09-26 05:00:00, 9.33,39
1014.0, 9.3, 1.39, 76.4, 79.95,2018-09-26 06:00:00, 8.52,39
1015.0, 8.5, 1.4, 80.0, 85.0,2018-09-26 07:00:00, 7.919,39
1015.0, 7.9, 1.574, 85.0, 81.6,2018-09-26 08:00:00, 9.02,39
1015.0, 9.0, 3.485, 81.6, 58.48,2018-09-26 09:00:00, 11.22,39
1017.0, 11.2, 2.706, 58.5, 55.54,2018-09-26 10:00:00, 11.91,39
1018.0, 11.9, 3.191, 55.5, 55.04,2018-09-26 11:00:00, 12.03,39
1019.0, 12.0, 2.417, 55.0, 57.78,2018-09-26 12:00:00, 11.26,39
1020.0, 11.3, 2.391, 57.8, 65.56,2018-09-26 13:00:00, 10.42,39
1021.0, 10.4, 2.683, 65.6, 67.32,2018-09-26 14:00:00, 10.59,39
1021.0, 10.6, 2.53, 67.3, 66.55,2018-09-26 15:00:00, 10.76,39
1021.0, 10.8, 2.282, 66.6, 68.7,2018-09-26 16:00:00, 10.64,39
1021.0, 10.6, 2.68, 68.7, 71.38,2018-09-26 17:00:00, 10.01,39
1021.0, 10.0, 3.188, 71.4, 74.9,2018-09-26 18:00:00, 8.93,39
1021.0, 8.9, 4.038, 74.9, 86.6,2018-09-26 19:00:00, 8.12,39
1021.0, 8.1, 1.298, 86.6, 87.5,2018-09-26 20:00:00, 7.14,39
1022.0, 7.1, 1.463, 87.5, 90.7,2018-09-26 21:00:00, 6.053,39
1022.0, 6.1, 1.695, 90.7, 90.6,2018-09-26 22:00:00, 5.792,39
1022.0, 5.8, 1.198, 90.6, 92.0,2018-09-26 23:00:00, 5.377,39
1022.0, 5.4, 1.024, 92.0, 93.1,2018-09-27 00:00:00, 4.763,39
1023.0, 4.8, 0.882, 93.1, 95.8,2018-09-27 01:00:00, 2.966,39
1023.0, 3.0, 0.842, 95.8, 97.5,2018-09-27 02:00:00, 2.113,39
1023.0, 2.1, 0.459, 97.5, 97.8,2018-09-27 03:00:00, 2.418,39
1024.0, 2.4, 1.033, 97.8, 97.5,2018-09-27 04:00:00, 2.887,39
1024.0, 2.9, 1.227, 97.5, 97.1,2018-09-27 05:00:00, 3.593,39
1024.0, 3.6, 2.061, 97.1, 94.1,2018-09-27 06:00:00, 2.592,39
1025.0, 2.6, 2.672, 94.1, 96.5,2018-09-27 07:00:00, 2.291,39
1025.0, 2.3, 1.811, 96.5, 93.2,2018-09-27 08:00:00, 2.522,39
1025.0, 2.5, 1.139, 93.2, 95.4,2018-09-27 09:00:00, 3.28,39
1026.0, 3.3, 1.514, 95.4, 92.7,2018-09-27 10:00:00, 4.495,39
1026.0, 4.5, 1.952, 92.7, 80.7,2018-09-27 11:00:00, 7.391,39
1027.0, 7.4, 1.662, 80.7, 69.32,2018-09-27 12:00:00, 9.82,39
1026.0, 9.8, 1.629, 69.3, 61.67,2018-09-27 13:00:00, 11.47,39
1026.0, 11.5, 1.672, 61.7, 48.69,2018-09-27 14:00:00, 12.9,39
1026.0, 12.9, 2.785, 48.7, 40.87,2018-09-27 15:00:00, 13.37,39
1025.0, 13.4, 3.052, 40.9, 41.19,2018-09-27 16:00:00, 12.9,39
1025.0, 12.9, 4.019, 41.2, 50.56,2018-09-27 17:00:00, 10.82,39
1025.0, 10.8, 3.39, 50.6, 64.06,2018-09-27 18:00:00, 7.311,39
1026.0, 7.3, 3.753, 64.1, 69.61,2018-09-27 19:00:00, 5.657,39
1026.0, 5.7, 2.522, 69.6, 74.89,2018-09-27 20:00:00, 4.349,39
1026.0, 4.3, 1.258, 74.9, 76.3,2018-09-27 21:00:00, 4.466,39
1026.0, 4.5, 1.228, 76.3, 78.86,2018-09-27 22:00:00, 4.437,39
1026.0, 4.4, 0.913, 78.9, 82.2,2018-09-27 23:00:00, 4.006,39
1026.0, 4.0, 1.56, 82.2, 86.1,2018-09-28 00:00:00, 3.659,39
1026.0, 3.7, 1.74, 86.1, 84.8,2018-09-28 01:00:00, 3.015,39
1025.0, 3.0, 1.164, 84.8, 84.9,2018-09-28 02:00:00, 2.728,39
1025.0, 2.7, 1.081, 84.9, 86.5,2018-09-28 03:00:00, 1.665,39
1024.0, 1.7, 0.606, 86.5, 88.0,2018-09-28 04:00:00, 1.568,39
1023.0, 1.6, 0.356, 88.0, 92.2,2018-09-28 05:00:00, 0.451,39
1023.0, 0.5, 0.481, 92.2, 93.2,2018-09-28 06:00:00, 0.221,39
1022.0, 0.2, 0.416, 93.2, 95.2,2018-09-28 07:00:00, 0.106,39
1022.0, 0.1, 0.219, 95.2, 94.2,2018-09-28 08:00:00, 1.797,39
1022.0, 1.8, 0.906, 94.2, 88.2,2018-09-28 09:00:00, 3.08,39
1023.0, 3.1, 1.327, 88.2, 82.9,2018-09-28 10:00:00, 4.101,39
1023.0, 4.1, 1.573, 82.9, 78.5,2018-09-28 11:00:00, 5.154,39
1023.0, 5.2, 1.816, 78.5, 70.69,2018-09-28 12:00:00, 6.958,39
1023.0, 7.0, 1.52, 70.7, 64.24,2018-09-28 13:00:00, 8.17,39
1022.0, 8.2, 1.623, 64.2, 59.56,2018-09-28 14:00:00, 9.22,39
1022.0, 9.2, 1.291, 59.6, 56.77,2018-09-28 15:00:00, 9.48,39
1022.0, 9.5, 0.924, 56.8, 55.07,2018-09-28 16:00:00, 9.89,39
1022.0, 9.9, 1.587, 55.1, 58.62,2018-09-28 17:00:00, 9.5,39
1021.0, 9.5, 1.131, 58.6, 68.79,2018-09-28 18:00:00, 6.961,39
1022.0, 7.0, 0.969, 68.8, 76.61,2018-09-28 19:00:00, 5.738,39
1022.0, 5.7, 1.048, 76.6, 79.82,2018-09-28 20:00:00, 4.202,39
1023.0, 4.2, 0.734, 79.8, 74.65,2018-09-28 21:00:00, 2.458,39
1023.0, 2.5, 0.829, 74.7, 68.23,2018-09-28 22:00:00, 3.423,39
1024.0, 3.4, 1.077, 68.2, 77.73,2018-09-28 23:00:00, 2.448,39
1025.0, 2.4, 2.184, 77.7, 58.61,2018-09-29 00:00:00, 3.953,39
1026.0, 4.0, 1.739, 58.6, 60.99,2018-09-29 01:00:00, 3.842,39
1026.0, 3.8, 1.906, 61.0, 62.44,2018-09-29 02:00:00, 3.737,39
1027.0, 3.7, 1.692, 62.4, 65.69,2018-09-29 03:00:00, 2.731,39
1027.0, 2.7, 1.286, 65.7, 66.97,2018-09-29 04:00:00, 1.085,39
1028.0, 1.1, 1.272, 67.0, 72.53,2018-09-29 05:00:00, -0.898,39
1028.0, -0.9, 0.93, 72.5, 76.01,2018-09-29 06:00:00, -2.267,39
1029.0, -2.3, 1.01, 76.0, 79.58,2018-09-29 07:00:00, -2.922,39
1029.0, -2.9, 1.504, 79.6, 78.52,2018-09-29 08:00:00, -1.663,39
1030.0, -1.7, 2.099, 78.5, 60.09,2018-09-29 09:00:00, 1.355,39
1030.0, 1.4, 2.302, 60.1, 55.25,2018-09-29 10:00:00, 1.431,39
1031.0, 1.4, 3.269, 55.3, 55.07,2018-09-29 11:00:00, 1.467,39
1031.0, 1.5, 3.213, 55.1, 55.15,2018-09-29 12:00:00, 1.529,39
1030.0, 1.5, 2.606, 55.2, 55.27,2018-09-29 13:00:00, 1.701,39
1031.0, 1.7, 2.277, 55.3, 53.16,2018-09-29 14:00:00, 2.024,39
1030.0, 2.0, 1.838, 53.2, 50.66,2018-09-29 15:00:00, 2.424,39
1030.0, 2.4, 1.16, 50.7, 50.14,2018-09-29 16:00:00, 2.59,39
1030.0, 2.6, 1.89, 50.1, 54.67,2018-09-29 17:00:00, 1.976,39
1029.0, 2.0, 1.93, 54.7, 63.86,2018-09-29 18:00:00, -0.396,39
1028.0, -0.4, 1.492, 63.9, 73.79,2018-09-29 19:00:00, -3.526,39
1028.0, -3.5, 1.206, 73.8, 79.57,2018-09-29 20:00:00, -4.618,39
1027.0, -4.6, 1.404, 79.6, 81.8,2018-09-29 21:00:00, -3.028,39
1027.0, -3.0, 0.966, 81.8, 83.0,2018-09-29 22:00:00, -2.091,39
1027.0, -2.1, 0.578, 83.0, 84.4,2018-09-29 23:00:00, -2.224,39
1027.0, -2.2, 0.677, 84.4, 83.8,2018-09-30 00:00:00, -2.258,39
1026.0, -2.3, 0.536, 83.8, 82.0,2018-09-30 01:00:00, -2.077,39
1026.0, -2.1, 0.82, 82.0, 86.4,2018-09-30 02:00:00, -2.195,39
1025.0, -2.2, 1.956, 86.4, 86.2,2018-09-30 03:00:00, -1.731,39
1024.0, -1.7, 1.452, 86.2, 83.8,2018-09-30 04:00:00, -1.608,39
1024.0, -1.6, 2.262, 83.8, 85.0,2018-09-30 05:00:00, -1.522,39
1024.0, -1.5, 1.072, 85.0, 85.7,2018-09-30 06:00:00, -1.67,39
1023.0, -1.7, 0.633, 85.7, 84.5,2018-09-30 07:00:00, -1.461,39
1023.0, -1.5, 0.706, 84.5, 82.6,2018-09-30 08:00:00, -0.733,39
1023.0, -0.7, 0.739, 82.6, 76.71,2018-09-30 09:00:00, 0.198,39
1023.0, 0.2, 1.746, 76.7, 57.24,2018-09-30 10:00:00, 1.524,39
1022.0, 1.5, 2.333, 57.2, 48.11,2018-09-30 11:00:00, 2.016,39
1022.0, 2.0, 1.376, 48.1, 46.59,2018-09-30 12:00:00, 2.262,39
1022.0, 2.3, 2.07, 46.6, 44.03,2018-09-30 13:00:00, 3.034,39
1021.0, 3.0, 2.854, 44.0, 41.5,2018-09-30 14:00:00, 3.928,39
1020.0, 3.9, 2.641, 41.5, 41.77,2018-09-30 15:00:00, 3.693,39
1020.0, 3.7, 2.406, 41.8, 40.54,2018-09-30 16:00:00, 3.929,39
1019.0, 3.9, 2.354, 40.5, 42.46,2018-09-30 17:00:00, 2.917,39
1018.0, 2.9, 2.102, 42.5, 49.08,2018-09-30 18:00:00, 0.889,39
1018.0, 0.9, 1.898, 49.1, 64.94,2018-09-30 19:00:00, -2.868,39
1018.0, -2.9, 1.475, 64.9, 74.06,2018-09-30 20:00:00, -4.721,39
1018.0, -4.7, 0.867, 74.1, 77.88,2018-09-30 21:00:00, -5.521,39
1017.0, -5.5, 0.687, 77.9, 78.43,2018-09-30 22:00:00, -5.936,39
1017.0, -5.9, 0.792, 78.4, 81.8,2018-09-30 23:00:00, -6.603,39
