WDIR_VECT,time,TEMP_MEAN,week_of_year
300.4,2019-02-06 18:00:00,1.0,6
354.5,2019-02-06 19:00:00,0.1,6
63.8,2019-02-06 20:00:00,-0.7,6
25.8,2019-02-06 21:00:00,-1.1,6
355.1,2019-02-06 22:00:00,-1.5,6
14.8,2019-02-06 23:00:00,-1.6,6
17.9,2019-02-07 00:00:00,-1.9,6
8.1,2019-02-07 01:00:00,-2.2,6
18.6,2019-02-07 02:00:00,-2.4,6
30.5,2019-02-07 03:00:00,-2.7,6
100.6,2019-02-07 04:00:00,-3.1,6
23.7,2019-02-07 05:00:00,-3.0,6
2.2,2019-02-07 06:00:00,-3.2,6
83.0,2019-02-07 07:00:00,-3.7,6
199.1,2019-02-07 08:00:00,-3.8,6
199.3,2019-02-07 09:00:00,-3.6,6
177.6,2019-02-07 10:00:00,-2.4,6
182.2,2019-02-07 11:00:00,-1.6,6
196.8,2019-02-07 12:00:00,-0.6,6
235.9,2019-02-07 13:00:00,0.6,6
250.7,2019-02-07 14:00:00,1.3,6
255.4,2019-02-07 15:00:00,1.9,6
287.5,2019-02-07 16:00:00,1.5,6
290.7,2019-02-07 17:00:00,1.0,6
293.9,2019-02-07 18:00:00,0.3,6
355.0,2019-02-07 19:00:00,-0.1,6
338.7,2019-02-07 20:00:00,-0.3,6
357.0,2019-02-07 21:00:00,-0.7,6
3.9,2019-02-07 22:00:00,-1.1,6
12.6,2019-02-07 23:00:00,-1.4,6
8.7,2019-02-08 00:00:00,-1.8,6
11.5,2019-02-08 01:00:00,-2.0,6
358.0,2019-02-08 02:00:00,-2.2,6
16.5,2019-02-08 03:00:00,-2.3,6
15.0,2019-02-08 04:00:00,-2.2,6
33.0,2019-02-08 05:00:00,-2.0,6
29.0,2019-02-08 06:00:00,-2.0,6
32.7,2019-02-08 07:00:00,-2.0,6
21.4,2019-02-08 08:00:00,-1.7,6
7.9,2019-02-08 10:00:00,-1.0,6
48.0,2019-02-08 11:00:00,-0.6,6
189.8,2019-02-08 12:00:00,-0.3,6
197.2,2019-02-08 13:00:00,-0.1,6
242.4,2019-02-08 14:00:00,0.0,6
299.0,2019-02-08 15:00:00,0.8,6
23.6,2019-02-08 16:00:00,1.6,6
26.1,2019-02-08 17:00:00,1.6,6
26.5,2019-02-08 18:00:00,0.9,6
41.4,2019-02-08 19:00:00,0.2,6
54.2,2019-02-08 20:00:00,-0.4,6
62.0,2019-02-08 21:00:00,-0.7,6
63.6,2019-02-08 22:00:00,-1.2,6
50.8,2019-02-08 23:00:00,-1.8,6
50.3,2019-02-09 00:00:00,-2.1,6
50.3,2019-02-09 01:00:00,-2.2,6
46.3,2019-02-09 02:00:00,-2.2,6
40.6,2019-02-09 03:00:00,-2.1,6
41.7,2019-02-09 04:00:00,-1.9,6
44.6,2019-02-09 05:00:00,-1.6,6
49.9,2019-02-09 06:00:00,-1.5,6
52.3,2019-02-09 07:00:00,-1.3,6
53.3,2019-02-09 08:00:00,-1.1,6
50.1,2019-02-09 09:00:00,-0.8,6
52.1,2019-02-09 10:00:00,-0.3,6
49.5,2019-02-09 11:00:00,0.4,6
41.6,2019-02-09 12:00:00,1.2,6
44.6,2019-02-09 13:00:00,1.7,6
47.2,2019-02-09 14:00:00,1.8,6
45.7,2019-02-09 15:00:00,2.5,6
46.4,2019-02-09 16:00:00,2.6,6
45.9,2019-02-09 17:00:00,2.0,6
46.0,2019-02-09 18:00:00,0.8,6
46.8,2019-02-09 19:00:00,0.0,6
44.7,2019-02-09 20:00:00,-0.3,6
46.9,2019-02-09 21:00:00,-0.7,6
45.3,2019-02-09 22:00:00,-0.9,6
45.7,2019-02-09 23:00:00,-1.0,6
57.0,2019-02-10 00:00:00,-1.1,6
183.8,2019-02-10 01:00:00,-2.3,6
210.8,2019-02-10 02:00:00,-2.8,6
177.3,2019-02-10 03:00:00,-4.2,6
145.1,2019-02-10 04:00:00,-4.8,6
173.4,2019-02-10 05:00:00,-5.2,6
139.4,2019-02-10 06:00:00,-5.6,6
172.4,2019-02-10 07:00:00,-6.1,6
148.1,2019-02-10 08:00:00,-6.4,6
140.5,2019-02-10 09:00:00,-5.9,6
138.4,2019-02-10 10:00:00,-4.9,6
144.8,2019-02-10 11:00:00,-4.0,6
122.1,2019-02-10 12:00:00,-3.1,6
105.6,2019-02-10 13:00:00,-3.1,6
68.9,2019-02-10 14:00:00,-4.9,6
42.6,2019-02-10 15:00:00,-5.1,6
30.4,2019-02-10 16:00:00,-4.4,6
39.2,2019-02-10 17:00:00,-3.9,6
34.9,2019-02-10 18:00:00,-3.4,6
32.0,2019-02-10 19:00:00,-3.2,6
41.3,2019-02-10 20:00:00,-3.3,6
41.8,2019-02-10 21:00:00,-3.4,6
48.2,2019-02-10 22:00:00,-3.4,6
48.2,2019-02-10 23:00:00,-3.2,6
67.5,2019-02-11 00:00:00,-3.3,6
123.4,2019-02-11 01:00:00,-4.2,6
108.7,2019-02-11 02:00:00,-4.6,6
146.3,2019-02-11 03:00:00,-5.5,6
140.4,2019-02-11 04:00:00,-6.3,6
98.7,2019-02-11 05:00:00,-5.9,6
76.4,2019-02-11 06:00:00,-5.8,6
117.0,2019-02-11 07:00:00,-7.0,6
10.6,2019-02-11 08:00:00,-5.9,6
54.0,2019-02-11 09:00:00,-5.1,6
63.9,2019-02-11 10:00:00,-4.9,6
31.7,2019-02-11 11:00:00,-3.3,6
49.0,2019-02-11 12:00:00,-2.3,6
141.6,2019-02-11 13:00:00,-2.2,6
81.6,2019-02-11 14:00:00,-1.5,6
126.1,2019-02-11 15:00:00,-1.2,6
146.9,2019-02-11 16:00:00,-1.5,6
131.1,2019-02-11 17:00:00,-1.4,6
203.0,2019-02-11 18:00:00,-2.5,6
4.3,2019-02-11 19:00:00,-2.8,6
166.4,2019-02-11 20:00:00,-3.1,6
193.6,2019-02-11 21:00:00,-3.0,6
245.2,2019-02-11 22:00:00,-2.9,6
243.0,2019-02-11 23:00:00,-2.9,6
