WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
191.4,2019-02-07 20:00:00,-1.0,75.5,6
188.3,2019-02-07 21:00:00,-1.6,76.0,6
168.9,2019-02-07 22:00:00,-2.2,77.2,6
172.4,2019-02-07 23:00:00,-2.7,80.1,6
158.2,2019-02-08 00:00:00,-3.3,83.2,6
167.2,2019-02-08 01:00:00,-3.5,84.6,6
164.7,2019-02-08 02:00:00,-3.9,86.4,6
176.3,2019-02-08 03:00:00,-4.2,88.9,6
129.4,2019-02-08 04:00:00,-4.1,89.2,6
128.0,2019-02-08 05:00:00,-3.6,86.7,6
134.1,2019-02-08 06:00:00,-3.1,82.7,6
95.2,2019-02-08 07:00:00,-2.7,82.3,6
91.3,2019-02-08 08:00:00,-2.5,80.7,6
83.0,2019-02-08 09:00:00,-2.2,79.2,6
39.5,2019-02-08 10:00:00,-1.7,76.8,6
94.2,2019-02-08 11:00:00,-0.6,69.6,6
105.8,2019-02-08 12:00:00,0.3,70.7,6
98.9,2019-02-08 13:00:00,0.6,70.6,6
345.9,2019-02-08 14:00:00,0.9,68.2,6
306.4,2019-02-08 15:00:00,1.3,65.3,6
55.0,2019-02-08 16:00:00,2.3,34.6,6
54.7,2019-02-08 17:00:00,1.9,32.9,6
52.1,2019-02-08 18:00:00,1.2,30.6,6
50.5,2019-02-08 19:00:00,0.5,29.7,6
50.0,2019-02-08 20:00:00,0.2,28.3,6
70.6,2019-02-08 21:00:00,-0.2,31.9,6
71.1,2019-02-08 22:00:00,-0.7,29.4,6
64.2,2019-02-08 23:00:00,-1.1,31.6,6
68.7,2019-02-09 00:00:00,-1.3,27.9,6
57.0,2019-02-09 01:00:00,-1.4,28.8,6
41.7,2019-02-09 02:00:00,-1.4,28.2,6
46.4,2019-02-09 03:00:00,-1.4,26.6,6
33.8,2019-02-09 04:00:00,-1.1,27.8,6
57.5,2019-02-09 05:00:00,-0.8,28.8,6
67.4,2019-02-09 06:00:00,-0.8,28.3,6
67.4,2019-02-09 07:00:00,-0.7,31.7,6
45.7,2019-02-09 08:00:00,-0.4,30.9,6
66.1,2019-02-09 09:00:00,0.0,29.3,6
72.9,2019-02-09 10:00:00,0.6,27.5,6
81.3,2019-02-09 11:00:00,1.4,24.8,6
23.0,2019-02-09 12:00:00,1.9,25.4,6
27.1,2019-02-09 13:00:00,2.2,23.2,6
65.7,2019-02-09 14:00:00,2.8,21.9,6
42.9,2019-02-09 15:00:00,3.4,22.0,6
0.1,2019-02-09 16:00:00,3.1,20.6,6
0.4,2019-02-09 17:00:00,2.7,24.7,6
20.3,2019-02-09 18:00:00,1.6,28.3,6
237.3,2019-02-09 19:00:00,0.6,27.6,6
259.0,2019-02-09 20:00:00,-0.2,29.9,6
220.3,2019-02-09 21:00:00,-1.1,39.9,6
139.5,2019-02-09 22:00:00,-2.2,48.3,6
144.6,2019-02-09 23:00:00,-2.8,47.3,6
176.4,2019-02-10 00:00:00,-3.4,53.2,6
167.2,2019-02-10 01:00:00,-3.8,52.4,6
176.7,2019-02-10 02:00:00,-4.2,50.2,6
127.8,2019-02-10 03:00:00,-4.8,47.8,6
128.7,2019-02-10 04:00:00,-5.2,43.2,6
181.1,2019-02-10 05:00:00,-6.1,46.2,6
182.0,2019-02-10 06:00:00,-6.6,52.1,6
187.1,2019-02-10 07:00:00,-7.2,49.2,6
135.1,2019-02-10 08:00:00,-7.5,51.8,6
109.7,2019-02-10 09:00:00,-6.7,46.8,6
116.0,2019-02-10 10:00:00,-5.8,40.6,6
110.9,2019-02-10 11:00:00,-4.7,38.6,6
88.5,2019-02-10 12:00:00,-3.6,40.2,6
101.1,2019-02-10 13:00:00,-3.5,40.8,6
99.6,2019-02-10 14:00:00,-4.1,84.1,6
88.5,2019-02-10 15:00:00,-4.5,93.9,6
112.3,2019-02-10 16:00:00,-4.2,96.5,6
194.8,2019-02-10 17:00:00,-3.9,96.9,6
165.0,2019-02-10 18:00:00,-3.6,96.7,6
158.1,2019-02-10 19:00:00,-3.6,98.0,6
26.6,2019-02-10 20:00:00,-2.9,78.0,6
4.1,2019-02-10 21:00:00,-2.6,87.3,6
5.8,2019-02-10 22:00:00,-2.7,94.0,6
148.0,2019-02-10 23:00:00,-3.5,96.6,6
125.2,2019-02-11 00:00:00,-3.6,93.9,6
193.5,2019-02-11 01:00:00,-4.1,88.6,6
134.1,2019-02-11 02:00:00,-4.8,87.3,6
177.0,2019-02-11 03:00:00,-6.1,89.0,6
172.2,2019-02-11 04:00:00,-7.3,91.6,6
169.3,2019-02-11 05:00:00,-8.0,90.4,6
175.4,2019-02-11 06:00:00,-8.5,88.7,6
157.2,2019-02-11 07:00:00,-8.8,90.6,6
178.0,2019-02-11 08:00:00,-8.7,89.0,6
139.9,2019-02-11 09:00:00,-7.7,84.9,6
110.8,2019-02-11 10:00:00,-5.6,77.2,6
94.2,2019-02-11 11:00:00,-4.2,64.6,6
99.9,2019-02-11 12:00:00,-2.8,63.5,6
87.7,2019-02-11 13:00:00,-1.6,60.1,6
100.9,2019-02-11 14:00:00,-1.0,63.6,6
115.2,2019-02-11 15:00:00,-0.8,60.5,6
99.6,2019-02-11 16:00:00,-1.1,63.2,6
108.1,2019-02-11 17:00:00,-1.4,70.5,6
110.8,2019-02-11 18:00:00,-2.0,87.0,6
122.2,2019-02-11 19:00:00,-2.7,83.7,6
93.9,2019-02-11 20:00:00,-2.9,94.7,6
108.0,2019-02-11 21:00:00,-3.0,96.8,6
271.8,2019-02-11 22:00:00,-2.4,99.0,6
265.1,2019-02-11 23:00:00,-2.2,99.1,6
