WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
125.1,2020-03-26 20:00:00, 6.3, 95.6,13
97.8,2020-03-26 21:00:00, 6.0, 100.0,13
92.3,2020-03-26 22:00:00, 5.8, 100.0,13
92.4,2020-03-26 23:00:00, 5.7, 100.0,13
122.3,2020-03-27 00:00:00, 5.5, 99.6,13
125.3,2020-03-27 01:00:00, 5.4, 99.7,13
116.0,2020-03-27 02:00:00, 5.4, 99.6,13
111.6,2020-03-27 03:00:00, 5.3, 99.6,13
103.7,2020-03-27 04:00:00, 4.9, 99.1,13
86.7,2020-03-27 05:00:00, 4.5, 99.4,13
94.0,2020-03-27 06:00:00, 4.5, 99.7,13
126.6,2020-03-27 07:00:00, 4.7, 99.4,13
86.3,2020-03-27 08:00:00, 5.3, 99.9,13
110.3,2020-03-27 09:00:00, 5.3, 99.6,13
161.7,2020-03-27 10:00:00, 5.5, 97.2,13
328.8,2020-03-27 11:00:00, 5.9, 97.7,13
335.4,2020-03-27 12:00:00, 6.3, 96.7,13
347.0,2020-03-27 13:00:00, 6.6, 95.5,13
39.8,2020-03-27 14:00:00, 6.9, 94.5,13
12.0,2020-03-27 15:00:00, 7.3, 90.4,13
294.7,2020-03-27 16:00:00, 7.6, 95.7,13
312.9,2020-03-27 17:00:00, 7.5, 98.5,13
301.8,2020-03-27 18:00:00, 7.2, 99.7,13
289.3,2020-03-27 19:00:00, 7.0, 99.7,13
108.3,2020-03-27 20:00:00, 6.8, 100.0,13
134.1,2020-03-27 21:00:00, 6.6, 99.9,13
276.6,2020-03-27 22:00:00, 6.6, 99.7,13
295.8,2020-03-27 23:00:00, 6.5, 99.7,13
313.6,2020-03-28 00:00:00, 6.5, 99.7,13
297.6,2020-03-28 01:00:00, 6.5, 99.9,13
235.7,2020-03-28 02:00:00, 6.4, 99.7,13
62.0,2020-03-28 03:00:00, 6.4, 99.8,13
62.0,2020-03-28 04:00:00, 6.2, 99.6,13
58.3,2020-03-28 05:00:00, 6.3, 99.7,13
156.7,2020-03-28 06:00:00, 6.5, 99.7,13
315.5,2020-03-28 07:00:00, 6.6, 99.7,13
240.4,2020-03-28 08:00:00, 7.0, 99.6,13
100.4,2020-03-28 09:00:00, 7.7, 96.5,13
90.3,2020-03-28 10:00:00, 8.1, 94.7,13
83.0,2020-03-28 11:00:00, 8.4, 93.3,13
88.3,2020-03-28 12:00:00, 8.6, 91.7,13
90.2,2020-03-28 13:00:00, 8.8, 90.9,13
90.1,2020-03-28 14:00:00, 9.1, 92.2,13
88.6,2020-03-28 15:00:00, 9.2, 89.6,13
72.1,2020-03-28 16:00:00, 9.3, 94.2,13
87.3,2020-03-28 17:00:00, 9.1, 93.8,13
82.4,2020-03-28 18:00:00, 9.2, 95.3,13
64.0,2020-03-28 19:00:00, 9.1, 99.7,13
163.9,2020-03-28 20:00:00, 8.8, 100.0,13
32.4,2020-03-28 21:00:00, 8.6, 99.9,13
127.4,2020-03-28 22:00:00, 8.4, 99.6,13
99.8,2020-03-28 23:00:00, 8.1, 100.0,13
280.2,2020-03-29 00:00:00, 7.8, 99.7,13
269.9,2020-03-29 01:00:00, 7.7, 97.0,13
264.3,2020-03-29 02:00:00, 7.5, 94.4,13
270.3,2020-03-29 03:00:00, 7.2, 96.5,13
309.2,2020-03-29 04:00:00, 6.9, 100.0,13
132.2,2020-03-29 05:00:00, 6.8, 99.7,13
136.6,2020-03-29 06:00:00, 6.7, 99.7,13
102.3,2020-03-29 07:00:00, 7.0, 94.8,13
93.0,2020-03-29 08:00:00, 7.7, 89.4,13
194.2,2020-03-29 09:00:00, 9.0, 64.2,13
235.6,2020-03-29 10:00:00, 9.6, 59.1,13
225.5,2020-03-29 11:00:00, 10.2, 53.9,13
239.8,2020-03-29 12:00:00, 10.7, 55.1,13
248.7,2020-03-29 13:00:00, 11.5, 41.9,13
206.5,2020-03-29 14:00:00, 11.6, 55.4,13
190.8,2020-03-29 15:00:00, 11.8, 47.7,13
176.5,2020-03-29 16:00:00, 11.8, 49.8,13
191.8,2020-03-29 17:00:00, 11.2, 52.1,13
270.1,2020-03-29 18:00:00, 10.8, 66.8,13
302.2,2020-03-29 19:00:00, 9.4, 80.6,13
114.4,2020-03-29 20:00:00, 9.0, 77.5,13
132.8,2020-03-29 21:00:00, 9.0, 71.6,13
113.2,2020-03-29 22:00:00, 9.4, 64.3,13
113.0,2020-03-29 23:00:00, 9.6, 66.5,13
110.7,2020-03-30 00:00:00, 9.5, 65.4,13
109.2,2020-03-30 01:00:00, 9.1, 84.8,13
99.7,2020-03-30 02:00:00, 7.5, 91.6,13
106.5,2020-03-30 03:00:00, 7.0, 91.8,13
102.4,2020-03-30 04:00:00, 7.1, 92.6,13
101.2,2020-03-30 05:00:00, 7.0, 88.6,13
113.6,2020-03-30 06:00:00, 6.8, 78.6,13
151.0,2020-03-30 07:00:00, 6.0, 86.2,13
123.2,2020-03-30 08:00:00, 6.1, 75.6,13
168.7,2020-03-30 09:00:00, 6.4, 72.0,13
168.8,2020-03-30 10:00:00, 6.6, 71.6,13
176.4,2020-03-30 11:00:00, 7.4, 63.8,13
186.6,2020-03-30 12:00:00, 7.5, 72.9,13
194.9,2020-03-30 13:00:00, 6.3, 83.2,13
183.4,2020-03-30 14:00:00, 6.8, 72.9,13
180.9,2020-03-30 15:00:00, 7.5, 72.4,13
170.7,2020-03-30 16:00:00, 7.5, 70.0,13
183.6,2020-03-30 17:00:00, 7.7, 68.1,13
182.6,2020-03-30 18:00:00, 7.5, 67.1,13
133.6,2020-03-30 19:00:00, 6.8, 74.8,13
107.2,2020-03-30 20:00:00, 6.3, 83.4,13
120.4,2020-03-30 21:00:00, 5.6, 84.8,13
114.0,2020-03-30 22:00:00, 5.3, 91.0,13
131.7,2020-03-30 23:00:00, 4.2, 92.2,13
176.7,2020-03-31 00:00:00, 3.8, 94.1,13
131.3,2020-03-31 01:00:00, 4.0, 94.0,13
156.1,2020-03-31 02:00:00, 4.0, 95.5,13
94.6,2020-03-31 03:00:00, 4.1, 89.4,13
109.9,2020-03-31 04:00:00, 4.1, 91.5,13
136.1,2020-03-31 05:00:00, 3.6, 92.6,13
88.1,2020-03-31 06:00:00, 2.7, 93.6,13
134.4,2020-03-31 07:00:00, 2.5, 93.3,13
114.7,2020-03-31 08:00:00, 2.9, 90.8,13
130.6,2020-03-31 16:00:00, 8.4, 66.1,13
22.5,2020-03-31 17:00:00, 5.4, 90.4,13
329.8,2020-03-31 18:00:00, 3.8, 95.6,13
317.3,2020-03-31 19:00:00, 4.5, 96.0,13
78.1,2020-03-31 20:00:00, 4.2, 99.4,13
165.4,2020-03-31 21:00:00, 3.9, 99.1,13
95.7,2020-03-31 22:00:00, 3.8, 91.1,13
107.2,2020-03-31 23:00:00, 4.0, 89.1,13
