air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, -4.5, None, None, 43.0, None, None, None, 0.1,2021-02-08 11:00:00,6
-4.5, -4.9, -15.2, 43.0, 67.0, None, 0.1, None, 0.0,2021-02-08 12:00:00,6
-4.9, -3.9, -10.1, 67.0, 71.0, 0.1, 0.0, None, 0.2,2021-02-08 13:00:00,6
-3.9, -5.3, -8.4, 71.0, 68.0, 0.3, 0.2, None, 0.0,2021-02-08 14:00:00,6
-5.3, -5.3, -10.3, 68.0, 70.0, 0.3, 0.0, None, 0.0,2021-02-08 15:00:00,6
-5.3, -7.9, -9.9, 70.0, 83.0, 0.3, 0.0, None, 0.0,2021-02-08 16:00:00,6
-7.9, -10.2, -10.3, 83.0, 91.0, 0.3, 0.0, None, 0.0,2021-02-08 17:00:00,6
-10.2, -11.0, -11.4, 91.0, 93.0, 0.3, 0.0, None, 0.0,2021-02-08 18:00:00,6
-11.0, -11.3, -11.9, 93.0, 92.0, 0.3, 0.0, None, 0.0,2021-02-08 19:00:00,6
-11.3, -11.6, -12.3, 92.0, 94.0, 0.3, 0.0, None, 0.0,2021-02-08 20:00:00,6
-11.6, -12.0, -12.4, 94.0, 92.0, 0.3, 0.0, None, 0.0,2021-02-08 21:00:00,6
-12.0, -11.9, -13.0, 92.0, 92.0, 0.3, 0.0, None, 0.0,2021-02-08 22:00:00,6
-11.9, -12.1, -12.9, 92.0, 92.0, 0.3, 0.0, None, 0.0,2021-02-08 23:00:00,6
-12.1, -12.3, -13.1, 92.0, 93.0, 0.3, 0.0, None, 0.0,2021-02-09 00:00:00,6
-12.3, -11.2, -13.2, 93.0, 90.0, 0.3, 0.0, None, 0.0,2021-02-09 01:00:00,6
-11.2, -12.3, -12.5, 90.0, 95.0, 0.3, 0.0, None, 0.0,2021-02-09 02:00:00,6
-12.3, -12.3, -12.9, 95.0, 94.0, 0.3, 0.0, None, 0.0,2021-02-09 03:00:00,6
-12.3, -12.2, -13.1, 94.0, 94.0, 0.3, 0.0, None, 0.0,2021-02-09 04:00:00,6
None, -11.9, None, None, 94.0, None, None, None, 0.0,2021-02-09 05:00:00,6
-11.9, -12.0, -12.7, 94.0, 94.0, 0.3, 0.0, None, 0.0,2021-02-09 06:00:00,6
-12.0, -12.0, -12.8, 94.0, 95.0, 0.3, 0.0, None, 0.0,2021-02-09 07:00:00,6
-12.0, -12.3, -12.6, 95.0, 96.0, 0.3, 0.0, None, 0.0,2021-02-09 08:00:00,6
-12.3, -7.4, -12.8, 96.0, 86.0, 0.3, 0.0, None, 0.0,2021-02-09 09:00:00,6
-7.4, -4.8, -9.3, 86.0, 73.0, 0.3, 0.0, None, 0.0,2021-02-09 10:00:00,6
-4.8, -3.6, -8.9, 73.0, 75.0, 0.3, 0.0, None, 0.0,2021-02-09 11:00:00,6
-3.6, -3.1, -7.4, 75.0, 67.0, 0.2, 0.0, None, 0.0,2021-02-09 12:00:00,6
-3.1, -3.6, -8.4, 67.0, 56.0, 0.2, 0.0, None, 0.0,2021-02-09 13:00:00,6
-3.6, -4.1, -11.1, 56.0, 64.0, 0.0, 0.0, None, 0.0,2021-02-09 14:00:00,6
-4.1, -4.4, -9.9, 64.0, 69.0, 0.0, 0.0, None, 0.0,2021-02-09 15:00:00,6
-4.4, -6.1, -9.2, 69.0, 83.0, 0.0, 0.0, None, 0.0,2021-02-09 16:00:00,6
-6.1, -7.0, -8.5, 83.0, 85.0, 0.0, 0.0, None, 0.0,2021-02-09 17:00:00,6
-7.0, -6.7, -9.1, 85.0, 84.0, 0.0, 0.0, None, 0.0,2021-02-09 18:00:00,6
-6.7, -6.9, -8.9, 84.0, 85.0, 0.0, 0.0, None, 0.0,2021-02-09 19:00:00,6
-6.9, -7.0, -9.0, 85.0, 90.0, 0.0, 0.0, None, 0.0,2021-02-09 20:00:00,6
-7.0, -7.4, -8.4, 90.0, 98.0, 0.0, 0.0, None, 0.0,2021-02-09 21:00:00,6
-7.4, -7.5, -7.7, 98.0, 98.0, 0.0, 0.0, None, 0.0,2021-02-09 22:00:00,6
-7.5, -7.3, -7.8, 98.0, 99.0, 0.0, 0.0, None, 0.0,2021-02-09 23:00:00,6
-7.3, -7.3, -7.4, 99.0, 98.0, 0.0, 0.0, None, 0.0,2021-02-10 00:00:00,6
-7.3, -7.5, -7.6, 98.0, 98.0, 0.0, 0.0, None, 0.0,2021-02-10 01:00:00,6
-7.5, -7.8, -7.8, 98.0, 97.0, 0.0, 0.0, None, 0.0,2021-02-10 02:00:00,6
-7.8, -7.9, -8.2, 97.0, 97.0, 0.0, 0.0, None, 0.0,2021-02-10 03:00:00,6
-7.9, -10.2, -8.3, 97.0, 97.0, 0.0, 0.0, None, 0.0,2021-02-10 04:00:00,6
-10.2, -8.4, -10.6, 97.0, 98.0, 0.0, 0.0, None, 0.0,2021-02-10 05:00:00,6
-8.4, -8.6, -8.7, 98.0, 97.0, 0.0, 0.0, None, 0.0,2021-02-10 06:00:00,6
-8.6, -9.1, -9.0, 97.0, 97.0, 0.0, 0.0, None, 0.0,2021-02-10 07:00:00,6
-9.1, -8.8, -9.5, 97.0, 96.0, 0.0, 0.0, None, 0.0,2021-02-10 08:00:00,6
-8.8, -6.5, -9.3, 96.0, 97.0, 0.0, 0.0, None, 0.0,2021-02-10 09:00:00,6
-6.5, -5.4, -6.9, 97.0, 95.0, 0.0, 0.0, None, 0.0,2021-02-10 10:00:00,6
-5.4, -6.0, -6.1, 95.0, 95.0, 0.0, 0.0, None, 0.0,2021-02-10 11:00:00,6
-6.0, -5.3, -6.7, 95.0, 91.0, 0.0, 0.0, None, 0.0,2021-02-10 12:00:00,6
-5.3, -4.7, -6.5, 91.0, 86.0, 0.0, 0.0, None, 0.0,2021-02-10 13:00:00,6
-4.7, -4.9, -6.7, 86.0, 85.0, 0.0, 0.0, None, 0.0,2021-02-10 14:00:00,6
None, -5.6, None, None, 90.0, None, None, None, 0.0,2021-02-10 15:00:00,6
-5.6, -6.3, -7.0, 90.0, 91.0, 0.0, 0.0, None, 0.0,2021-02-10 16:00:00,6
None, -7.6, None, None, 96.0, None, None, None, 0.0,2021-02-10 17:00:00,6
-7.6, -8.1, -8.1, 96.0, 93.0, 0.0, 0.0, None, 0.0,2021-02-10 18:00:00,6
-8.1, -8.5, -9.0, 93.0, 92.0, 0.0, 0.0, None, 0.0,2021-02-10 19:00:00,6
-8.5, -10.2, -9.6, 92.0, 96.0, 0.0, 0.0, None, 0.0,2021-02-10 20:00:00,6
-10.2, -11.1, -10.7, 96.0, 93.0, 0.0, 0.0, None, 0.0,2021-02-10 21:00:00,6
-11.1, -10.8, -12.0, 93.0, 90.0, 0.0, 0.0, None, 0.0,2021-02-10 22:00:00,6
-10.8, -11.0, -12.1, 90.0, 95.0, 0.0, 0.0, None, 0.0,2021-02-10 23:00:00,6
-11.0, -11.9, -11.6, 95.0, 97.0, 0.0, 0.0, None, 0.0,2021-02-11 00:00:00,6
-11.9, -11.3, -12.3, 97.0, 86.0, 0.0, 0.0, None, 0.0,2021-02-11 01:00:00,6
-11.3, -10.6, -13.2, 86.0, 92.0, 0.0, 0.0, None, 0.0,2021-02-11 02:00:00,6
-10.6, -9.5, -11.6, 92.0, 94.0, 0.0, 0.0, None, 0.0,2021-02-11 03:00:00,6
-9.5, -9.7, -10.3, 94.0, 94.0, 0.0, 0.0, None, 0.0,2021-02-11 04:00:00,6
-9.7, -9.6, -10.5, 94.0, 94.0, 0.0, 0.0, None, 0.0,2021-02-11 05:00:00,6
-9.6, -10.4, -10.4, 94.0, 95.0, 0.0, 0.0, None, 0.0,2021-02-11 06:00:00,6
-10.4, -9.4, -11.0, 95.0, 92.0, 0.0, 0.0, None, 0.0,2021-02-11 07:00:00,6
-9.4, -8.7, -10.5, 92.0, 89.0, 0.0, 0.0, None, 0.0,2021-02-11 08:00:00,6
-8.7, -8.6, -10.2, 89.0, 91.0, 0.0, 0.0, None, 0.0,2021-02-11 09:00:00,6
-8.6, -8.2, -9.8, 91.0, 92.0, 0.0, 0.0, None, 0.0,2021-02-11 10:00:00,6
-8.2, -6.9, -9.3, 92.0, 85.0, 0.0, 0.0, None, 0.0,2021-02-11 11:00:00,6
-6.9, -6.9, -9.0, 85.0, 86.0, 0.0, 0.0, None, 0.0,2021-02-11 12:00:00,6
-6.9, -7.9, -8.8, 86.0, 88.0, 0.0, 0.0, None, 0.0,2021-02-11 13:00:00,6
None, -8.4, None, None, 89.0, None, None, None, 0.0,2021-02-11 14:00:00,6
-8.4, -8.6, -9.9, 89.0, 91.0, None, 0.0, None, 0.0,2021-02-11 15:00:00,6
-8.6, -9.7, -9.8, 91.0, 92.0, 0.0, 0.0, None, 0.0,2021-02-11 16:00:00,6
None, -9.9, None, None, 92.0, None, None, None, 0.0,2021-02-11 17:00:00,6
-9.9, -9.8, -11.0, 92.0, 89.0, 0.0, 0.0, None, 0.0,2021-02-11 18:00:00,6
-9.8, -10.5, -11.3, 89.0, 89.0, 0.0, 0.0, None, 0.0,2021-02-11 19:00:00,6
-10.5, -10.0, -12.0, 89.0, 88.0, 0.0, 0.0, None, 0.0,2021-02-11 20:00:00,6
-10.0, -10.1, -11.6, 88.0, 89.0, 0.0, 0.0, None, 0.0,2021-02-11 21:00:00,6
-10.1, -10.1, -11.6, 89.0, 89.0, 0.0, 0.0, None, 0.0,2021-02-11 22:00:00,6
-10.1, -10.3, -11.6, 89.0, 91.0, 0.0, 0.0, None, 0.0,2021-02-11 23:00:00,6
